nohup: ignoring input
312 4095 1
6497 957 0
4713 5784 0
6749 6822 1
6031 5777 1
1335 1933 1
6462 3589 1
6139 2993 0
818 5317 1
6998 4170 1
7354 2666 1
1198 2157 1
1952 7323 0
2992 6174 1
856 3019 1
6000 1644 0
1689 7468 1
6977 6160 0
1829 7330 1
2315 5296 0
6360 331 1
3113 4075 1
1915 1634 1
266 1466 0
5838 3656 0
939 5176 1
5696 4138 0
1141 5625 1
6055 6747 0
771 1848 1
5572 2454 1
513 580 1
4223 1891 0
5408 5433 0
5578 6262 0
7088 5014 0
2109 2425 1
6655 6210 1
4405 2216 1
2650 5353 0
2590 3687 1
238 5025 1
6958 5971 0
1439 1533 0
6671 4001 0
6164 5393 0
6714 308 0
7035 709 0
4761 3319 1
2976 1350 0
237 7368 0
4615 7424 0
6143 1198 1
3725 3628 1
983 4791 1
2770 2079 1
5007 1175 1
7377 2729 1
6134 3880 1
7047 7335 1
7244 5111 0
3917 5624 0
626 3718 0
2616 360 0
4440 1369 0
2680 252 0
6514 3679 0
6075 1587 0
4048 4524 0
896 6870 0
1124 1300 0
836 3944 0
542 1312 0
4434 2228 0
6167 2382 1
1548 6720 0
4555 6588 0
2101 481 1
1583 5223 0
2317 2010 1
575 6999 1
2209 6957 1
5999 7270 0
2529 4258 0
5978 1013 0
5835 142 1
2597 3934 0
7474 326 1
1111 5890 1
59 672 1
2151 3331 1
4377 130 1
1557 2719 0
6416 3364 1
6568 4378 0
474 901 1
6966 1953 1
1270 1827 0
4823 4788 1
7012 982 1
1562 2830 1
3066 2497 0
1191 3282 1
4625 3043 1
4512 3118 0
7098 6124 0
500 1916 1
5597 4467 1
1307 1285 0
3054 3298 1
1607 1881 1
5555 5840 0
3442 3328 1
2183 353 1
5221 2419 1
2557 3880 0
5550 237 1
4188 2794 0
4772 3693 1
470 5321 1
1564 3456 1
2713 140 0
5235 6359 0
280 5369 0
2226 4509 0
2006 6063 0
4877 3441 1
5821 6725 0
6516 7256 0
6398 5904 0
6072 1254 0
294 5168 0
4679 3048 0
1021 3763 1
5667 4551 1
5061 1805 0
6122 2945 0
1526 6343 0
1752 2241 0
4318 5179 0
110 2574 1
3228 974 0
1208 7131 1
1304 761 0
830 6708 1
2063 5436 0
6719 5574 0
3877 5620 1
5550 1208 1
1075 4751 0
6049 4472 0
5557 2822 1
5138 6675 1
713 1960 1
2612 654 1
763 5303 1
581 2246 0
4376 3709 1
6363 1821 0
7462 7071 1
1761 2301 1
7480 3398 1
6128 732 0
4722 7393 0
7375 5481 0
5188 6846 1
6556 6390 0
2313 1473 0
5189 6243 0
3288 5131 0
1264 5924 0
2256 987 0
1054 6353 0
3351 6142 0
2090 6026 1
4019 2148 0
2062 6303 0
6564 2176 1
4945 197 1
2349 6176 0
1627 485 0
6282 5633 1
2357 6450 0
6033 1391 1
315 3074 0
2881 6641 1
6587 3929 0
698 3737 1
6549 978 1
7273 3764 1
2773 5920 1
6056 71 1
7195 4000 0
7420 6725 0
2073 7034 1
5574 1509 1
2991 6097 1
3579 3936 1
2395 6996 0
3577 124 1
3991 910 1
268 7322 0
1458 3658 1
4697 3511 1
4644 3923 0
4757 3694 0
7333 6357 1
5237 983 0
7461 6271 1
4590 3531 1
5580 965 0
3098 4412 0
2858 5684 1
1560 6314 1
6379 4839 1
2621 7183 0
4160 4105 1
5898 7489 1
7353 6574 1
160 3559 0
1249 2218 1
4708 4278 0
4250 2556 1
2831 4134 1
2564 2865 1
5854 2405 0
6572 1213 1
5179 6334 1
5273 6110 0
115 6511 0
6426 6963 1
7024 4641 1
4535 5934 1
5022 7323 0
2034 4769 1
3186 6014 1
43 3667 1
6409 2712 1
6882 5459 0
408 3941 0
2312 1435 1
4671 577 0
516 996 1
4275 6229 1
7246 562 1
5907 7197 1
1564 2128 1
2859 250 0
261 3702 0
1973 5958 0
2544 2654 1
3085 7397 0
742 3602 1
2285 6233 1
5322 1314 1
5719 4655 1
4210 5003 0
4274 6899 1
7488 2065 1
1976 1551 1
5879 123 0
3178 2627 1
7210 4205 0
2503 2412 0
5772 4576 1
1522 1187 1
7431 3457 0
7215 6497 0
1337 3210 0
226 4178 1
713 4358 0
5185 6593 1
5373 6889 1
4335 6327 1
223 3609 1
1268 5439 0
5038 1616 0
6333 2853 1
1204 3702 0
5830 5418 0
958 1719 1
4844 590 0
496 6230 1
4829 6054 1
14 495 1
1910 2084 1
6062 5005 0
5242 7274 0
536 3993 1
5840 5239 1
1257 5385 0
3360 3204 0
4939 5451 0
3541 5151 1
546 2654 0
6235 5619 1
3811 4166 1
4130 710 1
3612 6579 1
4282 5547 0
2654 1002 1
2619 2489 0
3983 6907 0
1811 3743 1
6449 6817 1
5251 2659 0
2667 6523 1
7000 4775 1
634 4881 0
1637 5675 0
834 735 0
7249 1421 1
1684 4543 1
3910 2498 0
2763 2039 0
372 956 0
6556 6508 0
2144 4570 1
391 6264 1
2716 4949 0
1896 3692 0
6269 1666 0
5412 4361 1
1841 6249 0
2968 4238 1
5300 6433 1
1716 5773 1
1538 4925 1
6288 2089 1
70 5679 0
2550 3093 1
1882 2837 0
4267 2790 1
3902 981 1
1132 2639 0
6104 2767 0
737 7174 0
7177 5381 1
6454 3486 1
431 2374 1
6883 4705 1
1569 7446 0
4255 2062 1
2059 7399 0
6413 280 1
3042 3400 0
5915 5159 1
80 4143 1
5266 5651 0
6823 6997 0
3887 7169 0
6578 5928 1
2871 705 1
3583 2332 1
7296 5648 1
1433 2259 1
5106 602 0
5594 4811 0
7244 5074 1
269 7289 0
2776 2489 1
19 3719 0
2481 4344 1
2480 6938 0
548 2246 0
5623 4009 0
4171 2428 1
6502 6830 1
3983 2727 0
7373 7201 0
3993 5936 1
3547 7042 1
6246 6531 1
2217 2114 0
6915 3663 1
6287 6638 0
2927 6497 0
2924 6308 1
4510 4486 0
2053 6146 0
1744 6705 1
7214 5082 0
3561 3144 0
5408 468 0
6873 6620 1
2673 4494 0
5177 4712 1
5982 1097 1
2889 3 1
2942 2293 1
7307 4827 1
453 4732 0
6434 2081 1
746 1609 1
4581 3055 0
4698 6845 0
4877 3051 1
6874 3601 0
5650 6848 1
5776 7013 0
5308 7465 1
228 581 0
2191 1558 1
435 6667 1
3362 576 1
2522 1789 1
4270 5996 1
2851 55 0
4826 6356 0
994 4934 0
4135 3430 1
3407 6682 1
5711 6070 0
3477 2044 1
3839 5562 0
7442 2343 0
2122 4873 0
3190 545 1
3143 4702 1
2330 3685 0
5493 5689 1
2452 5609 0
1255 735 1
1541 7371 0
3291 3871 1
599 4334 1
6064 4328 1
7243 6685 0
2892 1097 0
2160 285 0
4829 503 1
2313 4980 1
3125 3402 0
609 2765 1
4799 3296 1
2732 837 1
5510 801 1
7353 1351 1
2037 1313 0
240 2426 0
1834 6653 0
845 817 0
1271 1349 1
7156 90 0
5755 2995 0
4655 1426 0
5215 2506 1
524 1597 0
3689 6964 0
1589 3842 0
1853 4800 1
1808 3720 0
6668 4978 1
2475 6837 1
754 2422 1
1174 2078 1
774 4695 0
650 2961 0
2274 561 1
5108 1864 1
4702 1342 1
2491 4696 0
4063 982 0
5876 880 0
5920 174 0
1878 2490 1
5973 7420 1
2888 5571 0
6035 2557 1
7476 6322 1
1286 5766 1
4879 664 0
2882 276 1
4505 4209 1
2321 3455 0
7122 5512 1
4056 2796 0
3039 3904 0
4867 443 1
2918 5335 1
1089 3627 0
4368 4394 0
1719 3158 0
5209 2708 1
2374 4685 0
2957 6725 0
2957 6027 1
6479 1877 0
6527 4092 1
4471 629 1
3661 5978 1
252 1188 0
515 4215 1
7147 6624 0
4541 7213 0
444 4392 0
4968 554 0
3496 5685 0
5973 2104 0
533 6574 0
7239 4669 0
1752 5814 0
1737 5635 0
5574 531 1
5349 3639 0
5222 1395 0
5893 4722 0
4485 6353 1
2892 4322 1
6707 6263 1
2984 4379 0
5613 4264 0
2084 4813 0
6415 3171 0
3347 1113 1
3313 2958 0
7142 2444 0
6270 1169 1
5004 5091 1
6159 3107 1
939 3416 0
5461 3658 0
7048 4610 1
4370 3750 1
2371 4307 0
6032 3181 0
5764 5701 0
3085 6684 1
6355 4722 0
4141 2087 0
2551 2388 1
1398 3228 1
4312 740 0
873 1904 1
433 6533 1
4360 1219 0
6438 2538 0
1238 4914 1
1665 6273 0
6199 1879 1
4040 4326 0
3671 5804 1
4407 393 1
4521 4482 0
1433 5566 0
6330 5247 1
3903 3900 0
1129 5414 0
1788 6565 1
2279 6909 0
971 1150 0
682 2384 0
1610 6044 0
391 1644 0
4680 500 1
4840 4760 0
1715 3282 1
7277 4010 0
3139 2954 0
4195 2940 0
3766 804 1
2386 5211 0
4596 6587 0
5257 7470 1
3844 5663 0
5998 6680 0
4789 132 0
517 1827 0
2710 5409 0
4366 1790 1
5304 6189 0
2821 6979 1
1989 160 1
7407 12 0
4228 3515 0
2865 7385 1
5821 4429 1
4942 3528 1
6875 5324 1
4963 380 1
41 6229 1
1355 7365 0
3635 1333 1
1559 5249 1
2732 6706 0
1998 7131 1
3452 1284 0
2555 3567 1
580 5337 1
1108 2675 0
4767 4826 1
4937 3619 0
3738 2347 0
4226 3648 1
5995 5825 1
3860 7069 0
2569 1116 0
2175 5151 0
5934 4377 0
6031 4129 1
6912 1337 1
1560 3867 1
7191 476 0
693 791 0
813 264 1
1692 120 0
3404 831 1
2074 5720 1
7249 527 0
1747 3513 1
1979 7345 1
3909 2904 0
7296 6016 1
6013 4568 0
990 921 0
1027 4288 1
294 6457 1
5728 5814 0
3847 2155 1
6568 6430 1
4874 710 1
2100 4623 0
5001 6890 1
5502 6262 1
6249 3296 1
2053 3474 1
3909 1142 0
2734 2114 1
1652 5951 0
1668 514 1
7004 199 0
5658 1467 0
2425 2571 0
4819 5131 0
5115 3040 0
5918 6103 1
1694 5234 0
6483 2475 0
1718 7131 0
2150 332 1
4334 4269 1
3753 834 0
745 7139 1
3208 5774 1
3847 6147 0
7495 6234 1
3909 1431 1
3287 7334 1
1114 1700 0
6558 589 0
2058 5729 1
4192 195 1
4563 183 1
6022 1255 0
7173 5140 0
6099 630 0
3933 5014 1
1936 828 1
1628 6375 1
2282 3697 1
316 3335 1
2534 1484 1
5484 3356 1
5708 2240 1
100 3127 0
3786 5298 1
583 1780 0
873 7256 1
6377 1799 0
3979 118 1
6077 1368 0
6718 568 1
673 445 0
6898 4520 1
7340 5906 1
2924 4080 0
6610 2442 0
4438 6209 0
4390 3222 1
3409 7194 0
6329 284 1
1789 5435 0
3788 3785 1
6059 144 0
2507 6418 1
4588 5723 0
6962 6210 1
487 2245 0
2177 1118 1
2681 969 1
5467 4538 0
5637 2771 1
1212 1453 1
394 491 0
7322 483 0
2162 2842 1
4667 2505 0
3830 2514 1
4788 282 1
2188 2741 1
4925 853 1
910 3609 1
5136 4542 0
2753 2801 1
3235 5092 1
6373 4970 1
5891 4223 1
4100 612 0
631 4368 0
2531 7420 1
4155 4383 0
2980 4664 0
3708 368 1
59 6495 0
5978 1766 0
5697 1910 1
7335 7 1
4281 7005 0
2998 1749 1
2465 657 1
2591 345 1
2509 7045 0
2198 5747 1
972 3873 1
2466 5806 1
4867 6773 0
4349 4764 1
421 7225 1
3161 1787 0
3405 829 0
2715 1120 0
5011 5189 1
7436 5292 1
6704 5739 0
6124 5232 1
2389 1961 1
4246 2875 0
5609 1633 0
2395 3276 0
2848 133 0
5944 424 1
2337 2107 1
1402 4698 1
3084 2796 1
3546 2651 1
3752 4523 1
2451 5701 1
5007 7476 0
2980 2334 1
7124 5937 1
4438 2568 0
2921 5924 0
2293 4740 0
5313 5349 1
5027 4226 0
339 4623 0
3244 6787 0
2425 6866 0
6133 3515 0
5906 1356 1
2541 110 1
6264 645 1
6814 5491 0
213 780 0
735 2536 0
648 7466 0
767 1578 0
6467 6114 0
5693 3112 0
2193 1811 0
2483 5030 1
1191 5011 1
3438 4455 1
4397 6702 1
3820 1709 1
7043 3337 1
4660 4551 1
3334 3394 0
7457 3845 0
2028 3608 0
3766 2838 1
1453 3694 0
4278 4927 0
1318 7347 1
5478 1782 0
749 5507 0
3438 760 1
5988 4670 1
3558 1073 0
3276 7325 1
7302 2906 0
6908 66 1
5700 4142 0
5319 4193 1
859 6616 0
2132 3405 1
861 3176 0
2446 1664 0
4992 1114 1
1570 7301 1
4 4676 1
4992 2305 1
582 674 0
4215 7240 1
2881 1167 1
4608 1266 1
2337 4151 1
4811 3995 0
1732 5385 0
6078 862 0
5111 2032 0
4043 6321 1
945 3657 0
2259 2688 1
2595 5265 1
1626 2086 0
1542 3296 0
2241 4953 0
4875 877 0
6708 108 0
7142 4729 1
3535 7178 0
7023 4063 0
4779 5235 1
1453 5151 0
1129 3380 1
4404 293 1
1180 7105 0
6662 7448 1
427 1121 0
7132 5092 0
6016 6200 0
1536 621 1
1548 6251 1
2973 2881 0
1555 2221 0
867 1385 1
4891 2979 1
334 4646 1
7047 3606 1
1274 3436 1
2682 5392 0
4911 5474 1
2629 2316 0
442 6914 1
4894 6157 0
4202 6130 0
5986 5227 1
4341 1550 1
1584 3608 0
7175 5265 1
6612 6275 0
5157 6253 0
2233 2693 0
1289 1550 0
4352 2495 1
5295 2013 0
1108 2605 0
5210 3237 0
9 5883 0
3302 6355 1
5583 4747 0
4505 3479 1
3220 4154 1
3820 7067 1
5049 2778 0
1477 489 1
4219 3508 1
5540 2655 1
2067 4085 0
2156 1801 1
1832 892 0
6298 2944 0
3235 514 1
2941 6600 0
6261 2268 0
2079 456 0
927 5948 1
5545 5792 1
681 7177 1
6386 6540 0
5998 3341 1
4369 2202 0
1040 5312 0
5272 5991 0
776 2155 1
1435 4291 1
4501 4365 1
1562 1625 0
793 2294 1
7471 6279 0
3465 885 1
6590 4073 1
5851 6004 0
946 1228 1
6463 5156 0
3341 5328 0
4792 1810 0
3788 799 0
3266 3033 0
5608 3715 1
1044 2223 1
3434 3814 0
2656 7443 0
1556 1313 0
3426 6396 0
4297 3999 1
1056 5208 1
259 3211 0
6566 3114 1
4396 884 1
3712 3192 0
5257 3357 1
6008 4680 0
1764 5966 1
6048 639 1
1027 379 1
298 5285 0
7147 579 0
2706 5620 1
5463 4707 0
3224 3848 1
4981 5540 0
4733 5272 0
4777 4225 0
4706 330 1
5344 3686 0
1548 2446 0
5781 1173 0
350 7024 0
3581 1719 1
4880 6892 0
6204 3298 1
5895 6169 1
994 4943 1
5223 2136 1
3583 7285 0
2153 6281 0
531 2762 0
7186 5907 1
712 1388 1
5138 6748 1
4290 4179 1
4039 7315 1
4513 3770 0
3219 749 1
1719 4168 0
580 3948 1
2968 2693 0
1286 350 1
2944 4548 0
3996 169 1
1472 5686 0
2485 3183 0
4504 3566 0
5891 6286 0
339 5484 1
2293 4243 0
5127 4392 0
5622 816 1
4335 2597 1
5315 1174 1
3281 1641 0
6784 226 1
7304 1799 1
7018 5726 1
6860 5710 1
4768 4726 1
1585 4157 1
6101 6539 1
829 5186 1
1388 7325 1
4456 3923 1
6956 4150 0
3037 2166 0
1055 3566 0
6343 2112 1
3795 1985 1
3868 3884 1
1452 6521 0
3318 4666 0
6840 5835 1
2559 4047 1
3017 1301 1
376 6475 0
1238 4384 0
4707 672 0
7142 763 1
5336 7293 0
2917 3270 0
6876 1799 0
4337 2199 0
3939 6040 0
5071 1811 1
7459 2711 0
2507 1973 1
969 240 0
4680 2636 1
6688 560 0
5063 6396 1
723 5823 1
5603 4908 1
1568 3112 1
4767 44 0
3669 6271 1
5670 5074 1
6875 3671 1
1543 690 1
2929 150 1
3120 3420 0
5258 4704 0
976 6317 0
4410 1367 1
2095 730 1
7362 955 1
1097 4524 1
1590 3095 1
6936 1893 1
7369 6911 1
5390 6647 1
6058 1577 0
2347 6316 1
6878 707 1
1316 1637 0
3039 3819 1
5087 5081 1
96 6410 1
3691 936 0
6475 6691 0
2939 1453 0
1403 352 0
5667 6006 0
1535 3233 1
4098 6246 0
4629 5678 0
413 4840 1
3864 1282 1
6151 4779 0
7448 264 0
2886 2326 0
34 58 1
5555 7307 1
6836 3326 0
4208 916 0
6175 6047 1
4172 939 1
375 521 1
282 4396 0
871 4837 1
4618 3424 1
5630 724 0
3305 4472 0
5771 5362 0
2140 6476 0
1062 1096 1
924 1340 0
84 930 0
678 5277 1
1716 2829 0
5842 4840 1
2882 4167 0
4119 5384 0
4555 5027 1
5509 7416 0
4738 1741 1
3617 652 0
6128 1767 1
7025 217 1
7127 3939 1
7388 6522 1
1961 7044 0
5425 4383 1
2988 4958 1
1878 3314 1
6037 5747 0
187 4111 1
5244 5460 1
4315 7238 0
4266 2921 1
3928 4902 0
409 2775 0
6755 232 1
7298 3511 1
1321 6283 1
990 5136 0
1236 3551 1
3794 5241 0
4683 5351 1
4053 5909 0
6021 2375 0
7331 4989 0
1161 2511 0
6790 5462 0
3138 6509 1
4075 6350 0
4045 3385 1
1562 4294 0
6064 4138 1
7339 5074 1
6700 7139 1
5296 6700 0
4093 6343 0
4916 677 1
3612 2520 1
1411 5664 1
1599 918 1
2157 3521 0
4418 721 1
5486 1810 1
6329 3976 0
2236 129 0
5498 1617 0
5409 3515 1
6480 6714 1
1028 1826 1
2051 5531 0
6486 26 0
2336 7472 1
520 1368 1
25 963 0
4572 4710 0
2659 7402 0
6265 3790 0
1663 601 1
5439 3582 1
1101 6219 1
3245 7151 0
7306 2133 1
1254 4518 1
5194 5010 0
1070 2515 0
5001 3688 0
1266 1540 0
7404 1902 0
7015 4895 0
1810 1823 0
5140 2590 0
3694 2556 1
5772 1711 1
1506 3418 1
130 2785 1
3699 5870 1
3643 5394 1
3044 5633 1
3753 1861 0
2191 3668 1
766 2172 1
5582 3450 1
7423 4429 1
732 1782 1
2672 971 1
6011 3856 0
5489 6292 0
5514 6594 1
457 5584 0
4779 5568 0
3163 3250 0
4232 6265 1
6345 5295 1
7048 5419 0
4052 6480 0
6445 1026 0
1028 2153 1
5574 3235 0
5188 3386 1
1707 3545 1
6305 6003 0
7074 1561 0
7348 5832 1
4107 1431 0
1479 1294 0
3052 465 1
5793 1967 1
1000 3267 0
1360 6554 0
3555 3511 1
288 7303 0
2772 144 1
5938 5082 0
4059 3210 1
3507 4170 1
3895 5571 1
2661 7201 0
2238 5786 0
5758 6752 1
655 6145 1
1185 3245 1
1181 6831 1
5175 1742 0
6423 6395 0
1834 1084 0
256 2738 0
6348 5963 0
6091 4476 0
5166 4127 1
38 59 1
7024 989 1
6827 5872 0
1222 7044 1
3286 897 1
2863 1120 0
3725 5912 1
2922 162 1
1128 1554 0
4201 6613 0
1676 6148 0
609 780 0
1035 4979 0
5068 3242 1
3854 1604 1
4737 6812 0
6210 4134 0
5307 685 0
7239 3307 0
236 6164 1
3859 2189 0
6129 3693 0
597 2669 1
4437 3267 0
115 1172 1
6387 7307 0
6942 3641 0
7012 4427 1
7197 1554 1
3456 1073 1
6641 3558 1
3182 4753 0
2055 2316 1
5236 4910 1
2593 4456 0
5361 6038 1
5245 5136 1
3299 2520 0
1607 6539 0
3765 669 1
2316 3245 1
6708 5810 1
3968 5781 0
5121 571 1
2281 1755 0
4461 5756 1
4653 2387 1
910 2780 1
5277 5156 0
3544 5909 1
4722 5562 0
1278 2175 1
6676 6276 1
2151 4629 1
1968 4679 0
1366 6935 0
7062 4896 1
7324 6790 1
6726 1851 1
4013 1476 1
3483 6625 0
7084 6636 0
2489 5020 0
1261 2725 1
3386 7490 1
6683 6100 0
2099 6904 0
7291 3632 0
5962 529 1
6571 6012 1
5100 5469 0
945 6544 1
624 2721 0
6577 5296 1
6003 6880 1
3001 5169 0
4154 4583 1
6252 6809 1
5125 5205 1
7184 903 1
2680 2939 0
4116 5812 0
5412 4238 1
8 3262 0
2590 2420 1
6037 6651 1
5554 3657 0
3500 1374 0
4183 4599 1
5170 4639 1
3482 572 0
154 4656 0
4732 3852 1
2321 1500 1
4806 763 1
7451 745 0
2316 950 0
7068 1080 0
2070 2026 0
5334 6847 0
3341 1692 0
5167 6563 1
12 6043 0
3142 4935 0
1578 1383 0
4491 4569 0
1226 6689 0
3420 3913 1
4294 1477 1
6572 3734 1
5123 3134 1
3115 1393 1
7356 4766 0
2694 732 0
1557 1418 0
7330 3631 0
4969 1424 0
5020 500 1
5779 6762 0
2079 5012 0
174 3475 1
5458 3985 0
4767 4153 1
6402 23 0
3352 3706 0
3013 4924 0
553 5779 0
4443 648 0
3442 6202 1
2001 6728 1
6324 4381 0
7133 1185 1
3943 4777 1
5465 50 0
4901 5291 0
6232 4181 0
5867 4164 0
1418 2395 0
2338 2651 1
6577 4171 1
173 4066 1
2407 418 0
7040 5946 0
4489 1203 0
916 3558 1
1477 1035 1
6825 2032 1
5160 1436 1
4651 4392 0
310 675 1
3187 4401 1
4117 6533 0
4342 123 0
6548 915 1
6269 2766 1
1982 1234 0
553 2760 0
4793 1690 1
939 6520 0
5148 4449 0
7417 3322 0
1192 4850 1
2381 3006 0
2167 3692 0
4411 1166 0
3224 6265 1
6851 6970 0
409 6719 1
1678 4468 1
2819 87 0
6687 2736 1
6859 6263 0
3171 6608 0
2020 5450 1
344 2568 0
4340 2578 0
4467 7182 1
6821 1713 1
6424 5124 0
1629 1714 1
5247 1753 0
3266 7468 1
2493 747 0
3502 2386 0
4037 760 1
2043 3649 0
1638 4242 1
3352 3865 1
2872 526 0
2728 6285 1
135 588 0
4352 7148 1
6954 5720 0
4447 1371 0
2551 863 0
3018 2449 0
4630 4086 1
524 1112 0
138 1997 1
6453 738 0
691 942 1
4225 106 1
2555 6380 1
4632 7299 1
542 3960 0
629 6289 1
1546 3486 1
957 841 0
402 7491 0
6844 4251 1
5771 3485 1
2024 1385 0
2955 5425 1
3345 6689 0
2255 1271 1
2803 138 0
1736 6560 0
1891 964 1
2876 6808 1
2911 1073 1
6980 1259 0
2932 1055 0
5889 918 0
3886 6497 1
3524 6821 0
2014 893 0
548 3724 1
3288 1930 1
1828 4616 0
6253 732 0
3748 1246 0
4498 6112 0
6975 6997 0
116 2524 1
5798 4582 1
7292 2360 0
603 2409 1
2380 2047 1
4179 2678 1
580 2298 1
1266 1886 0
3364 428 1
1524 650 0
6600 624 0
6719 5174 1
4315 6258 0
2917 5830 1
7091 1314 0
3661 4536 1
4065 7456 0
1501 7049 0
6311 3444 1
1451 1704 0
2484 600 1
2902 928 1
1615 6788 1
3436 2066 0
6862 992 0
47 5082 0
1225 3459 1
4294 6775 1
5375 7491 0
6859 834 0
4932 3325 0
7253 3832 1
2904 5144 1
311 5324 1
5832 689 0
4454 1441 1
6655 6108 1
3818 7417 1
5819 2402 1
5201 86 0
7334 2949 1
2884 7369 1
6099 134 1
746 486 1
2588 6820 0
3425 4120 1
6397 5337 1
5481 4662 1
4094 2542 1
262 5828 1
6750 6058 1
531 2939 1
4748 136 1
4605 1349 1
345 7358 0
1670 6867 1
6358 7198 1
5316 7399 1
692 5086 0
3036 2027 1
4955 1374 1
6395 2107 0
161 3444 1
2259 2147 0
4665 1112 0
4588 3021 0
1489 4356 1
4921 4266 0
1750 2126 1
5954 637 0
3934 2140 0
3997 4609 1
5962 5989 1
4561 2596 1
5432 2821 0
4200 3453 0
6873 3284 1
4178 2680 0
3466 4232 0
2621 7333 0
6613 1605 0
6682 3780 1
846 7116 1
765 1269 0
4727 5332 1
7137 2476 0
4525 1145 0
6358 5850 1
1739 2168 0
7427 4906 0
7335 6904 0
6754 5363 0
2061 5291 0
2751 823 0
2208 1079 1
737 2989 0
2974 6157 1
3799 1895 1
1928 7495 1
7017 6626 0
3485 3208 0
2878 6957 1
5748 494 0
6659 965 1
7246 7254 0
182 6392 1
2669 1811 1
6036 7128 1
709 3760 0
4093 2754 0
4319 6194 1
3778 2342 1
5406 583 0
2568 957 1
6512 2771 0
4671 7396 0
6833 4193 0
2829 6974 0
3779 4119 0
2321 6919 1
2599 6667 1
6484 6605 1
4594 3164 1
6462 5614 1
384 3891 0
6767 448 0
2555 265 1
4242 3650 0
6819 3304 0
5916 2066 1
2957 2084 0
3219 6735 1
2700 5524 1
3679 4363 1
6228 825 0
516 4754 0
4355 7011 1
3382 5644 1
212 4876 0
4074 1082 0
6327 5340 0
1397 7195 1
5007 5023 1
505 2315 0
2271 5889 1
2859 6422 1
4262 335 0
7357 424 0
1192 3419 0
1547 6191 0
5760 2822 1
2175 338 1
102 497 0
897 5852 1
7348 3685 0
7346 4465 0
1839 3981 1
2738 5716 0
3946 3533 1
1733 5770 1
6144 4448 0
2895 1874 0
2233 5723 0
7132 6096 1
5608 1979 0
1541 6001 1
4154 3771 0
2983 2401 1
3722 2786 0
4524 1248 1
6511 4157 1
947 7038 0
7140 546 1
1810 6772 0
7459 4376 0
3487 3282 0
2634 4191 0
3708 7345 1
3811 1512 0
7113 3792 1
2455 3396 0
2547 6248 0
1546 259 1
2860 1659 1
3066 201 0
3418 296 0
3430 3840 1
4636 5070 1
3980 1132 1
1155 2225 1
5620 4345 0
4245 1336 1
5598 6477 1
652 3022 1
200 75 0
3579 1152 1
3761 5615 1
1320 3724 1
1494 838 1
912 2677 1
60 4810 1
3534 4769 0
3267 959 0
4232 3635 0
6548 6211 0
5740 4604 0
5801 2073 0
5713 299 0
606 1209 1
1543 5341 0
2554 6337 1
4428 7109 1
2572 6397 0
1021 5609 0
3655 3775 1
2647 465 1
7199 5742 0
6308 1906 0
1473 4557 1
3641 108 0
1310 838 0
6780 5565 1
2763 5395 0
1298 1436 0
3402 2867 0
4661 7497 1
979 4658 0
1357 3331 0
1919 4562 1
4228 5998 0
4470 143 1
4876 4327 1
2735 2108 0
6965 4700 0
1972 302 1
6023 126 1
2807 4836 1
7186 1595 1
1763 5789 1
6747 3043 0
1369 7358 0
5745 2649 1
5413 2502 1
4617 690 1
2225 132 1
7117 4693 0
4860 4977 0
1585 3381 0
6468 5683 1
2522 6098 0
6162 6403 1
4114 76 0
2854 2787 1
7356 7014 0
7065 5848 1
1186 6334 1
4932 2201 0
1378 2952 0
3465 4767 0
2526 5178 0
6427 6680 0
607 4110 0
5008 1296 0
540 4889 0
3282 3242 0
492 5827 1
5287 1162 1
246 1918 0
3909 5368 0
4849 3410 1
5634 6921 1
4648 1510 0
4948 7038 1
4035 4408 1
7310 3449 0
670 6709 1
4815 2262 0
4056 4171 1
2976 7087 0
4478 293 1
4675 5470 1
2273 1894 0
3625 6377 1
6980 6106 1
479 5806 1
4829 6713 1
1791 793 0
2330 5220 1
1552 2195 0
1083 4708 1
5903 559 1
6568 1902 0
2552 259 1
6680 771 0
1153 5683 1
4606 4308 1
3764 4121 0
6080 3566 0
4923 6175 1
6094 2454 1
353 5887 0
1612 5580 0
1443 2388 0
2379 6601 1
4469 7162 1
5976 7393 0
6684 949 1
6422 3291 0
1046 6951 0
857 3340 1
4370 5009 1
110 3052 0
4100 1007 1
5811 1091 0
2586 5586 0
1514 4041 0
876 3678 1
430 1534 1
2650 1505 1
2875 7171 1
1874 5011 0
1288 5499 0
1745 863 0
2676 85 0
2497 6929 1
1545 4364 1
1599 4083 1
4332 6405 1
4580 203 1
3903 7216 0
805 6142 1
6219 6581 0
280 6180 0
3479 262 0
1853 5608 0
4509 3437 1
5134 918 0
1123 1221 1
1935 3810 1
4470 592 1
7440 2179 0
412 4360 1
2330 4820 1
5303 5272 0
1454 4626 1
4190 1366 0
1285 646 1
937 1523 1
636 2214 1
6881 1465 0
737 6748 1
83 5643 0
1233 6008 0
4875 2145 0
5084 3803 0
3153 5273 1
5965 5483 1
4309 5663 0
3744 2970 1
213 235 1
1956 5665 1
5686 4216 1
4259 4845 1
1796 1456 1
1096 3395 0
1877 6273 0
7403 4798 0
6955 2701 1
325 7200 0
178 3414 0
5170 2253 1
2050 4379 1
113 5929 1
5958 892 1
1954 889 1
1166 7320 1
6608 4350 1
4813 1040 1
2158 1757 1
4478 5733 1
4578 5337 0
3100 658 0
2169 1060 1
