nohup: ignoring input
4218 2734 0
3352 2220 0
876 1772 0
535 2684 0
4313 7332 0
1852 777 0
7159 1561 1
5928 3739 0
2997 6868 0
2632 5400 0
5835 172 0
4209 5960 0
6267 7437 0
4481 2850 0
123 1008 0
6629 2399 0
6263 2549 0
74 2490 0
1815 5967 0
3723 2058 0
2561 6820 0
4939 2983 1
6848 6679 0
3951 4037 0
3956 4335 0
4828 3836 0
1789 1255 1
1421 4230 0
5634 636 0
615 666 0
5099 4737 0
2845 2404 0
6034 7230 0
6122 2898 0
7006 5395 0
329 4285 0
6241 1014 0
3282 4559 0
4430 3308 0
5173 4038 0
1188 4474 0
5621 4770 0
2615 3075 0
6298 5696 0
4297 4632 0
6694 2302 1
3865 3518 0
6165 547 0
417 4831 0
7446 5979 0
7221 5242 0
4177 5470 0
5047 812 0
5151 1096 0
793 4738 1
5422 737 0
3680 1645 0
173 6419 0
6796 3156 0
1771 2362 0
3073 1038 0
7235 4137 0
3661 3653 0
2985 6927 0
4934 2947 0
2197 451 0
357 1446 0
2307 1674 0
3402 5584 0
2568 1701 0
1332 1142 0
5221 3016 0
1752 3980 0
4719 996 0
114 6423 0
5452 3497 0
4282 2136 0
4865 776 0
6294 5367 0
1482 1553 0
3198 6855 0
2592 1399 0
838 3654 1
1617 6957 0
6953 619 0
2118 4527 0
7081 538 0
3088 2479 0
4678 3807 0
1500 2413 0
491 5902 0
6368 7418 1
3394 4986 0
2936 2497 0
3315 1347 1
4314 2246 0
3825 5700 0
1016 3627 0
3124 4463 0
2870 3563 0
2244 476 0
6004 777 1
2584 3716 0
4793 1239 0
6249 4404 1
3340 1377 0
2867 2941 0
2204 2296 0
2215 7289 0
7275 5669 0
1412 3124 0
7296 3163 0
4906 371 0
3445 6507 0
3555 7414 0
6799 6393 0
6082 1002 0
1779 3793 0
3147 3827 0
7434 4006 0
5545 6452 0
5893 7326 0
3387 1376 0
1222 3901 0
5683 7367 0
5739 6979 0
5171 4142 0
3067 5881 0
1356 55 0
1384 5112 0
4360 4448 0
1630 285 1
386 2955 0
4446 2496 0
1508 626 0
786 4291 1
6726 6660 0
2930 5955 1
1911 1454 0
6070 2948 0
5826 2629 0
1877 804 0
934 3992 0
6571 1905 0
5359 4799 0
4354 4556 0
905 2883 0
182 1055 0
4938 6439 0
6418 2720 0
5421 2919 0
5167 6238 0
1393 2232 0
996 3279 0
7185 6284 0
2440 6544 0
880 5395 0
5886 3030 0
1742 7099 0
142 2626 0
6518 547 0
6448 6246 0
903 1836 0
434 2543 0
3599 3206 0
1644 2907 0
4059 3314 0
6925 1250 0
4756 1817 0
7082 6380 0
4203 114 0
1726 5705 0
329 1233 0
2759 6454 0
832 801 0
917 4521 0
4929 189 0
2323 6954 0
6643 4541 0
508 5244 0
6182 6961 0
331 6023 0
6780 5799 0
2212 1034 0
3893 1987 0
4199 68 0
6971 6206 1
2967 7041 0
2539 4865 0
1826 6309 0
7385 3076 0
1146 24 0
2044 1263 0
4777 1770 0
680 5148 0
7016 908 0
4297 666 0
6487 3717 0
1766 984 0
6983 5883 0
5934 6553 0
2531 6962 0
1725 4342 0
7290 2183 0
1010 6855 0
2371 6884 0
7268 2165 0
1022 1642 0
4063 7089 0
649 6459 0
2283 2763 0
5976 1521 0
1252 6651 0
934 1466 0
5171 4393 0
7037 7497 0
3900 4787 0
3565 5647 0
1486 1651 0
6089 2332 0
4351 5712 0
513 204 0
4211 6034 0
5727 933 0
687 5603 0
5927 4558 1
3963 3253 0
1360 1479 0
6616 443 0
1368 5214 0
4007 1641 1
6678 2927 0
349 3872 0
7394 2367 1
4700 4528 0
1490 2008 0
5081 3901 0
6620 1888 0
7000 2728 1
6126 4494 0
6453 3269 0
2523 4432 0
2926 2412 0
5545 1785 0
1262 5475 0
1208 992 0
3263 2800 1
6355 5952 0
5578 368 0
5597 7174 0
6823 3368 1
6169 4654 0
615 5592 0
5995 3199 0
6235 7492 0
4612 7144 0
7179 1630 0
5393 3424 0
1313 4566 0
6536 4600 0
2257 2893 0
1710 1097 0
2745 3832 0
7150 7435 0
4608 2303 0
2927 1712 1
2645 7033 0
5472 6918 0
2075 3351 0
6314 2807 0
466 4515 0
5361 3897 0
739 3164 0
4185 3734 0
5519 2742 0
3220 4806 0
4715 6662 0
1327 4070 0
3782 4107 0
2297 2540 0
5862 354 0
6529 6942 0
6660 2119 0
1896 2515 0
2204 6335 0
1763 4767 0
401 5788 0
2438 3424 0
5702 5356 0
6613 5731 0
5470 769 0
1073 7040 0
7143 6783 1
1136 4216 0
5497 5569 0
4774 6032 0
3999 4279 0
3945 3595 0
3167 6725 0
4127 5497 0
6786 7264 1
2311 5317 0
1698 7160 0
3652 6809 0
240 6957 0
4262 7332 0
6092 4960 0
4211 6406 0
3422 2825 1
1686 2188 0
951 3530 0
5713 3838 0
7371 6809 0
4293 4833 0
3152 5397 0
683 4678 0
3941 2126 0
6414 2711 0
3526 2092 0
1696 4950 0
6129 296 1
4845 662 0
6953 4531 0
3423 4443 0
5114 4078 0
840 1178 0
1078 220 0
3701 92 0
2759 1252 0
7441 1542 0
5436 63 0
3432 1038 0
5203 3141 0
1758 6800 0
152 2766 0
1438 6227 0
5558 2743 0
6717 4489 0
1006 468 0
7382 3292 0
5631 601 0
2563 315 1
4861 2084 0
235 6415 0
963 4111 0
1718 916 0
3063 4820 0
1670 3908 0
7463 6112 0
974 2259 0
5499 2115 0
1653 4391 0
6080 3036 0
2241 3962 0
5142 5931 0
2729 487 0
801 3584 0
5245 1164 0
7047 6106 0
5908 2889 0
6731 7290 0
5664 7362 0
68 7452 1
3381 4329 0
2516 3007 0
2008 2408 0
4022 6836 0
4247 990 0
3583 712 0
1477 3729 0
298 5852 0
5518 1275 0
6607 5750 0
5832 7392 0
839 2563 0
1253 3079 0
1451 550 0
2756 1081 0
1062 3940 0
1404 2925 0
7105 3552 0
2169 7110 0
7324 1803 0
3783 6200 0
5674 6884 0
7337 7201 0
2134 7368 0
5981 1222 1
4429 676 0
6176 4694 0
5043 2565 0
7104 1525 0
7063 5154 0
1610 1678 0
6215 117 0
4615 3530 0
2707 3635 0
3538 2546 0
4117 164 0
1917 3023 0
4709 5962 0
1282 3909 0
4707 3195 0
1737 2063 0
3989 5788 0
1452 5065 0
3473 954 0
3353 6618 0
5879 4271 0
2603 1415 0
1560 402 0
6013 6030 0
2421 2242 0
6177 6718 1
1241 2689 0
5241 2947 0
2616 2002 0
3338 4419 0
5729 2580 0
3305 7157 0
2426 4912 0
4340 5019 0
3710 530 0
1074 4233 0
7100 1563 0
931 6966 0
577 5386 0
5801 6650 0
4430 7209 0
1587 1821 0
125 2501 0
4179 3822 0
6011 5021 0
5683 4181 0
3993 3153 0
460 2742 0
2717 1275 0
4609 5800 0
6276 5609 0
4963 3638 0
3076 1682 0
4064 7201 0
6218 6085 0
6840 5091 0
6802 1968 0
6066 4589 0
4250 1463 1
7323 650 0
5867 137 0
4333 3242 0
2915 336 0
6113 6951 0
6246 2155 0
7454 6433 0
2109 4739 0
1187 2721 0
5531 3954 0
6092 6952 0
491 3787 0
2225 6820 1
2574 7457 0
2102 7107 1
370 7067 0
2884 7017 0
1356 2039 0
7339 2814 0
6912 1596 0
3042 3578 0
361 6044 0
3328 1373 0
3923 7379 0
1068 2357 0
2006 75 0
6 4672 0
6784 4460 1
5361 6150 0
5895 1640 0
2179 4942 0
3522 1916 0
5849 2707 0
1419 7366 0
5311 4464 0
500 3781 1
498 1676 0
5998 6570 0
3222 6584 0
3346 6320 0
2906 425 1
6875 4701 0
1225 6651 0
583 7403 0
5973 7068 1
3756 5840 0
5389 3257 0
94 5502 0
6458 6811 0
725 1748 1
2239 4761 0
2660 3008 0
253 3091 0
2350 4912 0
2742 4840 0
482 1906 0
5686 4960 0
4239 5125 0
3386 7358 0
6248 4253 0
3701 6529 0
4478 2030 0
184 35 0
10 6419 0
2693 1067 0
3970 3247 0
4452 4522 0
5326 6894 0
1639 7179 0
6411 738 0
1323 2823 0
3695 3497 0
3094 2304 0
6144 1173 0
5824 6454 0
7289 2480 1
981 61 0
7413 3855 0
6113 3883 0
1363 759 0
4474 5583 0
857 4717 0
5671 981 1
6449 6213 0
2471 4055 0
367 762 0
4772 1491 1
2686 1626 0
2307 4061 0
957 4138 0
6397 2325 0
360 4381 0
5073 6035 0
6717 2383 0
6986 4551 0
6866 4502 1
404 3656 0
1461 5936 0
3444 6781 0
205 2310 0
2775 6239 0
3246 6810 0
6702 567 0
6980 2530 0
2402 52 0
4031 6842 0
4263 712 0
975 7200 0
1482 303 0
4072 1173 0
6444 6427 0
5594 6666 0
2298 3191 0
6771 1509 0
129 5525 0
1986 5405 0
296 3653 0
7423 2303 0
6350 7295 0
1872 1489 0
2938 3171 0
4490 6407 0
5448 1509 0
3523 6158 1
904 5959 0
5550 2532 0
5199 5546 0
577 1362 1
3076 5118 0
2775 1438 0
635 2676 1
2868 6128 0
3296 6869 0
2359 6309 0
7462 2946 0
440 7115 0
6027 6502 0
734 4469 0
6652 1939 0
3923 7100 0
2943 6396 0
2738 5227 0
2719 907 0
1358 5078 0
6400 332 1
2033 3389 0
1148 4125 0
5069 1367 0
3298 5785 0
5038 3578 0
5692 6042 0
1039 2089 0
78 6166 0
231 3761 0
6892 4078 0
5152 5124 0
2223 7491 0
1522 109 0
1609 1971 0
7168 7061 0
7465 7475 0
6085 5392 0
2699 1728 0
4606 2477 0
6847 6093 0
2716 6624 0
2142 2204 1
6350 3219 0
6784 1712 0
842 6149 0
27 412 0
5046 4931 0
5078 4108 0
5157 5197 1
4866 2553 0
3611 2829 1
3268 1093 0
1716 5428 0
4850 5183 0
4339 7392 0
4949 5579 0
232 1909 0
2130 2515 0
2971 6115 0
4516 1387 0
4062 624 0
1183 3560 0
5584 739 0
2609 1756 0
5150 6382 0
3625 7258 0
6194 7494 0
4324 398 0
1270 5474 0
5180 6032 0
521 4304 0
2110 4311 0
3813 1640 0
5703 2751 0
247 470 0
6540 4457 0
5807 774 0
44 6806 0
5028 5172 0
2615 4110 0
6538 4497 0
2686 6360 0
193 6858 0
3447 1071 0
3390 3836 0
7477 4632 0
2472 6507 0
8 4538 0
5448 1139 0
5483 5744 0
4201 4744 0
2414 7335 1
7340 2759 1
5724 2172 0
3843 2439 0
4287 299 0
3772 6433 0
5017 3190 0
6208 3623 0
6708 89 0
1616 6048 0
4564 4135 0
1620 1721 0
5359 7059 1
3625 3499 0
5662 4232 0
1060 7470 0
519 4939 0
4377 2170 0
807 107 0
3683 5377 0
1779 2162 0
386 4667 0
4169 779 0
3512 3884 0
7238 3969 0
3943 1930 0
1548 5847 1
3281 3816 0
3863 5226 0
5437 390 0
3340 6438 0
6092 150 0
2229 6735 0
4470 2303 0
2296 1444 0
6441 3650 0
5443 1238 0
2783 3264 0
3825 7379 0
5439 3379 0
1896 5741 0
914 2319 0
5461 5783 1
1917 3592 0
2353 5804 0
1418 3104 0
5318 3272 0
6872 4466 0
6981 6817 0
5093 157 0
7134 5158 0
5567 1704 0
3200 637 0
6451 6943 0
475 4544 0
5686 1231 0
370 5833 0
3241 1931 0
5954 1355 0
5835 5637 0
4508 1330 0
3950 1579 0
4991 4930 0
1433 3791 0
2539 3019 1
5315 1942 0
2910 6297 0
5902 3827 0
3619 6442 0
1652 6440 0
3916 988 0
6927 1131 0
6468 4083 0
5572 798 0
2359 15 0
7173 121 0
6041 2017 0
2673 5663 0
6989 2538 0
6336 3068 0
1772 2412 0
3976 672 0
792 665 1
3268 3464 0
1738 6265 1
1382 338 1
1231 6118 0
7380 445 1
1262 3522 0
2271 5158 0
3976 4838 0
4339 1897 1
2309 587 0
6156 1298 1
4357 7212 0
4250 206 0
6675 6778 0
6399 6635 0
4545 5738 0
6614 326 0
7489 398 0
1653 2995 0
7227 3662 0
3081 4966 0
4955 201 0
6914 3996 1
5352 1850 0
3428 4920 0
3940 5117 0
6031 2104 0
2186 4615 0
254 145 0
5315 464 0
2294 342 0
1990 6268 0
2756 4848 0
6881 1693 0
2719 1735 1
5552 6853 0
6031 3263 0
6609 2258 0
693 6604 0
2171 6478 0
2643 1187 0
1268 3702 0
3040 1791 0
229 397 0
6643 4606 0
1665 2143 0
7254 2429 1
5632 6822 0
5078 6545 0
821 4031 0
1026 3358 0
2137 1723 0
1666 4650 0
2168 3502 0
4854 1295 0
4721 5340 0
5531 492 0
6409 5886 0
100 3422 0
4512 7092 0
5304 3422 0
869 3717 0
3642 2480 0
6595 1095 0
6094 4602 0
6872 1523 0
4008 5385 0
5838 772 0
6524 6229 0
1215 2504 0
3259 5536 0
5458 2293 0
4536 6522 0
3786 3656 0
4917 3055 0
7001 6044 0
7190 2313 0
6606 5317 0
1566 738 0
1500 3260 0
6993 4830 0
6347 1351 0
3145 253 0
630 5078 0
5614 4575 0
4577 7122 0
2604 5268 0
210 6179 0
6633 1751 0
6676 4198 0
3067 131 0
1153 2202 0
3193 7037 0
2781 3811 0
283 2990 1
6589 5804 0
389 1572 0
1552 3924 0
7141 5782 0
5284 1053 1
5347 464 0
3997 6175 0
2327 4496 0
4969 2871 0
1062 6620 0
1755 2458 0
6649 4732 0
4287 4372 0
3128 7427 0
1495 2732 1
2673 5856 0
6648 584 0
908 3577 1
5015 5162 0
4960 3591 0
4524 2790 0
1516 4825 0
1854 65 1
7419 3884 0
1607 1211 0
3165 738 0
4250 592 0
3933 1095 0
1332 2611 0
6228 1394 0
5494 3753 0
3428 2704 1
4602 2397 0
5845 2593 0
5044 2477 0
4780 281 0
3130 6358 0
5721 6947 0
6940 1561 0
2094 7148 0
5234 210 0
3849 4642 0
5816 6551 0
248 4350 0
6912 668 0
5891 5709 0
7421 4986 0
501 1205 0
3708 2697 0
26 1195 0
318 7099 0
6131 5780 0
73 2965 0
2850 2733 0
6107 1936 0
1497 593 0
2703 6239 0
240 7189 0
1949 2330 0
7415 2266 0
4796 7375 0
1977 998 0
120 5474 1
2660 5257 0
1548 7495 0
2971 4130 0
710 3745 1
4557 1650 0
1795 7210 0
2891 1207 0
955 2194 0
2365 4626 0
3068 413 0
3451 7115 0
7395 5673 0
5498 682 0
4509 790 0
879 7116 0
1417 3762 0
4674 7417 0
1208 5674 0
7164 5657 0
1584 1046 0
6692 4537 0
96 4425 0
6923 3347 0
3050 6278 0
1494 3448 0
3468 2721 0
1035 3194 0
5019 2411 0
1977 3502 0
2634 220 0
6081 5528 0
3512 1884 1
7301 6978 0
2486 4599 0
5905 884 0
2193 6391 0
5921 4855 0
589 6761 0
6904 1882 0
6847 6620 0
7279 3911 0
1668 25 0
6081 1144 0
6294 6461 0
4048 299 0
1776 1554 0
6273 5079 0
1345 4559 0
6512 6472 0
4987 1571 0
1700 2531 0
6310 5616 0
1608 4718 1
2691 6095 0
2251 2729 0
2884 325 0
1232 7310 0
6218 5627 0
6268 3293 0
5316 6592 0
480 6319 0
3075 7096 0
3159 2787 0
2005 3570 0
5820 896 0
2780 6200 0
5064 3768 0
5604 2155 0
3559 6043 0
7183 3434 0
1856 891 0
1805 6851 0
2243 316 0
6140 5113 0
6666 3208 0
5251 3337 0
2858 5694 0
1656 3379 0
2643 150 0
1098 5144 0
2626 6417 0
64 5908 0
629 504 0
1257 4782 0
3538 4460 0
7380 4570 1
1764 3117 1
3492 6398 0
5128 4715 0
4912 5259 0
1214 1923 0
4368 3199 0
636 3278 0
3074 1277 0
4661 3426 1
5498 3806 0
4742 4294 0
2809 259 0
4924 132 1
357 424 0
1432 4815 0
7134 3137 0
6284 7417 0
167 6239 0
4306 3164 0
5105 6292 0
7123 1046 0
94 3679 0
4936 1985 0
7106 1575 0
4060 5527 0
6178 6940 0
4529 3458 0
5044 6798 0
7386 1140 0
369 4884 0
5128 7307 0
5818 208 0
509 5866 0
2187 1836 0
2555 1245 0
570 2546 0
5776 3242 0
4312 6179 0
3185 115 0
3074 1696 0
2964 6904 0
5519 56 0
3326 1531 0
6489 5634 0
5948 7275 0
4524 858 0
3675 2710 0
2841 3301 0
2503 3443 0
6836 1778 0
2443 3363 0
4720 4448 0
854 2266 0
4821 503 1
5197 7010 0
5601 6459 0
3105 6360 0
6336 2478 0
5866 7030 0
1753 7262 0
2673 6488 0
7324 990 0
4761 2147 0
6993 801 0
6562 6757 0
2299 4577 0
3960 150 0
124 1543 0
5393 4581 0
2556 1196 0
1419 3730 0
3364 4113 0
6559 3397 0
3492 2259 0
5958 7246 0
5567 5322 0
1821 4148 0
1986 2959 0
1340 1326 0
5348 3087 0
98 4323 0
2557 675 0
2716 3547 0
3281 4426 0
2651 2313 0
5668 7440 0
3514 6023 1
825 3345 0
454 4020 0
1948 7448 0
7067 348 0
4321 3057 0
5127 5808 0
3189 4773 1
5863 3626 0
2012 1878 0
6121 4473 0
5432 157 0
435 5950 0
1024 1875 1
879 5436 0
6340 215 0
5806 4966 0
98 690 0
3238 1725 0
2046 6843 0
506 3775 0
1594 7268 0
36 4235 1
790 200 0
3788 770 0
3369 5294 0
6252 4469 0
256 4379 0
2656 2971 0
5412 1483 0
1551 6452 0
318 4375 0
1611 7461 0
1364 6962 0
1887 5628 0
3437 4074 0
2297 5596 0
2368 6845 0
7467 1338 0
5153 631 0
4307 4574 0
4440 2124 0
6873 6019 1
6819 3412 0
5864 1028 0
5029 4428 0
5186 4631 0
7021 4180 0
1816 6158 0
2903 5453 1
5713 7462 0
4305 970 0
5266 1496 0
1802 6961 0
7462 3144 0
7328 4992 0
146 5675 0
909 4704 0
7479 1499 0
4124 690 0
7171 4323 1
7047 5871 0
2868 5202 0
1861 2671 0
5732 970 0
5845 3944 0
5800 1783 0
4486 5598 1
6747 15 0
5186 6295 0
1122 947 0
3084 6471 0
5903 1622 0
5685 7076 0
6186 6804 0
539 2743 0
6808 817 0
1770 5294 0
2438 4651 0
6739 6588 0
331 40 0
3679 4586 0
6898 2437 0
1628 5296 0
1776 7062 0
161 3691 0
5116 2187 0
1740 1293 0
3154 1989 0
1517 6572 0
3210 4797 1
1931 1132 0
4414 4785 0
5740 2735 0
5714 4130 0
2554 3791 0
3534 27 0
3830 3801 1
831 6421 0
3619 1662 0
3576 3438 1
2535 1095 0
2908 6698 0
3793 2477 0
5092 4597 0
1760 1275 0
44 3789 0
6812 1640 0
1807 6282 0
3505 186 0
5693 2776 0
2595 7131 0
4578 7360 0
4268 5540 0
5016 6410 0
6121 5489 0
3674 3679 0
5159 6236 0
1978 83 0
5337 6590 0
2293 152 0
7300 4426 1
3430 7453 0
6690 5700 0
7324 5224 0
4131 5980 0
5188 4406 1
7270 3458 0
3339 815 0
5632 5071 0
6359 3662 0
655 234 0
5038 7377 0
6348 399 0
1241 4828 0
2850 6716 0
6539 5387 0
5923 7290 0
4793 5064 0
3305 2578 0
4623 2483 0
1041 3409 0
5179 250 0
3178 1869 0
2047 7055 0
1613 5416 0
6577 5225 0
5855 3780 0
5206 4154 1
3397 3563 0
7157 3485 0
5427 319 0
2119 5099 0
6945 6398 0
755 705 0
4232 4912 0
792 3846 0
6885 1608 0
1670 6417 0
2603 644 0
1864 4148 0
3398 5283 0
1108 2505 0
6288 6760 1
3374 1359 0
2482 5796 0
1047 4424 0
5575 1375 0
1654 596 0
5873 1909 0
3300 265 0
2245 6142 0
3495 1026 0
4413 3571 0
6895 2097 0
4630 7199 0
5739 547 0
3369 6638 0
5661 406 0
3805 2489 0
3576 2161 0
3917 2298 0
3744 7295 0
5277 315 0
368 1302 0
5759 3941 0
436 6617 0
6950 5027 0
2731 825 0
2639 6479 0
820 3276 0
5271 7209 0
379 2340 0
636 1967 0
1755 3750 0
4456 2876 0
5302 4548 0
5046 6477 0
3891 4953 1
2260 3477 0
1936 1235 1
1633 7181 0
5904 267 0
281 1129 0
4212 5954 0
1838 4078 0
2194 5195 0
517 1974 0
3246 6682 0
3225 4967 0
7252 4632 0
5519 6742 0
2079 384 0
4956 2501 1
2758 113 0
4472 7244 0
1755 6045 0
2313 6458 0
6001 786 0
3790 3828 0
5597 2678 0
6634 7072 0
2991 25 0
2370 3751 0
3840 3799 0
4899 2522 0
3813 4926 0
2775 6361 0
6201 6575 0
2452 3947 0
4982 7491 0
1538 2476 0
2873 2496 0
4823 7401 0
2534 1146 0
7262 1481 0
2688 510 0
639 6161 0
4319 115 0
7379 376 0
3121 1736 0
151 367 0
3907 4968 0
5736 3208 0
4458 1098 0
6631 6254 0
2600 6258 0
6285 5069 0
4744 3931 0
5122 6663 0
1482 7384 0
156 692 0
6203 4255 0
455 7453 1
3880 7112 0
3361 1254 1
1209 882 0
3579 3615 0
4550 2565 0
4128 4984 0
5179 3976 0
2042 6952 0
6517 6008 0
660 5668 0
7446 1163 0
2801 3127 0
1613 3883 0
5352 1650 0
5548 7031 0
6362 3293 0
4674 2508 0
3886 6365 0
551 4776 1
2779 3265 0
1826 7149 0
4339 950 0
3367 880 0
5255 41 0
4293 3729 0
869 4380 0
5618 2537 0
6176 1129 0
682 4335 0
7253 616 0
3908 565 0
1516 7468 0
3427 5377 0
5071 914 1
1625 4086 0
2073 904 0
1734 1598 0
6887 152 0
5595 2737 0
6410 5356 0
4041 2421 0
449 7246 0
3903 187 0
991 5401 0
3322 2561 0
3718 4007 0
3861 5698 0
5318 2204 0
5480 983 0
2104 6897 0
3851 3626 0
2793 2751 0
776 4026 0
1491 3256 0
2783 3531 0
1490 6198 0
6550 5400 0
5545 7176 0
6500 4555 0
3149 5724 0
3993 3125 0
3997 4233 0
1290 1245 0
6673 492 0
7177 562 0
626 1167 0
2870 5588 0
6966 3806 0
3506 7192 0
1880 7299 0
4606 592 0
5728 7103 0
3456 5605 0
3214 5007 0
3145 4594 1
3738 1054 0
3254 864 0
26 5649 0
2489 6161 0
2493 4993 1
5448 2014 0
1449 5643 0
182 3692 0
5362 4181 0
6871 4883 0
4739 3183 0
7477 4571 1
1339 3295 0
3690 67 0
2003 4125 0
4460 4521 0
3753 3516 0
7255 4537 0
5838 7124 0
1179 761 0
3270 6173 0
3389 7440 0
4349 5487 0
4876 1118 1
5362 7314 0
4269 473 0
4318 112 0
5657 6805 0
98 1273 0
2840 3156 0
5826 6430 0
5326 489 0
4621 2930 0
3461 29 0
3749 4809 0
5201 2450 0
242 6431 0
66 5280 0
5211 6479 0
2636 3488 0
7322 6136 0
3921 490 0
6792 6553 0
2135 2491 0
2525 6783 0
6502 2468 0
5860 5593 1
6252 4543 0
3536 7318 0
1718 1586 0
6509 22 0
1460 6379 0
244 5116 0
5199 4650 0
2830 656 0
6204 4196 0
3778 6693 0
4628 6961 0
6885 4791 0
6825 4844 0
4532 2892 0
3003 670 0
4488 3924 0
4173 1522 0
6644 4761 1
6937 6823 0
4441 2397 0
444 4951 0
3708 4560 0
1802 7091 0
2635 3103 0
2874 6291 0
6770 4031 0
7281 3747 0
1763 1658 0
5876 7350 0
4709 6206 0
6607 2179 0
3828 4628 0
4026 2728 1
4124 3568 0
17 3610 0
7018 3191 0
6285 1712 0
3137 3418 0
1215 2728 0
4231 2944 0
5082 3314 0
6016 6028 0
2322 3142 0
4946 748 0
5658 6334 0
2140 4918 1
4780 1730 0
5664 3927 0
4447 4735 0
5912 5819 0
1625 4815 0
4830 532 0
6324 1700 0
6707 7148 0
5038 1068 0
6197 1194 0
1588 1637 0
3802 4624 0
2543 6241 0
2523 2168 0
4448 3724 0
741 4787 0
6979 1142 0
5968 5953 0
5368 4636 0
6304 6106 0
2171 5620 0
5630 4130 1
3907 7188 0
5108 3778 0
5885 2414 0
6496 115 0
92 346 1
6185 7461 0
6641 5037 0
3948 4887 0
6045 334 0
7093 49 0
816 7381 0
1001 5790 0
6861 3840 0
3616 2001 0
3690 5849 0
1576 517 0
4222 7074 0
1614 190 0
5684 731 0
7023 3231 0
6583 1657 0
4270 5420 0
5974 5957 0
2500 6272 0
2367 4625 0
1982 3308 0
3253 3808 0
3001 2405 0
732 4751 0
1015 6881 0
1567 1596 0
2426 496 0
6287 1005 0
222 4136 0
6970 4086 0
5674 2170 0
6999 6707 0
6549 358 0
5078 2574 0
2882 4591 0
4825 6931 0
3581 2550 1
2338 4246 0
4315 6896 0
371 4520 1
1203 1900 0
535 2285 0
2075 7365 0
338 23 0
2094 7459 0
973 3941 0
1834 7459 1
815 1852 0
3203 2465 0
5827 3875 1
5839 4331 0
2001 5442 0
1068 3514 0
6335 6052 0
550 4119 0
3930 2420 0
4798 5298 0
5494 5733 0
4858 3116 0
1476 1080 0
4867 443 0
4567 4783 1
1784 956 0
1451 4204 0
2287 2163 0
6865 694 0
7049 6211 0
6833 469 0
1471 6625 0
2284 6582 0
6958 6204 0
6878 7215 0
1014 5381 0
5915 7440 0
1201 3411 0
7112 7429 0
2987 5711 0
6316 256 0
3005 109 0
5118 3405 0
7314 462 0
5414 6008 0
5963 7113 0
5746 3076 0
3467 5498 0
5813 5542 0
7263 3351 0
3315 3492 0
1551 3859 1
4218 6195 0
4940 5969 0
4219 2696 0
6540 5953 0
3050 5212 0
2249 2709 1
1599 3579 0
313 6167 0
6130 3785 0
2502 5296 0
7140 1001 0
2003 1344 0
5223 1233 0
373 1061 0
2429 5256 0
1830 3911 0
2959 6592 0
3113 1720 0
2040 5165 0
1205 7364 0
3217 3101 0
1556 709 0
5783 2763 0
875 5205 0
3616 4197 0
6698 6914 0
7001 6116 0
7224 7031 0
1776 784 0
3479 5743 0
2951 2901 0
3559 2843 0
1333 7144 0
2508 5774 0
1426 2946 0
6378 862 0
832 6410 0
3947 6254 0
1322 441 0
4134 6268 0
1449 5767 0
5182 2433 0
6658 7400 0
5578 4744 0
5775 256 0
2006 160 0
2600 1594 0
2367 1346 0
2955 1173 0
5766 4660 0
1780 4058 0
529 3170 0
1789 3450 0
4685 3697 0
3136 3426 0
6039 5057 0
2978 1623 0
4720 1751 0
5170 1023 0
7334 2256 0
636 4746 0
1765 651 0
5568 948 0
499 4683 0
104 5591 0
696 5771 0
3118 1580 0
4183 6361 0
776 330 0
3348 4797 1
4477 5293 0
2073 4892 0
2859 3741 0
1986 4587 0
5406 5561 0
3396 6111 0
5566 2039 0
1152 2248 0
124 2970 0
4854 6290 0
5362 2190 0
1064 6210 0
5685 3347 0
2897 5398 0
3316 2189 0
6653 3840 0
482 3179 0
501 6835 0
751 1869 0
4060 3651 0
2283 2052 0
1817 5289 0
6067 6217 0
4944 3101 0
3732 2592 0
331 5614 0
4309 1474 0
2910 4814 0
1936 1836 0
2691 6810 0
4664 6410 0
2918 4369 0
3877 2871 0
2117 3107 0
4889 4645 0
2094 6441 0
5813 5306 0
6449 5508 0
6215 3570 1
5334 3427 0
1782 2524 0
2818 497 0
3949 5320 0
946 5112 0
80 6560 0
3360 5212 0
262 1212 0
3585 4807 1
6396 440 0
2992 6044 0
6165 2018 0
2023 4238 0
5447 6587 0
5423 1081 0
1362 1663 0
6348 3545 0
4759 5780 0
2359 1113 0
6999 1169 0
3945 7101 0
1076 6484 0
5180 3306 0
5427 398 0
5728 6272 0
6982 1787 0
4206 150 0
5685 5938 0
6521 4504 0
1115 6150 0
5002 6779 0
7385 3734 0
6274 3709 0
4462 4237 0
5269 1272 0
7079 3651 0
6176 3153 0
2993 6354 0
3124 2974 0
6980 3645 1
4796 2017 0
6396 7249 0
4993 4625 0
730 1015 0
6647 1470 0
6517 432 0
548 4473 0
837 4193 0
6598 6380 1
7394 6822 0
5187 6662 0
5066 6973 0
4797 5780 0
1677 6694 0
2916 7159 0
6946 2161 0
1967 3510 0
2314 1374 0
245 6790 0
4531 6778 0
1816 7353 0
6984 4058 0
3976 815 0
3719 6874 0
7016 23 0
2779 1841 0
4639 4715 0
6275 1157 1
4220 6086 0
3956 6578 0
5316 6646 0
6946 2254 0
1562 41 0
276 5654 0
4025 5776 0
454 3620 0
5686 6519 0
5231 2009 0
839 5327 0
7339 3125 0
2758 964 0
67 4823 0
3180 2776 0
