nohup: ignoring input
6489 2249 1
1784 359 1
379 6133 1
4322 2008 0
7127 2969 0
192 4650 1
3910 5235 0
5278 5683 0
2596 1290 1
3358 5779 1
866 4579 0
726 5372 0
4889 7039 1
7377 988 1
4926 347 0
4563 6249 1
2178 7107 0
2354 3838 0
5193 1086 0
1072 5392 0
5538 6082 0
6985 4174 0
7178 2207 0
2452 1363 0
1669 1661 1
1179 6791 1
6631 3540 0
6540 5951 1
7096 3360 1
4737 2297 1
3258 5736 1
671 6975 1
3601 1169 1
6256 172 0
4352 3526 1
6963 69 0
3468 6468 0
2662 4074 1
4917 6792 0
5096 4106 1
1811 2984 0
655 2194 1
5174 4629 1
3641 1904 0
5927 4909 1
5598 5097 0
5575 1758 1
583 4320 1
4754 7043 1
5911 4974 0
5728 6043 0
3168 6109 1
6641 3858 1
592 1270 0
6914 5988 0
5649 5271 1
822 379 1
4357 3811 1
3255 3290 1
704 7176 1
6516 25 1
4053 6834 1
1632 4725 1
1175 5367 1
6835 2702 0
3988 5316 1
5921 3849 0
5711 1286 0
703 1170 1
4195 396 0
6410 4597 1
1178 6926 0
6608 3071 0
5108 3067 1
7381 765 0
1668 4460 0
521 2105 0
575 3355 0
5837 5733 1
598 941 0
4810 4063 0
1429 5271 0
2050 4088 1
6772 4792 1
2922 5880 0
4479 1805 0
5219 2994 1
3958 4990 1
7052 25 1
2174 65 1
3013 6620 1
5825 6564 0
3082 1506 1
5232 2723 1
4193 6519 0
361 1590 1
7169 1231 1
5300 5075 0
6477 3850 0
5663 4637 0
5251 3600 0
903 5368 0
4347 4730 1
3218 689 0
1059 1714 1
1532 1465 0
2984 306 1
3681 520 0
5684 3902 0
4079 6085 1
3032 6322 0
657 504 1
340 2530 0
2675 2601 0
6212 5011 0
5430 5649 1
977 1233 0
42 2464 0
254 2313 1
2420 3369 1
4456 6765 0
6300 4576 0
6124 201 0
1970 1583 0
5551 7135 0
3792 7140 0
5606 6438 1
4811 1852 0
1863 3898 0
1711 2108 1
7064 2651 1
2439 2397 1
3896 3382 1
2663 2376 1
4634 2777 0
4705 6194 0
2654 5086 0
4399 7170 1
1487 4402 1
2326 7002 0
7024 4510 0
810 5242 0
6529 212 0
6508 4885 0
2867 752 1
1858 4148 1
4503 85 0
40 3909 1
3524 4908 1
6519 1174 1
3961 2698 1
5166 3348 0
2692 2290 0
6168 5769 1
4177 5840 1
66 1001 1
4926 451 0
1323 6881 0
1187 1618 1
2005 2147 1
5023 7067 0
6277 1188 1
1036 6791 1
4742 513 1
2028 5454 0
5411 6425 0
6068 7287 1
6189 5714 0
930 6996 0
457 6175 0
1441 4103 0
1391 329 0
872 5920 1
1710 2863 0
4341 4929 1
6011 6695 0
3659 7 1
5820 2981 1
1439 1229 1
5226 3009 0
6747 7075 0
6033 2546 0
4937 1322 0
5910 1648 1
2188 3825 0
2539 4986 1
3405 5603 1
3274 6747 1
5921 79 1
2367 1884 0
3620 2113 1
7049 5548 1
7390 4892 0
3639 2128 0
4332 5688 1
436 7171 1
4283 4286 1
1855 5040 0
6496 425 0
926 2927 1
2268 7031 0
6676 3404 1
5780 3767 0
2372 2414 0
850 6630 1
2881 5860 1
3597 2627 1
1270 67 0
210 704 1
6809 1782 0
5427 3036 1
3335 5043 0
1175 7054 1
2798 6768 0
2364 4907 0
5596 4540 0
6179 7433 0
5209 5307 1
4640 381 0
6668 6598 0
392 3500 1
6890 5413 1
5223 7319 0
5395 290 0
3664 6993 0
3876 6862 1
2224 3952 1
7469 7170 1
3970 5822 1
3783 204 0
1575 6135 0
1713 2577 1
1659 1409 0
773 5212 1
5424 5168 1
2597 5744 1
6644 6837 0
1938 5689 0
7389 3532 0
7427 6923 0
4933 6067 0
7379 2529 1
1180 5026 1
5431 6731 1
1643 5187 1
4764 2842 0
5831 6248 1
2028 5856 1
7473 1122 1
5936 3797 0
3913 4321 1
5527 6413 0
6302 4879 0
3809 5464 0
3612 918 0
2347 6245 1
