nohup: ignoring input
batch 41856, time 459.59, loss 0.00
batch 41888, time 459.91, loss 0.00
batch 41920, time 460.21, loss 0.00
batch 41952, time 460.73, loss 0.01
batch 41984, time 461.06, loss 0.00
batch 42016, time 461.29, loss 0.00
batch 42048, time 461.58, loss 0.00
batch 42080, time 461.82, loss 0.00
batch 42112, time 462.06, loss 0.00
batch 42144, time 462.34, loss 0.00
batch 42176, time 462.64, loss 0.00
batch 42208, time 462.91, loss 0.00
batch 42240, time 463.21, loss 0.00
batch 42272, time 463.64, loss 0.00
batch 42304, time 463.97, loss 0.00
batch 42336, time 464.25, loss 0.00
batch 42368, time 464.60, loss 0.00
batch 42400, time 465.00, loss 0.00
batch 42432, time 465.27, loss 0.00
batch 42464, time 465.64, loss 0.00
batch 42496, time 465.89, loss 0.00
batch 42528, time 466.16, loss 0.00
batch 42560, time 466.52, loss 0.00
batch 42592, time 466.79, loss 0.00
batch 42624, time 467.18, loss 0.00
batch 42656, time 467.45, loss 0.00
batch 42688, time 467.74, loss 0.00
batch 42720, time 468.05, loss 0.00
batch 42752, time 468.41, loss 0.00
batch 42784, time 468.71, loss 0.00
batch 42816, time 468.96, loss 0.00
batch 42848, time 469.22, loss 0.00
batch 42880, time 469.57, loss 0.00
batch 42912, time 469.86, loss 0.00
batch 42944, time 470.22, loss 0.00
batch 42976, time 470.63, loss 0.00
batch 43008, time 471.03, loss 0.00
batch 43040, time 471.36, loss 0.01
batch 43072, time 471.62, loss 0.00
batch 43104, time 471.95, loss 0.00
batch 43136, time 472.26, loss 0.00
batch 43168, time 472.50, loss 0.00
batch 43200, time 472.86, loss 0.00
batch 43232, time 473.31, loss 0.01
batch 43264, time 473.52, loss 0.00
batch 43296, time 473.77, loss 0.00
batch 43328, time 474.02, loss 0.00
batch 43360, time 474.30, loss 0.00
batch 43392, time 474.55, loss 0.00
batch 43424, time 474.85, loss 0.00
batch 43456, time 475.23, loss 0.00
batch 43488, time 475.57, loss 0.00
batch 43520, time 475.83, loss 0.00
batch 43552, time 476.09, loss 0.00
batch 43584, time 476.35, loss 0.00
batch 43616, time 476.58, loss 0.00
batch 43648, time 476.95, loss 0.00
batch 43680, time 477.34, loss 0.00
batch 43712, time 477.68, loss 0.00
batch 43744, time 477.93, loss 0.00
batch 43776, time 478.34, loss 0.00
batch 43808, time 478.64, loss 0.01
batch 43840, time 479.07, loss 0.00
batch 43872, time 479.32, loss 0.00
batch 43904, time 479.64, loss 0.00
batch 43936, time 480.03, loss 0.00
batch 43968, time 480.27, loss 0.00
batch 44000, time 480.69, loss 0.00
batch 44032, time 481.07, loss 0.01
batch 44064, time 481.36, loss 0.00
batch 44096, time 481.65, loss 0.00
batch 44128, time 482.03, loss 0.01
batch 44160, time 482.42, loss 0.00
batch 44192, time 482.69, loss 0.00
batch 44224, time 483.05, loss 0.00
batch 44256, time 483.49, loss 0.01
batch 44288, time 483.80, loss 0.00
batch 44320, time 484.03, loss 0.00
batch 44352, time 484.38, loss 0.00
batch 44384, time 484.64, loss 0.00
batch 44416, time 484.85, loss 0.00
batch 44448, time 485.32, loss 0.00
batch 44480, time 485.67, loss 0.00
batch 44512, time 486.06, loss 0.00
batch 44544, time 486.28, loss 0.00
batch 44576, time 486.59, loss 0.00
batch 44608, time 486.96, loss 0.00
batch 44640, time 487.36, loss 0.00
batch 44672, time 487.80, loss 0.00
batch 44704, time 488.08, loss 0.00
batch 44736, time 488.36, loss 0.00
batch 44768, time 488.78, loss 0.00
batch 44800, time 489.04, loss 0.00
batch 44832, time 489.32, loss 0.00
batch 44864, time 489.54, loss 0.03
batch 44896, time 490.06, loss 0.00
batch 44928, time 490.30, loss 0.00
batch 44960, time 490.56, loss 0.00
batch 44992, time 490.94, loss 0.00
batch 45024, time 491.22, loss 0.00
batch 45056, time 491.43, loss 0.00
batch 45088, time 491.68, loss 0.01
batch 45120, time 492.05, loss 0.00
batch 45152, time 492.39, loss 0.00
batch 45184, time 492.62, loss 0.01
batch 45216, time 492.99, loss 0.00
batch 45248, time 493.52, loss 0.00
batch 45280, time 493.89, loss 0.00
batch 45312, time 494.15, loss 0.00
batch 45344, time 494.54, loss 0.00
batch 45376, time 494.82, loss 0.00
batch 45408, time 495.07, loss 0.01
batch 45440, time 495.48, loss 0.00
batch 45472, time 495.79, loss 0.00
batch 45504, time 496.04, loss 0.00
batch 45536, time 496.44, loss 0.01
batch 45568, time 496.94, loss 0.00
batch 45600, time 497.29, loss 0.00
batch 45632, time 497.54, loss 0.00
batch 45664, time 497.80, loss 0.00
batch 45696, time 498.07, loss 0.00
batch 45728, time 498.60, loss 0.00
batch 45760, time 499.03, loss 0.02
batch 45792, time 499.32, loss 0.00
batch 45824, time 499.75, loss 0.00
batch 45856, time 500.00, loss 0.00
batch 45888, time 500.32, loss 0.00
batch 45920, time 500.56, loss 0.00
batch 45952, time 500.79, loss 0.00
batch 45984, time 501.22, loss 0.00
batch 46016, time 501.53, loss 0.00
batch 46048, time 501.95, loss 0.00
batch 46080, time 502.35, loss 0.00
batch 46112, time 502.64, loss 0.00
batch 46144, time 503.07, loss 0.00
batch 46176, time 503.57, loss 0.00
batch 46208, time 503.96, loss 0.00
batch 46240, time 504.33, loss 0.00
batch 46272, time 504.87, loss 0.00
batch 46304, time 505.13, loss 0.00
batch 46336, time 505.43, loss 0.01
batch 46368, time 506.04, loss 0.00
batch 46400, time 506.48, loss 0.00
batch 46432, time 507.08, loss 0.00
batch 46464, time 507.65, loss 0.02
batch 46496, time 507.89, loss 0.00
batch 46528, time 508.15, loss 0.00
batch 46560, time 508.37, loss 0.00
batch 46592, time 508.60, loss 0.00
batch 46624, time 509.06, loss 0.00
batch 46656, time 509.48, loss 0.00
batch 46688, time 509.91, loss 0.00
batch 46720, time 510.22, loss 0.00
batch 46752, time 510.50, loss 0.00
batch 46784, time 510.92, loss 0.00
batch 46816, time 511.21, loss 0.00
batch 46848, time 511.42, loss 0.00
batch 46880, time 511.71, loss 0.00
batch 46912, time 512.21, loss 0.00
batch 46944, time 512.47, loss 0.00
batch 46976, time 512.71, loss 0.00
batch 47008, time 512.99, loss 0.00
batch 47040, time 513.26, loss 0.00
batch 47072, time 513.62, loss 0.00
batch 47104, time 513.97, loss 0.00
batch 47136, time 514.42, loss 0.00
batch 47168, time 514.80, loss 0.00
batch 47200, time 515.07, loss 0.00
batch 47232, time 515.68, loss 0.02
batch 47264, time 516.10, loss 0.00
batch 47296, time 516.46, loss 0.01
batch 47328, time 516.69, loss 0.01
batch 47360, time 517.07, loss 0.00
batch 47392, time 517.65, loss 0.00
batch 47424, time 518.02, loss 0.00
batch 47456, time 518.49, loss 0.00
batch 47488, time 518.74, loss 0.00
batch 47520, time 519.08, loss 0.00
batch 47552, time 519.35, loss 0.00
batch 47584, time 519.60, loss 0.00
batch 47616, time 519.88, loss 0.00
batch 47648, time 520.30, loss 0.00
batch 47680, time 520.64, loss 0.00
batch 47712, time 520.98, loss 0.00
batch 47744, time 521.37, loss 0.00
batch 47776, time 521.66, loss 0.00
batch 47808, time 521.91, loss 0.00
batch 47840, time 522.40, loss 0.00
batch 47872, time 522.78, loss 0.00
batch 47904, time 523.11, loss 0.01
batch 47936, time 523.37, loss 0.00
batch 47968, time 523.70, loss 0.01
batch 48000, time 523.98, loss 0.00
batch 48032, time 524.24, loss 0.00
batch 48064, time 524.54, loss 0.01
batch 48096, time 524.82, loss 0.00
batch 48128, time 525.07, loss 0.00
batch 48160, time 525.32, loss 0.00
batch 48192, time 525.59, loss 0.00
batch 48224, time 525.90, loss 0.00
batch 48256, time 526.17, loss 0.00
batch 48288, time 526.43, loss 0.00
batch 48320, time 526.79, loss 0.00
batch 48352, time 527.10, loss 0.00
batch 48384, time 527.44, loss 0.00
batch 48416, time 527.67, loss 0.00
batch 48448, time 528.03, loss 0.00
batch 48480, time 528.30, loss 0.00
batch 48512, time 528.56, loss 0.00
batch 48544, time 528.84, loss 0.00
batch 48576, time 529.16, loss 0.00
batch 48608, time 529.60, loss 0.00
batch 48640, time 530.00, loss 0.00
batch 48672, time 530.30, loss 0.00
batch 48704, time 530.58, loss 0.00
batch 48736, time 530.91, loss 0.00
batch 48768, time 531.17, loss 0.01
batch 48800, time 531.48, loss 0.01
batch 48832, time 531.74, loss 0.00
batch 48864, time 532.22, loss 0.00
batch 48896, time 532.63, loss 0.00
batch 48928, time 532.93, loss 0.00
batch 48960, time 533.24, loss 0.01
batch 48992, time 533.54, loss 0.00
batch 49024, time 533.84, loss 0.00
batch 49056, time 534.25, loss 0.00
batch 49088, time 534.70, loss 0.00
batch 49120, time 535.11, loss 0.00
batch 49152, time 535.37, loss 0.01
batch 49184, time 535.63, loss 0.00
batch 49216, time 535.85, loss 0.01
batch 49248, time 536.26, loss 0.00
batch 49280, time 536.52, loss 0.01
batch 49312, time 536.82, loss 0.00
batch 49344, time 537.11, loss 0.00
batch 49376, time 537.45, loss 0.00
batch 49408, time 537.82, loss 0.00
batch 49440, time 538.03, loss 0.00
batch 49472, time 538.42, loss 0.01
batch 49504, time 538.78, loss 0.00
batch 49536, time 539.19, loss 0.00
batch 49568, time 539.54, loss 0.00
batch 49600, time 539.83, loss 0.00
batch 49632, time 540.17, loss 0.01
batch 49664, time 540.52, loss 0.00
batch 49696, time 540.75, loss 0.00
batch 49728, time 541.25, loss 0.00
batch 49760, time 541.53, loss 0.00
batch 49792, time 541.84, loss 0.00
batch 49824, time 542.28, loss 0.00
batch 49856, time 542.51, loss 0.00
batch 49888, time 542.83, loss 0.00
batch 49920, time 543.22, loss 0.00
batch 49952, time 543.63, loss 0.00
batch 49984, time 543.93, loss 0.00
batch 50016, time 544.49, loss 0.00
batch 50048, time 544.80, loss 0.00
batch 50080, time 545.16, loss 0.00
batch 50112, time 545.39, loss 0.00
batch 50144, time 545.91, loss 0.00
batch 50176, time 546.42, loss 0.00
batch 50208, time 546.68, loss 0.00
batch 50240, time 546.96, loss 0.00
batch 50272, time 547.23, loss 0.00
batch 50304, time 547.45, loss 0.00
batch 50336, time 547.84, loss 0.00
batch 50368, time 548.24, loss 0.00
batch 50400, time 548.47, loss 0.00
batch 50432, time 548.71, loss 0.00
batch 50464, time 549.08, loss 0.00
batch 50496, time 549.41, loss 0.00
batch 50528, time 549.81, loss 0.00
batch 50560, time 550.09, loss 0.00
batch 50592, time 550.37, loss 0.00
batch 50624, time 550.65, loss 0.03
batch 50656, time 550.90, loss 0.00
batch 50688, time 551.28, loss 0.00
batch 50720, time 551.60, loss 0.00
batch 50752, time 551.88, loss 0.00
batch 50784, time 552.19, loss 0.00
batch 50816, time 552.44, loss 0.00
batch 50848, time 552.69, loss 0.01
batch 50880, time 552.93, loss 0.00
batch 50912, time 553.21, loss 0.06
batch 50944, time 553.49, loss 0.00
batch 50976, time 554.07, loss 0.00
batch 51008, time 554.30, loss 0.00
batch 51040, time 554.85, loss 0.00
batch 51072, time 555.32, loss 0.00
batch 51104, time 555.66, loss 0.00
batch 51136, time 555.92, loss 0.00
batch 51168, time 556.17, loss 0.00
batch 51200, time 556.46, loss 0.00
batch 51232, time 556.76, loss 0.00
batch 51264, time 556.99, loss 0.00
batch 51296, time 557.54, loss 0.00
batch 51328, time 557.80, loss 0.00
batch 51360, time 558.25, loss 0.00
batch 51392, time 558.64, loss 0.00
batch 51424, time 558.87, loss 0.00
batch 51456, time 559.12, loss 0.00
batch 51488, time 559.46, loss 0.00
batch 51520, time 559.69, loss 0.00
batch 51552, time 560.03, loss 0.02
batch 51584, time 560.62, loss 0.00
batch 51616, time 561.14, loss 0.00
batch 51648, time 561.52, loss 0.00
batch 51680, time 561.80, loss 0.00
batch 51712, time 562.21, loss 0.00
batch 51744, time 562.71, loss 0.01
batch 51776, time 562.95, loss 0.00
batch 51808, time 563.18, loss 0.01
batch 51840, time 563.55, loss 0.01
batch 51872, time 563.84, loss 0.00
batch 51904, time 564.15, loss 0.00
batch 51936, time 564.40, loss 0.00
batch 51968, time 564.85, loss 0.00
batch 52000, time 565.11, loss 0.00
batch 52032, time 565.41, loss 0.00
batch 52064, time 565.67, loss 0.00
batch 52096, time 565.94, loss 0.01
batch 52128, time 566.27, loss 0.00
batch 52160, time 566.57, loss 0.00
batch 52192, time 567.12, loss 0.00
batch 52224, time 567.39, loss 0.00
batch 52256, time 567.65, loss 0.01
batch 52288, time 567.99, loss 0.00
batch 52320, time 568.24, loss 0.00
batch 52352, time 568.63, loss 0.01
batch 52384, time 568.92, loss 0.00
batch 52416, time 569.31, loss 0.00
batch 52448, time 569.76, loss 0.00
batch 52480, time 570.42, loss 0.00
batch 52512, time 570.98, loss 0.00
batch 52544, time 571.31, loss 0.00
batch 52576, time 571.61, loss 0.00
batch 52608, time 571.83, loss 0.00
batch 52640, time 572.11, loss 0.00
batch 52672, time 572.40, loss 0.00
batch 52704, time 572.76, loss 0.00
batch 52736, time 573.22, loss 0.00
batch 52768, time 573.47, loss 0.00
batch 52800, time 573.74, loss 0.00
batch 52832, time 574.12, loss 0.01
batch 52864, time 574.55, loss 0.00
batch 52896, time 574.93, loss 0.00
batch 52928, time 575.14, loss 0.00
batch 52960, time 575.43, loss 0.00
batch 52992, time 575.68, loss 0.00
batch 53024, time 576.07, loss 0.00
batch 53056, time 576.29, loss 0.01
batch 53088, time 576.65, loss 0.00
batch 53120, time 576.91, loss 0.00
batch 53152, time 577.49, loss 0.00
batch 53184, time 577.73, loss 0.00
batch 53216, time 578.10, loss 0.00
batch 53248, time 578.39, loss 0.00
batch 53280, time 578.62, loss 0.00
batch 53312, time 578.89, loss 0.00
batch 53344, time 579.12, loss 0.02
batch 53376, time 579.50, loss 0.01
batch 53408, time 579.90, loss 0.00
batch 53440, time 580.44, loss 0.00
batch 53472, time 580.80, loss 0.00
batch 53504, time 581.03, loss 0.00
batch 53536, time 581.30, loss 0.00
batch 53568, time 581.52, loss 0.00
batch 53600, time 581.76, loss 0.00
batch 53632, time 582.08, loss 0.00
batch 53664, time 582.63, loss 0.03
batch 53696, time 582.95, loss 0.00
batch 53728, time 583.18, loss 0.00
batch 53760, time 583.50, loss 0.00
batch 53792, time 583.85, loss 0.07
batch 53824, time 584.34, loss 0.01
batch 53856, time 584.64, loss 0.00
batch 53888, time 585.00, loss 0.00
batch 53920, time 585.40, loss 0.00
batch 53952, time 585.81, loss 0.00
batch 53984, time 586.07, loss 0.00
batch 54016, time 586.32, loss 0.00
batch 54048, time 586.53, loss 0.00
batch 54080, time 586.80, loss 0.00
batch 54112, time 587.11, loss 0.00
batch 54144, time 587.39, loss 0.02
batch 54176, time 587.66, loss 0.00
batch 54208, time 588.28, loss 0.00
batch 54240, time 588.50, loss 0.00
batch 54272, time 588.80, loss 0.01
batch 54304, time 589.06, loss 0.00
batch 54336, time 589.43, loss 0.02
batch 54368, time 589.90, loss 0.00
batch 54400, time 590.18, loss 0.00
batch 54432, time 590.50, loss 0.02
batch 54464, time 590.82, loss 0.00
batch 54496, time 591.06, loss 0.00
batch 54528, time 591.45, loss 0.01
batch 54560, time 591.79, loss 0.00
batch 54592, time 592.08, loss 0.00
batch 54624, time 592.44, loss 0.00
batch 54656, time 592.80, loss 0.00
batch 54688, time 593.03, loss 0.00
batch 54720, time 593.49, loss 0.00
batch 54752, time 593.72, loss 0.00
batch 54784, time 594.00, loss 0.00
batch 54816, time 594.51, loss 0.00
batch 54848, time 594.95, loss 0.00
batch 54880, time 595.20, loss 0.00
batch 54912, time 595.43, loss 0.00
batch 54944, time 595.87, loss 0.00
batch 54976, time 596.24, loss 0.01
batch 55008, time 596.51, loss 0.00
batch 55040, time 596.76, loss 0.00
batch 55072, time 597.26, loss 0.02
batch 55104, time 597.67, loss 0.01
batch 55136, time 597.95, loss 0.00
batch 55168, time 598.36, loss 0.00
batch 55200, time 598.66, loss 0.00
batch 55232, time 598.95, loss 0.00
batch 55264, time 599.42, loss 0.01
batch 55296, time 599.85, loss 0.00
batch 55328, time 600.53, loss 0.00
batch 55360, time 600.80, loss 0.00
batch 55392, time 601.14, loss 0.00
batch 55424, time 601.48, loss 0.00
batch 55456, time 601.84, loss 0.00
batch 55488, time 602.12, loss 0.00
batch 55520, time 602.59, loss 0.00
batch 55552, time 603.02, loss 0.00
batch 55584, time 603.39, loss 0.00
batch 55616, time 603.65, loss 0.00
batch 55648, time 603.96, loss 0.00
batch 55680, time 604.37, loss 0.00
batch 55712, time 604.72, loss 0.00
batch 55744, time 605.15, loss 0.00
batch 55776, time 605.39, loss 0.00
batch 55808, time 605.75, loss 0.00
batch 55840, time 606.06, loss 0.00
batch 55872, time 606.33, loss 0.00
batch 55904, time 606.68, loss 0.00
batch 55936, time 606.91, loss 0.00
batch 55968, time 607.28, loss 0.00
batch 56000, time 607.54, loss 0.00
batch 56032, time 607.83, loss 0.01
batch 56064, time 608.32, loss 0.00
batch 56096, time 608.73, loss 0.00
batch 56128, time 608.96, loss 0.00
batch 56160, time 609.25, loss 0.00
batch 56192, time 609.71, loss 0.00
batch 56224, time 610.02, loss 0.04
batch 56256, time 610.34, loss 0.00
batch 56288, time 610.78, loss 0.01
batch 56320, time 611.09, loss 0.00
batch 56352, time 611.34, loss 0.00
batch 56384, time 611.75, loss 0.00
batch 56416, time 612.05, loss 0.00
batch 56448, time 612.65, loss 0.00
batch 56480, time 612.94, loss 0.00
batch 56512, time 613.40, loss 0.00
batch 56544, time 613.98, loss 0.00
batch 56576, time 614.33, loss 0.00
batch 56608, time 614.79, loss 0.00
batch 56640, time 615.18, loss 0.00
batch 56672, time 615.58, loss 0.00
batch 56704, time 615.98, loss 0.01
batch 56736, time 616.28, loss 0.01
batch 56768, time 616.75, loss 0.03
batch 56800, time 617.02, loss 0.00
batch 56832, time 617.30, loss 0.00
batch 56864, time 617.82, loss 0.01
batch 56896, time 618.09, loss 0.00
batch 56928, time 618.31, loss 0.00
batch 56960, time 618.80, loss 0.00
batch 56992, time 619.60, loss 0.00
batch 57024, time 619.87, loss 0.00
batch 57056, time 620.14, loss 0.00
batch 57088, time 620.39, loss 0.00
batch 57120, time 620.83, loss 0.00
batch 57152, time 621.26, loss 0.00
batch 57184, time 621.56, loss 0.00
batch 57216, time 621.86, loss 0.00
batch 57248, time 622.11, loss 0.01
batch 57280, time 622.40, loss 0.00
batch 57312, time 622.79, loss 0.00
batch 57344, time 623.09, loss 0.01
batch 57376, time 623.43, loss 0.00
batch 57408, time 623.99, loss 0.00
batch 57440, time 624.25, loss 0.00
batch 57472, time 624.66, loss 0.01
batch 57504, time 624.93, loss 0.00
batch 57536, time 625.30, loss 0.01
batch 57568, time 625.62, loss 0.00
batch 57600, time 625.92, loss 0.00
batch 57632, time 626.32, loss 0.00
batch 57664, time 626.57, loss 0.00
batch 57696, time 626.87, loss 0.04
batch 57728, time 627.23, loss 0.03
batch 57760, time 627.51, loss 0.00
batch 57792, time 627.91, loss 0.00
batch 57824, time 628.42, loss 0.00
batch 57856, time 628.68, loss 0.01
batch 57888, time 628.94, loss 0.00
batch 57920, time 629.39, loss 0.02
batch 57952, time 629.69, loss 0.00
batch 57984, time 630.04, loss 0.00
batch 58016, time 630.46, loss 0.01
batch 58048, time 630.78, loss 0.00
batch 58080, time 631.05, loss 0.00
batch 58112, time 631.36, loss 0.00
batch 58144, time 631.63, loss 0.01
batch 58176, time 631.96, loss 0.00
batch 58208, time 632.25, loss 0.00
batch 58240, time 632.62, loss 0.00
batch 58272, time 633.02, loss 0.00
batch 58304, time 633.39, loss 0.00
batch 58336, time 633.82, loss 0.00
batch 58368, time 634.06, loss 0.00
batch 58400, time 634.51, loss 0.00
batch 58432, time 634.81, loss 0.01
batch 58464, time 635.20, loss 0.01
batch 58496, time 635.47, loss 0.00
batch 58528, time 635.77, loss 0.00
batch 58560, time 636.25, loss 0.00
batch 58592, time 636.67, loss 0.02
batch 58624, time 637.07, loss 0.00
batch 58656, time 637.41, loss 0.00
batch 58688, time 637.64, loss 0.00
batch 58720, time 637.88, loss 0.00
batch 58752, time 638.16, loss 0.04
batch 58784, time 638.61, loss 0.00
batch 58816, time 638.89, loss 0.00
batch 58848, time 639.17, loss 0.00
batch 58880, time 639.44, loss 0.00
batch 58912, time 639.80, loss 0.00
batch 58944, time 640.05, loss 0.01
batch 58976, time 640.55, loss 0.01
batch 59008, time 640.78, loss 0.00
batch 59040, time 641.07, loss 0.01
batch 59072, time 641.34, loss 0.01
batch 59104, time 641.72, loss 0.00
batch 59136, time 641.96, loss 0.00
batch 59168, time 642.29, loss 0.00
batch 59200, time 642.74, loss 0.00
batch 59232, time 643.04, loss 0.01
batch 59264, time 643.33, loss 0.00
batch 59296, time 643.59, loss 0.00
batch 59328, time 644.07, loss 0.00
batch 59360, time 644.55, loss 0.00
batch 59392, time 644.93, loss 0.00
batch 59424, time 645.40, loss 0.00
batch 59456, time 645.66, loss 0.00
batch 59488, time 645.95, loss 0.00
batch 59520, time 646.23, loss 0.00
batch 59552, time 646.54, loss 0.00
batch 59584, time 646.93, loss 0.00
batch 59616, time 647.29, loss 0.00
batch 59648, time 647.91, loss 0.02
batch 59680, time 648.22, loss 0.00
batch 59712, time 648.61, loss 0.00
batch 59744, time 648.92, loss 0.00
batch 59776, time 649.23, loss 0.00
batch 59808, time 649.53, loss 0.00
batch 59840, time 649.87, loss 0.02
batch 59872, time 650.25, loss 0.00
batch 59904, time 650.57, loss 0.00
batch 59936, time 650.90, loss 0.00
batch 59968, time 651.27, loss 0.00
batch 60000, time 651.57, loss 0.00
batch 60032, time 651.85, loss 0.00
batch 60064, time 652.34, loss 0.00
batch 60096, time 652.62, loss 0.00
batch 60128, time 653.15, loss 0.00
batch 60160, time 653.42, loss 0.00
batch 60192, time 653.66, loss 0.00
batch 60224, time 653.94, loss 0.02
batch 60256, time 654.20, loss 0.01
batch 60288, time 654.49, loss 0.00
batch 60320, time 654.89, loss 0.00
batch 60352, time 655.16, loss 0.00
batch 60384, time 655.45, loss 0.00
batch 60416, time 655.72, loss 0.00
batch 60448, time 656.10, loss 0.02
batch 60480, time 656.44, loss 0.00
batch 60512, time 656.69, loss 0.00
batch 60544, time 656.93, loss 0.03
batch 60576, time 657.32, loss 0.00
batch 60608, time 657.60, loss 0.00
batch 60640, time 658.05, loss 0.00
batch 60672, time 658.46, loss 0.00
batch 60704, time 658.76, loss 0.00
batch 60736, time 659.09, loss 0.00
batch 60768, time 659.42, loss 0.00
batch 60800, time 659.70, loss 0.00
batch 60832, time 660.10, loss 0.00
batch 60864, time 660.45, loss 0.00
batch 60896, time 660.72, loss 0.00
batch 60928, time 661.26, loss 0.00
batch 60960, time 661.56, loss 0.00
batch 60992, time 661.82, loss 0.00
batch 61024, time 662.35, loss 0.00
batch 61056, time 662.68, loss 0.01
batch 61088, time 663.09, loss 0.00
batch 61120, time 663.35, loss 0.00
batch 61152, time 663.66, loss 0.00
batch 61184, time 664.12, loss 0.00
batch 61216, time 664.54, loss 0.00
batch 61248, time 664.99, loss 0.01
batch 61280, time 665.27, loss 0.00
batch 61312, time 665.63, loss 0.00
batch 61344, time 665.92, loss 0.00
batch 61376, time 666.27, loss 0.00
batch 61408, time 666.54, loss 0.02
batch 61440, time 667.03, loss 0.00
batch 61472, time 667.46, loss 0.01
batch 61504, time 667.77, loss 0.00
batch 61536, time 668.04, loss 0.00
batch 61568, time 668.37, loss 0.00
batch 61600, time 668.69, loss 0.01
batch 61632, time 669.24, loss 0.00
batch 61664, time 669.51, loss 0.00
batch 61696, time 669.80, loss 0.00
batch 61728, time 670.10, loss 0.01
batch 61760, time 670.37, loss 0.00
batch 61792, time 670.74, loss 0.00
batch 61824, time 671.10, loss 0.00
batch 61856, time 671.54, loss 0.00
batch 61888, time 671.85, loss 0.00
batch 61920, time 672.12, loss 0.00
batch 61952, time 672.39, loss 0.00
batch 61984, time 672.66, loss 0.01
batch 62016, time 673.04, loss 0.00
batch 62048, time 673.32, loss 0.00
batch 62080, time 673.63, loss 0.00
batch 62112, time 674.02, loss 0.00
batch 62144, time 674.35, loss 0.00
batch 62176, time 674.64, loss 0.00
batch 62208, time 675.01, loss 0.00
batch 62240, time 675.55, loss 0.00
batch 62272, time 675.84, loss 0.02
batch 62304, time 676.08, loss 0.00
batch 62336, time 676.36, loss 0.00
batch 62368, time 676.94, loss 0.00
batch 62400, time 677.34, loss 0.00
batch 62432, time 677.61, loss 0.00
batch 62464, time 677.90, loss 0.00
batch 62496, time 678.28, loss 0.00
batch 62528, time 678.53, loss 0.00
batch 62560, time 678.96, loss 0.00
batch 62592, time 679.24, loss 0.00
batch 62624, time 679.60, loss 0.00
batch 62656, time 679.89, loss 0.00
batch 62688, time 680.22, loss 0.00
batch 62720, time 680.52, loss 0.00
batch 62752, time 680.79, loss 0.00
batch 62784, time 681.19, loss 0.00
batch 62816, time 681.51, loss 0.00
batch 62848, time 681.86, loss 0.02
batch 62880, time 682.37, loss 0.00
batch 62912, time 682.73, loss 0.13
batch 62944, time 682.99, loss 0.00
batch 62976, time 683.29, loss 0.00
batch 63008, time 683.58, loss 0.00
batch 63040, time 683.90, loss 0.00
batch 63072, time 684.23, loss 0.00
batch 63104, time 684.52, loss 0.00
batch 63136, time 684.99, loss 0.01
batch 63168, time 685.27, loss 0.00
batch 63200, time 685.53, loss 0.00
batch 63232, time 685.92, loss 0.00
batch 63264, time 686.28, loss 0.00
batch 63296, time 686.60, loss 0.00
batch 63328, time 686.89, loss 0.00
batch 63360, time 687.33, loss 0.00
batch 63392, time 687.90, loss 0.08
batch 63424, time 688.42, loss 0.00
batch 63456, time 688.69, loss 0.00
batch 63488, time 689.05, loss 0.00
batch 63520, time 689.49, loss 0.00
batch 63552, time 689.80, loss 0.00
batch 63584, time 690.13, loss 0.00
batch 63616, time 690.65, loss 0.00
batch 63648, time 690.99, loss 0.00
batch 63680, time 691.39, loss 0.00
batch 63712, time 691.65, loss 0.00
batch 63744, time 692.06, loss 0.00
batch 63776, time 692.63, loss 0.00
batch 63808, time 692.94, loss 0.04
batch 63840, time 693.34, loss 0.00
batch 63872, time 693.59, loss 0.00
batch 63904, time 694.04, loss 0.00
batch 63936, time 694.41, loss 0.00
batch 63968, time 694.84, loss 0.01
batch 64000, time 695.10, loss 0.00
batch 64032, time 695.39, loss 0.00
batch 64064, time 695.65, loss 0.00
batch 64096, time 696.04, loss 0.00
batch 64128, time 696.45, loss 0.00
batch 64160, time 696.79, loss 0.00
batch 64192, time 697.14, loss 0.00
batch 64224, time 697.89, loss 0.00
batch 64256, time 698.34, loss 0.00
batch 64288, time 698.63, loss 0.00
batch 64320, time 699.02, loss 0.00
batch 64352, time 699.32, loss 0.00
batch 64384, time 699.59, loss 0.00
batch 64416, time 699.86, loss 0.00
batch 64448, time 700.28, loss 0.00
batch 64480, time 700.57, loss 0.01
batch 64512, time 700.98, loss 0.00
batch 64544, time 701.20, loss 0.01
batch 64576, time 701.68, loss 0.00
batch 64608, time 701.94, loss 0.00
batch 64640, time 702.21, loss 0.00
batch 64672, time 702.60, loss 0.00
batch 64704, time 703.11, loss 0.00
batch 64736, time 703.49, loss 0.00
batch 64768, time 703.84, loss 0.00
batch 64800, time 704.26, loss 0.00
batch 64832, time 704.73, loss 0.01
batch 64864, time 705.24, loss 0.06
batch 64896, time 705.53, loss 0.00
batch 64928, time 705.92, loss 0.03
batch 64960, time 706.22, loss 0.01
batch 64992, time 706.51, loss 0.04
batch 65024, time 706.86, loss 0.00
batch 65056, time 707.49, loss 0.00
batch 65088, time 707.81, loss 0.00
batch 65120, time 708.12, loss 0.00
batch 65152, time 708.41, loss 0.00
batch 65184, time 708.76, loss 0.00
batch 65216, time 709.22, loss 0.00
batch 65248, time 709.60, loss 0.00
batch 65280, time 709.88, loss 0.00
batch 65312, time 710.32, loss 0.00
batch 65344, time 710.66, loss 0.00
batch 65376, time 711.06, loss 0.00
