nohup: ignoring input
5604 1715 0
20 1560 0
6162 4261 0
5696 6147 1
5246 3841 1
6950 4008 0
3368 2373 0
3552 4001 1
1166 4889 1
5452 5300 1
3019 5120 1
4735 6087 1
5978 2391 1
2912 5267 1
6679 7211 1
5117 4311 1
3413 7024 0
6066 3771 1
4730 3431 0
4114 6759 1
5940 1504 1
5000 1337 1
3247 5137 0
1349 7232 1
3194 6418 0
1625 3227 1
79 5237 0
2689 7158 1
3959 1610 0
7044 6137 1
5088 1639 0
4777 7030 1
6403 5432 0
2771 7085 0
883 1382 1
6938 6567 1
290 6396 1
6206 2873 1
2484 6905 1
2990 3149 0
3114 29 1
4472 4518 0
2765 6581 0
1673 7153 0
4782 6711 0
6031 4303 1
6218 1372 0
4469 3744 1
2833 1333 1
2957 82 0
6856 4062 1
3065 2446 0
3195 1167 1
3229 4403 0
3183 6208 0
2318 7051 1
1628 5496 1
6596 5558 1
4958 5519 1
1811 5447 0
1743 5929 0
3182 33 1
6637 128 0
3320 2337 1
3356 4553 1
7297 5928 1
6163 3295 1
3349 6947 1
673 2126 1
1521 6500 1
4398 2880 0
3405 7010 1
5826 3869 0
1670 2310 0
3372 6236 1
1444 3247 1
797 4504 1
1092 5618 0
2583 5215 0
6272 5537 0
7432 1566 0
4979 3887 1
4283 3171 1
3916 6269 0
1436 4793 1
3696 2877 1
2011 4193 1
2210 412 0
6469 4793 0
1372 1887 0
5351 5585 0
1115 746 0
7344 3329 0
5178 1575 0
6734 48 1
4012 2740 0
1252 3884 1
7176 2562 1
2969 808 1
6430 80 0
4869 2248 1
1287 1580 1
3789 6240 0
2245 5216 1
3152 6216 1
4295 7392 0
5032 2481 0
6593 437 0
1362 3645 1
5361 1565 0
2173 1204 1
1633 4258 1
2474 6978 0
2608 3579 1
5789 6117 1
872 179 1
3980 49 0
6439 3756 0
1563 2893 0
3017 5607 1
3344 7327 0
5153 4829 0
3078 4743 0
5606 3754 1
4882 6759 1
3075 6272 0
7166 4178 1
7168 738 1
7285 7464 0
6713 7090 0
3552 2916 1
4535 5691 0
5801 5607 0
6802 1455 1
5044 178 0
3623 6722 1
1988 7221 0
2070 2636 1
348 168 0
1406 3874 0
6127 104 1
6205 6440 1
4587 6225 1
5228 5529 1
907 621 1
6918 2550 1
3658 7120 0
4758 920 1
3788 2833 0
2773 4243 1
4456 2290 0
1236 5611 1
5945 3714 0
5645 995 1
3441 3992 1
1684 7266 1
5841 4652 1
1831 6567 0
7413 7048 0
2560 2776 1
5335 5647 0
5077 2161 0
6087 4353 1
3617 5985 0
6951 86 0
6104 4038 0
4220 5036 1
4185 5751 1
1612 3015 0
775 2078 1
4152 1449 1
2195 3911 1
4955 340 1
2258 3377 0
2619 4186 1
5613 1159 0
6384 1745 1
4322 3764 1
2674 4139 1
4936 4578 0
2828 6662 1
117 5282 0
912 6662 1
1732 4366 0
973 5468 0
1444 1217 0
5741 279 1
611 5816 1
2335 5149 0
4153 6757 0
3743 3699 0
4819 5921 1
1448 6258 1
3661 1124 0
5774 5744 0
5867 645 0
2866 4995 1
3643 5899 0
7421 3487 0
1585 5374 1
1069 4724 1
6098 1108 1
1062 3265 0
1404 1611 0
7475 4592 1
5994 3514 1
926 3337 0
4955 2101 1
5847 1706 0
620 4704 1
6296 6018 0
2370 4444 1
764 2089 0
6262 6720 1
3203 677 0
3898 928 1
2891 303 1
1110 1469 0
4029 3681 0
3516 3409 0
1578 1959 0
6645 5823 0
6453 5575 0
3966 5087 0
920 1355 0
4647 1064 1
3747 6484 0
4187 7132 0
762 2425 1
6696 1325 0
1372 4259 0
5768 4499 1
5135 55 1
907 5844 1
1459 7308 1
6588 7201 1
3832 5859 0
6999 6087 1
4606 5163 0
1786 5814 0
5531 1549 0
7268 6876 0
41 6805 1
1362 5462 1
6185 6126 0
551 2256 0
3185 3088 0
2598 6698 1
5594 2913 1
549 3797 0
5554 4807 1
7336 4342 1
6093 3237 0
596 4518 1
1553 6529 0
1418 4070 0
6710 1990 1
198 476 0
3396 3098 1
5438 161 0
6048 2842 0
6517 6970 0
4474 7110 0
7283 3628 0
2022 828 1
5334 4182 0
1700 631 1
4135 1515 1
7217 3835 0
1255 1277 0
6639 213 1
3978 7067 1
6220 6906 0
2059 6934 1
412 1813 1
2111 2555 1
1194 2725 0
6439 4715 1
1544 6150 0
5764 1668 1
3811 6979 0
5959 6289 1
231 3278 1
7021 408 1
1678 3847 0
4172 1003 1
2593 3650 0
1337 889 1
1102 1309 0
7356 1083 1
4750 3203 0
6580 2781 0
167 2146 1
4532 1602 1
2369 4405 1
6426 6199 0
4739 4920 0
1458 1065 1
505 4318 1
2351 5449 1
7295 1547 1
3717 4024 0
1276 55 0
3532 5693 0
6374 5815 0
4511 2282 1
2357 3028 1
521 2012 1
5883 3739 1
26 3606 1
1208 4915 1
5754 6062 1
559 3086 1
747 3802 1
598 257 0
5965 1837 0
4047 2315 0
403 2167 0
14 4044 1
4921 2270 1
2428 5240 1
2797 6215 1
2580 5504 1
6914 6466 1
1140 2100 1
2860 5778 0
1302 3651 1
4405 6814 1
3626 1391 1
5991 62 1
6316 6906 1
1536 6230 1
6182 3421 1
867 7027 1
6444 6576 1
5164 6584 0
1263 2286 0
5065 1823 1
7381 2251 0
6485 4162 0
3732 1147 1
4108 3824 1
6891 7233 0
7441 5927 1
3077 1939 1
4783 4098 1
3055 6589 1
1390 7105 1
4183 2672 1
4147 2844 0
6437 5592 0
1428 5023 1
3733 162 0
4687 2021 0
6661 5817 0
3106 1461 1
3611 2831 1
5620 6037 0
2649 3638 1
1051 1435 1
2431 3200 1
3780 6143 1
2257 5874 0
2115 2703 1
2444 5152 0
4394 5238 0
1209 6303 0
3509 6458 0
6458 793 1
4494 5266 1
6471 1780 0
4531 3600 1
1453 3468 0
7087 4280 1
3813 5155 0
6705 1394 0
3776 4109 0
6543 1999 0
1593 610 0
1094 4224 1
4443 3223 1
1550 1835 1
5195 7103 0
3695 5454 0
4054 2354 0
4200 2405 0
6904 757 0
4540 3763 0
4032 728 0
7165 1615 0
5345 4362 1
1966 5112 1
6582 1366 0
6697 1807 0
5251 2045 0
6267 2581 0
6497 2321 1
4608 3302 1
7374 5511 0
3948 7004 0
3262 1376 0
5876 1920 0
496 7051 1
442 4595 1
3986 1833 1
4615 1947 1
1730 7018 0
6590 991 0
6384 2256 1
3403 2078 0
1938 5846 1
1594 1930 1
6856 7132 1
5983 3555 1
2759 239 1
755 941 0
1494 4929 1
1678 3675 0
2249 731 1
6106 4721 0
1958 340 1
553 4288 1
998 1773 1
4533 449 1
4214 205 1
6480 3232 1
2794 1485 1
2249 4487 1
154 5105 1
5695 2690 1
5211 248 0
7258 2576 1
5005 3312 0
72 2840 0
2946 985 1
1828 7482 1
2362 1119 1
4702 5711 1
5910 5636 1
5843 569 1
6924 429 1
1580 3070 0
5979 2237 0
5860 58 1
196 4088 0
6715 560 1
3441 1776 0
6842 418 1
2111 2462 1
2055 4810 0
7123 7125 0
2694 7226 0
2546 679 1
1935 2928 0
1904 6662 1
5307 3349 1
2284 7035 1
2557 2139 1
533 397 0
2310 555 1
973 5591 0
2946 272 1
4877 4518 1
4285 1791 0
5500 2079 0
167 465 0
499 4051 1
6078 5374 0
4822 2290 0
247 3492 1
1363 6375 0
3457 1143 0
5914 4965 0
369 3252 0
4273 3219 0
1161 3103 1
4742 365 0
6472 1278 0
138 6937 1
5558 4490 0
1492 3991 1
4181 3547 1
2424 3885 0
4284 2406 1
3 612 1
1299 2189 1
1508 1018 0
3260 5081 0
4021 2117 0
1280 2700 1
1644 3337 1
2288 2922 0
1932 2894 1
770 7249 1
90 6020 1
5822 3945 0
6434 2464 0
286 2313 0
6494 6318 0
1030 4397 1
3503 4192 1
3260 1722 1
3819 127 0
6309 4829 0
2742 4613 1
6344 5910 1
2634 1867 1
5308 441 1
1785 3595 0
6045 6784 0
2156 751 1
3309 6954 1
4629 6147 0
6940 1507 1
5023 5516 0
1424 580 0
3780 2708 0
573 4484 0
4434 873 1
2544 2172 0
3055 7230 1
887 5641 1
4558 4496 0
2265 4132 1
4154 4203 0
2177 6894 1
5417 577 1
5613 4914 0
4362 6026 0
2392 5046 0
6446 6464 0
5541 1808 1
5487 3202 1
1160 5754 0
1115 3013 1
6439 4955 0
1438 3691 0
5062 632 0
4525 6028 0
7327 6290 1
619 386 1
2337 6928 0
347 1186 1
4761 3245 1
2367 3509 1
4483 4538 0
6078 7189 0
4758 5736 0
4032 6995 0
2843 5471 0
4186 4313 0
1994 6759 1
459 6181 0
3217 4029 0
6977 1642 0
2691 4809 1
2642 2653 0
253 1348 0
5037 1036 1
1337 726 0
692 5604 1
307 158 1
4394 3112 1
3834 1123 1
1293 4306 0
2522 3985 0
349 5286 0
7430 987 1
4301 7370 1
2647 1414 1
2201 2888 1
2806 189 0
5087 516 1
3275 5937 0
4483 5511 0
6952 6206 1
2727 3079 0
3290 1387 0
447 6840 1
6464 7358 1
97 5347 0
6240 1644 0
1083 7090 1
2969 2928 1
5462 67 0
3833 6035 1
530 2327 1
2222 929 0
2274 1496 1
6683 6699 0
6108 7276 0
2346 2102 1
2742 5246 0
516 4521 1
5590 1616 1
456 5257 0
1262 1959 1
741 2986 0
3920 935 1
4090 2725 0
227 3012 1
1899 3270 1
6726 4298 1
432 2589 0
7418 6881 1
2446 5452 0
4327 1054 0
6019 5562 0
1173 5092 1
1272 6144 1
6702 4441 1
3962 2096 1
6771 6562 0
6593 3004 0
3786 6498 1
3883 986 0
6387 2450 1
6058 5112 0
6397 7199 1
1422 2014 1
6765 3365 1
7060 5216 1
3220 7064 1
3615 3096 0
4849 3874 0
3406 1822 0
4524 5842 1
4298 3016 1
6321 4540 0
3250 6516 0
1672 5802 0
2033 6457 0
2362 1884 1
6528 6964 0
1812 2986 1
1254 3044 0
5630 2857 0
1411 2575 1
6292 1768 0
7447 5585 1
7202 961 1
685 4288 1
2870 1395 0
1251 4509 1
5406 3867 0
2868 2351 1
438 5441 0
2480 3302 1
1129 827 0
6317 4658 0
522 1873 1
7381 924 1
1198 6246 1
984 4182 0
4710 4553 1
79 2665 1
6424 5220 1
2903 6973 1
876 5845 0
397 5129 0
4446 5064 0
556 2337 0
6801 373 0
868 4538 0
695 1089 0
2917 3276 1
4734 3452 1
4315 6361 0
6856 1863 0
2956 5784 1
1658 805 1
985 1953 0
2081 615 0
1430 835 0
1337 3871 1
4312 5516 0
3907 4157 1
6568 2957 1
3783 1221 1
4763 3105 1
3398 3838 1
4993 3073 0
4416 1389 0
5707 6508 0
6009 968 1
6355 4270 1
2124 2437 0
1837 3617 1
1095 2765 0
2084 6984 1
3264 4635 1
2461 5624 1
3666 2626 1
6420 4503 1
4517 622 0
2759 7385 0
5184 7018 1
7200 7038 0
3833 3330 0
2477 4560 1
3181 334 1
4485 5007 1
1524 3194 1
5781 5542 1
2222 3567 0
1470 3363 1
6096 1544 1
7417 2571 1
7482 291 0
5179 5836 0
6609 901 0
7308 2139 1
7245 5672 1
6299 123 0
5324 3734 1
6858 1151 0
3966 6684 0
4279 7234 1
6289 1771 1
2440 5742 1
2301 3698 0
516 7487 0
3812 1203 1
1044 5235 0
6298 5511 0
6481 1617 0
482 6430 1
5170 6441 1
2598 979 1
5957 2303 0
1656 3426 1
815 4315 1
3149 3945 1
3032 3635 0
348 6557 1
2211 155 0
2440 1529 1
341 6103 1
5095 7455 1
6703 3754 1
3955 3130 1
6836 3414 0
1960 6419 1
2646 6226 0
5626 7024 1
2233 3257 1
6347 5959 0
4667 1278 0
2136 1216 0
648 3319 0
7261 5110 1
6476 628 0
4074 6569 1
7393 4744 0
2089 1397 1
2272 6867 1
574 4994 1
6462 4190 0
2336 5386 1
1570 6956 0
5218 6494 1
4669 2198 1
4130 1671 1
847 5011 1
5620 2551 0
1230 6983 0
322 3850 1
5714 1365 0
5012 5758 0
3780 2147 0
4825 311 0
26 5619 0
338 4440 1
6046 3131 1
4647 4042 0
4061 1370 1
3554 2551 0
5914 1696 1
735 1414 0
2787 406 1
602 5972 0
267 5438 0
1336 1016 0
141 6075 1
4262 5815 1
3834 7145 0
6645 4721 0
2465 963 0
6088 4283 0
4074 733 1
3849 5709 0
3625 4681 1
4771 3162 1
6075 3452 0
5890 2916 1
206 6730 0
6552 3377 0
4448 7201 0
2974 2333 1
4207 6804 0
1362 6885 0
6557 7178 1
7157 2146 1
6186 247 0
4405 5632 1
547 4070 1
5128 6952 1
5889 5592 0
76 4795 1
5643 4753 0
7292 1807 0
6547 722 1
6162 1012 0
6355 7032 0
3081 7243 0
1438 5837 1
3123 1936 0
3873 1689 1
4481 7167 0
6161 245 1
524 1177 1
4802 442 0
3403 3042 0
3567 4724 1
741 516 0
3406 7175 1
1187 948 1
1155 5692 0
6811 1469 0
4729 2190 0
1947 2143 1
458 6462 1
2842 152 1
6494 3432 0
581 98 0
7384 2711 0
3358 3208 0
396 4968 0
1640 967 0
4792 631 0
4809 747 1
5987 4886 1
2888 4895 1
6129 5681 1
77 6674 0
2848 3517 0
1958 3546 1
798 4048 1
1998 773 0
1295 3086 1
4585 4213 0
3151 1099 0
2254 6932 0
1298 515 1
201 4885 0
6356 7406 0
2169 2772 1
855 7414 0
6712 2405 0
5099 1360 1
5128 7262 1
6452 4963 0
7131 2410 0
981 4529 0
7003 7390 1
5036 954 0
4187 2810 1
4521 4534 0
6579 6323 0
6843 6768 0
7156 734 0
4862 1355 0
2578 2874 1
5546 6314 0
2058 4798 0
3397 4194 1
4144 1994 1
7260 5906 0
4683 1268 0
7288 834 1
3903 2501 0
1214 7013 0
1167 7268 0
3427 1239 0
4407 6394 1
5612 2908 1
3531 2068 1
4016 1714 0
1108 6562 0
2106 6514 1
642 4125 0
5620 5612 0
5972 5185 1
3111 6145 0
906 6339 1
5935 5248 1
1466 696 1
2642 1018 0
1263 6909 1
1470 3505 1
4842 4419 0
1152 7206 0
7244 1869 0
6022 5365 1
1788 5637 1
7274 371 1
6145 351 1
2109 2692 0
2293 2392 0
5954 1310 0
5908 3894 1
205 5265 0
3938 164 0
645 6139 1
1698 4119 0
79 2159 1
6615 6844 1
1450 6838 0
6429 4588 1
6758 4457 1
5588 4046 0
3838 3147 1
5045 2613 0
6513 5612 0
5173 3899 1
421 5637 1
4717 4951 1
4515 6613 1
2613 1722 1
6356 5652 1
2084 5231 0
404 1019 0
7433 4133 0
940 1729 0
4704 6103 0
779 4672 1
4836 4445 1
214 4391 1
4772 5410 1
6386 2276 0
5946 6871 1
4931 4032 0
3713 2197 0
1251 3696 1
77 3732 0
3717 3919 0
4759 1955 1
5843 2133 1
4667 383 1
6715 936 1
4572 2574 0
2967 7072 1
6257 6673 1
6148 1040 1
2860 4074 0
3448 950 1
5961 1099 1
1448 4904 1
4284 6314 0
1004 5356 0
3151 4985 0
5975 2465 0
3686 4094 1
1024 3885 1
7109 1384 0
2092 4585 0
3320 1997 1
2462 3085 1
2876 5714 0
208 196 0
735 1451 1
3181 5904 1
3538 3404 0
2687 7250 1
6802 3120 1
7346 5823 1
3579 4233 0
5464 4809 1
4770 2283 0
4496 5805 0
5983 5409 1
2548 3708 0
2956 2599 1
5950 2458 0
451 2873 1
3040 3535 0
3276 4986 0
5593 1841 1
2311 5557 0
5699 3420 1
2088 4829 0
223 1570 1
3036 5633 0
1896 6628 0
7339 909 1
5228 7013 1
6252 6775 0
7439 7176 0
1985 4407 0
1150 5429 1
4074 3859 0
4770 2784 0
4785 1299 0
2175 4275 0
6491 2133 1
3197 5411 1
2595 7492 0
4722 1800 0
5014 4189 1
3821 5911 1
6275 4114 0
2703 4769 1
175 7408 0
1044 6219 0
4160 6645 1
5019 3387 0
6322 4815 0
4469 3792 0
7438 4723 0
1307 2376 0
2300 271 0
6456 5160 0
3687 7418 1
5938 4241 0
1894 4080 1
3496 3815 1
1185 4566 1
4088 969 1
3703 891 1
6186 1676 1
835 2816 1
7470 6338 1
4116 1750 0
1215 1590 0
3338 3424 0
4566 2258 0
3265 6291 1
3256 456 1
5088 398 1
1879 266 1
1739 45 0
6997 252 0
4903 1192 0
1779 6125 0
3452 2487 1
7345 1366 0
3271 7406 1
3690 6672 0
345 2857 1
1989 6090 0
1860 4781 1
3959 754 1
7160 5059 0
2247 3936 1
4586 6340 1
3339 4136 1
3374 979 0
3454 2528 0
5784 2399 0
2829 4133 1
6886 1590 0
3679 83 0
1862 4650 0
326 1507 0
4454 5389 1
3481 719 1
2737 3523 1
5281 1266 1
2804 5068 1
602 35 1
3992 5059 0
5867 1974 0
6666 4505 1
5574 5032 1
2253 5250 0
4840 3593 1
2956 6072 0
5887 5143 0
3774 7239 1
3090 3300 1
7110 3475 1
1644 1344 1
241 6103 0
5850 4306 0
3111 6118 1
6411 1101 0
2542 5053 0
1889 676 0
6603 2162 0
5822 5111 0
795 1402 0
2992 4216 0
419 1926 1
401 2797 1
3139 2332 1
6107 6927 0
3553 2692 1
5712 2104 1
6464 392 1
3998 4544 0
3574 1674 1
5593 5989 0
928 3220 0
159 2766 1
6904 2873 0
1218 480 0
1595 6165 0
7334 4351 0
5598 6696 0
6041 2187 1
6741 2762 1
1424 4092 0
5024 5118 1
2848 4277 0
4028 650 1
6950 4727 0
4630 3830 0
6722 1701 1
7333 7438 0
3717 661 1
6594 1341 0
4116 3182 0
1407 3414 1
2245 2046 1
6609 1510 1
3672 5531 1
6453 6610 0
2649 3771 1
1263 5522 0
3721 3686 0
4024 3507 0
274 922 1
4908 887 0
2112 559 0
4379 6987 1
1879 4249 0
1729 542 1
3447 2766 0
4628 6798 1
2998 5375 1
6124 4422 0
6485 4716 0
4868 6241 0
6724 2859 0
4640 6343 0
2646 1434 1
708 4156 0
6272 429 1
5840 3557 1
3924 6973 1
648 5305 1
2472 4588 0
4259 810 0
4033 6489 1
1956 2267 0
3833 7277 0
874 833 1
3503 6263 0
2154 5202 1
7473 6639 1
1235 5789 1
1123 1239 0
2544 1278 0
310 5720 0
1293 3378 1
4685 59 0
4479 818 0
757 6972 0
1885 1139 1
5007 7004 0
2143 3168 0
6516 3114 1
1950 3089 1
4552 3254 1
4278 1600 1
7380 4413 0
1044 1821 0
2674 1232 0
1355 3746 1
4717 5222 0
760 3363 1
364 6546 0
4168 7196 0
2518 672 1
7388 5057 1
3929 6480 0
6940 5776 1
2242 2809 1
4148 4846 0
7074 1239 0
5568 2667 0
1053 5777 1
4122 5895 0
832 2904 0
2620 3387 0
120 7171 1
3558 4846 0
2891 1336 1
6590 3927 0
2077 7090 1
6850 2482 1
42 7039 1
4307 3826 0
3679 5583 1
4891 3933 0
7096 7448 1
4080 4923 0
3045 2933 1
5065 6779 1
2841 1094 1
5135 3576 1
5225 3153 0
90 5369 1
6588 5274 1
5116 6441 0
3868 2722 0
2944 2493 0
2660 2210 1
7313 1579 1
6636 7162 1
4957 5557 1
2555 5335 1
1959 6554 1
642 7376 0
693 6659 1
916 3600 1
4011 1098 0
4966 477 0
1296 2463 0
7065 6589 0
5268 2590 1
501 2817 0
2324 134 1
6975 3145 0
4255 408 0
671 3203 0
2773 2699 0
2101 457 1
6061 4766 0
3856 2568 0
7343 2612 1
20 2891 1
124 1987 0
1386 4030 0
1527 4053 1
2317 4544 1
1508 4126 1
2967 1901 0
5433 4989 1
851 901 1
2045 3294 0
3396 744 1
5795 4384 0
5410 5727 0
6498 6674 0
4819 3617 1
7299 3170 0
7063 29 0
427 5672 1
150 2840 0
2587 271 0
6705 3655 1
6096 153 0
7329 1737 1
3195 1227 0
6667 6518 1
2918 2693 0
5212 656 1
467 232 1
5986 5172 0
1766 4678 0
6532 1990 1
1133 3168 1
806 33 0
1864 2644 1
2646 2359 1
3334 1738 1
2982 5961 1
4921 1386 1
3506 626 1
4212 2476 1
2966 5783 0
2912 7004 0
19 674 1
149 276 1
1330 2789 1
7456 2250 1
687 2664 0
4850 6115 0
6909 6800 0
2289 3636 1
1971 945 1
6555 7400 1
2868 3362 1
1463 441 1
871 2673 0
5275 200 0
6255 7413 0
738 1360 0
5870 3544 0
3406 2750 1
3283 4516 1
976 932 1
6323 7013 0
4991 802 1
5680 5001 1
4152 6861 0
7211 6499 1
3323 533 0
4236 4353 1
659 1974 0
4125 1774 1
1045 6434 0
3471 1715 1
1283 1624 0
3060 7196 0
2002 4290 0
2971 1422 0
2808 4195 0
3640 2116 1
1925 5071 0
6127 1350 0
2180 3971 1
1200 4162 1
4446 4716 0
725 558 1
2471 2238 1
3451 5441 0
4168 1556 1
7237 6443 1
2042 3302 1
6667 1790 1
829 1650 1
2747 7364 1
3610 3586 1
5365 781 1
6085 609 1
4426 6100 0
5141 3211 1
3397 6840 1
4088 2958 1
862 1864 0
6415 859 1
3937 5321 0
4473 2725 1
1453 2600 1
6046 5155 1
3710 7377 0
7366 6653 1
6565 86 1
5406 6120 0
6703 4446 0
4233 776 1
2080 954 1
7105 4232 1
4060 6873 1
799 1386 1
3990 5673 0
4487 6263 0
7281 1144 1
3355 2625 1
3553 3501 0
5977 6363 1
6060 2146 0
6467 5311 0
5414 5413 1
3761 4077 0
6534 7462 0
6552 4499 0
132 150 1
3259 2126 1
4681 5816 1
2334 975 0
4025 2789 0
1592 729 0
5133 2038 1
5908 4997 0
731 4654 1
5366 4024 0
3651 4374 1
5324 1406 1
4634 3155 1
140 1845 0
2323 1514 1
2490 1827 1
6068 6262 1
2158 5302 0
3426 5583 1
6053 4000 1
564 457 1
3129 1611 0
6770 6001 0
6735 4142 0
4907 3493 1
2681 4469 1
2259 3484 1
6252 366 0
1878 5710 0
1219 1049 1
712 842 1
2929 2531 0
4170 2608 1
2082 6223 1
7342 5207 0
5893 950 1
5301 2068 0
3458 3573 1
6162 2730 1
5327 5575 0
132 1403 1
52 566 0
4524 3393 1
6839 5883 0
6180 7146 1
5901 5501 0
6052 780 1
7006 2292 0
4170 6761 1
7144 4474 0
6518 3346 0
4509 4165 0
5944 6214 1
1834 1596 1
4315 6171 0
435 1676 1
830 7150 1
6273 5773 0
7308 5588 1
6566 5447 0
1354 5187 1
4244 7052 0
3956 853 1
3441 137 0
2505 988 1
613 700 1
880 1032 0
2994 6387 0
1391 6208 1
201 69 0
6798 4659 0
1341 1374 1
5233 6688 1
4337 1072 1
62 4065 0
22 6408 1
3195 742 0
3997 4212 0
5606 976 0
7006 3871 1
7179 2620 1
1114 7179 0
5318 4876 0
2062 411 1
1669 5017 0
84 3335 0
4758 1702 0
1380 3975 1
2028 6135 0
2652 2430 0
4972 3689 0
5849 1845 1
6470 6525 0
6407 1547 1
7346 485 0
3284 5685 1
2357 5006 0
2297 3749 1
5835 7139 1
4442 1591 0
5120 5627 0
3096 5097 1
7177 3242 0
0 1216 0
690 4393 0
2705 4555 1
5657 4745 0
4095 6173 0
2749 275 0
5642 6941 1
329 4780 1
5062 2290 0
64 5094 0
6796 27 1
6437 5374 1
5008 5522 0
7073 4020 0
5849 3947 0
4223 3300 1
6067 7002 0
5449 6846 0
7458 3954 0
1974 7051 0
4517 6084 1
2406 5090 0
3546 293 1
1431 2140 1
3440 1357 1
3842 1417 0
4819 1481 0
4005 6719 1
738 5698 0
6779 4921 1
1271 7121 1
5167 1787 0
6527 5700 1
6780 4183 0
3377 3490 0
2549 6111 0
5867 2052 0
6860 2586 1
3717 6040 1
4268 109 0
7047 5652 0
2190 3552 1
7233 2031 1
5623 6476 1
4706 6204 1
6585 6698 1
176 4051 0
6892 1440 0
5852 1464 1
6535 1468 0
1840 5793 0
5800 7106 1
4213 2543 1
2423 5776 1
3357 5054 0
6802 4354 1
4425 6388 0
1754 2737 0
1685 3580 0
1794 649 0
1615 6413 1
2484 390 1
1924 5423 0
3905 5071 1
5340 6882 0
5618 2931 1
7022 887 0
1236 2847 0
609 4724 0
460 7049 1
6144 4078 0
1272 6612 1
3256 1771 0
6541 5424 0
5875 2118 0
7122 162 0
3140 2948 1
1330 5119 0
1899 2734 0
912 7218 1
6179 5216 0
2134 4183 0
3024 4968 1
6535 501 1
3898 6683 1
4022 3798 1
4101 4506 1
2431 280 0
591 2562 1
206 2454 1
1102 6868 0
5198 2835 0
1072 3666 0
4023 2208 1
889 6842 0
922 7460 0
3528 5891 0
5412 1029 1
1638 6971 0
716 45 0
994 5473 0
3068 6484 0
2417 1947 1
5993 1323 0
4109 2569 1
4387 4165 0
5387 5239 0
6722 6424 0
5885 2251 0
678 4161 1
635 5743 1
3784 1802 1
4671 6085 0
1552 37 1
7190 693 1
3878 1970 1
3318 5131 1
1185 3672 0
2979 6660 0
128 3896 1
4095 2405 0
642 664 0
5664 4016 0
5013 3235 0
2182 6769 0
4502 3035 1
3931 7056 0
4034 2124 0
7035 4414 0
5017 7329 1
5107 2067 0
2484 1655 0
6504 3279 1
5323 3096 0
6958 2919 0
5666 76 0
6827 4697 0
4974 3900 1
2804 5078 1
2230 3110 0
2845 858 0
3858 2250 0
975 6634 1
5076 1386 1
7494 3402 0
7381 1264 0
174 3854 0
4678 6527 0
6450 3076 0
6531 2206 1
4881 655 0
2929 3442 0
3646 5928 1
4909 4939 0
5350 2751 0
2631 7315 0
6636 7098 1
770 1996 1
1430 5508 1
2628 3285 0
1091 2978 0
1285 3853 0
5156 5473 0
6354 5424 0
4550 922 1
2549 6354 0
6589 4777 1
2187 575 0
1149 787 1
6580 3517 1
7055 2021 1
5079 2619 1
5443 3333 1
5082 7057 0
2807 787 1
3031 4577 0
3657 1036 0
1222 4323 1
1789 3560 0
5907 5307 0
2411 61 0
971 898 0
2654 6671 0
4177 3816 0
4312 4552 0
2277 4916 0
1257 1241 1
3540 1839 0
4631 7137 1
1611 5933 1
5446 4513 0
6639 6152 0
6329 604 1
2817 4622 0
7173 5077 1
1611 6508 1
5453 3890 1
2033 2455 0
1052 4327 0
5474 6297 0
1639 5961 1
6961 3099 0
5686 4955 1
839 6966 1
5883 7337 1
7494 2926 0
1962 1953 0
4993 3287 0
2093 6042 1
407 6087 0
1438 2642 1
2702 6760 1
5968 6477 1
2269 5075 0
5209 6048 1
850 249 0
6458 6970 1
5723 2774 1
6383 4680 0
3940 2526 0
1357 2695 1
935 7358 0
3213 6935 1
7405 186 1
6204 5430 1
3851 1580 0
5408 7391 1
519 2873 0
5240 2538 1
4098 4450 0
5169 261 1
4260 5566 1
3061 4423 0
4776 5597 1
2520 2329 0
306 5045 1
1611 1013 1
6102 6785 0
7347 1873 1
7096 1262 0
1351 865 1
6439 2065 1
4856 5061 0
4530 1854 0
3650 4208 1
950 4242 0
104 349 1
3491 6760 1
6532 1517 0
3814 2728 0
5613 1028 0
729 6602 0
6222 5434 0
3156 7480 1
2191 5564 0
6703 1826 0
3716 3618 0
1727 7463 0
4024 6154 1
159 236 0
731 5191 1
7280 4556 0
5383 6721 0
5784 3060 0
328 5758 1
7431 211 1
6832 2365 1
6873 6758 1
4305 5172 1
5642 5915 1
5787 887 0
291 5291 1
2703 442 0
2463 4019 1
176 3985 0
3361 1797 0
2775 6742 1
5198 5772 0
6353 153 0
1443 7067 0
7273 5525 0
4045 2280 0
6359 6482 0
4045 366 0
7364 2706 0
2522 2509 1
6846 3132 0
7337 6785 0
6341 4462 1
2836 1100 0
2441 556 0
3974 3711 0
3818 3332 1
2742 7457 0
4756 6211 0
5065 1587 0
1337 12 0
5763 5433 0
5800 3921 1
2841 6452 0
1788 5663 0
7014 6846 1
34 6463 0
1456 5051 1
6220 3186 1
4484 963 0
1774 764 1
5761 4570 0
1412 1946 1
1097 5017 1
720 7 1
4720 960 0
2297 7303 1
6547 2979 0
4919 2593 0
341 7219 0
401 6254 1
3530 3892 0
6615 6249 0
4785 1692 1
4404 1304 0
4005 4175 0
4348 5645 0
854 3169 0
404 2669 0
1384 4068 1
2967 3885 0
2412 392 0
3550 3122 0
436 3484 0
439 5186 0
5421 5675 1
2418 4769 1
725 884 1
5557 3586 1
544 5079 1
