nohup: ignoring input
4546 1250 0
2656 2237 0
5901 2454 0
583 3921 0
2645 3795 0
5245 1142 1
5935 725 1
2306 794 0
7215 7450 0
2827 2536 0
5685 5337 1
1643 5013 1
7483 6083 1
1479 3160 0
1385 3195 0
268 7039 0
762 6723 0
2840 3736 1
3932 5686 0
4793 1118 0
7303 4663 1
1570 4310 0
5447 6595 1
2669 844 0
6912 4976 1
4223 3993 1
498 4764 1
1018 3107 1
5803 5927 0
3654 7139 0
72 6848 0
627 5644 1
4579 7305 0
3435 5606 0
4654 3352 0
4162 2824 0
3610 4943 0
4311 1785 0
6369 1336 0
636 1717 0
1758 7092 1
4709 5640 0
796 1319 1
1884 7031 1
4066 3577 1
1791 1788 0
5528 4457 1
3074 3390 0
885 105 1
1739 1027 0
1985 4536 1
6205 7383 0
4056 5711 0
5523 906 0
2611 4718 0
5955 4168 1
4233 6542 1
2985 5870 0
7056 5567 0
3978 1092 0
7002 6173 0
1893 1166 1
5563 117 0
4280 3264 1
1610 2186 0
699 1612 0
3843 5867 0
6014 2966 1
1728 1133 1
6273 6721 1
788 166 0
2535 4518 0
6112 4246 0
2487 7107 0
2715 760 1
1779 3364 1
7189 3004 0
2291 6889 0
441 2657 1
6530 2379 1
5789 7218 1
2729 1847 0
668 616 1
5938 3374 0
6412 1665 0
313 4856 1
5513 7043 1
2615 2865 1
182 1862 1
2416 1961 0
7406 4354 1
5433 3841 1
4073 2127 0
5611 5804 1
1306 5603 1
3392 2740 1
1666 2111 1
2252 1666 0
622 1930 0
3830 4383 0
3472 7405 1
6985 2123 0
488 4965 0
213 2129 0
2433 3407 1
3632 6358 1
6801 5059 1
3911 4554 0
4054 4790 1
4228 4443 1
2853 4222 1
1471 956 0
6294 28 0
3920 753 0
6710 5286 1
5326 6400 0
561 6561 0
3762 5644 1
7452 4499 1
4552 261 0
4442 5587 1
1136 5973 0
7298 1538 0
1957 4965 1
6436 6222 0
3230 3779 0
5294 6475 1
1979 5305 0
4536 5746 0
6341 4446 1
1363 5679 0
5935 4029 1
4287 4941 0
5315 4017 1
2449 6639 0
2370 6226 0
6956 369 1
998 3028 0
6684 5842 1
6810 6599 1
3817 6840 0
6794 923 1
1596 4520 0
849 2517 1
655 3576 1
3346 5458 1
1928 5188 1
1904 530 1
2804 3440 0
293 3249 1
3818 4064 1
3459 5598 1
5475 94 1
4044 5076 1
5925 6522 1
7331 29 1
2229 6442 0
1649 4960 0
4092 679 0
4739 3976 0
4848 6008 0
2362 1598 1
4297 341 1
2226 3843 0
6807 1288 1
6281 477 0
7437 3155 1
5753 5454 1
3947 2386 1
7227 3203 0
6225 4610 1
2187 2930 0
5930 4849 1
7155 4397 0
2427 6876 0
3781 4005 1
4035 5940 1
2591 2318 1
5441 2052 1
3525 1748 1
6046 6380 1
413 2433 1
3884 4630 0
3091 335 1
2361 1950 1
4824 3127 1
2599 866 1
3960 7348 1
275 5826 0
6855 6381 1
4836 7475 1
4623 1541 0
4910 2247 1
1622 2669 0
2820 38 0
4221 82 1
6697 1618 1
3231 2717 1
2633 3943 0
1907 5756 1
6253 2041 1
5703 5906 1
3360 6760 0
7313 5578 1
5833 7159 0
7297 4375 1
5674 6784 0
7160 6321 0
695 5805 0
3705 2090 0
5028 5057 0
7280 180 0
2464 2183 0
1679 6060 0
5618 557 0
3120 1927 0
5935 3892 0
3098 4613 1
2417 6052 0
3113 5225 1
5008 6107 0
1501 1846 1
711 2466 1
4743 7322 0
824 4879 1
7073 3977 0
6130 4162 1
6872 7096 0
4129 5975 0
489 6063 1
4239 1124 1
1416 1696 0
1837 1728 0
5019 3297 1
2604 3254 0
1509 5619 1
206 898 1
5745 6717 0
5624 602 0
5383 77 0
4958 3202 0
3587 1415 1
1522 3914 0
6618 3977 1
2775 3328 0
2725 998 0
5818 1638 0
4280 4958 1
5655 5551 1
6050 6233 1
1374 5380 0
2605 5328 0
5081 2844 0
1423 7135 0
1689 2134 0
668 7201 1
42 5547 1
5832 3026 0
766 6709 1
2689 6020 0
7005 6504 1
648 3567 1
1936 6414 1
6188 5947 0
662 3123 0
4860 1852 1
700 1164 0
2070 2722 0
126 717 1
1820 1919 1
1079 978 0
3556 5674 0
6910 7330 0
1245 2842 1
539 6391 1
6559 4894 0
1243 5908 1
6631 2472 1
4510 400 1
1566 4249 0
5700 5224 1
3422 2420 1
962 6495 1
4732 705 1
5459 4548 1
4609 6633 1
7125 3400 1
3272 1338 0
4103 2160 0
4241 1256 0
2981 6027 1
3121 6166 1
468 6675 0
2446 6796 0
4825 5964 1
1300 4928 0
6009 7168 1
1734 5777 0
353 6435 0
2168 1238 0
6008 5654 1
2214 7048 0
3781 7145 1
6905 3199 0
7078 4994 0
499 1550 0
5100 4164 0
627 6147 1
3503 4018 0
4158 1877 0
2836 6436 1
6784 7166 1
528 1270 1
4219 4540 1
4679 5493 0
349 1245 1
2035 2821 1
1976 2341 0
1448 1495 0
4771 6870 0
4257 2433 1
3902 2470 0
7373 7430 1
4760 2511 0
1171 739 1
306 3506 0
2394 5492 0
2327 5557 1
5813 2948 1
702 1948 1
6529 4825 0
7200 3970 1
2096 7134 1
24 3860 1
5433 2700 0
7056 5510 1
4079 1215 1
5723 5180 1
112 5489 0
725 4536 1
2660 3765 0
6037 7257 1
1924 683 0
70 1626 1
5133 1164 0
4564 1060 1
5514 1270 0
3294 7157 0
4 28 1
5892 5931 0
694 2099 1
4485 3557 0
2007 1529 1
763 1238 1
598 2770 0
959 7390 1
6070 86 0
6076 1327 0
630 4781 1
4026 7281 0
5634 7382 0
4104 5853 1
638 1578 0
3412 1433 0
3705 1775 1
1095 7491 0
7362 4798 1
178 4920 0
3109 7101 0
3727 5597 1
3558 1556 1
7176 5777 0
3175 33 0
6573 4778 1
653 3882 0
1624 5158 0
6358 1589 1
2599 6344 1
2593 627 0
2206 2567 0
4922 2152 1
5388 5334 0
3532 3005 1
2910 5485 1
1231 5072 0
317 5462 1
2508 449 0
518 4289 1
1391 5361 1
3636 6238 0
6538 2410 0
578 3652 1
5226 3242 0
4287 3145 0
6550 6875 0
2811 5386 1
4773 4112 0
6313 1138 0
7290 1249 0
1353 7089 1
4823 6001 1
4048 130 1
5269 3609 0
1673 953 1
3267 1804 1
4072 2833 0
2500 2718 1
1007 4460 1
2367 1548 0
2928 63 0
1140 3322 0
1429 3233 1
1803 2281 0
2937 149 1
7147 4354 0
6058 4437 0
7043 2989 0
5728 6197 0
118 7443 0
5945 4635 0
4377 6230 1
5297 1798 0
2371 2093 1
6870 2634 1
3144 4085 0
5208 5892 1
1630 3138 0
1170 4804 1
4026 1283 1
4609 5155 1
5676 4824 0
760 1504 0
451 4413 1
5070 4649 1
4605 2506 1
5061 7267 0
6078 1398 0
1034 2866 0
5701 5666 1
6538 5608 1
5425 1858 1
6352 391 0
7336 2979 0
5216 2802 0
5178 1131 0
5539 6260 0
1073 3627 1
6232 1179 1
3971 4682 0
2440 6487 1
4253 2030 1
5061 7059 0
3000 7443 0
1223 2265 0
1331 1059 1
693 4650 0
1345 6184 1
1514 3754 1
4634 1265 0
74 2433 0
3630 6361 1
3845 6141 0
4039 3663 1
1135 6978 0
189 4597 0
3269 3493 0
3153 1945 0
893 4992 1
4379 4574 0
7295 2932 1
5399 4547 0
7325 2476 0
1994 3644 1
464 2682 0
4974 7133 0
1589 853 0
4727 5642 0
75 2121 1
3680 1450 1
6187 6133 1
2370 4201 0
1074 6143 1
3242 2184 1
2498 6047 1
497 4006 1
4222 3964 0
7496 5309 1
3146 1540 1
5209 5587 0
6392 7085 1
4488 3921 1
3324 2844 1
6081 4721 0
5163 477 1
4230 4508 0
6258 7192 1
2421 1695 0
1675 2814 0
6662 2421 0
5024 4151 1
4109 4660 1
6452 59 0
2887 2521 0
134 7454 0
2725 304 0
1600 6044 1
7288 6665 1
6686 3343 0
2888 6526 0
5728 1417 1
2111 3039 1
5209 1339 1
2013 7420 1
6188 4769 1
6477 2749 0
6823 2007 0
3731 310 0
2085 1616 0
6078 4251 0
388 496 1
5613 5760 1
6191 6353 0
6511 2686 1
7374 6030 1
7264 2549 0
1939 2529 0
3636 153 0
5486 931 0
5670 6176 0
1386 450 0
37 506 0
6421 4178 1
6798 5262 1
516 770 1
5762 6071 0
6315 2064 0
7306 2536 0
2767 3320 1
922 953 1
2178 5133 1
7463 4185 1
2099 7218 0
2974 6342 1
1556 5408 1
4454 2000 1
6040 4499 0
7086 2791 1
5778 573 0
5506 6834 0
1720 1594 1
3631 4649 0
6796 4815 1
4240 3851 1
231 817 1
5410 2043 0
7065 1929 1
866 3613 0
5825 2727 1
5253 192 0
534 6365 0
5215 5293 1
1115 6183 1
191 6731 0
3399 3051 1
2638 1525 1
7371 1128 0
6602 4100 1
5371 1084 1
4680 3147 0
5241 2377 0
5444 2467 0
1136 2949 1
6391 472 1
6524 535 1
3159 3095 1
5510 5692 0
309 1251 1
5229 5365 1
2988 6198 0
6962 3924 1
6401 5529 0
3103 351 1
3174 4373 1
6789 3504 0
5215 1527 0
4405 7395 1
6355 2649 0
214 916 0
115 3658 0
3546 995 1
901 7150 0
4707 241 1
2368 2888 1
2575 5198 1
1588 6609 0
401 3375 0
7401 5472 0
687 1797 0
1161 2960 1
2880 3532 0
2611 4576 0
2855 1882 0
4814 4979 1
2404 5675 1
684 6790 1
5951 288 0
7456 3836 0
3203 5683 1
4234 5788 0
1586 864 0
1663 6207 0
7310 1150 0
5489 1349 0
4021 7240 1
3240 3613 1
2383 5667 1
4591 880 0
6088 3206 0
4686 5380 0
5557 5872 1
2362 6567 1
3735 2270 0
6547 19 0
3693 2745 1
5964 65 1
887 3462 0
4055 4835 1
5379 5927 1
141 4304 0
5851 2699 0
348 969 1
7075 6819 1
5689 4010 1
3895 437 0
2045 4573 0
3498 5358 0
2806 5389 0
5469 853 0
6154 3598 0
3304 3961 1
329 6119 1
1644 5067 0
4358 1589 0
6164 536 1
4263 1199 0
252 7336 0
6200 6978 1
5739 3795 0
6841 2720 0
3520 7386 1
3399 4082 0
7423 180 1
972 6053 0
1517 3935 0
870 7341 1
4265 1693 0
3624 7198 0
7122 6895 0
2748 443 1
6533 5325 0
4380 6136 1
3231 1896 0
2221 796 0
3950 6504 0
3295 6348 0
3253 4628 0
4841 4734 0
6582 7411 0
1434 7092 0
952 3338 1
7243 3089 0
2029 857 0
2712 6497 0
4142 1788 0
4731 6731 0
1256 1757 0
6966 878 0
1650 1921 1
4863 3141 1
6570 1058 0
3913 3620 1
5252 3979 1
6166 196 1
4217 3294 1
1407 2662 1
3367 15 1
4995 5626 1
4740 6706 0
1535 4092 1
6139 461 1
1604 3983 0
7261 1124 1
5160 2838 1
1894 5254 0
770 4718 1
5245 5192 0
4428 3224 0
3118 4091 1
1565 549 0
3140 6332 0
1685 7366 1
4054 2320 1
6175 4179 1
2267 2084 1
711 6564 1
5388 5659 1
4091 1639 0
633 4229 1
5808 4010 1
6559 7418 1
232 3241 1
4836 5041 1
2096 1793 0
1360 4257 0
7250 479 0
3905 2883 0
532 3234 0
1794 5002 1
2876 5506 1
4050 7227 1
7106 2335 0
4865 7162 1
4770 1358 0
4129 2351 1
618 4702 0
1239 27 0
4679 939 1
4240 3664 0
1220 3231 1
5413 2357 1
6360 2768 1
3555 5565 0
3757 3873 1
5547 3726 1
3223 1125 1
6215 117 1
5668 7171 0
392 3746 1
5314 3072 1
219 254 0
5903 3943 0
3197 3143 0
3231 2202 0
6443 2797 0
1709 866 1
5494 3348 0
5212 3613 0
6093 1494 0
6288 477 1
6877 1152 0
6605 694 1
5352 1015 0
3665 4681 1
7394 1536 1
7450 3853 1
5992 6802 0
5839 5313 0
3606 4022 0
6607 516 0
4008 1173 1
149 2627 0
3019 4533 1
5600 5198 1
1754 5243 0
4980 1987 1
3315 5939 1
7028 6401 1
2525 4650 0
6368 5664 1
1704 3204 1
3862 4347 1
4780 413 0
7484 2238 1
5415 4617 1
2880 427 0
4690 673 0
2735 1057 0
4075 4888 0
3088 1694 1
4156 6514 0
7275 5495 0
1641 2527 0
160 4833 1
802 7226 1
774 3396 0
6445 4821 0
3511 3909 1
1055 2122 1
1392 2386 1
3467 5939 0
1074 3193 0
1287 6502 0
4267 866 1
942 5150 1
1594 351 1
5203 2433 1
4131 1123 1
983 3530 1
964 1884 1
1299 3907 1
4471 5800 0
5196 1767 1
6388 3129 0
2425 661 1
1401 2159 0
2996 1917 1
1944 4608 0
2777 5608 0
1715 1149 0
6444 2140 1
4224 3979 0
1136 1159 0
1943 645 1
3934 1846 1
5244 390 0
245 1418 0
3585 2073 0
113 2182 0
2628 1509 0
5109 6688 0
2093 5311 1
1815 6849 1
4695 6984 1
5473 1865 0
5960 4964 0
5564 4098 1
5761 3570 1
2336 2733 1
6380 6028 0
1614 4780 0
4268 4808 0
2076 5190 1
276 3309 1
5357 331 1
3729 4939 1
1614 5224 1
5616 3343 1
53 405 1
3699 6489 1
4793 1540 0
4166 271 1
3518 5173 1
3050 5354 1
6459 4109 1
820 3545 1
3745 3276 1
1163 2843 1
6408 880 1
5308 5978 1
5133 839 0
6362 1329 1
5013 5125 0
1792 3055 1
7189 1030 0
1304 4016 0
4231 4034 1
6902 5896 0
4488 6417 1
3032 658 1
5669 1707 0
1773 5333 1
1291 6939 0
5818 1039 1
721 1019 1
4773 4318 0
4481 2650 0
6446 7031 0
5127 4267 0
5991 7061 1
6897 6638 1
541 1265 0
6887 5277 0
6597 5780 1
4613 4232 0
6029 4943 0
6188 3645 0
3358 3604 1
1570 6106 0
4059 337 0
4541 5905 0
5900 4102 0
6673 2570 1
5662 5130 0
3626 6953 1
5301 4380 1
1438 2625 0
5936 5215 1
5116 7364 1
3719 3901 1
7416 3638 0
1136 903 1
4363 4726 0
665 1414 0
2654 7208 0
1153 7076 1
6659 4947 1
4248 4329 0
2479 5712 0
5418 3286 1
2038 6093 1
6882 2273 0
7062 564 1
5876 362 0
5654 595 0
865 5816 0
7155 3103 1
2553 483 0
1701 3354 0
6746 1910 1
1482 5351 1
6273 2454 1
3589 6770 1
505 3413 1
2175 83 0
1084 6813 0
4219 3610 1
5781 5902 0
6605 5410 1
6912 3949 1
2549 1206 0
6832 1628 1
243 3980 1
5996 495 1
3471 6189 0
4236 7340 0
2563 6420 1
4253 1879 1
3821 6927 1
145 7068 1
5095 5410 0
5745 4797 1
6753 616 1
944 7456 1
4152 5855 0
3210 121 1
6808 3939 0
3223 2468 1
6423 1183 0
7346 6876 0
881 2614 1
7473 5966 1
2515 4501 1
6445 1040 0
4553 322 0
2694 6575 0
2389 7237 1
6932 1790 0
4704 5125 1
1395 7122 1
2904 4130 1
4250 4967 1
5530 3508 0
4399 212 1
976 2094 1
7406 1141 0
1572 6124 0
5704 5420 1
5594 500 1
7348 705 0
3442 6577 1
3832 4606 0
3139 439 0
2254 5661 1
6166 3331 1
6757 2263 1
5945 2855 1
6924 1933 0
7370 1566 1
385 3308 1
3302 2897 1
2118 2700 1
6783 3931 0
1078 3262 0
1440 6018 1
7082 1950 1
4743 3911 0
7112 6722 0
6911 2089 0
1141 4088 1
1947 700 0
4118 60 0
5667 565 0
7262 1020 1
373 1319 0
1002 5985 1
7114 7463 1
1527 6419 0
2914 7433 1
1472 3671 1
1418 4722 1
3087 1276 1
2324 1600 0
5299 1855 0
820 4311 1
3024 3547 1
4553 2029 1
4659 6208 0
3748 6514 1
5173 2579 1
5825 1775 0
875 4844 1
5117 7285 0
5285 5007 1
4368 7320 1
1493 770 1
2427 4686 1
306 1110 1
7072 5252 1
2038 2761 0
531 2300 0
3046 5282 1
1526 2139 1
3579 6514 0
360 1175 0
6659 6022 1
5732 6291 1
2148 6641 1
550 3183 0
4190 1924 1
1660 4879 1
4525 3098 1
5205 27 1
7258 196 1
6135 4332 0
4319 4131 0
1780 5892 1
7466 3114 1
2270 2513 0
3699 5824 1
149 4078 0
3820 5565 0
5262 3870 0
5882 1932 0
2181 2825 1
6382 332 1
580 3376 0
2981 2880 1
2527 7164 0
5446 5979 0
4825 1681 1
5264 4705 0
2603 7451 0
7340 5707 1
6967 4901 0
3007 262 0
7075 2749 1
5665 365 1
3011 6942 0
3576 4057 1
6528 1489 0
5606 5092 0
7278 1657 0
5034 2651 1
1626 3128 0
538 2617 1
3877 7433 1
3237 434 0
6226 2408 1
4359 1676 1
6929 748 1
5634 4796 1
4118 4731 0
7052 1557 1
3815 1557 1
4741 5246 0
3020 3406 0
5588 4575 1
1381 318 0
154 704 1
2590 3072 0
5598 4617 1
7208 2615 1
3988 1172 1
3665 2921 1
2670 3663 0
5357 5160 0
6945 1424 1
1006 6117 0
4552 6739 0
5877 4041 0
6253 842 1
2917 4562 1
5591 3278 1
3551 7392 1
6002 4420 1
5024 2140 0
5634 244 1
4538 2589 1
1115 6025 1
2748 3907 0
5257 5453 1
5986 5742 1
714 4459 0
4823 5580 0
6132 3228 1
3715 3677 0
4864 5747 0
1346 4685 1
6329 852 1
997 4084 0
5342 1789 1
3761 5505 0
6678 5997 1
7479 5467 0
7288 7195 1
2696 943 0
6764 1063 0
1981 3194 1
2757 6716 1
3895 3392 0
3425 3231 1
933 6618 0
3754 6629 1
7496 3209 1
522 3308 0
5942 1917 0
122 5627 1
6405 7068 1
7438 2562 0
7289 3241 0
2460 598 1
23 4815 0
6645 5079 1
4560 6773 0
6174 415 1
5911 2771 1
4694 6364 1
1687 1563 0
7183 5899 1
4179 478 1
3003 6565 0
4392 3237 1
1692 7149 1
6399 1703 1
2219 326 1
7280 3666 0
544 3531 0
2365 5290 1
172 5836 0
1257 578 0
2211 1185 1
7104 2674 0
2646 7281 0
7010 1183 0
2919 1805 1
2956 5769 1
802 4788 1
1191 3805 1
4672 5557 1
2275 3800 0
6643 1818 0
5113 6289 0
3815 3968 1
7214 2537 1
7293 354 1
5991 3356 0
7130 6486 1
3741 7387 1
5992 3071 0
909 2465 1
7207 6333 0
5514 235 1
6697 7142 0
6328 1578 0
2221 4248 1
2161 7230 0
7207 2409 0
367 2796 1
2108 2917 1
2096 2700 0
2636 4317 0
3721 3157 1
244 415 0
5028 5364 1
447 2363 0
1562 7188 1
6735 4728 1
419 4783 0
7069 6658 1
7187 7457 1
2355 3639 1
4066 3088 0
3393 2030 1
44 6227 0
5622 1581 1
6828 7093 1
3538 1701 1
6757 7034 0
7469 5300 1
7154 637 0
323 2089 0
4243 6906 0
3318 5082 1
3494 1239 0
3337 7384 0
1094 2990 1
5724 2448 0
1896 615 1
2739 3924 1
7189 3785 0
1145 5587 0
5784 3250 0
1252 5976 0
6468 4632 1
3574 7282 0
5892 6962 1
6309 2550 1
6038 4838 0
3946 2698 0
5075 712 1
6816 1499 0
5547 1472 1
2665 4326 1
2039 5045 0
7424 1187 0
1997 6787 1
1811 3382 0
2911 2239 0
2706 2815 1
7179 588 0
7181 2606 0
3796 2474 1
3023 421 1
6072 5717 0
4114 6570 1
3065 5473 0
1659 7164 0
6187 5656 0
4672 6196 0
791 5403 0
1084 3235 0
1086 3080 0
7285 227 0
4557 6033 0
332 5374 0
3946 3652 0
5411 3234 1
5968 1698 0
313 4925 0
5509 4540 1
563 7469 0
5099 61 0
1119 2453 1
4383 4681 1
5704 5838 1
4138 6593 1
753 3702 0
117 5657 1
2707 3264 1
4792 5665 0
3685 5561 0
7090 5984 1
1042 3352 1
5162 1886 0
105 5972 1
6977 4043 1
2041 4731 0
5818 3393 1
5595 1284 1
4856 2316 0
3264 3284 0
3580 7146 1
2521 4805 0
4651 2799 0
2729 1462 0
4770 6531 1
304 4577 1
1894 3623 0
7041 5075 0
6432 4095 0
5273 5903 1
6884 1714 1
5278 1728 1
6586 4911 1
1521 4566 1
3995 3964 0
4162 5848 1
3274 6425 0
6604 7216 1
4097 3787 1
4361 1586 1
3120 5742 0
1144 1289 0
1068 1140 1
7497 7280 0
2501 950 1
6281 7232 1
6490 1146 0
5464 1253 1
7231 1781 0
2108 4400 1
5823 4646 0
4538 2788 1
4045 6437 1
4254 3213 0
5114 4520 0
7060 1928 0
7185 5325 0
6304 131 0
810 1064 0
4654 2494 1
6846 1891 1
5733 5569 0
1376 6358 1
4197 5537 1
1994 3421 1
6298 2085 0
6787 2139 0
4195 359 0
5419 491 1
190 6533 0
5812 374 1
3906 462 1
764 1628 0
6416 2475 0
6131 5837 1
4241 3910 0
1478 5206 0
4344 1498 0
3632 3379 1
4390 5742 0
5678 2112 0
2782 3815 0
1784 2484 0
6699 198 0
4070 4304 0
5125 1544 1
4491 6821 1
730 686 1
2625 3188 1
4948 3291 0
2602 6443 0
7375 287 0
2168 5003 0
5620 2713 1
7481 6917 1
5493 6042 1
7049 2679 0
1826 1597 0
4227 6879 1
1990 5606 1
1207 144 0
8 3294 1
1615 2895 1
3120 4905 0
5221 1693 0
867 3984 0
4836 4936 0
431 7307 1
3419 6959 1
1712 639 1
        id1  ...                                             code_y
12818  3275  ...  [[30, [1, [29, [40, [62]]]]], [6], [1, [21, [2...
24793  6360  ...  [[30, [1, [29, [63, [1, [206, [2]]], [1, [21, ...
28334  4171  ...  [[30, [1, [29, [40, [2]]]]], [6], [1, [13, [2]...
61853  6560  ...  [[30, [1, [29, [63, [1, [24, [2]]], [1, [33, [...
86968  6352  ...  [[30, [1, [29, [40, [2]]]]], [6], [1, [21, [21...
...     ...  ...                                                ...
92741  2320  ...  [[30, [1, [29, [63, [1, [13, [2]]]], [47, [211...
75678  1434  ...  [[30, [1, [29, [40, [2]]]]], [6], [1, [13, [2]...
39345  3897  ...  [[30, [1, [29, [47, [428, [92]]]]]], [6], [1, ...
81428  4701  ...  [[30, [1, [29, [40, [2]]]]], [6], [1, [13, [2]...
81421   640  ...  [[30, [1, [29, [40, [2]]]]], [6], [1, [19, [2]...

[100000 rows x 5 columns]
Start training...
categories:  1
epoch:  0
batch 32, time 0.49, loss 0.69
batch 64, time 0.78, loss 0.67
batch 96, time 1.08, loss 0.64
batch 128, time 1.71, loss 0.73
batch 160, time 2.12, loss 0.64
batch 192, time 2.53, loss 0.71
batch 224, time 2.89, loss 0.69
batch 256, time 3.30, loss 0.65
batch 288, time 3.63, loss 0.68
batch 320, time 4.08, loss 0.65
batch 352, time 4.32, loss 0.65
batch 384, time 4.70, loss 0.62
batch 416, time 4.97, loss 0.65
batch 448, time 5.23, loss 0.66
batch 480, time 5.51, loss 0.61
batch 512, time 6.04, loss 0.68
batch 544, time 6.38, loss 0.65
batch 576, time 6.72, loss 0.67
batch 608, time 7.08, loss 0.64
batch 640, time 7.66, loss 0.68
batch 672, time 8.02, loss 0.64
batch 704, time 8.41, loss 0.63
batch 736, time 8.77, loss 0.63
batch 768, time 9.34, loss 0.66
batch 800, time 9.88, loss 0.63
batch 832, time 10.30, loss 0.60
batch 864, time 10.68, loss 0.59
batch 896, time 10.97, loss 0.60
batch 928, time 11.48, loss 0.60
batch 960, time 11.82, loss 0.61
batch 992, time 12.12, loss 0.52
batch 1024, time 12.54, loss 0.58
batch 1056, time 12.88, loss 0.55
batch 1088, time 13.33, loss 0.64
batch 1120, time 13.89, loss 0.56
batch 1152, time 14.23, loss 0.65
batch 1184, time 14.57, loss 0.63
batch 1216, time 15.03, loss 0.59
batch 1248, time 15.28, loss 0.56
batch 1280, time 15.52, loss 0.55
batch 1312, time 15.84, loss 0.49
batch 1344, time 16.43, loss 0.48
batch 1376, time 16.77, loss 0.55
batch 1408, time 17.16, loss 0.56
batch 1440, time 17.42, loss 0.59
batch 1472, time 18.20, loss 0.64
batch 1504, time 18.62, loss 0.60
batch 1536, time 19.10, loss 0.55
batch 1568, time 19.58, loss 0.56
batch 1600, time 20.01, loss 0.57
batch 1632, time 20.40, loss 0.58
batch 1664, time 20.70, loss 0.54
batch 1696, time 21.25, loss 0.56
batch 1728, time 21.60, loss 0.52
batch 1760, time 21.99, loss 0.53
batch 1792, time 22.25, loss 0.44
batch 1824, time 22.54, loss 0.49
batch 1856, time 22.79, loss 0.53
batch 1888, time 23.20, loss 0.57
batch 1920, time 23.50, loss 0.51
batch 1952, time 23.94, loss 0.62
batch 1984, time 24.23, loss 0.56
batch 2016, time 24.53, loss 0.47
batch 2048, time 24.79, loss 0.54
batch 2080, time 25.23, loss 0.52
batch 2112, time 25.56, loss 0.51
batch 2144, time 25.82, loss 0.51
batch 2176, time 26.30, loss 0.51
batch 2208, time 26.75, loss 0.43
batch 2240, time 27.12, loss 0.53
batch 2272, time 27.42, loss 0.49
batch 2304, time 27.90, loss 0.43
batch 2336, time 28.43, loss 0.46
batch 2368, time 28.73, loss 0.48
batch 2400, time 29.05, loss 0.53
batch 2432, time 29.35, loss 0.49
batch 2464, time 30.13, loss 0.48
batch 2496, time 30.41, loss 0.59
batch 2528, time 30.63, loss 0.53
batch 2560, time 30.94, loss 0.52
batch 2592, time 31.28, loss 0.55
batch 2624, time 31.52, loss 0.46
batch 2656, time 31.81, loss 0.45
batch 2688, time 32.16, loss 0.58
batch 2720, time 32.53, loss 0.51
batch 2752, time 32.83, loss 0.47
batch 2784, time 33.14, loss 0.55
batch 2816, time 33.56, loss 0.46
batch 2848, time 33.82, loss 0.66
batch 2880, time 34.06, loss 0.50
batch 2912, time 34.34, loss 0.47
batch 2944, time 34.95, loss 0.55
batch 2976, time 35.23, loss 0.44
batch 3008, time 35.68, loss 0.48
batch 3040, time 36.11, loss 0.56
batch 3072, time 36.60, loss 0.39
batch 3104, time 37.00, loss 0.42
batch 3136, time 37.45, loss 0.53
batch 3168, time 37.74, loss 0.54
batch 3200, time 38.04, loss 0.53
batch 3232, time 38.29, loss 0.57
batch 3264, time 38.79, loss 0.42
batch 3296, time 39.32, loss 0.42
batch 3328, time 39.56, loss 0.51
batch 3360, time 39.84, loss 0.49
batch 3392, time 40.26, loss 0.50
batch 3424, time 40.53, loss 0.49
batch 3456, time 40.80, loss 0.54
batch 3488, time 41.20, loss 0.33
batch 3520, time 41.56, loss 0.51
batch 3552, time 41.97, loss 0.51
batch 3584, time 42.22, loss 0.45
batch 3616, time 42.53, loss 0.45
batch 3648, time 42.78, loss 0.44
batch 3680, time 43.12, loss 0.41
batch 3712, time 43.37, loss 0.38
batch 3744, time 43.64, loss 0.33
batch 3776, time 43.88, loss 0.51
batch 3808, time 44.23, loss 0.39
batch 3840, time 44.51, loss 0.51
batch 3872, time 45.01, loss 0.54
batch 3904, time 45.30, loss 0.51
batch 3936, time 45.99, loss 0.47
batch 3968, time 46.24, loss 0.51
batch 4000, time 46.54, loss 0.39
batch 4032, time 47.09, loss 0.55
batch 4064, time 47.34, loss 0.53
batch 4096, time 47.64, loss 0.42
batch 4128, time 47.98, loss 0.47
batch 4160, time 48.26, loss 0.49
batch 4192, time 48.57, loss 0.46
batch 4224, time 48.88, loss 0.50
batch 4256, time 49.16, loss 0.52
batch 4288, time 49.54, loss 0.39
batch 4320, time 49.98, loss 0.42
batch 4352, time 50.31, loss 0.40
batch 4384, time 50.60, loss 0.37
batch 4416, time 51.02, loss 0.43
batch 4448, time 51.34, loss 0.38
batch 4480, time 51.91, loss 0.49
batch 4512, time 52.35, loss 0.45
batch 4544, time 52.67, loss 0.46
batch 4576, time 52.94, loss 0.46
batch 4608, time 53.17, loss 0.45
batch 4640, time 53.58, loss 0.42
batch 4672, time 53.98, loss 0.39
batch 4704, time 54.33, loss 0.40
batch 4736, time 54.57, loss 0.49
batch 4768, time 54.90, loss 0.39
batch 4800, time 55.18, loss 0.46
batch 4832, time 55.58, loss 0.41
batch 4864, time 55.85, loss 0.44
batch 4896, time 56.21, loss 0.55
batch 4928, time 56.54, loss 0.47
batch 4960, time 56.87, loss 0.42
batch 4992, time 57.22, loss 0.31
batch 5024, time 57.62, loss 0.42
batch 5056, time 57.89, loss 0.47
batch 5088, time 58.45, loss 0.46
batch 5120, time 58.70, loss 0.48
batch 5152, time 59.05, loss 0.34
