nohup: ignoring input
6371 6013 0
5724 3721 0
7389 5322 0
6200 1622 0
271 2263 0
1390 1249 0
5515 6024 0
5332 1382 0
2654 3393 0
5696 5876 1
4973 3454 0
4551 135 0
1916 6089 0
6231 4948 0
3668 3190 0
4147 4474 1
2134 4075 0
2130 7303 0
6841 398 0
6088 6328 1
4350 3867 0
724 4460 0
3734 7194 0
5920 1008 0
6832 1179 0
5916 3691 0
5004 3360 0
287 4311 0
6873 2550 0
552 4039 0
1534 6484 0
1736 1880 0
7206 5270 0
4446 5632 0
5544 2563 0
2548 4903 0
6657 3456 0
3296 7411 0
745 4274 0
7343 7313 0
4690 3068 0
5325 5419 0
2691 7388 0
5568 5116 0
6074 6040 0
7470 986 0
3662 4832 1
5021 3344 0
2693 5250 0
2223 1126 0
2201 2270 0
5799 3539 0
477 106 0
5889 1932 0
5727 7001 0
550 2778 0
1836 6929 0
6695 4039 0
616 6879 0
5972 7002 0
5442 1970 0
1700 2902 0
4275 5291 0
2336 5515 0
7490 5886 0
5348 4687 0
3822 6201 0
4491 825 0
2331 7203 0
7468 1021 0
6393 3594 0
6555 5756 1
6518 5092 0
2007 2940 0
4100 2159 0
1076 612 0
272 4867 0
211 3143 0
2444 453 0
5330 1374 0
5552 5271 0
3033 439 0
1378 726 0
6647 1152 0
715 1416 0
6708 5256 0
219 7271 0
7310 5466 1
3736 7261 1
4154 1843 0
3223 3420 0
6205 4386 0
7033 6770 0
1801 1886 0
165 2568 0
1759 5113 0
2176 4636 0
1786 4006 0
4485 1451 0
4237 1236 0
2400 1374 0
6715 5023 0
5575 3444 0
6903 2506 1
5906 61 0
2026 2701 0
60 7013 0
7430 1280 0
4435 3233 0
2505 869 0
2348 6139 0
936 3103 0
764 3270 0
2134 3290 0
6587 1634 0
2101 3882 0
4120 2854 0
4080 691 0
3206 5241 0
1378 4686 0
4714 969 0
3261 4485 0
4352 7133 0
2956 430 0
758 5915 0
4856 3155 0
3496 27 0
3227 3893 1
6525 6840 0
4288 3145 0
4515 4466 0
5225 164 0
613 7434 0
6968 753 1
1481 837 0
4382 4142 0
2539 1408 0
2486 835 0
1542 3387 0
7324 6612 0
1920 3896 0
5701 5834 0
6726 4220 0
169 4083 0
3045 3432 0
4242 2037 0
6377 234 0
3814 3635 0
6001 4813 0
5861 5164 1
5611 2385 0
6434 7249 0
4063 7408 0
2843 5294 0
5659 5263 0
5981 1070 0
1932 504 0
1593 3615 0
4685 1978 0
2266 7084 1
5306 7364 0
1235 1629 0
5721 5005 0
3748 1037 0
2230 6344 0
2603 2381 0
4884 2215 0
4041 3889 0
3948 4036 0
6193 7027 0
4476 3696 0
3702 4901 0
3675 662 0
5253 6115 1
206 913 0
4271 5505 0
6745 2939 0
3695 4957 0
4619 3141 0
3652 4359 0
1119 1861 0
705 3989 0
4856 4889 0
5598 5461 0
2188 7062 0
4137 6925 0
5876 6023 0
408 1672 0
1669 2674 0
911 7314 0
5468 5771 0
2487 2043 0
3212 2595 0
3285 5872 0
5088 6567 0
7389 2978 0
6762 1820 0
1149 4552 0
6734 4442 0
2956 2129 0
4758 4280 0
6005 3896 0
3515 5461 0
5568 6989 0
121 1973 0
4043 6130 0
6489 308 0
2408 5399 0
5478 6409 0
3515 3420 0
3990 5817 0
215 5316 0
7315 5643 0
975 7095 0
4864 5965 0
889 4112 1
4519 3827 0
4714 3716 0
5752 2570 0
6743 2332 1
7294 2710 0
6581 4481 0
592 887 0
2693 7302 1
3414 3594 0
581 7249 0
2572 7108 0
1196 1541 0
3465 1403 0
5520 6512 0
269 168 0
3581 202 1
1035 2966 0
4645 5345 0
7479 2811 0
5199 2458 0
3314 6670 0
5096 3330 0
5327 1610 0
1810 6111 0
6590 652 0
3146 5780 0
2259 7280 0
6915 5022 0
5057 6949 0
4245 4930 0
3373 2343 0
5717 6677 0
6509 3480 0
701 2291 0
2310 5474 0
2505 724 0
3359 3472 0
7344 2954 0
3056 6847 0
4149 1210 0
3801 17 0
1539 1595 0
1459 5683 0
2998 198 0
1128 2831 0
5724 2208 1
7417 2963 0
5975 1127 0
6486 4772 0
5405 5252 0
1511 5604 0
5283 4865 1
5770 4457 0
959 1976 0
510 4819 0
6427 6398 0
6496 3804 0
2172 6894 0
790 1201 0
6861 1026 0
1656 5514 0
7369 1739 0
1496 2020 0
1877 1186 1
1908 4829 0
7186 6985 0
148 7004 0
4672 3939 0
82 2550 0
1538 2286 0
5468 4415 0
4293 3676 0
1746 1629 0
2352 5743 0
1615 4300 0
6243 128 0
5483 553 0
5366 5427 0
4532 2398 0
1926 2101 0
2690 4077 0
802 2021 0
3984 2206 0
6809 4487 0
106 7115 1
231 972 0
6848 4453 0
3675 435 0
6670 2108 0
2815 7147 0
3444 4377 0
5787 1612 1
5782 5948 0
3676 230 1
2665 68 0
1030 5810 0
5747 2229 0
5953 2274 0
1481 2101 0
4556 3745 0
1772 4947 0
5046 6354 0
6897 1392 0
1294 3931 0
2515 1371 0
7008 3850 0
7320 4554 0
4723 3401 0
3165 4488 0
814 4295 0
1227 2860 1
5651 7185 0
1463 3620 0
3146 7397 1
4819 3289 0
2165 1894 0
6914 5618 0
2467 4975 0
6496 992 0
3199 5926 0
6464 5321 0
1871 6246 0
5017 6584 0
1182 821 0
3201 40 0
5845 7132 1
7143 3029 0
5987 5300 0
3552 6765 1
2635 993 0
290 1105 0
834 6285 0
2546 6854 0
1917 2397 0
6548 166 0
6812 704 0
4013 7275 0
3499 1346 1
4224 5460 0
5213 7167 0
6926 4980 0
4306 6152 0
7440 843 0
7347 1644 0
7069 4143 0
3591 4055 0
479 2646 0
6789 1541 0
3169 3780 0
6822 3838 0
3797 3722 0
5167 472 0
7179 7381 0
4548 4447 0
6660 7362 0
3967 5486 0
1809 6442 0
5845 3760 0
4442 4598 1
5233 813 0
1326 914 0
4526 6147 0
3335 1224 0
2235 3451 0
7384 4197 0
6166 7421 0
4446 2576 0
4553 4611 0
4554 4816 1
786 4602 1
7329 4824 0
981 451 0
3597 6335 0
1579 1485 0
230 5902 0
2689 1209 0
4803 5007 1
2007 4595 0
6839 5840 0
3702 2206 0
3901 923 0
6946 6335 0
6192 4205 0
415 2826 0
761 1760 0
7284 378 0
404 3273 0
6233 2339 0
3737 1020 1
3448 1825 0
4089 3213 0
6807 5631 0
4533 3280 0
4848 5649 0
4418 2342 0
900 1615 0
2516 5426 0
4616 6737 1
2462 5140 0
3479 5265 0
6292 6965 0
4595 3291 0
5325 3103 0
1875 303 0
3100 6545 0
2670 2125 0
4722 3814 1
3108 3016 0
1990 6211 0
7160 942 1
3525 3565 0
1755 7036 0
4865 3646 0
3748 4099 0
6654 738 0
6068 3272 0
4746 4116 0
2922 2876 0
6654 67 0
3690 5374 0
1551 6933 0
425 7211 0
1305 5288 0
1892 6597 0
2655 4668 0
3698 4870 0
5339 6609 0
6228 4986 1
810 2636 0
4678 924 0
829 649 0
7316 5663 0
5420 661 0
4656 4106 0
3252 148 0
5913 5995 0
6425 5250 0
6307 616 1
4226 5242 0
6514 4979 0
3653 460 0
5927 6432 0
2785 5138 0
3754 6131 0
1068 6996 0
4652 5750 0
4558 3193 0
5530 5996 0
3747 4129 0
5634 5007 1
3025 7008 0
4245 5289 0
6336 4947 0
3801 1188 0
1711 5029 0
338 3548 0
631 4489 1
7055 3487 0
6305 2904 0
284 7278 0
2379 2461 0
3216 1179 0
5529 3317 0
2341 856 0
3708 2177 0
40 3534 0
5778 203 1
1877 1027 0
4068 3161 0
5442 5618 0
3330 4525 0
5459 128 0
3184 1285 0
5424 68 0
6315 5137 0
1953 4381 0
5700 2345 0
3592 454 0
3337 987 0
6172 1878 0
3227 3425 0
4025 2664 0
4801 1296 0
228 961 0
4947 4183 1
3881 4983 1
1718 2047 0
4974 722 0
5225 4381 0
5825 5678 0
4986 2918 0
5987 4127 0
3676 2482 0
2536 653 0
1640 1412 0
5330 6600 0
3298 692 1
6156 2041 1
1270 624 0
5995 5106 0
1148 5801 0
585 7179 0
520 1945 0
6752 1174 0
2553 7193 0
4322 3432 0
1854 6689 0
4164 6042 0
4306 1697 0
4773 4718 0
448 147 0
6369 4959 0
7375 37 0
3747 2811 0
292 5336 0
6068 2544 0
6090 559 0
1405 1898 0
7015 5043 0
6187 6747 0
5947 3117 1
1421 6960 0
3397 7320 0
4934 225 0
4554 4125 0
5325 5356 0
3073 3923 0
5494 920 0
133 1733 0
4830 4877 0
5087 7172 0
7306 3489 0
1884 1862 0
778 5047 1
6594 4792 0
4210 6329 0
1127 6047 0
1497 3087 0
2863 313 0
5977 4776 0
2609 1622 0
4242 6656 0
652 539 0
3216 3746 0
6917 1357 1
182 885 0
6650 1278 0
3256 2445 1
4563 3344 0
5895 1402 0
275 6860 0
3364 4982 0
4301 347 0
2276 2073 0
240 4538 0
4752 4172 0
701 5262 0
1102 7379 0
3857 4291 0
3217 2339 0
4025 2705 0
10 1901 0
1607 190 1
748 3171 0
2227 5266 0
4517 1850 0
1248 763 1
6514 3464 0
4059 4806 0
5296 6419 0
2399 750 0
6618 2206 0
3499 5890 0
799 1003 0
1484 5383 0
6901 1133 0
1680 5858 0
4856 4452 0
1318 3533 0
5728 3690 1
4397 4481 0
2447 5155 0
6214 2165 0
7205 677 0
3097 5531 0
5858 5734 0
5994 2024 0
4721 4272 0
333 6186 0
2621 2907 0
2925 6796 0
7397 384 0
6367 2423 0
4819 7397 0
861 4262 0
3818 6911 0
6501 7130 0
5500 6172 0
6307 4901 0
1426 4002 0
3057 1488 0
329 1065 0
3900 7264 0
7185 1337 0
3260 5947 0
5762 4465 0
901 752 1
1604 85 0
3810 850 1
6822 2486 0
2167 476 0
3066 4772 0
4401 850 0
4671 6252 0
4251 177 1
400 6929 0
3026 6797 0
419 6972 0
2020 543 0
6843 6088 0
1465 6553 0
6169 460 0
935 4062 0
6018 746 0
339 7018 0
1272 4385 0
2880 1851 0
5478 61 0
5415 4632 0
6607 3504 0
116 76 0
5439 1178 0
654 5476 0
69 721 0
2689 4409 0
2469 5161 0
7407 5246 0
5625 6140 0
3789 6197 0
4628 2283 0
6368 772 0
5674 4346 0
4413 782 0
3578 7492 0
1044 750 0
1395 7458 0
7087 1988 0
6683 497 0
3809 4777 0
3411 740 0
1016 7130 0
2333 1859 0
1918 4151 0
422 14 0
4675 7116 0
5769 7236 0
3638 920 0
1912 5318 0
3947 345 0
6092 3063 0
4104 7218 0
1597 7186 0
2969 1461 0
2708 7198 0
1801 1459 0
428 6344 0
3670 1965 0
141 5968 0
5828 4456 0
2216 7172 0
2567 104 0
1426 4000 0
3775 3743 1
2100 4190 0
5396 5761 0
4691 240 0
1816 2968 0
6123 5084 0
523 2726 0
4172 1376 0
7489 3193 0
6215 1359 0
2175 2520 0
7395 5298 0
2304 6944 0
5547 2377 0
3394 1451 0
4804 3346 0
5082 6710 0
4686 2688 0
1132 429 0
3587 1155 0
3916 6977 0
2711 3145 0
5838 3262 0
5217 1704 0
162 4411 0
7228 2813 0
2581 2481 0
184 2823 0
405 7023 0
4906 270 1
651 2674 0
5474 682 0
38 3611 0
1549 3019 0
58 5746 0
2715 1416 0
6022 1963 0
5076 5705 0
1938 87 0
2567 275 0
7489 2595 0
6976 2625 0
394 1375 0
6242 837 0
5087 2920 0
2158 1491 0
936 3326 0
288 5302 1
1811 352 0
1270 7429 1
1224 3785 0
2870 524 0
763 2342 0
1636 3020 0
2546 2704 0
2233 2832 0
2906 3275 0
1642 6797 0
2181 2268 0
6156 3937 0
6119 5254 0
6175 2901 1
3188 4527 0
2115 726 1
3921 5979 0
6637 4984 0
1917 243 0
5626 1739 0
6083 3659 0
7111 4877 0
7238 4159 0
5087 2999 1
6671 1489 0
6418 5362 0
1761 2157 0
7011 4160 0
5857 1763 0
469 2878 0
1354 788 0
1501 3068 0
5247 3487 0
588 5678 0
2589 655 0
2012 5971 0
1816 1080 0
4992 4178 0
7201 2472 0
5566 704 0
4214 916 0
4764 1453 0
4967 2936 0
7322 3322 0
7427 5630 0
3780 3972 0
4020 2155 0
2081 7214 0
1877 700 0
4357 1658 0
5670 1658 0
2415 6654 0
981 1694 0
695 5291 0
1855 5744 0
6039 6958 0
170 1971 0
3989 2676 0
6510 2583 0
2993 3389 0
3691 3030 1
2394 6985 0
3882 2615 1
3230 777 0
1162 6469 0
1842 1290 0
5011 5551 0
2278 4003 0
382 209 1
5143 1862 0
7009 6326 0
2252 6734 0
5382 4514 0
6841 7363 0
3375 6140 0
2542 1210 0
3386 442 0
4766 3472 0
3710 4626 0
2965 3028 1
6732 4673 0
4837 3589 0
4233 2912 0
4927 4260 0
5069 1851 0
6961 3769 0
4625 850 0
4264 4488 0
1364 3536 0
7122 2439 1
2007 1655 0
2519 1419 0
6923 5661 1
147 5411 0
3744 3872 0
5859 416 0
2353 4187 0
7114 1991 0
948 3654 0
5395 870 0
4680 283 0
1932 1318 0
5365 4109 0
3057 5261 0
6620 5349 0
5727 6497 0
5527 2687 0
5459 3023 0
2316 6727 0
2326 835 0
2571 582 0
5910 7137 0
5953 5251 0
6592 5449 0
1273 3597 0
7189 4115 0
432 6272 0
4461 5174 0
4367 7065 1
746 3999 0
488 227 0
6128 6118 0
6113 5983 0
4775 7495 0
709 660 0
765 1685 0
4674 6824 0
4924 100 0
1299 740 0
7101 3228 0
6822 2316 1
5373 5017 0
6921 4660 1
2274 5326 0
3077 6208 0
3447 1415 0
4591 5169 0
4687 4377 1
6245 1902 0
6346 4358 0
6083 4460 0
1921 3063 0
4604 1978 0
2166 4385 0
377 1927 0
4515 1356 0
1435 127 0
472 601 0
3133 2737 0
3237 6419 1
2647 4466 0
1688 1981 0
331 4883 0
3734 2423 0
5314 974 1
6199 7019 0
3724 3306 0
2200 6502 0
2701 4497 0
6207 5840 1
6653 4762 0
6537 5499 0
5362 6631 0
4190 185 0
3265 2219 0
5974 5257 0
3120 6461 0
1878 5846 0
4214 6945 0
3245 3911 0
6907 6835 0
7426 91 0
4709 6468 0
6028 5055 0
1920 5251 0
2794 1310 0
7001 4995 0
4227 7061 0
1877 4260 0
5339 400 0
882 5139 0
7448 7058 0
3523 2615 1
560 6047 0
1306 1985 0
1460 1591 0
6694 1124 0
1020 3409 0
6939 2645 1
2186 1094 0
1795 6350 0
7038 5267 0
2809 2867 0
4875 6529 0
234 3921 1
6630 4959 0
7306 5502 0
4029 4199 0
3333 5607 0
2817 7030 0
7452 5965 0
2226 1768 0
6993 7182 0
6903 7224 0
1275 4264 0
2283 7194 0
3581 4876 0
3066 4026 0
7444 2709 0
3013 1090 0
1748 712 0
4964 266 0
1709 4436 0
5942 1048 0
2280 2287 0
2967 4369 0
6935 6604 0
4236 3155 0
5191 2713 0
1333 2697 0
1644 3241 0
5824 4653 1
7099 2294 0
345 3643 0
5532 1243 0
1441 687 0
4723 6016 0
1206 4078 0
1897 5462 0
3355 3495 0
7182 2535 0
2121 5050 0
2446 1922 0
5140 3544 0
1478 7355 0
1333 4898 0
4285 6468 0
1711 1310 0
2657 5404 1
954 6090 0
4429 3110 0
258 3555 1
3591 340 0
1415 6788 0
5483 204 0
3893 3903 0
2018 1614 0
6603 4088 1
2763 957 1
5169 4047 0
1403 5194 0
3983 3372 0
18 340 0
5024 2567 0
4375 7417 0
6695 3629 1
1184 984 0
4107 4332 0
4523 4555 0
1975 5637 0
1036 5481 0
3988 692 0
7038 537 0
7439 6732 0
282 4401 0
1200 5438 0
4612 6600 0
5407 2317 0
6952 5780 0
3825 869 0
4059 1174 0
1060 6144 0
1308 6651 0
1052 621 1
1430 4084 0
246 2614 1
6157 6622 0
491 3032 0
2824 6923 0
3825 2793 0
3117 1245 0
3764 3068 0
3247 4442 0
3481 651 0
5425 3382 0
5529 2139 0
117 389 0
2316 253 0
2655 1714 0
3460 1223 0
7300 5587 1
2117 2565 0
1080 3198 0
556 6469 0
477 3257 0
1872 1137 0
1422 5171 0
5833 6024 0
6895 722 0
4848 6740 0
6687 1322 0
6326 7404 0
5933 6888 0
6468 3310 0
2680 1708 0
2610 1701 0
1520 5941 0
5162 347 0
1353 287 0
7196 921 1
7226 1007 1
5062 1541 0
6803 4038 0
3908 6437 0
2172 5140 0
3870 891 0
3471 6132 0
5070 3615 0
5963 1543 0
6681 3058 0
1582 5560 0
7456 3568 0
4709 2935 0
1379 2118 0
6522 4837 0
2600 6559 0
5575 2935 0
1725 3233 0
5916 6960 0
4977 2649 0
2880 914 0
4635 6567 0
165 6300 0
2613 4140 0
1836 1923 0
1020 1671 0
3899 6883 0
5459 3291 0
6352 5251 0
461 5228 0
5323 5173 0
3695 4026 0
4863 6050 1
5634 7321 0
4240 5388 0
6915 4928 0
4811 7458 0
3939 3961 0
674 2093 0
2953 6012 0
5606 5326 0
5677 3756 0
1884 5714 0
2013 2005 0
1664 7313 0
2143 3917 0
5761 7467 0
7327 5817 0
1928 482 0
4569 1415 0
4852 6465 0
4157 4938 0
5150 5780 0
1589 2280 0
4796 3044 0
6440 1986 0
3447 6076 0
2426 277 0
3447 5226 0
910 453 0
1978 7207 1
576 5322 0
2950 3552 0
1141 561 0
791 7325 0
2377 7255 0
6928 2815 0
3110 2671 0
993 3541 0
3574 1621 0
4693 71 0
4892 3553 0
3698 7245 0
2176 1201 0
2499 5378 0
7219 7358 0
6787 5528 0
5641 3810 0
1055 3330 0
6729 388 0
5644 5390 0
2931 7151 0
1874 1880 0
7484 5618 0
6017 3242 0
5027 5048 0
393 3641 0
1990 4146 0
6537 7124 0
5730 6248 0
6717 1415 0
4863 6225 0
5311 1419 1
2582 4956 0
1775 6359 0
3922 6143 0
6731 6169 0
5567 1985 0
2388 4450 0
2909 3280 0
7176 421 0
4214 4121 0
1492 4340 0
4375 3030 0
5080 4513 0
1336 7164 0
3606 1704 0
2167 7307 0
4313 5015 0
5804 7449 0
7000 7310 0
2234 5037 0
4843 6410 0
260 6102 0
5714 1693 0
5831 138 0
2296 5219 0
0 6513 0
1946 6705 0
5938 3585 0
572 2325 0
5391 1769 0
6422 3773 0
3464 7147 0
3627 3998 0
1539 2845 0
2979 3342 0
5890 1914 1
1415 5015 0
6584 5178 0
3842 3890 0
1169 6145 0
5991 6536 0
4875 5072 0
4978 7115 1
4169 6567 0
2995 5222 0
2329 4597 0
3630 6183 0
6068 1467 0
4212 6360 0
3588 205 0
7371 6649 0
5955 889 0
3252 29 0
1311 1709 0
6917 2118 0
4680 7191 0
411 5839 0
5913 3957 0
3764 3445 0
1501 1376 0
6258 6381 0
2212 1577 0
4665 1035 1
5183 2437 0
2060 1561 0
6113 6400 0
1129 3158 0
4927 6671 0
6523 702 0
2772 5331 0
1688 120 0
6599 807 0
7318 4934 0
124 61 1
2138 476 0
90 3322 0
192 3624 0
5312 815 1
6672 4946 0
2690 3119 0
960 5022 0
493 503 0
4630 2705 0
6991 3569 0
1624 6325 0
2221 5469 0
5725 3340 0
4483 5729 0
3358 6854 0
5728 2948 1
272 840 0
7275 4276 0
873 4463 0
478 4868 1
1615 1320 0
2580 2126 0
2238 6014 0
5520 5472 0
6794 5956 0
3904 1663 0
5139 6881 0
2794 3643 0
5588 6322 0
2650 7330 0
1029 435 0
5162 5661 0
1027 5866 0
6606 3843 0
2279 5402 0
224 4349 0
7219 998 0
4382 6701 0
5825 4458 0
604 2721 0
542 3052 0
1368 7411 1
6119 6747 0
1506 555 0
5114 415 0
1760 4577 0
6914 4435 1
6755 1137 1
208 1997 0
5273 5039 0
878 2936 0
524 5638 0
3491 4387 0
5308 3339 0
1650 5851 0
1744 1214 0
5012 4348 0
3928 2096 0
4141 2978 0
2170 272 1
2490 5784 0
5751 5101 0
1176 7110 0
4789 6861 0
1268 728 0
3878 164 1
2035 511 0
1682 3439 0
7370 5561 0
2256 2437 1
3888 94 0
4499 2503 0
4627 784 0
2021 889 0
2447 3193 0
1994 3581 0
4224 5675 0
1444 5846 0
3824 1248 0
1432 4099 0
6703 2866 0
3145 2363 0
4429 7454 0
435 883 0
1355 3783 0
3960 700 0
3438 4676 0
4019 31 0
7182 3857 0
3200 135 0
99 6845 0
5890 5014 1
5772 6557 0
7160 677 0
7199 6252 0
5368 1335 0
3714 7469 0
1350 6666 0
4973 4662 0
3150 3191 0
4879 162 0
6857 6299 0
2591 2309 0
3171 3850 0
942 7298 0
2513 2470 0
6279 4658 0
4254 4064 0
2485 5215 0
342 982 1
2805 6803 0
6805 3976 0
478 6880 0
727 4145 0
2502 7449 0
5462 1746 0
3865 7434 0
4490 1971 0
1006 5902 0
5742 6905 0
5988 5826 0
904 6609 0
7224 4114 0
5395 590 1
1428 3963 0
3936 6324 0
794 4495 0
715 2956 0
4697 7156 0
6965 5289 0
3074 544 0
292 7247 0
5748 3083 0
6967 4315 0
3687 5929 0
2404 4374 0
5480 6543 0
3593 6458 0
5290 1811 0
2170 4097 0
3214 1174 0
4805 5117 0
1469 1073 0
7311 6670 1
742 580 0
4646 2349 0
7142 1819 0
4352 2571 0
7286 2256 0
859 2663 0
2367 821 0
854 6622 0
5686 2896 0
2771 5696 0
4992 3412 0
4936 5441 0
981 5267 0
3678 6958 0
820 1889 0
4859 6400 0
5054 2671 0
2906 1343 0
1561 1622 0
1273 752 0
5670 823 0
1413 128 0
3265 6011 0
5483 3182 0
6412 6125 0
6795 141 1
6966 758 0
6505 716 0
3162 4714 0
6210 1023 0
5636 6031 0
3588 5370 0
2510 5450 0
4133 6389 0
3316 6502 0
84 3857 0
5982 35 0
7093 768 0
6701 7002 0
4788 4202 0
5299 7059 0
566 3555 0
3133 4777 0
1918 6463 0
5346 3246 0
2423 365 0
652 2392 0
2052 1322 0
5759 2014 0
6550 37 0
2329 6990 0
7292 5902 0
5107 3672 0
7284 6317 0
3879 7295 0
166 2694 0
1855 1295 0
1201 5620 1
4371 2572 1
5694 7138 0
3396 133 0
2874 6142 0
3012 954 0
3820 2966 0
2951 2749 0
1268 4640 0
5539 3546 0
3531 5820 0
6862 2600 0
3683 5692 0
1237 614 0
2542 762 0
6144 697 1
1592 1799 0
3657 758 0
3356 5446 0
1770 5957 0
1734 6044 0
1572 1226 0
7226 6493 0
6680 4217 0
4706 2051 0
3562 3418 0
5548 4806 0
6414 6481 0
2266 2364 0
1483 4814 0
2888 1786 0
3813 6778 0
3660 3224 0
1481 3177 0
3664 7407 0
4152 579 0
4782 5853 0
915 6334 0
645 4615 0
1907 3620 0
3102 358 0
620 3603 0
1313 600 0
508 2103 0
3457 5703 0
30 1753 0
4928 2935 0
737 7499 0
7282 5751 0
6871 6015 0
1012 583 0
5697 5307 1
5394 7247 0
2525 4427 0
5530 6783 0
2882 3463 0
1560 5059 0
2 3085 0
1212 2493 0
2799 4760 0
4407 4141 0
3781 3630 0
5813 157 0
1538 668 0
3353 951 0
1621 6076 1
6984 5792 0
2434 4835 0
7354 3281 0
2600 261 0
6214 2859 0
5099 6713 1
2654 2132 0
2941 4701 0
803 6990 0
3355 4665 0
554 5550 0
4861 4635 0
6798 7037 0
5477 4364 0
3043 7072 0
1777 813 0
2125 882 0
2032 4537 1
3305 3607 0
7197 1515 0
4724 1783 0
2855 5691 0
6494 4567 0
6135 4513 0
7399 4818 0
3792 6077 0
6914 3002 0
6169 6155 0
1699 6788 0
7037 4054 0
7315 4999 0
5480 1142 0
1542 4810 0
2319 2737 0
1413 194 0
4210 1733 0
5275 768 0
4117 2595 0
4850 6691 0
5989 1581 0
4964 834 0
3536 3059 1
3185 4727 0
7361 6909 0
1802 4763 0
6959 5074 0
3381 350 0
4992 464 0
222 2370 0
5089 6009 0
4395 554 0
4121 4355 0
4967 3007 0
290 5004 0
1048 1995 0
5349 1322 0
6111 2655 1
5952 706 0
5950 5386 0
1741 6215 0
3647 1723 0
432 7133 0
7041 3491 0
3676 5708 0
2696 4715 0
4590 7289 0
6832 5134 0
2242 4158 0
6532 5199 0
3531 3511 0
4516 5782 0
4463 347 0
822 5687 0
6748 1619 0
6915 4250 0
6352 5778 0
6314 1820 0
7273 3617 0
2861 6528 0
612 2240 0
6847 2702 0
3434 2000 1
7370 6701 0
897 2271 0
5816 4411 0
5710 218 0
6009 6695 1
4694 6681 0
6558 182 0
7158 6367 0
827 3257 0
7066 45 0
5578 6932 0
2285 1986 0
6089 5835 0
2666 2456 0
2604 567 0
2350 5169 0
6812 885 1
2167 4423 0
7386 2975 0
2979 7405 0
2376 1745 1
5398 2672 0
1469 6023 0
2278 3200 0
2498 4124 0
2723 5450 0
725 3401 0
6582 4745 0
7329 2719 0
4750 7367 0
5159 5680 0
4480 3347 0
6165 3243 0
363 1544 0
2022 1238 0
1063 3529 0
1542 2140 0
182 5108 0
7191 1218 0
556 1643 0
631 6229 0
5630 5235 0
577 4951 0
811 1400 0
6752 5883 0
516 6220 0
7328 4828 0
384 776 0
2424 5240 0
2079 275 0
4729 2268 0
6490 1461 0
605 4925 0
2844 3170 1
6314 3052 0
5204 6878 0
1532 5697 0
2828 1458 0
10 4595 0
6101 4668 0
7356 1247 0
348 6109 0
4769 734 0
2475 6819 0
1351 39 0
6852 7364 0
6724 2053 0
5625 6969 0
4499 4496 0
1006 4943 0
2333 5507 1
2945 819 0
6752 5986 0
6883 6618 0
12 3764 1
5368 7499 0
5364 5573 0
4693 2501 0
4352 5662 0
2721 4583 0
5311 1739 0
4098 2804 0
4597 3516 0
5381 1997 0
1148 5786 0
2505 373 0
6004 4960 0
1873 6208 0
529 5644 0
1740 3972 1
6266 4844 0
1533 5748 0
2953 3284 0
650 4745 0
5396 2288 0
5204 1139 0
2298 3205 0
7175 3741 0
1853 5436 1
4173 1647 0
7204 7493 0
5200 1902 0
6239 6579 0
1095 1735 0
3673 5828 0
3254 2456 0
5726 5773 0
5270 6107 0
1826 3488 0
803 1627 0
6194 3771 0
2092 6544 0
2628 7117 0
6935 4110 0
2484 5560 1
2650 5458 0
3797 1977 0
2252 2287 0
1917 1749 0
3638 1172 0
6587 1303 0
1116 5344 0
5795 1400 0
4480 5913 0
6227 214 0
1072 1183 1
1230 4197 0
4535 1826 0
2570 4229 0
2442 3463 0
5027 26 0
120 4095 0
4948 3769 0
3614 6316 0
2150 7303 0
3713 1195 0
3227 7162 0
4479 2890 0
761 5355 0
1340 7163 0
4688 5707 0
3050 6225 0
290 6912 1
5456 6977 0
5204 7050 0
5884 6303 0
3558 3188 0
4924 4894 0
6219 6442 0
3239 3784 0
421 4781 1
1904 3802 0
3372 5223 0
7317 1317 1
3700 6396 0
3908 3306 0
2593 4267 1
2346 7139 1
5016 6246 0
1390 4053 0
4494 2682 0
3387 3463 0
3562 6019 0
6516 2757 0
3986 5293 1
1498 2070 0
1533 5362 0
4848 4598 0
1100 1455 0
2720 6305 0
4507 6014 0
6913 6456 0
3333 3578 0
2634 2905 1
4594 5733 0
304 2147 0
2185 5059 0
2443 3672 0
5127 1739 0
4893 4106 0
3232 6028 0
336 3623 0
6229 6944 0
7353 7112 0
3148 6789 0
3241 2391 0
1518 2053 0
4454 4089 0
4953 6608 0
5806 5144 0
7096 7420 0
6382 5945 0
6806 4040 0
5566 4554 0
6316 2869 0
4865 2769 0
1874 1403 0
5530 5174 0
1466 2767 1
926 4460 0
6739 5452 0
6804 2303 0
6753 3112 1
2953 7232 1
3348 2549 0
3227 4628 1
2352 4189 0
859 3378 0
941 7220 0
82 6042 0
4345 5897 0
2442 2995 0
1379 2572 0
3892 6806 0
3657 2021 0
4364 1537 0
3220 7395 0
2447 296 0
3362 5214 0
4783 1773 0
5505 5120 0
6686 6303 0
4794 3731 0
7040 6591 0
4504 3408 0
6155 4093 0
2984 5290 0
1572 2011 0
3184 4836 0
1230 7093 0
5467 1541 0
7476 7491 0
6382 2015 0
2258 4921 0
4984 4329 0
573 594 0
5079 5179 0
3487 6638 0
3925 1941 0
6934 4581 0
1648 1809 0
1136 5371 0
2210 5023 0
1388 2096 0
1717 5727 1
1535 4085 0
