nohup: ignoring input
batch 39872, time 432.35, loss 0.01
batch 39904, time 432.65, loss 0.01
batch 39936, time 433.09, loss 0.00
batch 39968, time 433.41, loss 0.00
batch 40000, time 433.67, loss 0.00
batch 40032, time 433.94, loss 0.00
batch 40064, time 434.35, loss 0.01
batch 40096, time 434.75, loss 0.00
batch 40128, time 435.06, loss 0.00
batch 40160, time 435.36, loss 0.00
batch 40192, time 435.97, loss 0.01
batch 40224, time 436.32, loss 0.03
batch 40256, time 436.57, loss 0.00
batch 40288, time 436.89, loss 0.00
batch 40320, time 437.30, loss 0.00
batch 40352, time 437.70, loss 0.00
batch 40384, time 438.04, loss 0.00
batch 40416, time 438.43, loss 0.00
batch 40448, time 438.78, loss 0.19
batch 40480, time 439.08, loss 0.00
batch 40512, time 439.37, loss 0.00
batch 40544, time 439.80, loss 0.00
batch 40576, time 440.17, loss 0.00
batch 40608, time 440.43, loss 0.00
batch 40640, time 440.74, loss 0.01
batch 40672, time 440.97, loss 0.00
batch 40704, time 441.23, loss 0.00
batch 40736, time 441.67, loss 0.00
batch 40768, time 441.95, loss 0.00
batch 40800, time 442.30, loss 0.00
batch 40832, time 442.67, loss 0.00
batch 40864, time 442.89, loss 0.00
batch 40896, time 443.20, loss 0.00
batch 40928, time 443.83, loss 0.01
batch 40960, time 444.09, loss 0.00
batch 40992, time 444.39, loss 0.00
batch 41024, time 444.86, loss 0.00
batch 41056, time 445.23, loss 0.00
batch 41088, time 445.54, loss 0.00
batch 41120, time 445.82, loss 0.00
batch 41152, time 446.15, loss 0.04
batch 41184, time 446.51, loss 0.00
batch 41216, time 447.00, loss 0.00
batch 41248, time 447.40, loss 0.00
batch 41280, time 447.69, loss 0.00
batch 41312, time 448.09, loss 0.00
batch 41344, time 448.47, loss 0.00
batch 41376, time 448.78, loss 0.00
batch 41408, time 449.03, loss 0.00
batch 41440, time 449.43, loss 0.00
batch 41472, time 449.72, loss 0.00
batch 41504, time 450.00, loss 0.00
batch 41536, time 450.30, loss 0.00
batch 41568, time 450.78, loss 0.00
batch 41600, time 451.12, loss 0.00
batch 41632, time 451.56, loss 0.00
batch 41664, time 451.82, loss 0.00
batch 41696, time 452.30, loss 0.00
batch 41728, time 452.64, loss 0.00
batch 41760, time 452.90, loss 0.00
batch 41792, time 453.19, loss 0.00
batch 41824, time 453.46, loss 0.00
batch 41856, time 453.71, loss 0.00
batch 41888, time 453.97, loss 0.02
batch 41920, time 454.39, loss 0.03
batch 41952, time 454.84, loss 0.00
batch 41984, time 455.08, loss 0.00
batch 42016, time 455.39, loss 0.00
batch 42048, time 455.70, loss 0.00
batch 42080, time 456.08, loss 0.02
batch 42112, time 456.38, loss 0.00
batch 42144, time 456.91, loss 0.00
batch 42176, time 457.35, loss 0.00
batch 42208, time 457.74, loss 0.00
batch 42240, time 458.02, loss 0.00
batch 42272, time 458.28, loss 0.00
batch 42304, time 458.81, loss 0.00
batch 42336, time 459.24, loss 0.03
batch 42368, time 459.70, loss 0.02
batch 42400, time 459.96, loss 0.00
batch 42432, time 460.23, loss 0.00
batch 42464, time 460.63, loss 0.00
batch 42496, time 460.88, loss 0.00
batch 42528, time 461.34, loss 0.00
batch 42560, time 461.56, loss 0.01
batch 42592, time 461.81, loss 0.00
batch 42624, time 462.24, loss 0.00
batch 42656, time 462.51, loss 0.02
batch 42688, time 462.92, loss 0.00
batch 42720, time 463.38, loss 0.00
batch 42752, time 463.70, loss 0.00
batch 42784, time 463.96, loss 0.00
batch 42816, time 464.39, loss 0.03
batch 42848, time 464.62, loss 0.00
batch 42880, time 464.98, loss 0.00
batch 42912, time 465.25, loss 0.00
batch 42944, time 465.51, loss 0.00
batch 42976, time 465.82, loss 0.00
batch 43008, time 466.30, loss 0.00
batch 43040, time 466.55, loss 0.00
batch 43072, time 466.84, loss 0.00
batch 43104, time 467.13, loss 0.00
batch 43136, time 467.39, loss 0.01
batch 43168, time 467.79, loss 0.00
batch 43200, time 468.06, loss 0.00
batch 43232, time 468.47, loss 0.00
batch 43264, time 469.02, loss 0.00
batch 43296, time 469.38, loss 0.00
batch 43328, time 469.63, loss 0.00
batch 43360, time 469.88, loss 0.01
batch 43392, time 470.27, loss 0.00
batch 43424, time 470.56, loss 0.00
batch 43456, time 470.85, loss 0.00
batch 43488, time 471.12, loss 0.00
batch 43520, time 471.49, loss 0.01
batch 43552, time 471.84, loss 0.00
batch 43584, time 472.24, loss 0.00
batch 43616, time 472.86, loss 0.00
batch 43648, time 473.30, loss 0.00
batch 43680, time 473.75, loss 0.01
batch 43712, time 474.05, loss 0.00
batch 43744, time 474.36, loss 0.00
batch 43776, time 474.63, loss 0.00
batch 43808, time 475.09, loss 0.00
batch 43840, time 475.35, loss 0.00
batch 43872, time 475.79, loss 0.00
batch 43904, time 476.06, loss 0.00
batch 43936, time 476.51, loss 0.00
batch 43968, time 477.15, loss 0.00
batch 44000, time 477.42, loss 0.00
batch 44032, time 477.78, loss 0.00
batch 44064, time 478.23, loss 0.00
batch 44096, time 478.48, loss 0.00
batch 44128, time 478.85, loss 0.00
batch 44160, time 479.06, loss 0.00
batch 44192, time 479.49, loss 0.00
batch 44224, time 479.86, loss 0.00
batch 44256, time 480.25, loss 0.00
batch 44288, time 480.49, loss 0.00
batch 44320, time 480.87, loss 0.01
batch 44352, time 481.18, loss 0.00
batch 44384, time 481.63, loss 0.00
batch 44416, time 481.98, loss 0.00
batch 44448, time 482.23, loss 0.00
batch 44480, time 482.67, loss 0.01
batch 44512, time 482.92, loss 0.00
batch 44544, time 483.31, loss 0.00
batch 44576, time 483.58, loss 0.00
batch 44608, time 483.94, loss 0.00
batch 44640, time 484.17, loss 0.00
batch 44672, time 484.51, loss 0.00
batch 44704, time 484.97, loss 0.00
batch 44736, time 485.53, loss 0.01
batch 44768, time 485.80, loss 0.00
batch 44800, time 486.11, loss 0.00
batch 44832, time 486.45, loss 0.00
batch 44864, time 486.82, loss 0.00
batch 44896, time 487.22, loss 0.00
batch 44928, time 487.67, loss 0.00
batch 44960, time 488.07, loss 0.02
batch 44992, time 488.61, loss 0.00
batch 45024, time 488.99, loss 0.00
batch 45056, time 489.31, loss 0.01
batch 45088, time 489.82, loss 0.00
batch 45120, time 490.06, loss 0.00
batch 45152, time 490.56, loss 0.00
batch 45184, time 490.88, loss 0.00
batch 45216, time 491.30, loss 0.00
batch 45248, time 491.75, loss 0.00
batch 45280, time 492.03, loss 0.00
batch 45312, time 492.44, loss 0.00
batch 45344, time 492.97, loss 0.00
batch 45376, time 493.29, loss 0.00
batch 45408, time 493.71, loss 0.00
batch 45440, time 494.15, loss 0.00
batch 45472, time 494.42, loss 0.00
batch 45504, time 494.73, loss 0.00
batch 45536, time 495.20, loss 0.00
batch 45568, time 495.92, loss 0.00
batch 45600, time 496.23, loss 0.00
batch 45632, time 496.74, loss 0.00
batch 45664, time 497.01, loss 0.00
batch 45696, time 497.45, loss 0.00
batch 45728, time 497.86, loss 0.00
batch 45760, time 498.14, loss 0.00
batch 45792, time 498.40, loss 0.00
batch 45824, time 498.81, loss 0.00
batch 45856, time 499.30, loss 0.00
batch 45888, time 499.74, loss 0.00
batch 45920, time 500.22, loss 0.00
batch 45952, time 500.49, loss 0.00
batch 45984, time 500.91, loss 0.00
batch 46016, time 501.29, loss 0.00
batch 46048, time 501.76, loss 0.00
batch 46080, time 502.02, loss 0.00
batch 46112, time 502.32, loss 0.00
batch 46144, time 502.59, loss 0.00
batch 46176, time 502.87, loss 0.00
batch 46208, time 503.26, loss 0.00
batch 46240, time 503.69, loss 0.00
batch 46272, time 504.19, loss 0.00
batch 46304, time 504.61, loss 0.00
batch 46336, time 504.97, loss 0.00
batch 46368, time 505.25, loss 0.00
batch 46400, time 505.63, loss 0.00
batch 46432, time 506.01, loss 0.00
batch 46464, time 506.32, loss 0.00
batch 46496, time 506.77, loss 0.00
batch 46528, time 507.25, loss 0.00
batch 46560, time 507.76, loss 0.00
batch 46592, time 507.99, loss 0.00
batch 46624, time 508.27, loss 0.00
batch 46656, time 508.66, loss 0.00
batch 46688, time 509.06, loss 0.00
batch 46720, time 509.33, loss 0.01
batch 46752, time 509.61, loss 0.00
batch 46784, time 510.14, loss 0.00
batch 46816, time 510.39, loss 0.00
batch 46848, time 510.71, loss 0.00
batch 46880, time 511.07, loss 0.00
batch 46912, time 511.37, loss 0.00
batch 46944, time 511.63, loss 0.01
batch 46976, time 511.88, loss 0.00
batch 47008, time 512.21, loss 0.00
batch 47040, time 512.61, loss 0.00
batch 47072, time 512.86, loss 0.00
batch 47104, time 513.14, loss 0.00
batch 47136, time 513.46, loss 0.00
batch 47168, time 513.77, loss 0.00
batch 47200, time 514.02, loss 0.00
batch 47232, time 514.41, loss 0.01
batch 47264, time 514.95, loss 0.00
batch 47296, time 515.33, loss 0.00
batch 47328, time 515.71, loss 0.00
batch 47360, time 516.05, loss 0.00
batch 47392, time 516.55, loss 0.01
batch 47424, time 516.82, loss 0.00
batch 47456, time 517.29, loss 0.01
batch 47488, time 517.77, loss 0.00
batch 47520, time 518.24, loss 0.00
batch 47552, time 518.79, loss 0.00
batch 47584, time 519.24, loss 0.00
batch 47616, time 519.50, loss 0.00
batch 47648, time 519.94, loss 0.00
batch 47680, time 520.23, loss 0.00
batch 47712, time 520.53, loss 0.00
batch 47744, time 520.94, loss 0.00
batch 47776, time 521.25, loss 0.00
batch 47808, time 521.53, loss 0.00
batch 47840, time 521.94, loss 0.00
batch 47872, time 522.41, loss 0.00
batch 47904, time 522.73, loss 0.00
batch 47936, time 522.98, loss 0.00
batch 47968, time 523.26, loss 0.00
batch 48000, time 523.56, loss 0.00
batch 48032, time 523.95, loss 0.00
batch 48064, time 524.23, loss 0.00
batch 48096, time 524.64, loss 0.00
batch 48128, time 525.07, loss 0.00
batch 48160, time 525.48, loss 0.00
batch 48192, time 525.75, loss 0.00
batch 48224, time 526.10, loss 0.01
batch 48256, time 526.38, loss 0.00
batch 48288, time 526.62, loss 0.00
batch 48320, time 526.88, loss 0.00
batch 48352, time 527.16, loss 0.00
batch 48384, time 527.55, loss 0.00
batch 48416, time 527.86, loss 0.00
batch 48448, time 528.18, loss 0.00
batch 48480, time 528.43, loss 0.01
batch 48512, time 528.81, loss 0.00
batch 48544, time 529.06, loss 0.00
batch 48576, time 529.52, loss 0.00
batch 48608, time 529.76, loss 0.00
batch 48640, time 530.02, loss 0.00
batch 48672, time 530.35, loss 0.00
batch 48704, time 530.76, loss 0.01
batch 48736, time 531.02, loss 0.00
batch 48768, time 531.33, loss 0.00
batch 48800, time 531.75, loss 0.00
batch 48832, time 532.18, loss 0.00
batch 48864, time 532.46, loss 0.00
batch 48896, time 532.72, loss 0.00
batch 48928, time 533.06, loss 0.00
batch 48960, time 533.35, loss 0.00
batch 48992, time 533.62, loss 0.00
batch 49024, time 533.89, loss 0.00
batch 49056, time 534.20, loss 0.00
batch 49088, time 534.68, loss 0.00
batch 49120, time 534.93, loss 0.00
batch 49152, time 535.21, loss 0.00
batch 49184, time 535.51, loss 0.00
batch 49216, time 535.78, loss 0.00
batch 49248, time 536.11, loss 0.00
batch 49280, time 536.40, loss 0.00
batch 49312, time 536.63, loss 0.00
batch 49344, time 537.01, loss 0.00
batch 49376, time 537.30, loss 0.00
batch 49408, time 537.76, loss 0.00
batch 49440, time 538.01, loss 0.00
batch 49472, time 538.29, loss 0.00
batch 49504, time 538.58, loss 0.01
batch 49536, time 538.96, loss 0.01
batch 49568, time 539.30, loss 0.00
batch 49600, time 539.52, loss 0.00
batch 49632, time 540.02, loss 0.00
batch 49664, time 540.32, loss 0.00
batch 49696, time 540.67, loss 0.00
batch 49728, time 541.13, loss 0.00
batch 49760, time 541.35, loss 0.00
batch 49792, time 541.74, loss 0.00
batch 49824, time 542.09, loss 0.01
batch 49856, time 542.39, loss 0.00
batch 49888, time 542.71, loss 0.00
batch 49920, time 543.12, loss 0.00
batch 49952, time 543.39, loss 0.00
batch 49984, time 543.81, loss 0.00
batch 50016, time 544.29, loss 0.00
batch 50048, time 544.59, loss 0.00
batch 50080, time 544.90, loss 0.00
batch 50112, time 545.32, loss 0.00
batch 50144, time 545.73, loss 0.00
batch 50176, time 546.20, loss 0.00
batch 50208, time 546.46, loss 0.00
batch 50240, time 546.73, loss 0.00
batch 50272, time 547.13, loss 0.00
batch 50304, time 547.50, loss 0.00
batch 50336, time 547.77, loss 0.00
batch 50368, time 548.06, loss 0.00
batch 50400, time 548.34, loss 0.00
batch 50432, time 548.79, loss 0.00
batch 50464, time 549.06, loss 0.00
batch 50496, time 549.60, loss 0.00
batch 50528, time 549.87, loss 0.00
batch 50560, time 550.24, loss 0.00
batch 50592, time 550.83, loss 0.00
batch 50624, time 551.10, loss 0.00
batch 50656, time 551.46, loss 0.03
batch 50688, time 552.32, loss 0.00
batch 50720, time 552.65, loss 0.00
batch 50752, time 553.09, loss 0.00
batch 50784, time 553.48, loss 0.00
batch 50816, time 553.79, loss 0.00
batch 50848, time 554.21, loss 0.00
batch 50880, time 554.49, loss 0.00
batch 50912, time 554.85, loss 0.00
batch 50944, time 555.20, loss 0.00
batch 50976, time 555.60, loss 0.00
batch 51008, time 556.01, loss 0.00
batch 51040, time 556.28, loss 0.00
batch 51072, time 556.72, loss 0.00
batch 51104, time 557.03, loss 0.00
batch 51136, time 557.32, loss 0.00
batch 51168, time 557.73, loss 0.00
batch 51200, time 558.03, loss 0.00
batch 51232, time 558.43, loss 0.00
batch 51264, time 558.71, loss 0.00
batch 51296, time 558.95, loss 0.00
batch 51328, time 559.19, loss 0.00
batch 51360, time 559.57, loss 0.00
batch 51392, time 559.97, loss 0.00
batch 51424, time 560.25, loss 0.00
batch 51456, time 560.56, loss 0.00
batch 51488, time 560.82, loss 0.00
batch 51520, time 561.26, loss 0.00
batch 51552, time 561.67, loss 0.00
batch 51584, time 562.08, loss 0.01
batch 51616, time 562.36, loss 0.00
batch 51648, time 562.91, loss 0.00
batch 51680, time 563.51, loss 0.00
batch 51712, time 564.03, loss 0.00
batch 51744, time 564.36, loss 0.00
batch 51776, time 564.60, loss 0.00
batch 51808, time 564.89, loss 0.00
batch 51840, time 565.29, loss 0.01
batch 51872, time 565.53, loss 0.00
batch 51904, time 565.87, loss 0.00
batch 51936, time 566.12, loss 0.00
batch 51968, time 566.49, loss 0.00
batch 52000, time 566.78, loss 0.00
batch 52032, time 567.06, loss 0.00
batch 52064, time 567.38, loss 0.00
batch 52096, time 567.68, loss 0.00
batch 52128, time 567.91, loss 0.00
batch 52160, time 568.34, loss 0.01
batch 52192, time 568.77, loss 0.00
batch 52224, time 569.02, loss 0.00
batch 52256, time 569.52, loss 0.01
batch 52288, time 569.97, loss 0.00
batch 52320, time 570.24, loss 0.00
batch 52352, time 570.49, loss 0.00
batch 52384, time 571.01, loss 0.00
batch 52416, time 571.29, loss 0.00
batch 52448, time 571.60, loss 0.00
batch 52480, time 571.85, loss 0.01
batch 52512, time 572.22, loss 0.00
batch 52544, time 572.52, loss 0.00
batch 52576, time 572.80, loss 0.08
batch 52608, time 573.15, loss 0.00
batch 52640, time 573.45, loss 0.00
batch 52672, time 573.95, loss 0.00
batch 52704, time 574.29, loss 0.00
batch 52736, time 574.52, loss 0.02
batch 52768, time 574.79, loss 0.00
batch 52800, time 575.06, loss 0.00
batch 52832, time 575.36, loss 0.00
batch 52864, time 575.73, loss 0.01
batch 52896, time 576.03, loss 0.00
batch 52928, time 576.25, loss 0.00
batch 52960, time 576.55, loss 0.00
batch 52992, time 577.03, loss 0.00
batch 53024, time 577.33, loss 0.00
batch 53056, time 577.59, loss 0.05
batch 53088, time 577.88, loss 0.00
batch 53120, time 578.22, loss 0.00
batch 53152, time 578.49, loss 0.00
batch 53184, time 579.12, loss 0.00
batch 53216, time 579.42, loss 0.00
batch 53248, time 579.69, loss 0.00
batch 53280, time 580.09, loss 0.00
batch 53312, time 580.54, loss 0.00
batch 53344, time 580.82, loss 0.00
batch 53376, time 581.29, loss 0.00
batch 53408, time 581.64, loss 0.00
batch 53440, time 581.88, loss 0.01
batch 53472, time 582.14, loss 0.00
batch 53504, time 582.47, loss 0.00
batch 53536, time 582.81, loss 0.00
batch 53568, time 583.25, loss 0.00
batch 53600, time 583.58, loss 0.00
batch 53632, time 583.93, loss 0.00
batch 53664, time 584.18, loss 0.00
batch 53696, time 584.54, loss 0.00
batch 53728, time 584.89, loss 0.01
batch 53760, time 585.29, loss 0.00
batch 53792, time 585.54, loss 0.00
batch 53824, time 586.00, loss 0.00
batch 53856, time 586.47, loss 0.00
batch 53888, time 586.85, loss 0.00
batch 53920, time 587.11, loss 0.00
batch 53952, time 587.37, loss 0.00
batch 53984, time 587.74, loss 0.00
batch 54016, time 588.03, loss 0.00
batch 54048, time 588.33, loss 0.00
batch 54080, time 588.60, loss 0.01
batch 54112, time 588.85, loss 0.00
batch 54144, time 589.09, loss 0.00
batch 54176, time 589.45, loss 0.00
batch 54208, time 589.72, loss 0.00
batch 54240, time 590.11, loss 0.00
batch 54272, time 590.48, loss 0.00
batch 54304, time 590.76, loss 0.00
batch 54336, time 591.12, loss 0.00
batch 54368, time 591.39, loss 0.03
batch 54400, time 591.68, loss 0.00
batch 54432, time 591.94, loss 0.00
batch 54464, time 592.27, loss 0.00
batch 54496, time 592.53, loss 0.00
batch 54528, time 592.85, loss 0.00
batch 54560, time 593.09, loss 0.01
batch 54592, time 593.41, loss 0.00
batch 54624, time 593.86, loss 0.00
batch 54656, time 594.19, loss 0.18
batch 54688, time 594.61, loss 0.00
batch 54720, time 594.87, loss 0.00
batch 54752, time 595.22, loss 0.00
batch 54784, time 595.72, loss 0.00
batch 54816, time 596.22, loss 0.00
batch 54848, time 596.79, loss 0.00
batch 54880, time 597.13, loss 0.00
batch 54912, time 597.41, loss 0.00
batch 54944, time 597.77, loss 0.00
batch 54976, time 598.07, loss 0.00
batch 55008, time 598.33, loss 0.00
batch 55040, time 598.60, loss 0.00
batch 55072, time 598.89, loss 0.00
batch 55104, time 599.26, loss 0.00
batch 55136, time 599.72, loss 0.01
batch 55168, time 599.94, loss 0.00
batch 55200, time 600.32, loss 0.00
batch 55232, time 600.58, loss 0.00
batch 55264, time 600.87, loss 0.00
batch 55296, time 601.17, loss 0.00
batch 55328, time 601.48, loss 0.04
batch 55360, time 601.97, loss 0.00
batch 55392, time 602.39, loss 0.00
batch 55424, time 602.66, loss 0.00
batch 55456, time 603.04, loss 0.00
batch 55488, time 603.53, loss 0.00
batch 55520, time 603.83, loss 0.00
batch 55552, time 604.23, loss 0.00
batch 55584, time 604.55, loss 0.00
batch 55616, time 604.94, loss 0.00
batch 55648, time 605.22, loss 0.00
batch 55680, time 605.51, loss 0.00
batch 55712, time 605.91, loss 0.00
batch 55744, time 606.21, loss 0.00
batch 55776, time 606.56, loss 0.00
batch 55808, time 606.97, loss 0.00
batch 55840, time 607.26, loss 0.00
batch 55872, time 607.49, loss 0.00
batch 55904, time 607.74, loss 0.00
batch 55936, time 608.02, loss 0.00
batch 55968, time 608.51, loss 0.00
batch 56000, time 608.85, loss 0.00
batch 56032, time 609.27, loss 0.00
batch 56064, time 609.79, loss 0.00
batch 56096, time 610.27, loss 0.01
batch 56128, time 610.51, loss 0.00
batch 56160, time 611.09, loss 0.00
batch 56192, time 611.35, loss 0.00
batch 56224, time 611.63, loss 0.00
batch 56256, time 611.84, loss 0.01
batch 56288, time 612.11, loss 0.00
batch 56320, time 612.50, loss 0.00
batch 56352, time 612.79, loss 0.00
batch 56384, time 613.24, loss 0.00
batch 56416, time 613.60, loss 0.01
batch 56448, time 613.90, loss 0.00
batch 56480, time 614.30, loss 0.00
batch 56512, time 614.63, loss 0.00
batch 56544, time 614.97, loss 0.00
batch 56576, time 615.33, loss 0.00
batch 56608, time 615.63, loss 0.00
batch 56640, time 615.85, loss 0.00
batch 56672, time 616.31, loss 0.00
batch 56704, time 616.54, loss 0.01
batch 56736, time 616.87, loss 0.00
batch 56768, time 617.21, loss 0.00
batch 56800, time 617.67, loss 0.00
batch 56832, time 617.93, loss 0.00
batch 56864, time 618.29, loss 0.00
batch 56896, time 618.61, loss 0.00
batch 56928, time 619.00, loss 0.00
batch 56960, time 619.32, loss 0.00
batch 56992, time 619.76, loss 0.00
batch 57024, time 620.27, loss 0.00
batch 57056, time 620.51, loss 0.00
batch 57088, time 620.80, loss 0.00
batch 57120, time 621.27, loss 0.00
batch 57152, time 621.75, loss 0.00
batch 57184, time 622.01, loss 0.00
batch 57216, time 622.27, loss 0.00
batch 57248, time 622.63, loss 0.00
batch 57280, time 622.89, loss 0.00
batch 57312, time 623.17, loss 0.00
batch 57344, time 623.55, loss 0.01
batch 57376, time 623.97, loss 0.00
batch 57408, time 624.26, loss 0.00
batch 57440, time 624.61, loss 0.01
batch 57472, time 624.95, loss 0.00
batch 57504, time 625.34, loss 0.00
batch 57536, time 625.62, loss 0.00
batch 57568, time 625.88, loss 0.00
batch 57600, time 626.10, loss 0.10
batch 57632, time 626.48, loss 0.02
batch 57664, time 626.86, loss 0.00
batch 57696, time 627.28, loss 0.00
batch 57728, time 627.57, loss 0.01
batch 57760, time 627.93, loss 0.00
batch 57792, time 628.31, loss 0.00
batch 57824, time 628.57, loss 0.00
batch 57856, time 628.89, loss 0.00
batch 57888, time 629.23, loss 0.00
batch 57920, time 629.50, loss 0.00
batch 57952, time 629.79, loss 0.00
batch 57984, time 630.05, loss 0.00
batch 58016, time 630.34, loss 0.00
batch 58048, time 630.65, loss 0.00
batch 58080, time 630.95, loss 0.00
batch 58112, time 631.21, loss 0.00
batch 58144, time 631.64, loss 0.00
batch 58176, time 632.00, loss 0.00
batch 58208, time 632.50, loss 0.00
batch 58240, time 632.77, loss 0.00
batch 58272, time 633.08, loss 0.00
batch 58304, time 633.39, loss 0.00
batch 58336, time 633.65, loss 0.00
batch 58368, time 634.10, loss 0.00
batch 58400, time 634.37, loss 0.00
batch 58432, time 634.78, loss 0.00
batch 58464, time 635.19, loss 0.00
batch 58496, time 635.57, loss 0.00
batch 58528, time 635.90, loss 0.00
batch 58560, time 636.32, loss 0.00
batch 58592, time 636.68, loss 0.00
batch 58624, time 636.92, loss 0.00
batch 58656, time 637.24, loss 0.00
batch 58688, time 637.48, loss 0.00
batch 58720, time 637.93, loss 0.00
batch 58752, time 638.27, loss 0.01
batch 58784, time 638.70, loss 0.00
batch 58816, time 639.00, loss 0.00
batch 58848, time 639.40, loss 0.00
batch 58880, time 639.70, loss 0.00
batch 58912, time 640.00, loss 0.00
batch 58944, time 640.25, loss 0.00
batch 58976, time 640.84, loss 0.00
batch 59008, time 641.26, loss 0.00
batch 59040, time 641.62, loss 0.00
batch 59072, time 641.89, loss 0.02
batch 59104, time 642.24, loss 0.00
batch 59136, time 642.54, loss 0.00
batch 59168, time 642.82, loss 0.00
batch 59200, time 643.27, loss 0.00
batch 59232, time 643.53, loss 0.00
batch 59264, time 643.84, loss 0.00
batch 59296, time 644.43, loss 0.00
batch 59328, time 644.85, loss 0.00
batch 59360, time 645.10, loss 0.00
batch 59392, time 645.36, loss 0.00
batch 59424, time 645.81, loss 0.07
batch 59456, time 646.07, loss 0.00
batch 59488, time 646.50, loss 0.00
batch 59520, time 647.11, loss 0.00
batch 59552, time 647.53, loss 0.00
batch 59584, time 647.79, loss 0.00
batch 59616, time 648.03, loss 0.00
batch 59648, time 648.29, loss 0.00
batch 59680, time 648.56, loss 0.00
batch 59712, time 649.10, loss 0.00
batch 59744, time 649.35, loss 0.00
batch 59776, time 649.66, loss 0.00
batch 59808, time 650.03, loss 0.00
batch 59840, time 650.49, loss 0.00
batch 59872, time 650.80, loss 0.15
batch 59904, time 651.11, loss 0.00
batch 59936, time 651.48, loss 0.00
batch 59968, time 651.73, loss 0.00
batch 60000, time 652.05, loss 0.00
batch 60032, time 652.35, loss 0.00
batch 60064, time 652.92, loss 0.00
batch 60096, time 653.35, loss 0.00
batch 60128, time 653.61, loss 0.00
batch 60160, time 653.85, loss 0.00
batch 60192, time 654.09, loss 0.00
batch 60224, time 654.39, loss 0.00
batch 60256, time 654.71, loss 0.00
batch 60288, time 654.97, loss 0.00
batch 60320, time 655.25, loss 0.00
batch 60352, time 655.62, loss 0.00
batch 60384, time 655.87, loss 0.00
batch 60416, time 656.44, loss 0.00
batch 60448, time 656.70, loss 0.00
batch 60480, time 656.95, loss 0.00
batch 60512, time 657.25, loss 0.00
batch 60544, time 657.55, loss 0.00
batch 60576, time 657.95, loss 0.00
batch 60608, time 658.38, loss 0.00
batch 60640, time 658.72, loss 0.03
batch 60672, time 658.97, loss 0.00
batch 60704, time 659.41, loss 0.00
batch 60736, time 659.72, loss 0.05
batch 60768, time 660.30, loss 0.02
batch 60800, time 660.55, loss 0.00
batch 60832, time 660.89, loss 0.01
batch 60864, time 661.27, loss 0.00
batch 60896, time 661.62, loss 0.01
batch 60928, time 661.96, loss 0.01
batch 60960, time 662.22, loss 0.00
batch 60992, time 662.51, loss 0.02
batch 61024, time 663.00, loss 0.00
batch 61056, time 663.26, loss 0.00
batch 61088, time 663.71, loss 0.00
batch 61120, time 663.96, loss 0.00
batch 61152, time 664.27, loss 0.00
batch 61184, time 664.53, loss 0.00
batch 61216, time 664.93, loss 0.00
batch 61248, time 665.22, loss 0.00
batch 61280, time 665.59, loss 0.00
batch 61312, time 665.96, loss 0.00
batch 61344, time 666.28, loss 0.01
batch 61376, time 666.61, loss 0.00
batch 61408, time 666.91, loss 0.00
batch 61440, time 667.21, loss 0.00
batch 61472, time 667.53, loss 0.00
batch 61504, time 667.95, loss 0.00
batch 61536, time 668.34, loss 0.00
batch 61568, time 668.79, loss 0.00
batch 61600, time 669.33, loss 0.00
batch 61632, time 669.74, loss 0.00
batch 61664, time 670.12, loss 0.00
batch 61696, time 670.40, loss 0.00
batch 61728, time 671.11, loss 0.00
batch 61760, time 671.39, loss 0.01
batch 61792, time 671.74, loss 0.00
batch 61824, time 672.03, loss 0.00
batch 61856, time 672.37, loss 0.00
batch 61888, time 672.99, loss 0.00
batch 61920, time 673.41, loss 0.00
batch 61952, time 673.71, loss 0.00
batch 61984, time 674.04, loss 0.00
batch 62016, time 674.33, loss 0.00
batch 62048, time 674.78, loss 0.00
batch 62080, time 675.23, loss 0.00
batch 62112, time 675.46, loss 0.00
batch 62144, time 676.00, loss 0.00
batch 62176, time 676.49, loss 0.00
batch 62208, time 676.77, loss 0.00
batch 62240, time 677.29, loss 0.00
batch 62272, time 677.66, loss 0.00
batch 62304, time 677.92, loss 0.00
batch 62336, time 678.25, loss 0.00
batch 62368, time 678.55, loss 0.00
batch 62400, time 678.82, loss 0.00
batch 62432, time 679.17, loss 0.00
batch 62464, time 679.92, loss 0.00
batch 62496, time 680.20, loss 0.00
batch 62528, time 680.55, loss 0.00
batch 62560, time 680.85, loss 0.00
batch 62592, time 681.08, loss 0.00
batch 62624, time 681.35, loss 0.00
batch 62656, time 681.73, loss 0.00
batch 62688, time 682.29, loss 0.00
batch 62720, time 682.57, loss 0.00
batch 62752, time 682.86, loss 0.00
batch 62784, time 683.27, loss 0.00
batch 62816, time 683.59, loss 0.00
batch 62848, time 684.02, loss 0.00
batch 62880, time 684.36, loss 0.00
batch 62912, time 684.69, loss 0.00
batch 62944, time 685.10, loss 0.00
batch 62976, time 685.41, loss 0.05
batch 63008, time 685.80, loss 0.00
batch 63040, time 686.21, loss 0.00
batch 63072, time 686.64, loss 0.00
batch 63104, time 686.96, loss 0.00
batch 63136, time 687.25, loss 0.00
batch 63168, time 687.54, loss 0.00
batch 63200, time 687.84, loss 0.00
batch 63232, time 688.28, loss 0.00
batch 63264, time 688.78, loss 0.00
batch 63296, time 689.30, loss 0.00
batch 63328, time 689.57, loss 0.00
batch 63360, time 689.88, loss 0.00
batch 63392, time 690.11, loss 0.00
