nohup: ignoring input
1669 2555 0
4342 1324 0
2300 6513 0
496 6220 0
634 6315 0
1095 1119 0
3954 6899 0
222 3625 0
2945 1874 0
2788 6423 0
1773 3727 0
4989 6280 0
46 4710 0
4624 4620 0
2110 6560 0
5 3053 0
2937 386 0
294 6970 0
4223 6959 0
7382 7174 0
7269 129 0
1260 993 0
5359 5580 0
4912 5109 0
4368 6299 0
3776 19 0
4115 4018 0
4152 2770 0
1497 2731 0
601 1215 0
4603 2898 0
5879 4342 0
345 4744 0
1586 539 0
3612 1950 0
6847 6868 0
2413 1853 0
2291 4827 0
1640 2746 0
1036 344 0
2752 4039 0
6558 6278 0
767 6850 0
6191 4617 0
602 5194 0
6630 5842 0
5629 6872 0
4570 1152 0
6293 4158 1
2856 3435 0
693 4545 0
6555 1766 0
6308 7084 0
3416 3213 0
2481 1117 0
535 4181 0
4606 6676 0
656 6197 0
7368 4273 0
1474 15 0
6049 7252 0
6593 5290 0
6633 1653 0
1367 1849 0
2773 5171 0
3532 2580 0
2729 7196 0
2627 4591 0
7124 3061 0
2599 5433 0
6131 6882 0
6215 5528 0
2254 3133 0
3552 5300 1
954 7033 0
1966 425 0
3067 658 0
6536 2761 0
5654 6804 1
3964 482 0
3461 2214 0
2780 6375 0
1119 4201 0
4235 3203 0
2398 4933 0
5191 5974 0
3095 7010 0
1506 2919 0
839 5949 0
635 629 0
615 994 0
2250 2347 0
3332 1492 0
4055 35 0
1121 3019 0
4043 2848 0
3721 5768 0
4411 4011 0
1618 1348 0
5308 2113 0
6036 5631 0
5565 4412 0
3545 2766 0
4595 3262 1
7080 784 0
1864 5529 0
5768 6699 0
4064 6522 0
3378 3117 0
7100 145 0
2932 2712 0
6200 4171 0
5546 4632 0
3366 6335 0
4936 401 0
2304 5811 0
1944 6781 0
5749 1341 0
4968 3578 0
6819 3402 0
755 4983 0
5786 5977 0
4525 3663 0
6771 2100 0
7007 944 0
2097 1245 0
6030 7237 0
192 1443 0
4110 2438 0
4879 5614 1
1767 3357 0
6698 452 0
2914 5689 0
991 635 0
151 2028 1
4561 3416 0
6081 2420 0
4185 2205 0
598 312 0
4945 586 0
1058 4369 0
3255 2987 1
6843 7043 0
114 6707 0
3252 685 0
4229 5541 0
6768 2698 0
1415 660 0
166 3979 0
2616 4743 1
2897 6423 0
5639 1463 0
1335 3801 0
4679 2520 0
6879 6695 0
5883 5914 0
4256 217 0
6216 3535 0
6491 901 0
742 494 0
6817 2043 0
325 4204 0
7401 334 0
6133 913 0
3228 3080 0
1126 1945 0
3642 2607 0
5781 6370 0
4666 3252 0
6566 3 0
2099 6296 0
730 3748 0
3845 4002 1
833 3577 0
114 5814 0
1750 620 0
5398 5331 0
5458 7066 0
6344 7058 0
6108 5422 0
754 233 0
6975 4628 0
5039 114 0
4435 6857 0
7345 284 0
5369 4257 0
6698 867 1
6744 5450 0
3968 5690 0
3811 6140 0
1713 1500 0
5292 6940 0
2001 2013 1
1029 5007 0
5053 5238 0
6674 6194 0
6478 7235 0
6790 1564 0
4057 217 0
1692 7375 0
1783 701 0
7314 6533 0
3212 5989 0
3700 2317 0
2079 5009 0
7182 5124 0
842 3829 0
1726 4986 0
7254 6110 0
7289 6210 0
2910 369 0
14 4979 0
5041 6143 0
906 7070 0
5750 2798 0
1678 6464 0
2882 2275 1
2397 5348 0
3889 5849 0
7034 1083 1
2806 45 0
6232 1072 0
5148 2895 1
3794 1156 0
1214 6146 0
6729 4059 0
1678 720 0
1650 7161 1
2367 2197 0
1184 2337 0
3283 1158 0
2200 2532 0
4176 2780 0
6666 4817 0
6357 4439 0
5750 5771 0
4509 5811 0
5148 1936 0
4206 1695 0
5111 5170 0
6095 2896 0
2202 553 0
3160 5030 0
2385 2043 0
3756 4617 0
4891 3862 0
7410 4430 0
1347 6262 0
3579 5641 0
2123 6494 0
6429 1439 0
5172 438 0
4673 6558 0
5493 6197 0
6701 509 0
6295 1367 0
2652 822 1
5549 1230 0
5478 1622 0
4523 3900 0
3875 2815 0
4736 5517 0
3772 2346 0
115 1071 0
5411 4527 0
5359 5523 0
2339 2502 0
4687 2195 1
187 3703 0
3787 879 0
3064 376 0
5265 1258 0
6685 4229 0
1699 975 0
5408 7294 0
5116 1378 0
1081 1279 0
621 2356 0
2802 5958 0
5519 1379 0
1240 7470 0
2476 623 0
5014 6546 0
5951 445 0
5037 2881 0
326 7492 0
4798 3668 0
709 6886 0
3290 4831 0
1222 2279 0
4453 3239 0
7312 2406 0
208 5202 0
6761 1379 0
1089 6391 0
4383 6884 0
886 4081 0
4566 5205 0
5716 2287 0
5825 7132 0
7106 4699 0
7393 4781 1
4845 3807 0
4572 2775 0
7496 5374 0
0 6039 0
2342 7487 0
2757 2785 0
4060 2375 0
6383 3909 0
1902 608 1
6936 2847 0
3690 129 0
2930 6000 0
5354 7090 0
6607 17 0
7082 712 0
2745 920 0
2097 2909 0
1901 3863 0
1051 3757 1
4058 509 0
1803 1705 0
621 4604 1
3984 3883 0
5719 4375 1
6638 2726 0
1261 3267 0
6654 2987 1
2540 6874 0
4867 87 0
3385 5643 0
283 3249 0
7054 1275 0
6653 2735 0
5585 4344 0
2269 5402 0
87 6446 0
116 268 0
1992 1554 0
2705 4872 0
5856 329 0
5864 1108 0
4384 4811 1
3944 2864 1
3535 3186 0
6209 4033 0
4872 1363 0
692 7436 0
4664 1837 0
7214 3625 0
3997 3776 0
3326 4146 1
520 763 0
1132 2049 0
7027 6497 0
1415 3516 0
479 592 0
4826 1835 0
5520 1700 0
4707 2062 0
4129 7038 0
3011 4309 0
3806 4209 0
3985 1382 0
5304 3664 0
4587 6730 0
4741 4061 0
6468 5448 0
6051 6460 0
6086 5070 0
4341 2685 0
7234 6028 0
6577 5952 0
5297 2142 0
6531 5018 0
4991 4581 0
5963 1528 0
1357 4192 0
5061 5158 0
4408 2618 0
7149 1702 0
790 5253 0
2139 1710 0
1031 3235 0
4785 7339 0
7453 2850 0
4440 2547 0
874 6136 0
2123 2282 0
3225 3200 0
6506 1880 0
2385 1798 0
4795 6538 0
2250 448 0
1979 1210 0
3986 3254 0
6192 4667 0
3502 3828 0
4621 5187 0
2665 7152 1
4882 4219 0
895 1605 0
7412 4444 0
4529 5126 0
1349 5296 0
665 5886 0
5831 4486 0
6651 5922 0
6065 1149 0
4665 7447 0
2486 100 0
5751 476 0
7426 5596 1
4816 4916 0
6312 141 0
2922 4533 0
2249 6793 0
3575 7498 0
2468 2458 1
7182 5942 0
719 210 0
3907 3078 0
546 2157 0
772 2363 0
5241 6122 0
5622 309 0
4104 1502 0
1775 382 0
463 4551 0
718 623 0
6801 6923 1
3168 2479 0
6401 3709 0
3278 5127 1
2381 5151 0
1966 3771 0
2599 189 0
2366 3782 0
4267 3577 0
6855 2549 0
212 4028 0
3660 4547 0
5699 5253 0
745 3289 0
6893 2039 0
6017 5145 0
596 2798 0
198 4365 0
1793 1623 1
3121 4646 0
1176 5017 0
5155 4828 0
4179 2168 0
2681 1117 0
6462 2133 0
531 6965 0
5035 5066 0
7215 135 0
6722 724 0
1664 3766 0
5091 2224 0
5228 1308 0
884 3977 1
6899 5001 0
171 3601 0
1206 6700 0
5307 6165 0
3058 4849 0
4147 7350 0
132 2902 0
5505 5556 0
4794 239 0
5909 2743 1
1956 5194 0
2904 3671 0
5981 6002 0
272 992 0
3660 6904 0
5634 7398 0
7438 4482 0
1184 5510 0
3870 2361 0
57 2489 1
5797 5640 0
743 3963 0
104 6820 0
5059 4923 0
1856 3015 0
4627 6204 0
4721 7066 0
4215 3015 0
5689 4365 0
3028 6998 0
2117 647 0
2288 1999 0
2478 5170 0
2636 4639 0
6155 6869 0
2929 3405 0
5405 4403 1
5800 3176 0
4990 171 0
3010 6842 1
2355 2361 0
2812 5627 0
2444 2857 0
5515 2172 0
889 3923 0
2152 5508 0
7225 1503 0
5609 6313 0
6741 2506 0
5484 5318 0
3747 712 0
3788 7309 0
4865 135 0
4773 6470 0
4594 3551 0
11 3117 0
4667 2855 0
3211 1611 1
1473 4735 1
1269 4093 0
7035 245 0
7234 4963 0
6392 4896 0
6896 5552 0
828 722 0
3454 879 0
7416 521 0
4954 5845 0
3755 3212 0
716 6068 0
307 5190 1
155 6559 0
2944 2554 0
172 979 0
4087 6858 0
5692 3577 1
7241 1560 0
2000 2691 0
2462 6840 0
5023 6379 0
5636 3778 0
2186 5391 1
6999 3830 0
3776 3308 0
4196 4840 0
3604 2320 1
591 6030 0
2515 7251 0
4129 2885 1
6307 4251 0
1829 6842 0
6635 6201 0
7451 4171 0
5431 5352 0
275 621 0
2775 3660 0
568 7191 0
3654 6351 0
1893 5134 0
6995 4768 0
6870 6825 0
3987 56 0
68 5619 0
7260 434 0
6274 7252 0
5196 4425 0
1633 2604 0
1032 5041 0
5198 2640 0
6701 1394 1
865 2409 0
4227 591 0
993 852 1
6604 508 0
5478 3755 0
2101 7303 0
1872 1649 0
6207 1035 0
820 5002 0
4621 4525 0
685 1140 0
3973 5922 0
5345 2305 0
6008 328 0
3419 6947 0
503 2958 0
4562 5985 0
1924 7 1
4209 1853 0
5370 5005 0
2432 2893 0
1240 5803 0
5045 401 0
5144 2260 1
4694 3539 0
1614 2744 0
3706 2345 0
7490 5611 0
3500 4914 0
5500 1147 0
5454 850 0
1685 1716 0
2823 1757 0
1044 6715 0
546 5036 0
56 2436 0
6844 1088 0
3791 2405 0
3128 4344 0
6538 590 0
5462 6446 0
4764 5528 0
614 5159 0
4125 3357 1
1415 6394 0
4966 3698 0
1709 5852 0
2571 755 0
1043 6657 0
4912 1195 0
6551 4856 0
6342 1111 0
5924 6320 0
3721 5438 0
4988 2776 0
6933 3530 0
7337 6681 0
1977 1274 0
3558 3481 0
1559 3280 0
2800 4153 0
6485 2658 0
425 4889 0
5327 2409 0
5670 1942 0
7053 3215 0
447 1387 0
2322 3967 0
5043 5438 0
3766 5696 0
3231 5332 0
2722 5850 0
2150 2619 0
4174 3660 0
6018 3425 0
1110 5301 0
4933 6265 0
189 7031 0
2727 5981 0
2335 3873 0
5622 6662 0
2362 1545 1
4537 573 0
3628 5584 0
6586 3727 0
3791 6465 0
1076 6464 0
6274 1337 0
3044 7067 0
2807 1400 0
734 6691 0
6463 2950 0
3175 2564 0
5935 190 0
793 5676 1
248 4058 0
283 4096 0
1479 446 0
6968 655 0
7067 6510 0
1300 2802 0
3410 2449 0
4895 5248 0
809 4354 0
3603 6377 0
3065 6709 0
2578 6368 0
6529 4833 0
1397 2960 0
5039 6402 0
2109 1671 0
3604 5716 0
761 2199 0
1005 2955 0
3762 4352 0
5031 17 0
6847 1482 0
2142 796 0
4998 4819 0
1105 4367 0
917 3153 0
6721 2974 0
2573 5731 0
3785 5331 0
331 2363 0
2554 6024 0
5697 6187 0
1457 5226 0
3941 6965 0
3241 2269 0
6057 5882 0
2484 6526 0
2163 4812 0
1001 3792 0
4996 462 0
1435 4386 1
3811 2113 0
5221 4844 0
5596 6800 0
6509 2418 0
1289 3493 0
1687 2542 0
6221 5477 0
5290 6688 0
3419 4345 0
3630 898 0
6248 4597 0
5375 7362 0
4183 2940 0
1770 3217 0
5683 6915 0
5054 6617 0
6933 6226 0
4984 4070 0
753 2547 0
3436 7360 0
5606 6002 0
4756 6950 0
1570 86 0
6362 3969 0
5133 372 0
431 3270 0
5332 2824 0
2661 6384 0
249 3695 0
3251 3507 0
2323 1073 0
6610 4274 0
3854 2988 0
4462 6911 0
4574 4275 0
5540 1721 0
4998 1496 1
2266 2318 0
981 4063 0
6408 5269 0
3049 3664 0
6018 4670 0
963 1099 0
1901 918 0
5662 5805 0
1563 2611 0
2422 2817 0
4356 4921 0
1322 3577 0
3678 1360 0
1529 5060 0
2523 2487 0
2117 4333 0
6274 1800 0
2769 5075 0
1925 1195 0
6881 6245 0
2752 4735 0
5816 4003 0
1530 1243 0
3940 2060 0
2286 975 0
6242 4235 0
5711 3374 0
911 2318 0
3802 5578 0
2021 6872 0
2777 1653 0
100 1494 0
2786 523 0
2185 710 0
873 3686 0
979 6572 0
3140 423 0
4837 928 0
7283 714 0
227 7117 0
3311 5587 0
3911 6003 0
5276 5974 0
2686 3484 0
1255 3427 0
3355 3852 0
518 4630 0
3902 3267 0
2566 1869 0
5015 3402 0
5299 7022 0
5628 994 0
4963 4851 0
1466 3676 0
1959 4879 0
6389 3022 0
3477 594 0
5717 5518 0
897 4410 0
3837 4909 0
5885 4039 0
670 3026 0
3544 1090 0
6863 5229 0
1275 6523 0
6184 1225 0
3859 2993 0
6233 4617 0
6996 4935 0
4879 7127 0
7461 1596 0
3681 1369 1
2568 4285 0
1901 994 0
6823 3464 0
3619 6773 0
2362 5611 0
6073 6391 0
431 5844 0
1558 7365 0
5859 6520 0
409 2798 0
5022 4098 0
6115 4697 0
863 880 0
6402 4437 0
947 6727 0
2922 5518 0
817 2362 0
4545 1795 0
6434 6372 0
3973 6233 0
6485 4800 0
610 2073 0
772 3841 0
6472 4505 0
6635 6965 0
5179 6298 0
3800 4488 0
1613 5448 0
4567 4727 0
4043 3014 1
112 4431 0
7041 1083 0
3509 3796 0
3509 6764 0
7357 3849 0
812 3610 0
1208 3597 0
5498 6866 0
3356 334 0
3234 3281 0
6240 6939 0
6090 543 0
1122 3388 0
7071 1322 0
116 6953 0
5846 3457 0
2705 2891 0
3354 3882 0
6430 438 0
1728 3612 0
480 5088 0
6306 4557 0
5659 1903 0
1566 2583 0
2402 445 0
4805 7286 0
7104 6114 0
5847 6565 0
2004 5654 0
5141 4596 0
2225 472 0
2904 2727 0
4280 3117 0
6843 2387 1
4574 354 0
5010 2028 0
2366 4083 0
1272 5050 0
6601 2247 0
6789 4809 0
2772 3097 0
5002 6526 0
1033 5294 0
4622 4024 0
223 2842 0
1758 5272 0
3869 380 0
5833 3829 0
335 349 1
4961 7341 0
2938 5623 0
1839 1348 0
408 2204 0
4857 3911 1
6718 626 0
987 6210 0
4554 5427 0
6447 7340 0
2423 422 0
3101 1398 0
5735 3310 1
920 1834 0
1631 566 0
6926 5028 1
2555 2662 0
4932 5448 0
7207 2380 0
647 233 0
4688 1325 0
107 6589 0
3797 1794 0
2536 3519 0
6566 6858 0
475 3082 0
5297 552 0
4673 3624 0
7412 3342 0
4443 3295 1
709 1417 0
511 647 0
1448 6112 0
2301 3555 0
4612 5400 0
2585 7191 0
3582 3071 0
1949 1838 0
2156 219 0
5864 2239 0
82 641 0
4370 6352 1
4510 336 0
4817 2142 0
2271 3930 0
3436 6111 0
3412 1622 0
2263 4956 0
2280 5611 0
6209 4321 0
766 929 0
5040 297 1
1687 1360 0
5659 4024 0
5984 514 0
2379 4568 0
2375 2390 0
3538 4167 0
6594 304 0
3088 1405 0
3461 7248 0
4616 4154 0
1968 2608 0
1913 3344 0
5162 6767 0
3223 5844 0
6607 4365 0
494 2034 0
1810 521 0
5175 3434 0
1287 686 0
3882 4145 0
5322 238 1
3945 4610 0
1001 5319 0
1974 6329 0
5821 1488 0
3402 4831 0
780 5921 0
5465 4824 0
6282 2680 1
6227 5521 0
4912 1816 1
1380 787 0
6328 4673 0
988 3286 0
6649 4474 0
3583 6430 1
2054 7330 0
7041 6106 0
6389 6315 0
1137 1567 0
3828 3714 0
1925 3690 0
6649 3570 0
2834 247 0
3330 3938 0
6131 3696 0
1089 199 0
1160 1561 0
3184 6300 0
3284 3094 0
2109 4914 0
1190 969 1
6139 3848 0
98 3609 0
132 3761 0
2896 5209 1
3444 5518 0
2236 4115 0
3608 6538 0
4674 3783 0
3478 7147 0
770 2363 0
4259 5300 0
4769 3765 0
2055 7136 0
6862 2148 0
6649 4541 0
7104 6436 0
2298 2346 0
1386 3743 0
5992 1765 0
5816 1938 0
4403 6221 0
4146 2188 0
2443 2287 0
5759 4385 0
1789 5702 0
3170 5451 0
1531 2569 0
3716 1510 0
762 2106 0
203 1982 0
5597 123 0
4601 4981 0
6701 800 0
4616 6756 0
2570 5805 0
7317 3857 0
5662 5450 0
3027 7443 0
7183 7312 0
5354 4301 0
5425 2485 0
4855 1089 0
4038 5615 0
3468 4527 0
5841 247 0
4871 5583 0
5250 2025 0
4965 6276 0
3615 7479 0
5091 1731 0
4453 2700 0
3321 7336 0
2884 6740 0
571 1848 0
4325 2947 0
6273 417 0
5069 5094 0
7396 1111 0
7295 2034 0
4975 2043 0
6925 1250 0
2982 1538 0
5807 3421 0
1179 799 0
6447 3441 0
305 5962 0
6471 5962 0
1205 7479 0
5673 2898 0
1392 449 0
5359 4517 0
203 406 0
621 5088 0
2351 3616 0
1092 1488 0
5911 5389 0
5334 5413 1
4667 7079 0
6901 6339 0
5215 1723 0
795 424 0
1120 7087 0
1228 5953 0
2621 4155 0
729 522 0
5202 4643 0
4359 3792 0
7468 4230 0
2040 628 0
3626 2691 0
4965 2941 0
4973 7162 0
5203 1930 0
410 4832 0
5000 3795 0
1302 5442 0
4128 3276 0
2428 1847 0
3744 7033 0
6748 197 0
3894 3911 0
872 5961 0
3419 874 0
4639 4705 0
6063 5480 1
3785 1736 0
755 3160 0
5193 4180 0
7084 595 0
3208 5253 0
1675 4202 0
5927 4273 0
471 3397 0
1218 4254 0
660 2068 0
6780 5093 0
4317 6837 0
4533 1556 0
4010 6751 0
2470 3346 0
1311 2598 0
6674 7240 0
4239 3036 0
3847 3249 0
1256 3340 0
4016 3657 0
3297 6157 0
3707 2003 0
3324 1569 0
4181 3353 0
3827 6146 0
636 6163 0
14 6807 0
1167 1325 0
4676 6960 0
2253 6601 0
4375 2615 0
3926 4566 0
6991 6986 0
5189 894 0
5622 3740 0
7200 2502 0
3456 6474 0
3447 2807 0
3819 1195 0
6314 3834 0
2590 1346 1
4507 3912 0
5040 5887 0
7241 5486 0
1448 4366 0
684 4326 0
4788 673 0
2622 7463 0
701 375 1
1981 6994 0
6835 1087 0
1487 4903 0
4405 3601 0
6693 1425 0
260 5913 0
7023 3754 1
2540 1483 0
4992 4309 0
3128 6304 0
5478 5537 0
2622 2012 0
7461 2993 0
643 6691 0
2375 1998 0
6124 1149 0
1822 3198 0
189 5672 0
7286 1172 0
2263 2190 0
866 5477 0
1381 7400 0
655 531 0
1801 4222 1
4236 3378 0
3476 4098 0
1398 2475 0
4452 4534 0
1538 3807 0
3331 320 0
4186 4797 0
5446 2925 0
1486 3748 0
6124 6842 0
1694 2196 0
2056 2093 0
7214 6133 0
6548 4231 0
204 4541 0
7025 4354 0
6564 6172 0
126 2362 0
4826 716 0
6753 2698 0
1864 6233 0
5852 2734 0
6279 135 0
6618 3937 0
3479 1795 0
2145 5793 0
2413 6456 1
1336 3774 0
4386 4412 0
3088 336 0
1206 2575 0
2821 5232 0
68 3917 0
3089 3874 0
1751 3417 0
2282 460 0
6750 5036 0
6068 3612 1
4027 7306 0
376 401 0
2690 324 0
2734 4643 0
6354 3951 0
1115 5910 0
6693 5985 0
727 2317 0
6437 3452 1
2499 5019 0
1966 3332 0
5372 5907 0
2739 4857 0
3863 2321 0
5886 857 1
2471 5905 0
4806 1544 0
2355 698 0
337 792 0
5091 6990 0
3436 4446 0
2624 1021 0
5650 6645 0
166 2670 0
283 5470 0
2281 4524 0
2587 4458 1
5869 2665 0
652 5343 0
3722 1252 0
1226 788 0
679 6878 0
7104 330 0
4516 371 0
1357 917 0
4975 580 0
3093 2502 0
510 3602 0
864 7109 0
3862 6064 0
6136 7004 0
1816 2183 0
6024 3940 0
5221 5363 0
7269 529 0
934 7378 0
3999 3079 0
2910 599 0
6209 2886 0
7268 6111 0
2896 5115 0
1766 4993 0
6864 5201 0
76 6704 0
1044 1312 0
1927 311 0
7154 1534 0
6155 2748 0
3130 3549 0
773 5645 0
2413 7341 0
2586 2239 0
2323 7370 0
6547 7346 0
4235 1361 0
3067 5980 0
7172 7265 0
6957 164 0
7007 5381 0
1609 5956 0
1466 190 0
1104 6379 0
4850 3495 0
4825 6206 0
6289 4917 0
5016 503 1
2920 1911 1
31 2517 0
2832 5718 0
2725 738 0
2910 7339 0
6192 5829 0
6469 610 0
2866 2568 0
655 597 0
2292 2525 0
148 5692 0
5358 4402 0
1421 615 0
4022 6175 0
6177 1604 0
6498 6128 0
4799 6752 0
3530 33 0
5228 5627 0
7089 1719 0
311 5793 1
3444 2318 0
1873 3382 1
7322 4756 0
4693 2189 0
128 2349 1
3120 5087 0
4999 4407 0
220 4812 0
1692 3282 0
6397 311 0
3928 4119 0
305 6842 0
1813 4262 0
3275 3840 0
2010 4032 0
7203 2033 0
839 5987 0
5048 2580 0
4627 129 0
5461 1549 0
5768 3365 0
7076 5854 0
6174 5191 0
6482 318 1
4315 4505 0
2257 300 0
3825 1906 0
329 7488 0
1472 3605 0
6859 2693 0
1599 2019 0
214 3655 0
2100 3673 0
7260 2760 0
1503 1899 0
6464 4304 0
3054 1222 0
5708 3597 0
5515 736 0
6276 4771 0
2845 6976 0
647 2545 0
6018 1014 0
5251 3613 0
717 1878 0
4522 2321 0
6733 708 0
2625 7355 0
3756 4209 0
4325 2499 0
1470 6861 0
4693 3969 0
2944 1648 0
7169 3532 0
5117 4155 0
4406 347 1
1136 4308 0
3457 1054 0
5690 7136 0
2745 3181 0
1614 2321 0
688 5591 0
3249 2938 0
2006 1968 0
2436 1197 0
432 2192 0
7292 45 0
837 4977 0
5097 6039 0
3409 5913 0
2953 2951 0
5159 2713 0
2772 7435 0
3874 6029 0
7197 4938 0
2444 1051 1
7328 2428 0
5357 1255 0
5177 4877 0
1646 4544 0
1421 7047 0
1633 4459 0
3847 5758 0
5504 6991 0
2219 5977 0
3615 4209 0
5995 5081 0
380 1931 0
6698 4332 0
3922 3980 0
7080 4900 0
7107 33 0
3468 4088 0
4615 3750 1
5074 5106 0
7495 1065 0
4126 5963 1
5241 647 0
5799 5292 0
5198 7314 0
3045 580 0
776 1700 0
4824 9 0
6292 7464 0
7047 1473 0
6721 687 1
396 6881 0
7334 451 0
6685 7482 1
5543 6170 0
6829 7390 0
2834 3115 0
6272 2974 0
1771 5693 0
5613 7 0
3835 3848 0
7368 6856 0
692 3396 0
2070 4555 0
2332 4189 0
6234 2262 0
596 3066 0
6962 5706 1
1800 1027 0
3175 4832 0
6566 4257 0
6350 2279 0
4739 1482 0
3106 1288 0
3265 6641 0
2292 1782 0
2759 5728 0
704 7162 0
2086 1431 1
5874 5855 0
3952 3738 0
5658 2507 0
2767 3602 1
6423 5374 0
5894 4525 0
7299 259 0
870 358 0
7214 6944 0
1535 3783 0
587 968 0
6144 5645 0
2049 1696 0
2522 2208 0
3445 6464 0
1679 4301 0
1704 2881 0
4930 873 0
5440 5947 0
4142 7401 0
6948 1514 0
4443 2479 0
4611 6613 0
1041 1348 0
1297 3974 1
1661 4309 0
2371 4257 0
6286 6684 0
1386 3676 0
6706 2880 0
6404 2701 0
272 4213 0
3238 7399 1
3469 3553 0
3954 5182 0
4209 4425 0
2268 3882 0
656 4469 0
6227 6491 0
3588 5395 0
325 7009 0
7129 4449 0
5040 3255 0
2291 4178 0
3538 7223 0
1466 3385 0
962 2508 0
3183 2312 0
3810 831 0
6030 1013 0
2759 4742 0
7267 2569 0
1466 6304 0
5651 853 0
4924 5088 0
4947 6585 0
81 5120 0
6786 7213 1
936 2731 0
5072 3948 0
3919 658 0
2686 177 0
2036 7118 0
5557 6882 0
3125 5060 0
6132 6784 0
1841 2124 0
5431 1264 0
6421 7016 0
6236 3340 0
7443 405 0
6086 2979 0
775 4448 0
2750 1015 0
4122 4235 0
90 7389 0
6230 2712 0
3638 1575 0
5033 1483 0
2781 1952 1
3616 6113 0
7047 848 0
3488 5982 0
731 1926 0
2784 5713 0
116 3639 0
465 2534 0
4505 3343 0
7353 3949 0
7006 2817 0
5396 2295 0
4491 3540 0
7238 2067 0
2765 50 0
2097 5508 0
4390 7267 0
717 6811 0
5331 239 0
3664 635 1
227 4605 0
4436 1096 0
4755 1423 0
4945 2898 0
5736 6452 0
295 2337 0
4722 4120 0
6430 511 0
1770 983 0
3529 7016 0
1893 7116 0
6829 3737 0
1169 6618 0
4326 5982 0
133 5630 0
341 7354 0
6203 399 0
5895 33 0
3834 3221 0
3531 4951 0
7300 5998 0
1977 871 0
2856 5147 0
3102 4955 0
5788 3288 0
1591 5298 0
5870 4273 0
1976 5864 0
7012 3668 0
2176 5553 0
3955 1858 0
4995 6647 0
2131 902 0
2412 336 0
85 2324 0
4822 1063 0
5538 1101 0
5988 5374 0
1064 3405 0
881 713 0
1487 2401 0
5723 4169 0
4293 1528 0
6405 1561 0
5636 3329 0
3623 7093 0
1711 5325 0
3812 2397 0
5689 6195 0
3297 1988 0
7414 5322 0
2339 6008 0
2989 642 0
410 5444 0
6690 5158 0
6865 2632 0
3963 4096 0
4750 5058 0
2937 7013 0
6463 3028 0
906 3842 0
7201 3060 0
7441 6217 0
82 6077 0
6359 6367 0
5864 4660 0
1718 3861 0
1461 5981 0
4237 442 0
1810 5015 0
6346 5849 0
4655 5776 0
7023 5230 0
2130 493 0
4022 4818 0
2343 1715 0
3002 4828 0
4530 346 0
1550 6640 0
1644 3038 0
5240 7457 0
3 3270 1
5008 4877 0
3142 1042 0
2738 1556 0
4750 4543 0
1312 7004 0
4693 266 1
7129 2352 0
25 1917 0
47 7094 0
1203 6233 0
5112 4305 0
7097 5912 0
6179 7065 0
1783 3930 0
1262 175 0
2351 3381 0
230 458 0
608 3117 0
2177 4484 0
3513 4311 0
3394 6145 0
539 4608 0
707 1053 0
4368 6966 0
3947 4002 0
2514 784 0
5198 7057 0
6327 241 0
3843 2539 0
6432 4807 0
4744 1700 0
6114 6182 0
3967 669 0
771 4818 0
7409 3984 0
7356 7128 0
5766 2053 0
5033 4554 0
3828 5747 0
3228 5036 0
1458 6159 0
2769 3963 0
208 905 0
7143 6852 0
4788 4761 0
5282 2613 0
6053 6416 0
5193 4241 0
3367 4516 0
4232 4145 0
2093 2873 0
2641 5783 0
5912 1430 0
3183 5400 0
7093 3777 0
4236 6989 1
5324 5336 0
3088 3581 0
5472 2390 0
5121 5193 0
4554 3753 0
5828 6585 0
6461 7277 0
3992 2918 0
6238 91 0
4881 2921 0
5465 6166 0
5337 4677 1
2835 6963 0
4174 3771 0
124 5553 0
1128 2105 0
4701 1313 1
178 1744 0
1877 6776 0
3823 2559 0
86 1986 0
2796 25 0
810 4233 0
2184 2499 0
7480 3382 0
3456 3429 0
4267 3335 0
2145 2581 0
4064 7373 0
6426 4502 0
3787 1805 0
2832 3258 0
6441 1876 0
6549 4217 0
5751 4131 0
2720 4581 0
72 6513 0
4676 638 0
1632 924 0
483 1471 0
2502 4806 0
1676 3330 0
3734 5991 0
3293 237 0
1180 2844 0
339 5488 0
6068 208 0
1241 2454 0
257 2804 0
1136 1033 0
7481 2039 0
4902 211 0
5546 3255 0
4986 2698 0
1300 5452 0
1775 2242 0
5483 4646 0
2428 6606 0
3045 7370 0
2864 6271 0
2102 4824 1
1262 173 0
6725 3624 0
2091 5735 0
6167 202 0
5456 3428 0
1029 144 0
2646 4210 0
6822 4671 0
5272 4849 0
7456 695 0
3414 3191 0
2979 4902 0
7135 3071 0
1342 3926 1
2723 3019 1
4872 6692 0
3785 3343 0
2112 2929 0
230 2030 0
1053 5618 0
1822 3305 0
1188 256 0
6414 3857 0
6623 6929 0
1508 6523 0
570 717 0
1182 7401 0
4339 7373 1
69 7371 0
4510 6580 0
3592 2546 0
5568 1776 1
3443 7454 0
5598 1099 0
6431 2639 0
6595 6793 0
5647 3704 0
3141 6081 0
4169 2113 0
2166 4951 0
4530 5332 0
6621 4964 0
3855 2542 0
169 5645 0
3183 7389 0
5328 4659 0
1033 5451 0
4142 573 0
1691 109 0
2709 720 0
7210 1219 1
4687 5512 0
1016 5977 0
3157 5675 0
5417 1807 1
7223 1998 0
5160 3284 0
7378 2554 0
4542 851 0
1183 6338 0
4494 1168 0
1534 1279 0
3256 2843 0
