nohup: ignoring input
2729 3767 1
961 1659 0
1471 4601 1
3235 3508 0
1012 5451 0
6835 7476 0
2895 6220 1
4749 2229 1
6473 889 0
6741 3401 1
5314 5035 0
4632 2713 1
216 7004 1
5362 7181 0
6638 7325 0
3367 6067 1
5383 3276 0
5656 5762 0
3830 4250 1
4824 3829 1
3687 5026 0
32 394 1
417 6483 1
39 5694 0
3763 5522 1
974 6165 1
3123 5742 1
3760 1542 0
417 4428 1
3165 3724 0
5459 2344 1
324 1414 0
4700 5687 0
6260 4867 0
347 5510 1
1179 468 1
5476 1402 0
4637 5857 0
4596 5846 1
1273 7274 0
1979 6278 1
1371 2792 1
5816 3201 1
7010 2989 0
4637 2109 0
4740 5939 1
1509 5775 1
3088 3871 1
3572 1478 1
2525 3980 1
3025 3176 0
491 1302 1
2694 3024 0
4611 1242 0
6299 1024 1
639 5462 1
2605 2906 0
6473 6947 1
131 5745 1
1435 1807 1
6173 6129 0
2129 1869 0
7282 3845 0
3508 5430 0
6693 290 0
469 3943 0
3403 4350 0
3911 4785 0
1260 5441 1
5029 6021 0
540 6507 0
6818 7228 1
2151 4207 1
3713 254 0
7112 5872 1
2430 1158 0
2498 3389 0
3372 1282 0
5326 6577 1
6514 1625 0
5106 4065 1
6692 3442 0
7122 6090 1
5411 2973 1
7233 781 1
2673 6110 0
3490 6213 0
7288 5679 0
5304 610 0
433 3807 0
3461 6264 1
2361 5804 0
37 3346 1
4986 1463 1
165 3876 1
719 4602 1
6436 6902 0
5532 129 1
3347 2103 1
1748 484 1
941 4047 0
960 5952 1
4398 5915 1
7355 3171 0
4108 3427 0
175 6078 1
861 359 1
3354 3836 1
204 4878 1
1123 4979 0
2627 7170 1
478 2537 1
442 6546 1
3849 3862 1
2517 488 1
5405 7299 1
5007 2186 0
7216 6890 1
1420 5952 1
7149 831 1
6163 1524 0
3287 5914 0
3228 6843 1
4209 2412 0
2992 3903 1
4286 4766 0
1808 1906 1
3876 5911 1
6317 5211 1
1457 7476 1
2458 4847 0
2101 3888 1
6225 4438 1
6660 6212 1
3184 1831 1
898 658 0
4765 6386 0
1265 2623 1
5631 6380 1
713 2373 0
6936 4760 1
7116 2540 1
717 3189 1
4570 4352 0
4106 704 1
332 1445 0
5551 1422 1
2405 1555 1
2013 627 1
3886 6282 1
6198 6894 1
2397 1145 1
6403 789 0
1833 1335 0
6576 3066 0
3075 2672 1
1735 4149 0
1993 3631 1
4110 5889 0
2029 3292 1
6385 3771 1
1172 3512 1
7473 4381 1
2335 5974 1
5299 4288 1
2359 5320 0
2716 1109 0
6629 1698 0
2546 6396 1
4265 3851 1
3064 3221 0
5088 6992 1
2195 7137 1
370 4677 0
7141 3832 0
1031 1754 0
2189 4582 0
1272 6796 1
4774 3404 1
1838 592 1
550 6712 0
5875 1809 1
6706 7206 0
5875 7381 0
1303 4827 1
2190 4036 0
5694 7467 1
1684 5920 0
6532 6364 1
618 739 0
245 5376 1
1077 5317 1
3699 2254 0
358 3203 0
4644 5523 1
7409 6290 1
5625 5047 1
6255 7074 1
7165 5753 1
6939 3161 0
404 1096 1
529 1802 0
4223 4845 0
7437 1657 1
792 797 0
3434 5148 1
4862 2330 0
639 4528 1
296 415 1
1347 6319 1
5403 3003 0
1808 623 1
5123 2903 1
1759 6827 0
6849 205 1
5615 1175 1
6942 532 0
1289 7052 0
3850 6781 0
7382 6394 0
1912 4890 0
3834 3526 0
4737 4859 0
4587 3944 1
656 1086 0
4229 7345 1
4668 5753 1
204 6359 0
3617 1180 1
2882 6266 1
4390 648 0
6090 5825 0
7314 967 0
6415 5509 1
5265 753 0
2845 2900 1
5595 4711 1
2251 1311 1
1806 6620 0
5580 6935 0
2651 2544 0
3854 2545 1
3431 3543 1
870 3792 1
7410 3765 0
569 3485 1
930 4310 1
3305 47 0
6671 3282 0
775 2774 0
1718 4838 1
2519 3798 1
7399 2475 1
6096 6320 0
2018 3705 1
7291 406 1
1365 4181 1
5736 5319 0
6675 1014 1
4266 3911 0
4671 7192 1
1983 3121 0
3664 1751 0
3511 5333 0
4902 1221 1
359 1058 1
4862 4244 1
3750 7473 0
4734 7224 0
5232 3285 1
4561 5484 1
7398 3372 1
5551 404 0
5016 4452 0
3852 1024 1
7443 3802 0
1643 3311 1
3442 3262 1
4088 5082 0
4680 625 0
3349 6290 1
2277 789 0
2678 4015 1
6257 1067 1
780 5464 1
2662 4624 1
5083 4961 1
1220 3980 0
899 1430 0
380 7328 0
4618 4866 0
7251 5828 0
5225 3196 0
5920 72 0
5169 6908 0
2806 5961 0
5882 7004 1
4661 3981 1
6433 5585 1
5164 5585 1
1590 7304 1
2419 4134 1
4144 3985 0
685 1813 1
3785 4579 0
863 1611 1
5063 2997 1
898 2734 1
4722 3377 1
5860 6626 0
5032 3363 0
4384 7083 0
578 6639 0
1592 4474 1
7174 396 1
1568 6302 1
283 5411 0
1408 3845 1
318 4633 0
2557 4239 0
1459 1643 0
5715 6359 1
2241 3854 0
5553 2174 1
4062 3826 0
7334 306 0
1287 329 0
1557 7249 0
7301 4160 1
5069 4841 1
3648 4248 1
3002 5404 0
4912 1672 1
1722 3889 1
5237 2138 0
4088 3821 0
509 2361 0
4164 345 1
5050 639 1
3612 738 1
6721 4404 0
5466 2320 1
4636 3010 0
119 4082 0
2748 1248 0
2965 3347 1
1752 2177 0
1876 909 0
4185 7455 0
2946 4660 1
1967 6513 1
4952 2072 0
5207 1053 1
4700 2501 0
1326 4399 0
4943 631 1
1187 3784 0
5746 7161 0
5615 4784 1
6528 2463 0
6213 3818 1
69 5784 0
1109 4039 1
5459 4871 0
3958 4153 1
2594 6227 1
31 1675 0
399 850 1
4546 1994 1
6975 2377 0
3885 6250 1
6656 4712 0
5548 626 1
5660 5151 1
6081 3779 0
4094 3985 0
5825 6462 1
7225 5678 0
780 1817 1
6958 166 0
6073 2613 0
3375 1242 0
75 6034 0
3260 2285 1
2853 7089 0
4085 5628 1
955 2113 0
281 4815 1
3603 1814 1
7130 3503 0
139 4520 0
7262 6844 0
2234 5039 1
6833 2924 1
6204 559 0
519 5132 0
1996 1248 0
4031 3172 1
1736 2229 1
8 3029 1
1496 5371 1
3649 6242 1
415 1614 0
4247 2669 0
3438 213 0
1352 5430 0
545 6766 0
1229 3977 0
814 6935 1
4513 2539 1
4511 1337 1
5785 3726 0
216 1474 1
3459 5712 0
3100 805 0
1237 645 0
3059 260 0
442 3323 0
4193 2932 0
6201 1169 1
1748 2961 1
7004 2144 1
2682 205 1
5042 7259 1
6088 6842 1
1958 309 1
4256 2866 1
4712 5455 1
4929 3270 1
96 6281 1
4795 912 1
4700 4483 1
1625 3879 1
6517 1007 0
4174 192 1
6454 4640 0
87 210 0
6176 1385 0
5370 2046 0
3957 1385 0
5777 4759 0
7185 1831 1
3948 3835 0
3403 3465 1
4938 6731 0
5685 2782 0
4821 6623 0
2769 2598 1
2825 4756 0
3119 5248 1
3126 233 0
2155 5510 0
1674 5409 0
3183 6204 1
7210 698 1
545 1777 1
5734 2336 0
5905 7182 1
2383 7114 0
1937 6659 0
3244 5906 1
2820 2728 1
3944 2530 0
2305 2952 1
1504 2035 0
1853 1057 0
1570 6644 0
7445 1130 1
6174 5243 0
4668 6224 1
908 6234 0
1068 380 1
3134 650 1
131 5274 1
2366 7011 0
4788 1532 0
4025 3513 1
6745 5471 0
1254 2995 1
4561 2598 1
1801 2 0
6730 4202 0
4885 2918 1
7254 5864 0
4045 3594 1
263 2033 0
5676 672 1
4121 2826 0
2519 5727 0
4229 1786 1
7070 1032 0
4290 4655 1
1101 7179 1
7054 1750 1
5139 5889 0
4313 7095 0
6412 5043 0
7229 58 0
7162 1331 1
5748 546 1
2926 973 1
3457 1598 0
4420 2251 1
6447 3804 0
466 868 0
2246 1319 1
7047 5176 0
3514 5384 0
4161 5622 1
557 646 0
3574 3316 0
7267 5432 1
5806 3849 1
5935 6813 0
760 4298 0
4334 6658 0
3744 5923 0
1099 4917 0
2880 4414 1
3991 5361 0
954 1758 1
5487 5170 0
262 6379 1
6651 2235 1
2618 1402 0
5217 263 1
6189 2725 1
4166 4231 1
4402 3378 1
4423 5309 0
4442 6242 1
2158 2067 0
6661 1876 1
6086 6135 0
1027 1837 1
776 7462 1
6356 2047 1
4236 5033 1
3809 5064 0
641 828 1
5935 4445 1
5858 7143 0
4478 6012 1
7342 6888 1
316 3950 0
4277 60 0
2297 2444 1
3686 3850 1
813 4988 0
821 92 0
3976 1064 1
5938 5967 1
4837 6992 1
938 5665 1
460 895 0
5040 7399 0
3790 2581 0
4073 7360 0
4982 3973 1
4636 2186 0
1581 7087 1
7383 2802 0
1821 1083 0
3825 2398 1
5179 7084 0
6701 5464 1
891 922 1
3631 4202 0
3024 5448 1
33 1085 1
6153 1705 1
6038 3424 1
3855 3233 1
3748 3906 0
6860 585 1
4866 4318 1
4796 621 1
7164 4898 0
5785 1741 1
3472 5259 0
495 2475 1
3325 7081 0
1312 4953 0
2247 5635 1
7222 1311 0
1061 2256 0
2207 4796 0
3663 3254 0
3994 5716 0
131 5328 0
4382 6973 1
4259 5412 0
4501 7254 0
2999 5546 1
2189 6779 1
2212 1311 0
1386 4747 0
5829 2915 1
7142 5710 1
724 5664 1
440 1090 0
1787 5238 0
7159 4639 1
1768 1336 0
976 3320 0
6579 6044 0
2581 6411 0
38 3540 0
2034 1189 1
6925 82 0
2245 5952 1
2392 4156 1
1797 4097 1
3572 6098 1
4821 1219 1
1015 7185 0
6962 2821 1
4938 2400 1
2437 6832 0
16 2713 0
2426 4997 1
4385 6640 1
3256 4479 0
4312 6698 0
2326 2713 1
600 1623 1
6463 830 1
1458 2957 1
6799 1860 1
6361 6510 0
1624 1131 0
995 1729 1
4401 5514 0
2173 3603 0
1233 3666 0
7102 5094 0
873 4540 0
172 6467 1
2032 2046 0
432 2298 1
4441 2517 0
5964 1730 1
7140 4206 1
5056 4775 0
5356 6793 1
164 3976 0
7408 2788 0
906 7145 0
2356 2298 1
5883 962 1
5761 6481 0
4422 5422 0
6786 2313 0
966 6269 0
3567 2568 0
2429 354 0
4887 5986 0
671 2582 0
1731 1676 0
4802 3112 0
995 2775 1
2106 6297 0
6365 6210 1
4743 4530 1
4782 1470 0
119 2415 1
405 6494 0
5909 6310 0
4337 5564 0
5563 3728 1
6558 3303 0
5686 1340 0
6765 4630 0
4414 1039 1
2269 5264 1
7486 3005 1
2009 723 1
574 4042 1
5890 6679 0
7311 7375 0
4345 3208 0
2509 502 0
1872 5657 0
6309 1874 0
3029 5742 1
5744 971 1
5589 6119 1
6170 3785 1
5286 4864 1
5469 6289 0
7230 4193 1
195 5030 0
4962 3 1
1627 3272 0
2587 4104 1
2667 2525 0
920 3802 1
5482 2505 1
6735 6309 0
2335 6140 1
4153 1831 1
1710 4872 0
1695 6520 0
4467 2650 1
1829 6147 0
7336 3069 1
2937 3580 1
2474 3477 1
4776 5305 0
7171 2843 1
2039 1174 0
3440 6898 0
6340 3001 1
4061 5577 0
3673 341 1
1218 2404 1
2309 7167 0
437 6941 1
3116 7423 1
831 2966 0
6132 4434 0
3862 291 0
2823 169 1
5749 6084 1
2252 4108 1
780 2470 1
708 6471 1
1674 7233 0
7182 5077 1
7077 7196 1
3211 4819 0
2772 3547 1
5964 6931 1
6317 761 0
4861 3891 1
7401 4823 1
5680 4026 0
479 5490 1
2788 3068 1
3140 2906 1
7256 1407 1
2098 5644 1
7251 5087 0
3598 1051 0
1632 2219 1
4133 147 1
968 1836 0
5445 1137 1
4262 6215 1
5128 7226 1
4455 1648 1
6156 726 0
1862 2494 1
56 4530 0
4283 4847 0
6853 5430 1
76 5477 0
880 7380 1
3519 3909 1
2721 6161 1
3997 6672 1
3984 456 0
7126 401 0
6675 6394 0
1448 2747 0
2303 6437 0
3968 4001 0
3533 3811 1
6475 4828 1
6319 1897 0
2656 2154 0
2880 5963 0
6891 3706 1
2881 3005 1
5270 702 0
6806 2981 1
3982 6876 0
4820 5573 0
4005 1129 0
6372 5417 0
1778 2249 1
5023 5754 1
6309 6783 1
169 1755 0
2159 2478 1
4563 3162 0
5056 3082 1
2012 2670 1
1209 3928 0
1833 4578 0
5060 5754 0
3063 1730 1
1837 4178 0
6126 2923 0
3919 615 1
1848 2220 1
2569 827 1
5376 6627 0
1349 5796 0
5428 4550 1
5229 2702 1
4261 3305 0
7320 4141 1
6300 3690 1
3940 537 1
6825 3775 0
1809 704 0
2454 3494 0
1996 7370 0
1395 6187 0
256 2316 1
88 485 0
3172 6679 1
9 3462 1
3413 7407 1
3203 2816 1
7140 2654 0
1498 1548 1
1277 6504 0
5286 7333 1
326 3137 1
1869 2124 0
2851 2104 0
2019 2139 1
5909 4982 1
7399 4927 1
148 1907 1
1793 2428 1
4292 4538 1
1442 1989 0
4530 4349 0
2169 5199 1
5911 4970 1
5177 1758 1
2339 5254 1
6948 6185 0
5140 1987 1
1370 4987 0
2560 4084 1
2541 1454 0
3074 5465 1
1722 2479 1
1183 6312 1
3528 1554 1
2942 3714 0
4656 1604 0
135 6599 1
3456 1726 1
7331 783 1
426 683 1
3289 2524 1
1115 6102 0
234 2962 1
4175 3521 1
7335 5333 0
1059 1551 1
6573 4787 1
2527 3611 1
102 6095 1
3699 3836 0
6373 3183 1
6621 5372 0
2150 5605 0
2871 4658 0
586 4839 1
5407 4806 1
5500 6032 0
2056 6697 0
6859 2117 0
1862 1449 1
3098 3935 1
3625 4966 0
2868 764 1
5573 6024 1
1871 2416 1
5638 4573 0
3340 2729 0
4871 4263 0
6034 3468 1
4382 3270 0
3684 5710 1
1649 19 0
3352 6541 1
4798 3908 0
335 6604 1
6009 6981 1
2812 7374 1
4248 354 1
6636 6492 1
7193 3988 0
7245 7091 0
3130 2744 0
3450 6584 1
3344 4044 1
1751 2453 1
4453 6796 1
6702 4358 0
6565 6421 0
7315 205 1
1667 3623 1
6992 3452 1
1406 5237 0
3274 1447 1
3364 1631 1
5906 5015 0
4537 589 1
6039 2160 0
1986 6671 0
4611 4180 0
6954 1003 0
1347 6868 0
4691 618 1
5950 5409 0
1031 5148 0
1192 6373 0
6932 491 1
5886 3097 1
6893 5988 1
5463 98 0
3328 2448 0
1319 3614 1
6915 3626 1
4971 5310 0
1195 4715 1
716 2908 1
6736 3117 0
2252 5033 0
5831 1508 1
5766 1194 0
1860 1550 0
7408 390 0
463 1578 1
1779 2563 0
3608 6334 1
5366 7113 0
3960 3503 1
1363 5116 0
5862 3210 0
1654 6062 1
7315 4647 1
4481 735 0
5229 1342 0
1082 690 0
6252 5562 1
3140 4035 0
969 5864 0
2076 4246 1
3575 5369 0
3691 5139 1
2229 3977 0
33 4579 1
2351 2680 0
7362 3529 1
989 7418 0
1002 4195 1
2878 653 0
6950 6792 0
2261 3186 0
2464 2127 1
4827 5163 1
4808 6216 0
6774 2924 0
6173 5442 0
5676 7480 1
5220 5404 0
4695 3757 0
2993 428 0
6821 2303 0
6747 1721 0
2305 739 1
4400 7485 0
2998 5515 1
5866 3225 0
6255 803 1
6807 6307 0
524 4457 1
1971 3340 0
5265 1619 0
2990 6005 0
4661 2255 0
1199 4837 0
2026 7011 1
307 1328 0
1873 3444 0
979 5960 0
2803 287 0
3074 1130 1
2875 1807 1
7497 3547 1
4797 5471 1
4209 4699 0
6181 1235 1
669 6203 0
3059 2792 1
6224 327 0
7308 337 1
766 6542 0
1440 5340 1
6835 1906 0
2148 7080 1
792 323 0
293 4284 0
3299 1284 1
7379 2909 1
3077 5861 0
7131 3080 1
768 1264 0
2523 4496 1
1390 1875 0
4731 4495 1
5708 2771 0
889 274 1
1690 1369 1
6767 4996 0
5172 1976 1
6606 3800 0
3310 7461 1
253 1835 0
4450 5360 0
2498 1687 0
7455 3251 0
3293 4437 0
6777 2190 1
4808 5627 1
1443 3023 0
5545 4489 1
2819 5523 0
2701 7451 0
114 294 0
3942 3979 1
4402 5532 1
1415 1626 1
1532 1415 0
7487 617 0
4974 247 1
1192 5315 0
3594 1129 0
6162 7064 0
369 3774 1
3425 1882 0
206 5434 0
7017 227 1
4186 6663 0
4834 5707 0
5036 2800 1
3962 325 1
5620 3544 1
5210 5922 0
635 4308 0
1021 687 1
6815 2052 1
6517 6150 0
5690 6644 0
3721 6398 1
4305 795 0
7250 447 0
3744 3463 0
1999 3100 0
1020 1438 1
7000 2628 1
1671 4116 0
6573 4074 1
7067 6069 1
4788 841 1
295 637 0
4842 7273 1
5715 5829 1
2186 967 1
5243 1433 0
3369 5499 1
1046 420 1
7133 1735 0
6018 3564 0
3984 418 0
3626 6308 0
3948 7178 0
5912 3114 0
5327 6252 0
341 5252 0
618 4990 0
6640 4520 1
1209 1466 1
6850 3527 0
572 7022 1
4743 5820 1
1841 4246 1
5619 640 0
4948 5633 0
4327 4872 0
4529 5480 1
6710 5002 0
4750 3783 0
4226 4997 0
5874 3739 0
6712 3480 1
1327 697 1
3957 3890 0
3327 3709 0
6448 4594 1
6531 1071 0
3244 3966 1
1408 2927 0
1703 927 1
5562 333 1
7183 2039 0
6347 7092 0
3419 1255 0
658 1603 1
2130 2516 0
4825 6271 0
1352 6258 0
7126 6128 1
4916 2277 0
3406 809 0
3047 5419 1
2632 1500 1
175 7207 0
4987 2813 0
6540 3503 1
5023 1950 0
7213 5939 1
1443 1216 0
2552 1942 1
5542 5582 1
6732 2756 1
4878 6303 0
5092 2923 1
181 4274 1
5319 530 0
761 1388 0
6381 5119 1
3320 5049 1
1391 3795 0
1671 621 0
4667 6481 1
4300 3341 1
2286 3378 1
2372 1612 0
5435 6809 1
6930 5784 1
6278 806 0
369 2415 1
2341 5254 0
6671 1824 0
6739 3966 1
5980 4453 0
261 6622 1
3635 3203 0
2169 629 0
2007 5208 1
6506 3480 0
1967 5414 0
1235 7325 1
5448 347 0
3676 188 0
2409 4979 0
7426 6284 1
7306 5317 1
3130 3396 1
5563 6626 0
2518 2996 1
3898 5060 0
1039 5472 1
5474 4295 0
129 4447 1
2893 2521 0
3467 3929 1
3540 6530 1
580 2165 0
2124 5368 1
5748 3946 1
3946 2908 0
3456 6453 1
1412 5797 0
5878 1115 0
2637 4504 0
1017 3721 0
688 3913 1
2167 2551 0
4598 6834 1
1894 7312 1
7300 4781 0
4409 3730 1
4793 2132 0
6815 7369 1
2717 7290 0
1955 7093 0
133 1979 1
6341 6041 1
1372 5087 0
3656 5888 1
5066 2417 0
402 3379 1
2243 5828 0
1464 6904 0
3464 94 1
1661 3360 1
1391 6795 1
6087 6785 0
953 7338 0
4937 3267 0
2644 2651 1
688 593 1
3389 7335 1
6607 602 0
5415 556 1
7189 4975 1
7388 4763 0
2514 5704 1
6161 855 1
4902 3853 0
576 5868 1
1720 2373 1
1578 1433 0
414 7406 0
1160 4454 1
7103 4838 1
5015 234 1
5784 3081 1
1508 2570 1
3029 6783 1
4971 3724 0
4727 3567 1
2742 7284 0
6427 5226 1
2263 2391 1
5791 4618 0
3321 1783 1
4027 6366 1
3451 1637 0
4657 1334 0
3994 7374 1
6299 4947 1
5752 5171 1
3019 5046 1
4108 4266 1
692 6053 1
4751 2225 1
5066 1229 0
2339 2161 1
1241 7330 0
5233 197 1
4736 4236 0
3334 3521 1
3903 280 1
5086 503 1
2309 5799 0
3996 7140 1
641 5003 1
1003 913 1
4546 4789 1
1689 2702 0
4 1778 0
5161 1832 1
1553 2161 1
2732 3574 0
6444 696 0
3435 5481 1
3182 7424 1
4936 1648 1
963 4856 0
752 659 1
2200 7419 1
6944 5074 1
167 5477 1
5085 7299 0
1655 461 1
240 2164 0
1629 6940 0
1162 6722 1
3393 1131 1
2056 6074 0
7230 3487 1
3504 3286 0
3011 4358 1
6317 1238 1
6693 1713 0
6774 6279 0
6798 7266 1
6187 5790 0
832 3680 0
7399 2326 0
2663 6416 1
5384 530 0
436 4033 1
1986 5996 1
1640 2949 1
376 631 0
3348 6045 1
6338 5414 0
5498 3457 1
1185 839 0
2719 1712 0
4925 2756 1
5402 897 1
5586 6444 0
4342 5974 0
3869 5354 0
6658 5427 1
7032 6792 0
3438 230 0
4607 643 0
4262 5195 1
4153 6098 1
6343 4711 1
5458 4095 1
7262 4256 1
3554 2500 1
5946 6988 0
4754 529 0
2274 2804 1
3694 6699 0
3156 2566 1
6780 2837 0
5183 82 0
1904 5524 1
7449 2222 0
1550 5967 1
4269 453 1
2214 5345 0
3713 6551 0
89 1081 1
1990 4750 0
4644 4777 1
1285 5820 0
673 3251 1
3446 547 0
6384 1907 0
6068 2531 1
3199 6335 1
5424 683 1
3316 3666 1
5913 1630 1
354 3427 0
6412 6054 0
4940 6789 1
1670 2846 0
3180 6697 0
5946 3689 1
5933 3975 0
434 1573 1
820 2751 0
1889 5453 0
7317 7009 1
127 4813 1
1303 4379 1
5364 2629 1
916 437 0
2364 4607 1
923 4827 0
3717 5597 1
557 6147 0
3605 1800 0
2252 7331 1
4240 532 0
3581 4884 0
5229 1626 0
1171 4049 1
7240 1317 0
572 3630 0
4527 5055 0
7246 2519 1
332 5002 0
2624 1821 0
5218 2397 0
1466 3532 1
7358 6710 0
4282 1718 0
2275 5490 1
1826 383 0
3727 619 0
3330 2290 0
3566 6725 0
4336 6245 0
6117 3643 1
6472 1649 1
4133 1177 0
2187 6701 0
283 7442 1
6606 1273 0
436 7399 0
6516 6694 1
2365 5669 0
7060 4434 1
713 1207 1
4862 6679 0
6431 2320 1
1123 531 0
7007 4923 1
5680 5175 0
1794 2928 1
650 1957 0
2667 6685 1
6125 1178 0
4300 6370 0
3900 4262 0
6913 4926 0
1436 4357 1
3799 735 1
674 4519 1
1724 1331 1
3085 5576 0
3925 2264 1
3999 6399 1
1792 7494 1
3350 6502 1
4033 6686 1
5800 2088 1
245 443 0
708 3963 0
5511 353 1
1214 6181 0
5202 5038 0
2858 3019 0
4716 735 1
6873 1151 0
674 251 0
6755 4828 1
2870 4116 0
208 1709 1
348 2457 0
664 4685 1
4221 991 0
69 7411 0
3712 7406 1
5349 1955 1
6691 4243 1
5875 2997 1
5456 5155 0
2881 7315 1
6925 3586 1
6636 4853 1
5170 3361 1
4693 2823 0
3822 5497 0
4195 4550 1
3652 163 0
2977 4537 1
3222 3538 0
6707 1368 0
3108 6386 1
5622 2289 0
335 3286 0
5815 1800 1
1884 7465 1
1680 2335 1
3223 6372 1
7447 1755 0
1046 7398 1
5209 3981 0
7355 1756 1
813 3879 1
978 3535 1
6503 1310 0
6038 6262 1
5508 2939 0
528 1652 1
5235 3974 1
6029 387 0
6549 6223 0
2481 4066 1
3424 4738 0
3243 5354 1
5267 6037 1
6140 53 0
3766 7048 0
2260 7093 0
1141 5649 1
1762 7111 0
3957 494 0
4935 5043 0
4353 649 0
2614 3341 1
5597 866 1
3223 2396 1
1187 5406 1
639 1038 0
3795 5989 1
6367 3730 1
555 6784 1
5710 7364 0
3917 3285 1
996 1333 0
3519 5673 0
5955 6440 1
372 6002 1
1424 3226 0
3976 92 1
371 3107 1
5389 3284 0
6923 2474 0
5575 6461 0
3915 794 1
2814 4694 1
546 4853 1
3552 843 0
3016 704 0
5593 6920 0
1023 634 0
7086 1584 1
759 1965 0
6187 71 0
3439 6518 1
4152 7476 1
3484 5198 0
3171 6853 1
13 2847 0
3786 4579 1
5000 2472 0
5513 3859 1
5441 2046 0
3936 6274 1
467 4007 1
6947 7116 0
3217 2664 1
289 3606 0
4857 2241 1
3126 1956 0
5183 1376 0
1134 4004 1
6247 1361 1
4877 3604 0
5902 6060 1
3231 6297 1
5826 4337 1
4369 4536 1
1144 1740 1
7155 3159 0
3226 6450 1
159 851 0
5390 3113 1
3519 629 0
6775 2633 1
5862 5485 0
6964 3983 1
6254 2009 1
7194 3457 1
6924 1100 1
6321 3869 1
7245 804 0
5109 5138 1
2470 3711 0
2435 3461 0
3352 519 1
3153 2305 1
3842 4518 0
1490 3468 1
2872 4198 0
1391 2412 0
5957 7015 1
442 4310 1
3046 174 0
1022 1352 0
2720 532 1
6107 7163 0
1744 2120 1
4893 3510 0
121 4432 1
3286 3334 1
5318 1834 0
5557 3297 1
2214 4336 0
2154 4400 0
6807 2507 1
4687 1938 0
5168 5597 1
6546 3273 1
5147 3742 0
5271 4024 0
40 2842 0
7323 686 0
7342 4694 1
7307 2292 0
2488 2085 0
7148 2044 0
7150 407 1
4072 6014 0
6172 4670 1
1249 6829 0
1768 300 0
2593 5251 0
6692 3753 0
1981 7304 1
4975 5112 1
4770 5328 0
4605 4431 1
4380 2057 1
3439 107 1
1045 534 0
2879 681 0
2095 2607 1
5309 3645 1
3533 578 1
3746 1655 0
5186 2669 1
6309 751 1
4081 819 1
5073 2490 0
4565 7300 0
60 4595 1
7006 2918 1
4174 6829 0
63 4643 0
3008 142 0
2639 5307 0
3469 53 0
7436 2139 1
7138 518 1
340 6143 0
2903 6277 1
634 386 1
5927 1983 1
3791 999 0
5765 2172 1
7484 3561 0
5439 4168 0
4709 4451 0
2871 3189 0
6535 6184 1
348 6146 1
2120 3740 0
3122 6725 1
4131 7444 0
3950 7234 1
3555 3368 0
4646 5634 1
4922 736 0
5995 709 1
175 4198 0
5643 5565 1
2503 2890 0
1916 388 1
5819 4186 1
5398 5495 0
5014 4458 0
2746 2319 1
5920 334 1
6082 5168 0
4376 1659 1
554 7137 0
4463 5246 0
4549 4081 0
5232 3994 1
7092 7393 1
1092 3611 1
2204 2209 1
2083 5913 0
4869 3408 1
126 5649 1
1701 657 1
7208 3775 0
1312 3082 1
2170 1534 0
2407 3583 0
3730 2502 1
6355 1170 1
2869 1065 0
269 9 0
3341 6743 0
2207 992 1
1939 4755 0
1723 4043 0
5521 281 1
7169 1889 1
1153 7170 1
3313 7403 0
5505 4312 1
895 5795 1
5562 2945 1
7254 5027 1
6994 796 1
2056 3182 0
5416 2496 1
2099 1389 1
1130 5004 1
5584 778 1
1276 3817 0
5211 234 0
4688 4366 1
879 6265 1
2808 6507 0
3505 7237 0
5104 6684 0
1594 6095 1
3962 3969 0
2431 1565 0
6445 6520 1
4543 4031 0
3064 2222 0
45 7264 0
7192 36 0
2904 7476 1
5900 6475 0
4737 95 0
1397 2011 1
3515 4093 1
7290 5526 1
2058 2699 0
5334 2845 1
3823 6138 1
3369 1505 0
1244 3893 1
3663 2671 0
4564 2264 0
2015 924 0
1326 1461 1
3006 4318 1
1888 5515 0
1919 6023 0
1483 6145 0
5195 1657 1
5102 4717 1
5867 918 1
5611 2304 1
5402 6552 1
4773 1209 0
4837 7095 1
5399 4208 1
2800 2123 0
7086 3406 0
7068 1280 1
6064 4428 1
1160 7300 1
5342 3895 1
1340 7329 1
6235 7283 0
1706 1755 0
3899 5363 1
2694 220 0
2405 2936 1
2458 6413 1
4783 3249 0
5149 5108 1
5845 1729 1
2218 7167 1
7426 6467 0
1693 795 0
51 6133 0
3808 6437 1
7180 6734 1
3889 6107 1
436 5427 1
3870 3681 1
5159 2590 1
4842 4014 0
6593 4366 1
7256 1736 0
4892 2549 0
5640 4961 0
5548 4777 1
5573 7437 0
3883 3676 0
1108 5109 1
4740 458 1
6607 3670 0
1741 6491 0
2274 6569 0
749 7066 0
3543 1436 1
5332 7176 0
7231 2992 0
3439 2649 0
6130 2756 1
4089 4213 1
1937 1751 0
239 761 1
2405 5979 1
1369 5235 0
3718 130 0
3996 6895 1
1464 7037 0
511 606 0
594 6213 0
1494 6459 1
4410 1652 0
132 2151 0
2914 718 0
2435 2716 0
4532 740 1
5205 6100 1
421 5281 0
3971 1789 1
2322 5284 0
2267 2073 1
2509 6841 0
2242 3826 1
1719 3208 1
5070 7323 1
1502 5511 0
6533 7150 1
7228 3819 0
4247 3229 1
4313 3666 1
1252 1814 0
4884 854 1
502 1446 1
7037 188 1
5254 4245 0
6179 6035 1
1240 7109 1
6932 660 1
2909 6642 0
547 2358 0
6184 3725 1
6472 3836 0
5590 1395 1
6169 4972 1
7066 3505 0
