nohup: ignoring input
3080 1601 0
2747 2992 0
1262 5395 0
1017 3693 0
472 662 0
6148 1251 0
1581 3732 0
2001 1948 0
6827 5914 0
6533 5931 0
1776 77 0
1693 3976 0
2854 7073 0
5762 2000 0
1272 2301 0
7420 992 0
2209 4524 0
2145 1217 0
1841 4533 0
5224 6553 0
3862 2268 0
1264 455 0
2168 4529 0
1783 900 0
7183 314 0
4827 1591 0
1825 5270 0
2835 5777 0
274 2740 0
5092 4138 0
1402 3263 0
3967 58 0
477 422 0
6338 1522 0
1812 4472 0
1889 2929 0
6911 6802 0
2849 990 0
3475 3852 0
6044 4388 0
2635 959 0
7333 6540 0
4999 1097 0
946 4328 1
2104 5908 0
495 6525 0
908 1458 0
5538 3270 0
115 7295 0
4745 1216 0
4547 3202 0
2595 2829 0
1800 5898 0
4163 5650 0
4100 5518 1
6699 6614 0
6951 6076 1
0 885 0
2861 1273 0
4571 4254 0
1874 3047 0
4630 685 0
6269 6010 0
7104 2751 0
7452 977 0
5111 1336 0
4644 2129 0
6955 2765 0
1270 2881 0
3606 6575 0
6920 5107 1
1128 238 1
1352 6460 0
3110 3788 0
7103 6375 0
5630 7446 0
279 5962 0
2055 4996 0
4212 278 0
7161 7260 0
6733 3691 0
2689 6507 0
5967 2025 0
3575 1421 0
3338 4448 0
3887 2066 0
3161 4812 0
2180 3620 0
13 4871 0
2458 5287 0
868 2600 0
6658 5355 0
3694 4416 0
4564 2965 0
4761 3673 0
1163 791 0
119 5020 0
4740 5842 1
4706 1711 1
562 5756 0
2676 6296 1
4025 1183 0
2539 464 1
299 6605 0
2070 3432 0
5783 2080 0
3991 4535 0
2958 744 0
7200 3481 0
3106 5405 0
79 3391 0
2490 2453 0
3884 5815 0
6004 6058 0
3718 4937 0
2511 4235 0
4938 457 0
4251 6028 0
2294 529 0
3472 4450 0
3862 6451 0
3722 1991 0
3534 2106 0
4545 723 1
2882 1820 0
3459 5882 0
4983 6027 0
264 2013 0
7161 5763 0
1751 5943 0
4400 3639 0
7414 2326 0
4743 5547 0
2713 795 0
3253 3942 0
964 1257 0
7478 6816 0
4988 1667 0
791 408 0
578 282 0
7101 1371 0
1545 4159 0
1052 6344 0
5549 5731 0
162 6755 0
521 5035 0
1233 1984 0
2836 2926 0
6576 139 0
7108 4094 0
3536 6091 0
2680 3400 0
5775 5957 0
3958 4321 0
6394 4485 0
2337 4559 0
7378 4392 0
6454 2237 0
5009 7474 0
434 2315 0
5478 3467 0
5868 5895 0
1736 7267 0
499 5414 0
729 7469 0
676 1872 0
3512 2606 0
5376 5072 0
4700 2834 0
6419 3602 0
3252 6736 0
4927 6689 0
755 4110 0
2243 5891 0
1751 7258 0
6829 705 1
5706 2089 0
478 7108 0
3979 6805 0
1599 5369 0
4083 467 0
2975 1829 0
558 7397 0
1510 5374 0
6948 6227 0
4644 4656 0
2721 1550 0
4045 699 1
751 6739 0
6081 2112 0
5874 5937 0
7090 2709 0
4208 983 0
3687 5311 0
4642 2847 0
5217 5300 0
3185 3654 1
4353 4332 0
7043 4074 0
985 7499 0
5161 1958 0
7495 5321 0
7368 1980 0
3893 4559 0
4084 6815 0
1749 683 0
6934 5428 0
3199 5352 0
3254 6312 0
5697 2504 0
4805 2880 0
4384 3421 1
6853 469 0
3530 770 0
5823 4113 0
3891 2918 0
6558 2705 0
858 2765 0
5122 1904 0
3430 2234 0
6894 6248 0
2420 1370 0
6988 5834 0
1671 2049 1
393 6700 0
7429 3748 0
