nohup: ignoring input
1881 5523 0
6546 1009 0
3843 2584 0
3907 125 0
4983 2037 0
832 249 0
2421 1925 0
6183 5984 0
6450 4755 0
6293 1793 0
2977 7248 0
1123 1794 0
2907 733 0
6680 2259 0
5716 6444 0
5037 6815 0
823 3795 0
7129 1881 0
3792 3814 0
1750 4277 1
4362 732 0
7103 3882 0
4601 1047 0
3365 3206 0
4279 3296 0
4888 3808 0
3224 7192 0
5254 6629 0
4812 2520 0
991 4688 0
3919 3848 0
2396 4695 0
3066 1558 0
4126 2437 0
4706 3126 0
6459 6842 0
6555 3418 0
1803 5658 0
5513 822 0
4815 2980 0
4108 1356 0
4063 1076 0
3207 5771 0
1357 5779 0
5603 3150 0
6463 443 0
1898 2878 0
4781 117 0
4654 6262 0
4728 3992 0
4992 2503 0
842 6779 0
3912 2828 0
2929 852 0
3278 1405 0
3432 734 0
5092 3972 1
5202 3775 0
3314 3500 0
4090 1376 0
5216 570 0
5554 6876 0
5859 850 1
867 2607 0
3193 5342 0
5863 5685 0
6050 6444 0
7213 2064 0
6795 5452 0
6107 2265 0
2884 3542 0
2880 6041 0
3235 2108 0
1179 2134 0
6944 1497 0
5756 1417 0
3769 5596 0
5188 6586 0
4376 4207 0
2859 4515 0
3890 3416 0
1318 1607 0
4429 6586 0
3462 5889 0
4094 2567 0
2354 465 0
1817 7095 0
963 2638 0
7284 696 0
3236 1197 0
3869 2787 1
5240 657 1
3756 3096 0
5732 3025 0
4771 3975 0
6373 3611 0
6570 3626 0
2077 5126 0
5050 239 0
5304 2333 0
4540 638 0
1309 738 0
2443 5135 1
6839 4409 0
3643 329 0
5956 7059 1
4998 4917 0
3511 5544 0
5442 626 0
2190 3032 0
1986 5078 0
1447 6607 0
5918 1527 0
1383 5393 0
2100 5205 0
2588 2680 0
3691 170 0
1594 135 0
3464 6367 0
7064 39 0
1810 1272 0
2601 4479 0
1154 1243 0
5905 4456 0
3193 1548 0
2483 1827 0
5874 3883 1
7414 1286 1
2470 1346 0
5439 7456 0
535 4892 0
1866 1674 0
4307 2284 1
7282 6978 0
302 5214 0
3536 4482 0
552 6885 0
4014 2370 0
6733 1162 0
6910 7087 1
6459 1596 0
611 3837 0
3938 171 0
838 6140 0
6210 1255 0
5447 5355 0
1711 7204 1
5694 311 0
6717 7409 0
3253 1106 0
2198 1175 0
2210 3309 0
2356 4278 0
4388 3110 0
521 1900 0
6738 346 0
3701 6615 0
2967 6885 0
3962 4620 1
5638 1698 0
1805 6106 0
5857 4526 0
175 5740 0
3998 3918 0
7305 6848 0
2490 7118 0
639 257 0
11 6684 0
6067 6322 0
2582 4661 0
4126 607 0
4459 5477 0
7172 1630 0
7476 1885 0
3325 6407 0
174 2760 0
910 2692 0
4324 5028 0
4845 1116 1
4239 2765 0
3057 5976 0
4498 6918 0
544 2495 0
2721 7039 1
6701 6899 0
992 6658 0
3606 6826 0
4261 2138 0
2112 6734 0
7115 4756 0
642 3069 0
1096 3725 0
2551 6419 0
513 4394 0
2458 4756 0
3312 6060 0
6689 6038 0
6014 1773 0
1133 4995 0
2299 4063 0
3224 4025 0
2503 5568 0
2191 5744 0
5344 1121 0
4384 2365 0
4204 7094 0
6859 7237 0
2475 1586 0
5594 2808 0
3803 3879 0
6264 2752 0
5241 7030 0
670 3264 0
915 1664 0
3204 4969 0
5205 5278 0
1378 5176 0
488 3763 0
397 1125 0
2193 5906 0
4884 171 0
2129 6579 0
6488 6958 0
4607 329 0
6207 4458 0
385 113 0
951 3625 0
5419 3841 0
4998 31 0
2156 1403 0
6971 5850 0
6898 111 0
6957 3184 0
7243 4030 0
2876 109 0
2634 1050 0
1187 3980 0
6895 1653 0
4298 2084 0
2253 637 0
414 167 0
7005 6434 0
1004 5932 0
3024 3697 1
906 217 0
1061 7081 0
4283 952 0
4653 689 0
7117 110 0
837 6080 0
3381 3540 0
613 7351 0
7476 3252 0
1480 3898 0
538 4919 0
5522 6388 0
3525 3575 0
6944 2767 0
6366 1935 1
3114 2120 0
172 2548 0
6573 3045 0
7400 3837 0
5016 2080 0
2006 2450 0
3182 3835 0
2498 5002 0
75 1191 1
6344 4695 0
7378 5290 0
2874 1012 0
3570 2424 0
2338 1163 0
6295 1905 0
7371 2104 0
6729 2308 0
2304 7020 0
7372 7076 0
2194 2719 0
4003 2072 0
4740 5318 0
718 3451 0
935 1346 0
2830 5472 0
1665 6784 0
7046 824 1
3192 5838 0
2591 7029 0
6092 105 0
3743 2427 0
7193 3172 0
7416 2401 0
1978 2480 0
6348 4326 0
926 880 0
3026 5175 0
4364 4898 0
3005 3897 0
6570 412 0
2464 1297 0
2508 642 0
635 3424 0
6862 6389 0
2026 3750 0
7375 4797 0
6708 4017 0
7246 4936 0
6896 4322 0
1341 2698 0
1493 1356 0
7040 221 0
2252 7467 0
4638 852 0
2931 1320 0
3838 6872 1
2114 3167 0
970 608 0
3672 6745 0
5004 6090 0
6205 5208 0
3036 2307 1
5447 5099 0
3601 1412 0
4962 2471 0
6944 1061 0
2704 4968 0
2041 768 0
5045 4013 0
5084 1 0
949 2463 0
2989 633 0
7071 509 0
402 4851 0
1566 5215 0
373 4236 1
4827 6134 0
6891 735 0
3555 1439 0
5058 927 0
1120 6914 0
2261 1824 0
4232 2075 0
721 4748 0
3681 5960 0
2120 4719 0
943 6800 0
7277 3597 0
4876 1746 0
1645 3550 0
4410 7293 0
672 1775 0
7348 4175 0
7280 5948 0
4517 1192 0
1603 4291 0
1211 6188 0
5635 5878 0
1654 1183 0
3545 2790 0
7394 6700 0
4967 3351 0
1160 6325 0
1841 400 0
6420 6935 0
48 2326 1
349 4861 0
3963 4719 0
6695 1833 0
607 7027 0
5439 2484 1
1268 6197 0
6360 7162 0
891 7393 0
4917 1729 0
6182 1619 0
4695 2827 0
88 6352 0
1484 439 0
6559 5605 0
5886 5281 0
3749 7179 0
4613 2251 0
4093 5730 0
100 2379 0
5595 7059 0
4027 7365 0
5557 7025 0
1309 710 0
2007 6982 0
554 1640 0
4345 4455 0
3267 592 0
5483 1850 0
6660 4420 0
6018 5386 0
4144 2924 0
2834 60 0
3759 5787 0
6634 4746 0
3208 7357 0
3260 2838 0
7267 947 0
6668 6519 1
5495 413 0
5446 938 0
1748 3490 0
4505 1938 0
6820 4199 0
6210 3000 0
2905 4030 0
745 1458 0
130 1159 0
5249 2858 0
2376 2891 0
6435 322 0
6938 7088 0
575 4954 0
3975 2295 0
4659 748 0
1342 3785 1
5891 983 0
514 926 0
3827 2196 0
2077 3639 0
996 2862 0
3879 2134 0
948 3111 0
1409 65 0
6388 574 0
3219 253 0
5035 3852 0
2455 4633 0
3938 608 0
7201 2136 0
2431 5208 0
3470 179 0
3212 4303 0
1710 3739 0
2462 5023 0
1851 1396 0
5576 5267 0
4911 5181 0
5718 5117 0
6243 2994 0
3376 5236 0
665 69 1
2397 4320 1
6085 4676 0
3204 4086 0
280 358 0
1046 336 0
4137 2699 1
28 2919 0
2579 6956 0
5509 4294 0
2081 2666 0
4941 3879 0
5843 6093 0
5646 1097 0
6605 4400 0
6742 7311 0
1030 2942 0
598 65 1
6637 6318 0
2349 7232 0
4480 4002 0
182 1569 0
4242 1570 0
5231 1101 0
2719 6283 0
1848 6357 0
4018 953 0
1106 5828 0
722 2286 0
808 3556 1
6527 4063 0
4417 4252 0
351 3582 0
156 1761 0
3747 2193 0
7448 1224 0
6053 578 0
3590 4348 0
7242 1431 1
4185 5219 0
658 2255 0
101 3104 0
1861 3945 0
6566 2563 0
6007 6695 0
5517 2894 0
7111 7237 0
3920 7266 0
796 6509 0
625 1155 0
3182 5350 0
1683 3639 0
2398 3058 0
7463 4616 0
1415 4792 0
5217 5296 0
2493 5048 0
3396 6937 0
461 4163 0
6094 5185 0
3886 4072 0
879 169 0
1858 2651 0
6563 3853 1
457 2414 0
1371 63 0
3068 4821 0
6801 3397 0
4458 1214 0
7192 2017 0
1832 4778 0
4035 5468 0
7107 529 0
6697 6597 0
1247 2510 0
6830 3001 0
5580 3350 1
1202 5590 0
4705 201 1
5480 4484 0
3524 6602 0
4901 6585 1
5429 5085 0
7378 4202 0
4216 1635 0
5067 7364 0
4577 4308 0
2615 2563 0
5071 6921 0
5502 6226 0
70 3466 0
5730 1093 0
3464 2508 0
4267 7142 0
6489 7464 0
6345 3292 0
2802 5454 0
4779 3755 0
1799 6747 0
325 1605 0
1993 3259 0
2783 582 0
6862 2733 0
1908 3896 0
3746 2890 0
1185 6419 0
1129 2153 0
4586 779 0
7439 2156 0
6365 32 0
6013 4091 0
1200 2011 0
1839 4110 0
6239 6547 0
7408 4865 0
186 1414 0
2493 293 0
159 1368 0
5032 5562 0
4591 1259 0
1327 3078 0
1857 1822 0
6350 3345 0
3721 5992 0
4194 1718 0
1315 140 0
6693 3411 0
46 340 0
4838 217 0
2285 5254 0
5172 6243 0
633 1554 0
3257 4412 0
3480 864 0
898 7396 0
2959 7490 0
3472 806 0
5538 1825 0
36 2323 0
4626 2520 0
70 2955 0
7252 4138 0
1133 6936 0
2197 5376 0
6635 6020 0
2546 2520 0
20 7275 0
5618 3191 0
1952 7497 0
6315 1008 0
525 4159 1
180 4978 0
4518 6898 0
4323 1911 0
1842 1659 0
6536 5928 0
2777 1125 0
5135 5259 0
3488 6604 0
7320 2028 0
5326 7322 0
3875 6150 0
2035 4635 0
400 1807 0
5866 2556 0
156 3914 0
1472 5721 0
5736 5694 0
3375 6485 0
5825 4443 0
1495 4290 0
7113 1610 0
7099 7197 0
6630 2875 0
5651 1920 0
7149 2648 0
807 2484 0
3658 1163 0
4569 375 0
3046 5232 0
3124 2891 0
3334 4379 0
3841 3305 0
6970 3715 0
794 2379 0
3455 4856 0
2566 7295 0
6898 5213 1
4708 3458 0
5957 3760 0
3410 7066 0
3997 2997 0
3830 7385 0
190 25 0
3847 6450 0
5350 1808 0
6161 2588 0
6355 2650 0
6075 5658 0
6383 384 0
4243 5813 0
5005 337 1
4671 1684 0
2444 7155 0
4636 2572 0
2008 5102 1
6857 4013 0
992 1338 0
4284 2875 0
2502 4662 0
6471 4573 0
3517 3804 0
1393 6677 0
3086 1647 0
6493 2187 0
4429 1523 0
5717 2042 0
6228 1074 0
4587 663 0
3822 1348 0
7206 3577 0
4910 4120 0
668 6941 0
2701 6519 0
4491 5581 0
6216 1328 0
820 7139 0
7413 4717 0
2784 6351 0
6592 2973 0
5146 702 0
6550 205 0
7383 2470 0
4728 4495 1
1903 1338 1
2171 5122 1
1384 742 0
634 3628 0
6778 5625 0
6773 6702 0
1147 2890 0
6134 933 0
4281 6470 0
1206 2046 0
4750 183 1
180 2300 0
2573 6619 0
597 4673 1
3890 4784 0
1603 6842 0
4925 1725 1
2456 7464 0
6817 1981 0
7325 2970 0
5536 1442 0
3187 2070 0
6503 3975 1
691 1774 0
3836 5367 0
2800 1799 0
4358 809 0
3939 6856 0
915 724 0
7397 3844 0
759 6569 1
4822 3897 1
4867 5559 0
2769 1979 0
5774 5189 0
4760 3011 0
7292 1367 0
2631 2235 0
4055 265 0
2905 3938 0
2929 4420 0
3580 126 0
6458 7337 0
4902 2300 0
2194 4608 0
5869 3068 0
2523 4423 0
5994 3735 0
7206 4240 0
1433 2206 0
955 2179 0
2123 669 0
4796 6221 0
682 2603 0
4490 3723 0
1777 268 0
6418 371 0
4852 129 0
3684 1074 0
5024 2212 0
2069 6492 0
1395 1036 0
2437 6986 0
4809 3802 0
417 5763 0
1988 5430 1
7212 698 0
2653 1 0
4795 2513 0
6801 5524 0
24 3657 0
3805 3698 0
2948 4765 0
3262 5698 0
2285 6269 0
2642 6882 0
724 6335 0
6441 4102 0
5225 1367 0
6980 377 0
295 6484 0
6381 5655 0
912 5576 0
6418 3279 0
2879 4536 0
2402 6092 0
6773 4289 0
959 299 0
4793 4700 1
2034 5511 0
5165 3089 1
4349 4501 0
2929 4938 0
4239 1882 0
4392 118 0
3406 2608 0
2356 1548 0
3669 1335 0
3816 7400 0
6632 3633 0
5398 2566 0
2832 6434 0
3428 1098 0
4541 707 1
4135 7102 0
699 7494 0
3176 5582 0
5085 1684 0
4604 5616 0
1819 3129 0
1431 367 0
2599 1775 0
1195 1796 0
3764 6258 0
7039 3936 0
2592 435 0
4506 3170 0
2372 4338 0
1554 4938 0
4871 4261 0
6751 6373 0
6593 1413 0
2127 3789 0
6507 4010 0
5152 5045 0
4809 1934 0
1115 4937 0
3576 7258 0
2154 7192 0
1980 4537 0
4154 2868 0
2224 1813 0
4381 6237 0
3235 6381 0
2098 1853 0
575 4061 0
3065 3064 0
2200 7409 0
512 2032 0
1839 5496 0
5016 426 1
4376 2622 0
6605 5380 0
767 1588 1
4299 1027 0
3840 5531 0
5509 2087 0
3774 6115 0
4762 3490 0
6665 5717 0
2000 1036 0
6312 5936 0
4555 799 1
823 5547 0
6805 646 0
2571 6863 0
1933 2355 0
5783 2363 0
2834 1811 0
1703 4714 0
1431 4581 0
1333 2234 0
5152 2420 0
3082 588 0
4225 1835 0
1433 5655 0
1351 2708 0
5902 3674 0
6021 6340 0
3578 7136 0
1355 3803 0
1233 6127 0
3563 7074 0
2315 3664 0
5896 6529 0
4063 1795 0
6126 1494 1
1421 4630 0
7422 6198 0
7486 3860 0
6536 6363 0
3374 734 0
284 4690 0
2376 1559 0
5061 1491 0
132 709 0
2930 6505 0
2130 5550 0
4655 7025 0
6238 3413 0
2180 5823 0
4148 3446 0
3744 207 0
4912 6516 0
3958 1136 0
834 218 1
7305 511 0
5310 5980 0
6393 2956 1
2285 3680 0
5559 2576 0
56 49 0
488 6587 0
2383 5637 0
5558 4758 0
1215 6461 0
2918 650 0
2422 988 0
1707 675 0
7351 3996 0
6797 3034 0
7274 6518 0
2831 6030 0
4563 1476 0
6321 3287 0
4091 2982 0
5945 7416 0
4093 4469 0
647 2285 0
3195 1599 0
6435 557 0
4663 1328 0
1331 1692 0
2111 4114 0
2010 2985 0
3590 4859 0
3900 1485 0
1062 6133 0
1264 6518 0
7463 312 0
900 3163 1
7481 4142 0
4053 6306 0
7296 7124 0
3438 2767 1
1623 4810 0
6081 5156 0
4245 822 0
6976 3992 0
308 2532 0
7202 1017 0
5691 3559 0
166 5562 0
6304 1966 0
6107 6428 0
7349 2184 0
2523 849 0
6519 223 0
6966 2559 0
1687 4164 0
3564 5671 0
5109 5773 0
5739 4448 0
3194 7453 0
5607 5985 0
4190 1074 0
4012 2475 0
869 1396 0
5855 4844 0
5486 4682 0
6321 6125 0
4188 3919 0
49 634 1
2757 1450 0
438 2785 0
796 4420 0
1897 1494 0
7165 5403 0
2904 1840 0
646 4610 0
5855 1887 0
1412 3804 0
1067 446 1
6079 3796 0
1831 154 0
7224 7301 0
2718 7186 0
4858 6830 0
1863 798 0
3900 3320 0
3557 2380 0
2100 4294 0
189 6549 0
7402 5211 0
3186 3364 0
6134 6164 0
5395 4568 0
6878 5631 0
5998 3898 0
6971 7378 0
7106 6428 1
3842 1663 0
3645 3852 0
6267 3978 0
6421 2286 0
728 5309 0
4680 5368 0
4344 1434 1
4549 7449 0
6450 5858 0
3711 6172 0
63 4714 0
7114 7107 0
76 2365 0
1898 3528 0
2480 3550 0
1220 7164 0
2901 6977 0
5382 4659 0
4280 1603 0
5667 2104 0
4160 3382 0
947 2713 0
1484 2462 0
7388 384 0
2062 3096 1
708 2447 0
1774 6602 0
6429 29 0
4786 6851 0
3188 1960 0
4846 4639 0
4947 1618 0
5727 493 0
4469 1552 0
4918 3451 0
7002 4906 0
4377 5700 0
5961 7162 0
2313 5598 0
237 719 0
3209 6608 0
7005 5877 0
5009 1696 0
702 336 0
1657 1663 1
4524 6050 0
5705 7134 0
138 200 0
4085 13 0
1902 160 0
4049 217 0
7101 6507 1
6735 39 0
5642 6606 0
2112 2971 0
2743 2446 0
3446 3497 1
1776 795 0
6264 2528 0
5806 5078 0
7375 7068 0
1777 5467 0
6537 7157 0
3940 3439 0
3765 5392 0
6604 3986 0
4347 6841 0
5118 7355 0
5938 4845 0
4218 6252 0
3220 6513 0
6509 4669 0
1495 489 0
4767 5381 0
4340 4330 0
3166 4826 0
287 3125 0
3979 2182 0
6724 1917 0
2069 3214 0
3656 5036 0
5998 5343 0
3290 3497 0
4900 7429 0
2026 4562 0
3225 4671 0
5783 1873 1
6556 4338 0
5831 3534 0
5097 2301 0
4345 4912 0
2446 5175 0
6435 3075 0
2187 2218 0
6932 3776 0
6037 2754 0
3982 6832 0
3350 3327 0
2020 1369 0
1193 1391 0
945 2176 0
7099 5131 0
6568 6333 0
2972 3642 0
1331 2558 0
4260 750 0
4233 2736 0
3209 3499 0
5176 3628 0
925 4837 0
7223 1377 0
5575 418 0
3182 6363 0
3645 6686 0
7350 3899 0
5338 5985 0
3779 3200 0
6861 6881 0
2839 6541 0
5266 5490 0
7092 4603 0
1232 803 0
3641 4697 0
3833 6862 0
2463 3396 0
3218 2829 0
2155 3880 0
1646 2980 0
2559 2450 0
5333 4716 0
1135 620 0
3021 5274 0
3328 7083 0
1622 5014 0
2198 1121 0
4450 705 0
1480 4535 0
5806 1859 0
5191 668 1
5320 4894 0
3617 5213 0
5782 5338 0
2295 4282 0
6107 2201 0
8 5294 1
2812 4324 0
62 3454 1
3411 3838 0
5648 7480 0
5663 3971 0
6446 352 0
6211 5561 0
2876 3680 0
858 2588 0
5300 2960 0
6416 2630 0
3024 7274 0
3019 2925 0
2526 4764 0
5336 3199 0
3261 2270 1
3851 6629 0
5622 165 0
3489 4059 0
5306 4004 0
4769 4984 0
4043 3639 0
4295 557 0
746 5617 0
287 7015 0
2462 5141 0
3480 7430 0
968 1326 0
2227 3217 0
4236 4821 0
6909 5161 0
3552 440 1
1043 2204 0
1769 5118 0
4392 3821 0
7065 2975 0
4711 481 0
2529 5963 0
2832 5219 0
390 2330 0
2475 3814 0
3795 752 0
4679 4295 0
5216 6516 0
6263 2937 0
4249 7315 0
6184 4659 0
3129 4882 1
859 948 0
2175 6324 0
5277 102 0
5902 2595 0
7360 289 0
1472 798 0
5836 83 0
20 3878 0
4300 7204 0
335 58 0
5723 6692 0
4827 3022 0
5753 1619 0
1247 6512 1
1864 5708 0
2804 1460 0
6301 3324 1
1881 5275 0
4093 5339 0
3663 6915 0
6585 476 0
7389 5675 0
7442 5466 0
5916 3679 0
4068 4791 0
4992 28 0
6735 6273 0
4297 1654 1
5644 5381 0
5367 7283 0
7360 6185 0
5646 257 0
3280 7041 0
6670 1538 1
2364 6727 1
3643 6774 0
5536 6511 0
6867 6343 0
1895 3458 0
5604 3721 0
304 6977 0
3876 1689 0
110 4597 0
6256 5296 0
3767 4844 0
6987 1943 0
3408 3297 1
3359 2060 0
7059 2772 0
3068 3279 0
321 2873 0
3061 3927 0
5285 6047 0
5381 667 0
6520 4515 0
3781 375 0
2560 2751 0
4097 5516 0
6830 6444 0
4593 7153 0
2537 1110 0
1677 1569 0
3933 1323 1
3984 971 0
5718 1042 0
507 5912 0
3600 7081 0
3207 3418 0
6606 5144 0
559 3666 0
2412 3119 0
1901 6331 0
5602 3729 0
5513 3788 0
3142 746 0
3581 5567 0
677 4216 0
6899 1127 0
2537 1855 0
338 7180 0
6473 2193 0
6481 4535 0
5201 7381 0
6609 541 0
1068 1611 0
1195 3440 0
4992 6539 0
885 928 0
5009 2680 0
394 352 0
5815 5999 0
5136 1510 0
7066 7094 0
4081 3073 0
3461 4833 0
4325 6804 0
3607 1243 0
4569 2054 0
403 3117 0
3952 4512 0
1998 6344 0
3843 6363 0
550 7010 0
2377 4345 0
2377 1923 0
3578 2993 0
1058 4038 0
5644 4916 0
6517 3676 0
2195 1137 0
3917 3304 0
5400 2647 0
6462 1527 0
6028 2158 0
3285 6099 0
2938 7162 1
162 2167 0
905 1534 1
10 3978 0
2886 1170 0
5986 3557 0
1064 3929 0
4945 311 0
5315 1520 0
4377 122 0
3138 3695 0
5912 6423 0
689 6988 0
6913 6602 0
6458 5757 0
467 4163 0
1384 1456 0
5996 4953 0
2114 6021 0
3904 6630 0
2363 6884 0
7471 5619 0
3018 884 0
4643 6078 0
6987 6326 0
7064 1328 0
5464 2870 0
1643 1741 0
3743 5208 0
7269 3911 0
7303 5532 0
7332 539 0
430 1019 0
7489 2220 0
649 1598 0
3994 5828 0
2405 494 0
3082 3950 1
3205 5656 0
5915 2619 1
567 4764 0
5714 5582 0
312 2785 0
3224 1188 0
2574 7466 0
3395 4893 0
4372 4892 0
3749 3517 0
3868 107 0
3623 3409 0
1687 6015 1
4132 2738 0
6652 1538 0
2358 200 0
6033 5812 0
2022 6857 0
2511 293 0
1738 4581 0
2412 968 0
3303 3721 0
2494 6307 0
6021 3693 0
2180 1097 0
962 6032 0
1915 6252 0
6273 1767 0
751 6507 0
7341 4017 0
1629 632 0
2865 6684 0
3448 1925 0
2583 3877 0
3201 4383 0
2964 2644 0
369 7225 0
2834 886 0
1257 1307 1
331 3270 0
1339 6554 0
5848 3626 0
6603 6828 0
5650 4383 0
3324 2600 0
6491 996 0
4968 1336 0
619 2327 0
4126 6584 0
3085 6415 0
4169 5175 0
3127 4630 0
7366 2450 0
4052 4511 0
7343 143 0
2300 6502 0
4205 3643 1
6082 1695 0
16 4518 0
7335 519 0
7260 5016 0
5351 44 0
437 3565 0
6095 333 0
365 2295 0
4213 1404 0
2015 2477 0
2844 2360 0
2183 5542 0
6103 1659 0
3983 5792 1
630 928 0
6786 1554 0
3208 3239 0
2706 4685 1
2838 4989 0
6446 2182 0
3068 3936 0
6527 3184 0
2025 4969 0
3473 4977 0
3885 6640 0
6331 3063 0
7370 3259 0
2993 3434 0
1021 5696 0
1861 6532 0
5771 6530 1
3127 3436 0
7228 13 0
3095 4928 0
2008 7146 0
4945 3362 0
2662 2646 1
7316 3872 0
2203 2093 0
6711 5060 0
5976 7192 0
5649 7101 0
6155 3604 0
6001 3786 0
3879 5693 0
2432 5629 0
609 114 0
5972 71 0
2487 2088 0
2428 5811 0
7437 3385 0
6662 2971 0
142 288 0
2390 1770 0
6248 3723 0
5031 1857 0
4900 6482 0
5493 5728 0
3139 3201 0
4112 687 0
389 5158 0
5489 2353 0
1265 3840 0
5771 2237 0
5557 2758 0
4326 5693 0
1251 291 0
4187 898 0
4780 3869 0
5395 3049 0
3906 696 0
5804 1074 1
2038 3956 0
2626 5845 0
3519 205 0
191 1660 0
2189 2434 0
5294 969 0
7386 287 1
342 1843 0
4204 6373 0
3639 3106 0
3916 2520 0
6063 2133 0
5341 1785 1
3704 3285 0
1885 5555 0
959 6666 0
4342 5234 0
7388 7304 0
5260 812 0
6911 1232 0
6457 6224 0
1803 3428 0
718 6439 0
1613 781 0
4532 2690 0
65 131 0
5554 7191 0
6251 1434 0
7031 4993 0
3670 6825 0
5069 1895 0
2076 1221 0
432 1747 0
2531 105 0
7242 290 0
933 382 0
3967 4025 0
4846 5461 0
6570 3606 0
3250 7167 0
3464 2656 0
2947 6622 0
6892 7347 0
722 4899 0
2366 4011 1
2400 3495 0
5746 5075 0
2094 5021 0
3362 1015 0
7451 5992 0
5352 1884 0
7473 3433 0
407 5078 0
2836 1295 0
2897 3012 1
3222 6424 0
2098 3561 0
5561 2599 0
2091 714 0
6846 3635 0
2173 5327 0
4848 5398 0
1406 294 0
5315 5901 0
4868 6807 0
6537 4465 0
5219 3664 1
190 2872 0
4441 2944 0
2827 5893 0
297 6077 0
5858 33 0
1320 4935 0
5583 2204 1
846 3709 0
3153 2309 1
4130 6140 0
6186 5610 0
6324 3031 0
5579 4173 0
5719 7431 0
6818 7140 0
1926 2966 0
4877 6480 0
2261 3237 1
2001 3315 0
3437 1425 0
2108 6306 0
6168 3198 0
3889 6500 0
713 3287 0
3760 7341 0
3818 5839 0
2344 7023 0
2022 194 0
6668 866 0
6625 1400 0
2823 797 0
6591 5261 0
6828 4465 0
6453 7040 1
513 5928 0
786 5136 0
304 5495 1
3665 2046 0
6587 7430 0
5238 1392 0
5818 6155 0
3343 1255 0
989 3754 0
2614 5419 0
5702 5094 0
2449 5842 0
2693 3200 0
2967 6966 0
7467 3123 0
172 2549 0
6529 4863 0
3346 3937 0
2098 2734 1
5826 4519 0
1875 6120 0
347 33 0
2343 2255 0
4531 2865 0
1473 4510 0
2296 287 0
2686 4994 0
5302 6390 0
5435 7235 0
7415 3126 0
434 4307 0
6401 3043 0
857 1129 0
7049 5448 0
3627 5219 0
5670 4616 0
2058 6097 0
3447 4060 0
6075 6796 0
6483 2044 0
2184 882 0
4368 3823 0
4454 7340 0
4312 55 0
2992 2803 0
4693 3347 0
1532 1960 0
7314 3670 0
3156 4925 0
6394 6958 0
3478 3376 0
3594 5115 0
232 835 0
276 2293 0
2844 7057 1
6778 297 0
6921 413 0
1834 4445 0
2254 5841 0
7487 2997 0
150 1717 0
3507 252 0
246 5449 0
6387 3147 0
6293 3241 0
2653 6297 0
6387 6604 0
1619 4830 0
1385 3359 0
5791 5586 1
7494 4667 0
4124 6653 1
5738 2765 0
4066 4834 0
4517 3453 0
1726 4972 0
2695 423 0
2593 2527 0
3295 5876 0
2390 695 0
1002 6938 0
4380 1223 0
4336 7045 0
1444 3912 0
2597 3292 0
702 2119 0
2326 4020 0
1603 5537 0
322 4352 1
5104 6723 0
5369 6395 0
1593 4303 0
5002 6851 0
6418 3278 1
6526 2740 0
4980 4131 0
4259 1097 0
6499 216 0
3908 4536 0
3298 3133 0
130 5603 0
6940 7005 1
1018 944 0
145 1633 0
3376 2993 0
4950 5214 0
4542 2316 0
4182 3775 0
7317 6685 0
6339 3710 1
1404 1300 0
4150 1188 0
2422 3461 0
2395 6560 0
308 681 0
6462 890 0
6989 2169 0
5795 5942 0
1547 3515 0
157 4626 0
7306 3488 0
3572 4206 0
1986 5444 0
5172 5655 0
2915 1820 0
6251 3803 0
559 785 0
1186 6265 0
266 2991 0
6848 590 0
1094 3789 0
1447 17 0
1377 3414 1
6463 2383 0
1745 5598 0
176 2264 0
1435 1352 0
2409 782 0
1392 2383 0
4183 1883 0
725 2036 0
842 2059 0
5463 425 0
4109 3476 1
5966 1873 0
6955 2396 0
2587 2104 0
7031 4526 0
7296 4456 0
526 4574 0
2407 4658 0
7189 4913 0
1620 461 0
6198 5113 0
6096 4255 1
5044 7150 0
3517 7415 0
4128 2540 0
4993 1720 0
2051 997 0
3485 3774 0
4346 79 0
6383 221 0
3768 4832 0
3345 3665 0
6676 4949 0
3995 2519 0
4218 7240 0
5047 3727 0
2813 897 0
1913 5710 0
6773 7328 0
5888 6176 0
7455 6689 1
5192 1987 0
2376 3411 0
449 5886 0
6344 3945 0
4137 2307 1
3998 179 0
2610 1116 0
2815 2190 0
6217 4388 0
5179 2071 0
5568 4535 0
6213 6548 0
838 5310 0
4868 3071 0
3024 1108 0
5365 586 0
930 1233 1
6063 5081 0
1470 635 0
5762 3828 0
2007 3785 0
3193 1758 0
621 2250 0
4855 1711 0
2410 2680 0
5173 4316 0
5782 2064 0
3548 4664 0
1234 809 0
4240 3647 0
5568 764 0
4250 1570 1
4057 1243 0
842 651 0
5814 5913 1
6016 1530 0
3546 3678 0
4841 1377 0
6893 3693 0
2272 3972 0
3337 6101 1
1724 4938 0
2594 3076 0
625 6549 0
5191 2354 1
286 6040 0
1297 5984 0
7392 2213 0
3481 2008 0
7332 6381 0
1023 4442 0
6862 5613 0
1376 1851 0
7048 1531 0
1896 2678 0
2630 1114 0
2030 1137 0
7388 6459 0
3763 1063 1
1888 2434 0
1558 7090 0
187 2872 0
4985 6981 0
646 1582 0
460 3444 0
6804 4044 0
351 2938 0
7323 2409 0
6971 6198 0
1387 4497 0
818 1172 0
390 6136 0
5707 3986 0
3799 1094 0
2514 5841 0
3449 6957 0
3165 772 1
2083 5567 0
4272 6743 0
6769 7281 0
1409 2301 1
7318 3463 0
5920 1343 0
3758 2713 0
87 2348 0
6132 4343 0
6916 2206 0
776 6365 0
