nohup: ignoring input
3853 2317 0
4824 3601 0
4835 1427 0
2921 5652 1
4917 3999 1
2956 6741 1
1140 1300 1
1434 753 0
2952 3572 0
224 656 0
4826 136 1
2475 1240 0
6419 5107 0
2126 2481 1
3598 5521 0
3217 2045 1
7318 3559 0
6180 1798 1
2735 3582 0
4340 2971 1
446 6008 1
4219 5638 1
3385 2931 0
7 5915 0
4140 6928 0
3907 4762 1
3382 5357 0
6019 6073 1
7362 3698 1
6174 786 0
2309 5195 1
1212 5217 0
3579 6548 0
3925 5741 0
6253 3915 0
207 3812 0
7304 5758 0
1555 1558 1
7009 5977 0
1242 6914 1
385 2399 0
6960 5111 0
3714 6110 1
755 277 1
3666 1472 1
1570 4580 0
5683 6235 0
474 6934 1
4191 2013 0
6100 3643 0
4208 408 0
5977 7469 1
5648 4711 0
677 3043 0
6635 4280 0
4288 6222 0
5693 6085 1
4955 1016 1
1769 6094 1
2564 550 1
3795 6569 0
4942 6197 1
2918 1881 1
921 6705 0
4605 1227 1
926 7427 1
1077 1639 1
645 2315 1
1674 3320 0
6704 7213 0
3197 4434 0
3743 3976 0
3740 4045 1
7350 316 0
3299 6703 0
3944 782 0
7333 7226 0
3505 3702 0
3825 3648 1
5119 4278 1
4577 1167 0
6707 7196 0
2312 3822 0
2831 5975 1
2767 19 0
4272 2445 1
5670 1348 0
4251 5952 1
5396 4594 0
4160 1368 0
234 2394 1
589 797 0
3189 2585 0
5859 6893 0
4252 881 0
4105 220 0
4569 6661 0
792 6814 0
6738 7155 1
6641 4006 0
4177 2801 0
4048 6018 1
860 2114 1
3163 2547 0
4671 1504 0
5154 2214 0
7344 5839 1
1301 6354 1
6918 2581 0
783 5806 0
3614 4252 1
6500 1322 0
7240 2360 0
6460 4667 1
4514 4050 0
5238 2455 0
4259 2044 0
6302 4723 0
3381 4712 0
308 1733 0
5153 1734 1
384 2283 1
1473 4528 1
1281 2449 1
1105 842 0
2281 6190 0
3669 6953 0
2905 1087 1
5052 5715 0
6372 4668 0
954 3528 1
3302 3911 1
3402 1282 0
2693 1894 1
7141 7056 1
7278 5667 1
2985 5406 0
6024 275 0
902 3507 1
754 96 1
3184 848 0
5227 1872 0
4662 3852 0
2186 2573 0
2952 2433 0
3133 4291 0
1048 5324 0
6302 2121 0
6690 2789 0
3720 6240 0
2696 3859 1
7260 2947 0
1861 2456 0
6199 4575 0
6071 2335 0
3937 84 1
5585 7114 0
1934 798 1
5664 772 1
6263 1929 1
5356 4676 1
6714 4254 1
1267 5395 0
5654 4560 1
1694 1455 1
3686 669 1
3764 4312 1
6336 1730 1
6067 3387 1
2005 4327 1
528 1663 1
311 4686 1
1078 751 1
1955 5833 0
5850 3096 0
3442 4445 1
724 660 0
2170 6840 1
1185 2693 1
6078 4584 0
6212 6070 1
2107 6839 1
3561 283 1
686 1267 0
7411 2483 0
630 2767 0
3905 1809 0
4116 3911 0
902 4598 1
1858 4104 1
2705 1957 0
5941 1672 1
2538 5928 1
342 3801 0
4767 5786 0
3760 2566 0
5714 7368 1
5442 4424 0
2549 325 1
6318 487 0
3295 4383 1
5085 3287 0
4374 2344 0
4611 6173 1
5680 4946 1
4176 4759 1
6315 2627 1
5016 3281 0
4909 4678 1
2020 5622 1
3172 3101 0
5094 1028 1
4030 3357 1
4531 4954 1
852 5175 1
2060 6576 0
6892 1874 0
898 6630 1
3065 1273 0
6064 6090 0
2058 3431 1
5838 1542 0
220 1276 1
556 6186 1
3969 6147 0
362 2644 0
6055 7252 1
1082 193 0
1694 4444 1
1464 4299 1
1335 4538 0
4684 6223 1
6098 1168 1
1967 7070 0
3483 2973 0
212 2307 0
1916 4486 0
2403 3878 0
3969 4604 1
3842 6485 1
1031 5653 0
6995 6073 1
5202 6763 1
4700 5609 0
7178 3413 1
7466 6697 1
4787 1154 1
2599 5451 1
2685 5327 0
5443 2697 1
4021 5303 1
7254 3238 0
6748 751 1
343 2265 1
2396 564 0
6645 1963 0
4278 2559 0
2324 4684 0
5320 4915 0
6050 5913 1
4065 4200 0
3539 3935 0
6445 2817 1
5846 6027 0
3980 3817 0
4486 5458 0
6832 269 0
6693 1014 1
1432 4496 1
868 6725 0
4405 6627 1
2459 3408 0
1346 4443 1
2766 5290 0
5405 3480 0
4704 5345 1
773 6046 0
6149 6715 1
2702 2510 0
61 7315 1
6732 6831 0
3719 1680 0
5993 2000 1
4933 1339 0
7170 5336 1
7422 4934 1
439 5105 0
6277 4173 1
2936 2896 1
2610 701 0
1335 6512 1
2655 2290 1
3182 2314 1
6013 4428 0
2233 4303 0
5253 3286 1
6214 2677 0
788 6161 0
5350 3148 1
2212 145 1
3125 3732 1
1631 6283 1
7143 7336 0
3996 4186 0
731 6668 0
3904 1398 0
2538 6076 1
6050 4605 1
3778 304 0
3537 5384 0
1596 948 1
5805 3894 0
7096 2067 1
2453 1472 1
2376 3881 0
2171 6716 0
3646 3217 0
1831 5583 1
6546 6777 1
2600 1137 0
1994 6325 1
4183 2333 1
7434 1713 1
2811 5289 0
4354 6563 1
4601 6982 0
3819 2494 0
4490 4201 0
4494 3698 1
4818 4808 1
5941 7449 1
595 6129 1
6177 1099 1
2292 3687 1
5300 6839 1
6843 1642 1
1107 556 0
6341 1343 0
6395 7349 0
4409 6548 1
3076 4869 1
5008 148 1
2008 6300 0
1514 5568 0
2690 5183 0
1040 2876 0
4623 292 1
4624 1600 1
1602 6418 1
6151 2516 1
641 1377 1
88 5027 0
3435 5250 1
2541 811 1
4544 1385 1
3658 4963 0
659 2225 1
1759 3829 0
2190 703 0
1000 3643 0
3852 1951 0
2342 6661 1
3292 2096 1
4345 4389 1
484 5128 1
6534 6678 0
6880 6044 0
6315 7138 1
4487 1183 1
317 1516 1
1498 2912 0
2328 1906 0
5594 2956 0
1140 6187 0
4233 6689 1
639 6812 0
5836 205 1
206 4664 1
1164 2452 0
1927 5780 1
1991 7299 1
3704 26 0
1462 3478 0
6908 473 1
5291 6728 1
2253 5416 1
4190 5081 0
2582 1014 1
3714 6209 0
3451 4516 1
5413 2975 0
1219 7341 1
3779 5607 1
2191 5460 0
4702 6564 1
6406 523 0
5021 2491 1
2231 309 1
1513 90 0
819 1711 0
2525 5598 0
5182 182 0
5266 1773 0
2130 1908 1
1286 3616 1
713 894 0
5124 6832 1
3641 5580 0
2743 771 1
685 766 0
4897 2782 1
2686 3279 1
3160 2603 1
7196 498 1
5094 1500 0
439 1557 0
1176 1534 0
2725 7433 1
4067 2453 0
2588 2192 0
2984 5741 1
1789 6078 0
6745 4372 1
6265 5210 1
7125 592 1
724 4523 0
6437 2503 1
3941 3128 1
1489 5001 1
1403 3449 1
5972 1367 1
4554 4751 0
6990 2093 0
1838 3044 0
5661 1225 1
2231 4991 0
4888 3252 0
4285 5678 1
296 7185 0
40 6926 1
316 6455 1
2921 891 0
4170 5109 0
2321 6494 1
4385 6150 1
3659 7489 1
5911 7109 0
2718 3129 0
4802 3489 1
689 1374 0
4463 4383 0
1944 3183 1
2544 849 1
3041 2770 0
6819 7029 1
7327 5600 1
3258 2157 1
4889 5874 1
825 110 0
2099 3502 1
3951 4459 1
3192 4557 1
1747 2256 1
5629 1884 0
2170 7243 1
1849 5086 0
1570 3144 0
402 1977 0
123 4250 1
2315 2207 0
1265 4230 1
4518 199 1
5424 2681 0
3004 3313 1
3614 1109 1
3812 2497 0
7148 196 0
2187 1191 0
2312 1280 0
337 2436 0
729 5721 0
2835 3946 1
18 5852 1
5294 5625 1
7357 2549 1
4483 2082 0
775 1042 1
6398 2784 0
4422 3019 0
6717 3039 0
253 565 0
1834 5865 0
4798 2375 0
6170 5948 0
7481 6715 1
3305 819 0
2150 84 0
1184 5098 1
2437 854 0
6985 4865 0
3198 6706 0
6661 5135 1
2413 1141 1
2932 4552 1
6651 2869 1
387 751 0
4329 5780 0
5043 5867 0
3209 509 0
945 3061 1
7113 5249 1
4074 1471 1
3822 1811 1
5308 6745 1
7161 5616 1
1757 2982 1
6110 6383 0
2671 782 1
475 6631 1
2632 2259 1
4503 3021 0
1744 3854 0
5025 7200 1
6308 7089 1
54 5639 0
1522 1036 0
182 393 1
4718 5559 1
3968 875 0
6342 3556 0
1570 74 1
7461 3055 1
7383 516 0
1428 2872 1
638 4855 0
97 3051 0
2359 390 0
6391 2502 0
344 6683 1
4681 3046 1
6169 4364 0
3451 5209 0
5881 1421 0
4096 2232 1
3173 4790 0
2906 5323 0
2956 4008 0
28 7498 1
6087 2711 0
2183 3267 0
6912 2645 0
3584 4443 0
121 4711 0
2386 3928 0
2507 5925 0
4868 2256 1
7198 778 0
6792 4370 0
6341 7065 0
974 5502 0
284 3829 1
2096 7417 0
991 6963 1
4693 1978 0
5828 6275 0
29 1971 1
4424 3927 1
5866 650 0
3266 6078 0
1142 2195 0
3757 6268 1
708 2042 0
2012 6398 0
3545 3971 1
1853 1441 1
3939 5258 1
2678 1256 1
3615 4606 0
3895 1982 1
102 7337 1
4589 1933 1
1544 6382 1
5242 6468 1
3850 110 0
6295 2548 0
5124 3457 0
2654 3294 0
4183 1614 0
3988 6215 1
2719 3923 1
4624 2093 0
5882 2437 0
433 3336 1
6672 4443 0
1041 7341 1
4857 4492 1
6285 4401 1
7367 1918 1
6533 6280 0
3423 4580 1
6832 1343 0
6933 4488 0
2896 2100 1
4845 5814 1
5443 6931 1
494 1469 0
4811 3429 1
277 801 0
59 2993 1
2450 7285 0
4111 6535 0
38 641 1
2077 5443 0
2848 4659 1
5796 3084 0
688 3607 0
3788 7254 0
3317 1491 0
5868 1710 1
950 4074 1
6894 6084 0
4943 684 1
2468 3582 0
7204 1722 0
7365 635 1
5473 5370 1
3956 2487 0
2996 5067 0
1736 1879 0
761 6797 1
4928 1789 1
348 483 0
7421 5328 0
6971 5360 0
6399 7457 0
3517 159 0
7402 1106 0
5615 2959 1
6412 6197 0
6008 1454 0
2258 813 1
714 2474 1
3841 173 0
3122 398 1
835 4746 0
6816 4681 0
4268 4833 1
394 5191 0
2073 2159 1
5878 5975 1
7257 470 1
6860 1078 1
6519 2394 0
2747 636 0
1701 4256 1
368 5993 1
3429 6489 0
1038 3787 1
4821 2018 1
168 345 0
1461 5015 0
2384 7393 0
3462 5075 0
969 1034 0
4348 569 0
974 4758 1
6795 2772 1
6273 1236 1
7096 3447 0
4659 2430 0
2416 3342 0
1556 1325 1
4431 4509 1
4672 765 0
3006 5399 1
2188 5933 0
462 5606 1
6843 5193 0
577 436 0
6282 1413 1
922 1543 1
6200 3197 0
5393 6035 1
7160 4990 0
4552 1528 0
4079 227 1
2517 6094 0
1169 3592 0
776 6725 1
2239 4423 1
6593 1954 1
3551 3415 1
6229 2391 0
5374 3694 0
5582 2432 0
880 315 0
917 1431 1
3462 4807 0
4945 4942 0
180 1024 1
5307 2385 1
3474 2008 1
7383 2097 0
572 5304 0
6295 1932 0
4800 603 1
3481 2307 0
5751 1041 1
5115 5492 0
470 5434 1
1074 5641 1
2282 7188 1
6371 2954 1
5044 5915 1
3821 5510 1
1432 3370 1
5478 57 0
5800 496 0
4637 4373 1
5847 403 1
4446 7466 1
4395 3121 0
2818 3814 1
7491 4695 1
6258 6924 1
3352 4545 0
2904 5476 0
1310 4851 1
7102 4959 1
1760 4373 1
6741 6213 0
6407 30 0
4531 2866 0
2487 4776 0
5917 2969 0
2542 4832 0
2084 5916 1
2197 5111 0
4429 5659 0
6713 3029 0
2720 6542 0
688 4018 0
2922 3648 0
2778 4602 0
7225 4574 1
2151 134 0
6834 3039 1
44 2827 1
7451 4786 1
6497 5655 0
693 3575 0
688 752 1
471 4215 0
6861 6077 0
5660 5515 0
3992 963 0
118 4569 0
2389 3246 0
6615 553 1
245 649 0
1303 5890 1
4662 645 0
1527 1932 1
1021 6878 1
1269 4574 0
4515 3370 1
4685 2580 1
3302 3171 1
3176 2782 0
3017 2624 0
2751 7464 1
1639 6993 0
6832 118 0
2495 4479 1
4004 2513 0
2902 4359 0
2141 781 1
2260 7289 0
5357 1943 0
6878 468 0
1241 3913 0
107 6725 0
860 3588 0
5892 7059 1
6767 5764 1
4248 7305 0
2849 5799 1
1607 4305 0
4068 7147 1
610 7001 0
3316 6843 1
7424 5364 0
921 3750 0
6637 3631 0
5721 1629 1
7233 4303 1
3941 4862 1
4826 2925 1
638 5803 1
391 7147 0
2238 4109 0
3110 2862 0
6366 4236 1
2575 2896 1
6183 2737 0
6968 6987 1
3742 1524 0
6491 3055 1
4503 809 1
5635 3052 1
4361 7378 1
4923 383 0
6180 4915 1
2857 5674 0
1471 5083 0
5360 7260 1
5884 6711 1
2033 3734 1
4996 4237 0
238 256 0
2007 3850 0
5025 7306 1
7435 2153 0
4886 5582 1
6294 1724 1
2237 4224 1
6648 3718 0
129 6923 1
2819 1818 1
2054 1554 0
2361 4932 1
6581 2353 0
2999 2859 0
6699 830 0
1804 744 0
4229 5251 1
1691 3934 1
3364 2352 1
1939 3128 0
1742 1613 0
7380 6727 1
4937 6955 0
4759 1243 0
5004 865 1
6281 735 0
7458 4911 1
6949 1495 1
1434 1520 1
4853 3143 0
236 141 0
593 1388 0
464 5143 1
6560 5312 1
6959 770 0
5596 3741 1
5735 970 1
7465 4568 1
5638 259 1
2027 2993 0
4629 4994 0
3041 1329 0
5956 4962 1
1585 1116 1
4031 118 1
7331 6580 1
4840 4807 1
402 3044 0
7420 3040 0
4614 1302 0
5092 4250 0
1557 6114 0
5502 7457 0
7424 4674 0
450 1737 1
4378 6060 0
2232 7250 0
5071 6147 0
1528 3781 0
99 6909 1
567 3356 1
1063 57 0
4290 4871 1
6407 1428 0
3481 2374 0
2566 1267 1
2482 4100 0
2640 5060 0
6106 2156 1
293 586 1
4623 2780 1
3629 5514 1
4664 852 0
3895 907 1
3382 3284 0
3915 6779 0
3347 5933 0
5775 3287 0
7101 5353 0
6872 3283 1
2339 5903 1
2194 1484 0
5477 1553 0
4576 7385 1
557 6697 0
5662 5395 1
3272 6076 1
2530 3648 1
3951 4594 0
1975 149 0
6994 1770 0
4894 6388 1
1094 401 0
3494 5292 1
6226 5856 1
6842 5897 1
3789 3366 1
2285 1573 0
682 5583 0
5900 1336 0
3390 667 1
5031 4978 0
4187 7480 0
6170 6734 0
754 4260 1
7390 2246 1
789 3962 0
3318 1024 1
2577 126 0
7321 1295 1
3863 831 0
2611 5014 1
2531 4041 0
1541 6902 1
6041 243 1
5576 3349 1
6658 296 1
504 1037 0
820 2245 1
656 4306 1
628 1418 1
2542 1077 1
2030 15 0
3390 6464 1
5912 5867 0
944 753 0
6246 2420 0
5592 4777 1
482 2618 1
873 7242 1
6881 1584 1
1034 5252 1
4107 4299 0
6957 5279 1
6622 1065 0
1937 5131 0
2882 7061 1
7392 5201 1
7015 1761 0
6437 2732 0
5329 4129 0
2871 586 1
6291 2648 1
5929 624 0
839 2710 1
1335 2439 1
1959 2387 0
1352 5633 0
5538 4917 0
4290 422 1
5424 6808 1
4520 4244 1
6664 196 0
1820 6212 0
2973 138 1
276 1345 0
3013 3014 1
4989 3493 1
1050 5304 0
627 1378 1
26 740 1
5549 6125 1
5573 1153 1
2786 4276 0
5315 7266 0
1702 847 1
4071 3534 1
2838 6910 1
6648 1260 0
4232 3173 1
3064 2468 0
4982 4014 0
1654 2981 0
697 41 0
243 5252 0
4296 6235 1
6559 975 0
6850 6273 0
4708 6570 0
4634 771 1
5050 961 1
6767 5718 0
6886 3188 0
5263 2566 1
3613 2879 0
5698 3667 0
5418 3225 0
5469 759 1
4344 4776 0
196 1874 0
1106 377 1
3003 6468 1
6202 5238 1
7467 3795 1
6767 5070 0
2280 2461 1
7347 3113 1
6115 7496 0
4850 6528 1
3514 1216 0
4206 6835 1
1204 5973 1
6304 5058 0
2290 2187 1
7406 5070 0
337 2229 0
1684 5028 1
3932 618 1
5212 840 0
214 1200 0
2035 3432 0
4024 713 0
6524 7276 1
3548 3639 0
5643 6633 1
6353 3484 0
2487 3439 0
554 5823 0
3928 6292 0
5101 3630 0
4109 7097 0
3186 6346 0
6368 786 0
4094 4803 0
2536 3553 1
5610 3428 0
6275 3574 0
7403 3664 1
2846 4413 1
5954 654 0
6244 6798 0
2151 5338 1
2172 2946 1
2069 3598 1
5082 1837 1
3249 2334 1
6540 5514 0
1120 4534 1
3631 1823 1
4218 825 1
6213 7175 0
3967 3728 1
6976 3810 1
1117 2220 1
6148 3899 1
6622 457 0
4717 2208 1
1020 922 1
832 4764 0
3961 3366 1
1072 1595 0
5724 4063 1
7021 3631 1
5586 269 0
7170 5424 1
3390 1692 0
3775 6495 1
6948 3239 1
253 6624 0
6296 840 0
6985 6991 1
1632 5965 1
503 6892 1
4899 4769 0
3595 2508 1
757 4234 1
1560 1992 1
2876 5999 1
1268 5193 1
7399 6967 1
6669 3265 1
958 1761 1
3773 2874 0
5737 4991 0
5421 686 0
3725 5821 0
2887 4746 0
6070 5800 0
2545 24 1
2785 5035 1
2449 3446 0
2338 4516 1
5151 6712 0
3480 3611 1
1040 4987 0
3828 2607 1
5814 1757 1
4884 2824 1
2789 7284 0
1707 6749 0
3548 5132 0
7457 831 1
7151 7431 0
1071 1236 0
6655 4319 0
2367 2168 0
3559 3613 0
195 982 1
2695 829 0
2528 4571 1
5274 1758 0
31 6951 0
3026 5746 0
1880 5319 1
175 6357 1
5508 1467 1
2887 2850 0
7382 2688 1
6720 4257 1
3249 5103 0
6046 447 1
312 1931 0
3029 5152 0
1001 4281 1
4085 5706 0
6472 3818 0
1686 4805 1
5928 4730 1
1793 371 1
650 1225 1
1792 2564 1
176 5342 1
7086 6850 1
744 830 0
5041 3827 1
6014 3844 0
5637 4937 1
1888 2609 0
719 1741 1
3775 381 0
5702 3814 0
6147 2673 0
6898 6488 0
417 4475 0
64 6389 0
446 3688 1
6614 5346 1
4579 7138 0
1003 1275 1
6380 5533 0
2401 6829 0
1065 5016 1
2676 2522 0
5455 4725 0
4308 3777 1
2226 3032 0
6571 5135 0
4567 6145 0
794 5210 1
4874 5082 0
4853 6381 0
3346 5613 0
544 6400 1
6606 2970 1
700 5603 1
4676 5696 0
873 751 1
2696 2843 0
2581 7177 1
6821 5770 0
217 3890 1
2863 6864 0
731 2320 1
107 4022 1
4381 4770 0
3983 192 1
1790 7166 0
3848 3187 0
6884 6889 1
1593 3677 1
7156 316 0
5283 5335 0
835 4877 0
1233 2470 0
6784 4777 1
717 1341 1
3258 5789 0
4060 1976 1
6094 5192 1
5080 3703 1
5623 5695 0
4926 6082 1
6104 663 1
629 6780 0
1429 1213 0
1296 3063 0
4085 6234 0
5368 6412 1
6134 5835 1
3767 3373 0
2595 5608 0
674 5973 0
2081 402 0
3148 6309 0
5900 35 0
2880 1197 1
683 556 0
2935 6029 1
5389 3251 0
4481 4979 1
2349 4027 1
4324 5248 1
1154 6548 0
6568 2864 1
1398 3066 1
926 7234 0
7115 2635 1
6259 4253 1
6818 2033 1
941 4828 0
2368 315 0
6515 4870 1
2012 6383 0
6029 6595 0
922 3778 0
4163 7246 0
1147 6049 1
4267 2782 0
7096 7323 0
1086 1572 1
517 1159 0
2931 4411 1
1835 3665 1
5457 1337 1
1144 2709 0
7460 1527 1
3749 103 1
6669 2305 0
3728 4777 0
5788 1321 0
4735 6450 0
4120 5653 0
7170 4417 0
3806 2996 0
3585 2175 0
312 2052 0
1098 6198 0
3733 2094 0
1633 2594 1
4699 1575 0
3316 4214 0
3320 6308 1
6694 7495 0
5968 1979 1
4445 1203 0
1477 5833 1
6094 4583 1
729 384 1
6166 165 1
7213 1347 0
2062 3749 1
5796 956 0
3347 4253 1
631 7097 0
4687 3276 0
6843 731 1
2206 3433 1
1250 3257 1
2637 6307 0
671 2362 1
4473 5248 0
209 3160 1
3800 4720 0
1745 6129 1
7225 2486 0
3499 7282 0
2905 6631 1
1447 6804 0
5253 1586 1
6601 6201 1
2189 429 1
5928 1884 1
3383 5452 1
2234 2081 1
3867 813 1
5701 4394 0
7493 6045 0
321 1397 0
1540 2758 0
850 5344 0
1462 3750 0
3544 1293 0
1074 7450 1
6563 3014 1
4339 752 0
702 4425 1
2766 4891 1
1819 1698 1
7308 5009 1
1571 3480 0
11 4695 1
5573 1691 0
3234 1347 0
5492 1465 0
3856 6858 1
828 304 1
7206 5880 1
399 1208 1
2463 2924 1
6442 352 0
6131 3883 0
6999 59 1
6638 2400 0
715 6629 1
4973 249 1
5090 1512 1
2231 6480 0
6086 4559 0
877 5817 0
7337 2019 1
2022 4070 1
6523 1572 1
6834 5772 1
1516 6844 0
725 1305 1
6209 6266 1
1613 3109 1
1900 2711 0
3359 708 0
4758 1833 0
5339 539 1
3955 54 0
4760 6962 0
529 3722 0
2416 6245 1
551 2941 0
1019 4543 1
2572 2388 1
5144 2426 0
3985 3723 0
3358 6084 1
2728 703 1
4485 7402 1
647 1566 0
1158 1432 1
2955 359 1
903 6235 0
827 2136 0
7123 1041 1
6960 5120 0
4436 6741 0
5867 4017 1
1439 933 0
945 218 0
5489 2255 1
6195 282 0
5117 6919 1
1950 1002 1
2991 870 1
569 2807 1
1671 979 1
7492 5006 1
3919 311 0
6991 2555 1
5640 806 1
4928 7104 1
164 1836 0
6584 4683 1
69 4317 1
598 6105 0
3144 5069 0
3647 6223 1
1255 5076 1
4644 4236 0
6992 2552 1
2973 1090 0
1884 1737 0
2212 2616 0
1444 4531 0
4834 549 0
2211 2505 1
3414 3179 1
7239 1548 0
5328 3405 0
3074 5868 1
3948 3905 1
1660 5493 1
5878 1807 0
4336 2071 0
6706 3282 0
5669 6471 1
52 1245 1
6739 4697 0
2875 2110 1
6401 1611 0
5189 4724 1
5204 4279 1
6638 1925 1
2816 5502 1
1598 3314 1
1750 4604 0
3522 3051 1
190 7202 1
4383 1473 0
4566 2090 1
87 2606 1
415 2591 1
7220 5973 0
2928 6959 1
1758 6249 1
7096 3899 1
6939 705 1
1174 5064 1
4055 2381 1
2755 1781 0
7051 642 0
1588 5494 1
595 2071 0
4806 2336 0
1802 1003 0
6804 4839 1
5158 631 0
1017 2419 0
3574 231 1
6645 6720 0
4343 1566 1
3246 744 0
1005 3262 1
7454 4520 0
1424 2672 1
2073 822 1
204 4282 1
2547 1713 1
4558 6916 0
1241 6352 0
6569 1582 1
4205 4530 1
5086 7225 1
3945 7167 1
3819 7386 0
106 1248 0
3898 1795 1
5849 3487 0
4308 6953 0
3406 1801 0
6458 3664 0
991 5695 1
4798 3491 1
2392 649 0
200 2457 0
832 5273 0
3178 3862 0
4596 1937 0
2994 240 0
4036 5716 0
5460 7157 1
2833 5128 0
3093 3974 1
595 1484 0
2101 3881 1
3468 7066 1
1046 3039 1
6691 1629 1
5247 1903 0
5251 1193 1
5202 4605 1
6196 3055 1
1547 1355 0
3285 6841 1
1142 957 0
3074 2908 0
5453 5288 1
4007 6412 1
5027 1508 0
1023 1117 0
2127 499 0
564 1990 1
3012 4637 0
216 4779 1
2566 1662 0
1357 6186 1
4190 2943 1
3504 696 1
7429 6691 0
4006 1907 0
724 6591 1
1268 1960 0
278 4687 0
750 3347 1
4107 4640 0
7378 946 0
6169 4489 0
1327 5994 1
2824 3035 1
354 7426 0
6484 5766 0
1792 5047 0
1510 5321 0
6464 4436 1
292 7220 1
1592 6793 1
1441 5385 0
2180 6236 1
2509 7243 1
2128 434 1
3708 4821 0
465 1094 1
2927 141 0
571 943 0
3520 5756 1
1730 1247 1
223 3282 0
2542 5053 0
2721 7191 0
3857 1907 1
746 2329 0
2589 977 1
2279 2261 0
6836 2620 0
2763 2087 0
5103 4788 1
7442 3336 1
2920 276 0
5606 130 0
502 7297 1
1446 1762 0
4376 5941 0
301 1139 1
6876 2834 0
6786 4543 1
1342 7259 0
1353 3098 1
3579 3233 1
3770 4165 1
3036 3147 1
3652 1033 0
7368 6965 0
7039 7223 1
4974 6667 0
3126 5783 1
2051 625 1
176 1155 0
6260 261 1
4004 4557 1
6784 4317 1
3991 3945 0
7113 5023 0
1087 6141 0
3791 526 1
4946 736 1
6344 2930 1
6646 3899 1
4764 1516 1
1171 5069 0
3854 6577 1
329 3216 1
658 1530 1
4715 7275 1
6386 2845 0
5758 7320 1
3374 2892 0
899 5863 1
6892 4046 0
1185 2628 1
576 4281 1
3560 6156 1
5332 2023 0
1061 5803 1
2482 3668 1
4235 5719 0
2157 3861 1
5202 5322 1
6670 1673 1
5848 1035 1
1947 895 0
2166 3964 1
2911 103 0
228 6557 0
4802 5377 1
2505 3363 0
657 2351 1
5998 6815 1
66 5896 1
5461 7280 1
601 3570 1
1499 6742 1
3442 2297 1
3276 762 1
3581 2300 1
3245 1427 1
643 2425 1
480 4466 0
3442 6379 0
4644 7137 0
3720 2105 0
7022 6766 1
4248 5418 1
3637 3143 1
2903 6190 1
3535 3903 0
2835 1748 0
3935 3916 1
5133 3232 1
727 5503 1
7427 3270 1
1583 3333 1
3526 3314 0
6122 698 0
382 4080 1
3372 2325 0
5818 4846 0
1613 5713 0
3457 3709 1
5489 3935 1
7096 6109 0
3514 5981 1
3840 5780 0
672 2979 1
4107 4463 1
3356 4978 0
3110 2853 0
5723 7471 0
7003 530 0
3393 4811 0
5947 4715 0
3622 1635 1
1171 2461 0
280 2493 0
6915 6600 0
919 2948 0
154 5497 1
6078 4900 1
4969 5521 0
4744 6428 1
1877 2636 1
6462 7352 1
3391 90 0
7212 3493 0
2960 1606 0
5589 6338 0
1077 4772 0
747 4024 0
6017 2374 1
4495 3410 1
5259 4778 0
441 6763 0
1352 2507 0
1652 7299 1
4868 4631 1
6251 666 0
4439 4482 0
6226 5207 0
76 927 0
770 4452 1
2924 5313 0
5850 587 0
7124 6544 0
3206 7147 0
3981 6885 1
4355 7327 0
3305 3173 1
6061 2865 0
6111 2944 1
4357 1207 1
6511 4953 1
224 2960 0
1273 6753 1
5852 2873 1
2589 2373 1
5640 3364 0
6146 2765 1
1291 603 1
1235 458 0
6339 4180 1
492 1052 0
2627 3867 0
4020 6149 1
6772 3284 0
5027 6769 0
4529 3583 1
1950 878 1
3922 6332 0
3786 2761 1
277 6467 0
3794 5237 0
6762 1220 0
2279 6578 0
4313 468 0
851 2236 0
5006 5329 1
6472 2041 0
2738 2177 1
7145 3150 0
660 601 1
6745 5013 1
1559 4714 1
417 6531 1
2052 2078 1
1177 4102 1
3264 1020 0
6905 1444 1
2610 971 0
2469 3455 1
3016 5583 1
7208 92 1
540 482 1
4826 4382 0
2705 2330 1
7290 6065 1
772 5049 1
2087 948 1
4668 5822 1
777 6560 0
2592 7476 1
7201 5913 0
6788 3710 1
590 1155 1
4518 2670 0
6212 4730 1
2455 6837 1
3289 6033 0
2556 1492 0
5051 527 1
3442 190 1
1520 7082 1
4325 846 1
5743 598 1
864 2886 1
2482 1202 0
3963 548 0
3869 6967 0
4683 4234 1
6166 3695 0
2202 5905 1
1541 4547 0
200 6350 1
6337 4610 1
3367 4034 1
4844 6486 0
1662 3911 0
3763 528 0
2691 7444 1
5225 4899 1
5744 1229 1
7276 818 0
6952 5466 1
7111 7213 0
2416 3348 1
2702 1521 1
2035 4910 0
2294 1501 0
911 1135 0
5329 135 1
5623 2739 0
2955 2142 0
3180 7054 1
6170 5194 0
1523 1104 0
2692 3282 1
7289 3255 1
1335 2907 1
5661 3469 0
2797 5203 1
3548 635 0
63 2764 0
535 1217 1
3134 6629 0
1278 6434 1
4920 2547 1
649 1199 1
90 3048 1
5466 1620 1
1356 1019 0
2249 6994 1
6600 5201 1
5924 4352 0
4480 824 0
225 2063 1
7267 6039 1
3510 1576 1
714 7117 1
5126 4254 1
4363 5231 0
1119 2944 1
4309 4973 1
4732 2707 0
3996 182 0
7465 116 0
5362 7401 0
5406 6382 1
2701 4828 0
2328 5773 1
7224 5343 1
7118 7459 0
2702 1698 1
472 4271 1
2554 1228 0
3087 6663 1
4267 3167 0
7291 5178 0
5973 3067 0
214 2352 0
6476 6796 0
1510 5341 0
