nohup: ignoring input
7000 3964 1
1812 2874 0
1218 5923 0
3016 2618 1
3679 1085 0
6845 7192 0
2428 1680 0
1312 1716 0
1240 5601 0
505 607 0
3186 5756 0
1646 1454 1
5707 1621 0
2758 373 0
1214 6979 0
6752 2994 0
2604 1964 0
1080 3238 0
5747 1448 0
6378 6716 0
6585 3913 0
493 7091 0
6801 1306 0
1282 5015 0
1455 6282 0
5944 166 0
5711 6956 0
6393 6071 0
270 799 0
5240 667 0
5279 593 0
1561 5230 0
1876 2487 0
1177 7492 0
449 5243 0
4481 6506 0
7154 2627 0
904 4825 0
5451 2093 0
2782 5964 0
5694 321 0
2759 144 0
1430 5043 1
4276 1289 0
4479 800 0
2675 6814 0
89 603 0
4820 5326 0
5168 531 0
6745 6425 0
3009 2292 0
842 1365 0
4386 111 0
706 6286 0
2208 4553 0
4893 4050 0
2567 1339 0
4506 2970 0
520 2604 1
1146 6888 0
6113 271 0
3734 4761 0
2113 4252 0
2168 2364 0
2301 2291 0
6170 3579 1
728 2634 0
4112 283 0
6998 4737 0
4013 576 0
3187 4251 0
4812 3475 0
5804 5387 1
4029 2671 0
3296 1669 0
3190 5362 0
4189 1324 0
3232 6320 0
3419 4845 0
4985 4927 0
3149 2671 0
2952 4037 0
6209 1206 0
5096 2956 0
2243 5399 0
5060 755 0
6468 6104 0
6854 489 0
6027 639 0
4916 2893 0
4405 2789 0
279 3911 0
1731 3172 0
3209 3649 0
397 3810 0
4859 2308 0
5276 5632 0
6315 1306 0
576 4467 0
1534 966 0
944 4557 0
506 3661 0
6135 2376 0
1290 4470 0
4756 5310 0
2087 7213 0
2882 5129 0
1152 1721 0
4892 1885 0
6083 6435 0
525 2523 1
6078 5324 0
2311 7207 0
894 6242 0
1382 5475 0
1506 6365 0
4584 4881 0
5809 375 0
6362 7324 0
6777 1932 1
21 5138 0
5982 5953 0
123 4535 0
6053 7162 0
2719 1727 0
4561 7322 0
6948 822 0
721 5935 0
5163 5502 0
4836 2111 0
6293 597 0
2206 3543 0
4652 1590 0
5832 2689 0
68 1327 0
1254 3516 0
3786 5163 0
58 285 0
4649 1306 0
3662 4621 0
4802 1411 0
1773 6370 0
1108 4033 0
5192 5181 0
5204 2591 0
4948 5337 0
5212 412 0
2804 1497 0
2892 1210 0
7298 1814 0
2742 6522 0
5339 1113 0
4815 5299 0
3263 4749 0
5934 3701 0
726 7344 0
32 4628 0
1403 3925 0
691 2275 0
802 3265 0
5300 4029 0
5564 4143 0
3825 5629 1
5623 2159 0
6351 2615 1
2652 1411 0
5173 3694 0
6172 2168 0
2425 7006 0
580 1125 0
6787 5827 0
2615 5560 0
656 4773 0
3498 6918 0
1796 5212 0
3134 5798 0
6401 5470 0
2842 6500 0
4987 1962 1
5161 1299 0
1783 1149 0
7015 6351 0
2845 4252 0
3998 5011 0
4494 4590 0
4044 7065 0
6948 7014 0
172 5935 0
5320 6327 0
5445 5652 0
1641 871 0
6625 3436 0
353 7047 0
745 6778 0
6883 4730 0
2621 3180 0
6435 5800 0
6191 921 0
850 4641 0
7133 4674 0
4739 3485 0
293 3268 0
33 1003 0
2350 6590 0
7084 4801 0
3876 943 0
4126 5555 0
3839 678 0
1471 955 1
38 2485 1
2995 5652 0
743 3437 0
2939 2026 0
285 1296 0
4609 4318 0
1532 4420 0
7105 2114 0
272 15 0
533 3422 0
4940 5379 0
561 4684 1
4555 2835 0
1952 3992 0
4572 204 0
1122 2803 0
2510 1067 0
3592 5475 0
600 2493 0
4321 5417 0
614 2145 0
4327 6532 0
7031 3943 0
1808 1699 0
3194 7389 0
719 3179 0
5298 4641 0
1404 2290 0
3771 3862 0
2388 6810 0
4242 6381 0
3629 4339 0
1746 1021 0
2673 5424 0
6154 597 0
6909 7212 0
5224 5926 0
441 360 0
1046 1193 1
4784 5235 0
4771 6431 0
1176 819 0
2272 1588 0
7254 7492 0
437 7167 0
2270 944 0
917 1697 0
5957 2481 0
4208 6678 0
6059 4231 0
1569 4863 0
6929 2825 0
4170 868 0
6760 2023 0
5728 5426 0
2629 6009 0
5798 866 0
4438 5625 0
1561 2597 0
2309 2310 0
4064 2039 1
5081 2893 0
3660 6478 0
6697 3010 1
4709 5384 0
4344 1981 0
295 6835 1
5263 6461 0
1998 5944 0
4139 833 0
4544 1070 0
3614 7330 0
1675 5281 0
1825 1629 0
2976 6428 0
7112 2528 1
4130 481 0
3362 3150 1
4326 5222 0
7109 6050 0
589 2675 0
2404 5808 0
4990 3277 0
1193 4560 0
1242 4380 0
4631 1552 0
3248 3534 0
6162 127 0
5744 6930 0
980 607 0
5251 1851 0
6660 5892 0
4395 2004 0
5698 1344 0
3615 4211 0
3367 1330 0
7162 5206 0
4127 4703 0
7495 5783 0
2607 2626 0
137 4025 1
4999 6949 1
5043 2014 0
6450 4450 0
7145 5523 0
6400 454 0
6876 2691 0
426 1221 0
6966 4826 0
2855 6129 0
6179 2880 0
5793 4525 0
3691 3392 0
400 2089 0
4420 6246 0
5292 4257 0
7300 6516 0
400 5439 0
3065 2820 0
5782 5552 1
1181 1288 0
4751 4146 0
3548 4361 0
1602 1022 0
1704 743 0
832 6306 0
3862 3049 0
6990 1501 0
6837 3502 0
4414 1217 0
3115 3886 1
5060 7097 0
3436 3344 0
344 6098 0
2071 840 0
3194 3897 0
1331 6194 0
5576 6299 0
4113 5273 0
3300 1840 0
1557 7420 0
6766 166 0
2915 1249 0
50 5925 0
767 5455 0
3017 6729 0
419 5545 0
3331 4521 0
7196 2475 0
3043 5188 0
4110 349 0
2752 6626 1
19 4077 0
4993 3578 0
5694 4339 0
2261 3013 0
1398 1520 0
1518 7461 0
2438 6230 1
2262 4223 0
3517 3833 0
2962 2001 0
674 2021 0
4860 3042 0
3165 3499 0
2698 3485 0
2317 2360 0
952 6658 0
1042 4314 0
4625 1028 0
2834 4768 0
5421 4624 0
154 713 1
6857 303 0
2935 1633 0
5706 5287 0
5974 7498 0
2935 6275 0
4472 2136 0
4667 1412 0
2827 1419 0
5322 5716 0
2140 3087 0
7175 7068 0
3333 1534 0
7122 5798 0
7140 5352 0
831 6881 0
6074 5964 0
6875 1327 0
3958 6775 0
5961 7486 0
4841 1523 0
2315 6738 0
7480 7134 0
3278 7306 0
5335 4683 0
36 3039 0
4188 56 0
967 3155 0
1592 7066 0
4119 2683 0
6385 422 0
1639 2220 0
7346 2933 0
1117 2546 0
2333 2908 0
5118 5669 1
4148 3613 0
1625 3748 0
3147 4266 0
698 5046 0
6608 2825 0
3163 365 0
5722 4559 0
6035 3804 0
6744 7005 0
1454 5691 0
3341 5723 0
6627 3408 1
5452 447 0
1857 603 0
734 2696 0
3300 1605 0
3697 1965 0
2815 86 0
6837 4648 0
5009 3806 0
7138 1901 0
4760 1201 0
2083 1929 0
2148 5077 0
1210 4731 0
3720 4254 0
2663 6506 0
3190 1308 0
3708 5404 0
7166 2825 0
4910 6320 0
6345 329 0
4276 5305 0
2264 4286 0
5250 4147 1
4086 4167 0
2617 6038 0
3824 1037 1
3579 7478 0
2799 1129 0
7431 5525 1
453 135 0
2817 5447 0
5393 850 0
4547 6833 0
2083 6821 0
1072 7096 0
4393 1958 0
2326 2197 0
155 3497 0
7161 6004 0
3692 5331 0
6844 2151 0
3353 6424 0
6483 3199 0
1566 7352 0
6588 412 0
790 4452 0
5663 6832 0
5630 3810 0
5608 6581 0
5311 4744 0
2353 2209 0
2043 7406 0
1303 2534 0
3568 818 0
3812 4847 0
3223 6988 0
1699 2605 0
3163 6971 0
222 4340 0
4663 3767 0
5976 907 0
1363 3311 0
6639 1162 0
6495 3554 0
1500 366 0
301 1059 0
7298 5638 0
1723 1922 0
2750 7034 1
2729 4226 0
5877 3999 0
3531 3780 1
5487 1767 0
3582 7180 0
5663 3872 0
6930 3027 0
4945 6775 0
4443 1772 0
3940 3567 0
5505 1058 0
5191 4305 0
4989 4707 0
1443 4655 0
3079 6920 1
5995 2908 0
33 6048 0
6607 3417 0
2857 1870 0
2349 5014 0
1074 3104 0
2995 310 0
5872 6926 0
4629 7272 0
6194 6532 0
2748 4045 0
217 3093 0
3894 6074 1
1326 5272 0
497 2782 1
1866 3543 0
709 1692 0
4859 5494 0
6573 554 0
1481 3700 0
6926 1582 0
7300 2330 0
4367 3912 0
5499 5217 0
348 5257 0
8 5958 1
6166 5100 0
3406 5736 0
5742 3301 0
1133 2563 0
3499 7365 0
1392 5326 0
7170 3532 0
6315 342 0
83 5318 0
1142 4620 0
773 600 0
3099 534 0
4023 3527 0
4464 3410 0
4644 955 1
6398 991 0
1902 3816 0
289 4202 0
5178 807 0
1638 1033 0
4809 1063 0
3515 5147 0
5306 4952 0
3868 7062 0
7445 2540 0
1760 5806 0
1367 447 0
4406 4211 0
5146 4380 1
4572 7346 0
1624 3477 0
407 2277 0
4738 1563 0
1746 679 0
2961 3797 0
375 7447 0
7441 3478 1
1615 2545 0
942 7136 0
4178 3497 0
2098 2274 0
4464 5227 0
3867 3111 0
3070 1195 0
2006 5181 0
470 2670 0
2611 4934 0
1735 6919 0
3208 6866 0
791 5803 0
3293 5760 0
4851 3658 0
7228 2589 0
3060 1077 0
3708 1107 0
1670 356 1
6152 2468 0
5381 2637 0
2975 1672 1
253 420 0
1237 2161 0
4856 6729 1
1637 3659 0
1426 2612 0
5140 1338 0
3790 4678 0
6732 1752 0
1809 3810 0
4501 547 0
4200 5697 0
783 4407 0
7315 3491 0
6894 4088 0
6982 6738 0
5785 5157 0
6503 729 0
6947 7434 0
3858 7212 0
1740 6549 0
1326 463 0
4362 5693 0
472 3902 0
5940 1545 0
3406 2073 0
2992 4420 0
7063 1231 0
3237 1610 0
2522 6022 0
5539 2921 0
3748 441 1
2955 4002 0
6775 4270 0
2927 2041 0
3513 1240 0
7289 4272 0
5653 4209 0
6032 6085 0
2673 5637 0
1730 5331 0
1895 554 0
498 1689 0
515 7403 0
4491 5858 0
4495 2747 0
567 4485 0
3776 5469 1
4686 27 0
1736 6307 0
2428 4151 0
830 1588 0
5608 1891 0
3364 5811 0
4486 4025 1
2799 5161 0
7331 5684 0
763 2846 0
5649 6579 0
1807 885 0
577 7306 0
6443 6256 1
1238 377 0
6460 203 1
56 2224 0
5328 4268 0
7145 7459 0
3206 7425 0
4110 3392 0
1750 2234 0
1200 2854 0
308 6776 0
4040 655 0
1668 3866 0
900 946 0
6328 6241 0
3975 943 0
6265 451 1
3360 7392 0
4395 7003 0
4738 6670 0
5954 6923 0
7107 2436 0
5371 4233 0
6665 6867 0
7404 2636 1
1481 4049 0
4116 243 0
101 4703 0
2892 2277 0
6823 5880 0
2236 3810 0
7100 2526 0
5707 4043 1
4588 4761 0
7059 2705 0
4565 1230 0
1837 6222 0
3562 7031 0
5807 2777 0
2954 1805 0
6113 6611 0
772 4045 1
7059 3647 0
6078 4578 0
295 1496 0
5813 5041 0
2038 5762 0
1143 5986 0
4765 1486 0
171 4551 0
6817 7355 0
5789 5618 0
4793 3398 0
1584 4372 0
4435 172 0
4999 1389 0
5920 6163 1
461 5247 0
5875 6003 0
4575 2344 0
6263 2473 0
3480 2305 0
404 5896 0
6718 3739 0
7378 5053 0
7169 448 0
487 4018 0
666 2085 0
1058 6903 1
5761 2126 0
6528 2769 0
4025 6545 0
7411 55 1
3846 2291 0
6856 5973 0
7343 204 0
4242 7314 0
1893 6086 0
2270 5644 0
6612 4462 0
2799 6 0
2038 5495 0
522 3143 0
3297 3864 0
1524 6600 0
7468 2506 0
3672 5865 0
1775 2769 0
2932 626 0
7004 6333 0
2805 477 0
2531 1337 0
2704 5908 0
827 974 0
6110 1648 1
5634 6330 0
4820 3342 0
5185 989 1
3127 4268 0
4921 483 0
837 1421 0
2876 283 0
3684 2454 0
2385 4514 0
1053 6999 0
3600 4359 0
2533 4909 1
2855 6814 0
2781 7012 0
3461 3327 0
648 5663 0
3684 6350 0
4558 4462 0
6647 7442 1
5028 2053 0
1279 3834 0
879 6695 0
5771 4530 0
3844 6038 0
6258 1267 0
5160 2735 0
3795 3294 0
2850 2720 0
4996 7175 0
7260 6011 0
1861 4544 0
3746 2250 0
6880 6103 0
4106 6321 0
1849 6354 0
3939 454 0
4934 1153 0
3686 414 0
3596 7256 0
3171 2383 0
4638 349 0
3743 2674 0
2614 5824 0
4236 5788 0
2614 7083 0
553 820 0
6930 4449 0
4167 5924 0
4685 2716 0
4189 3925 0
1945 6155 0
1356 629 0
3439 1744 0
4300 4068 0
6760 3933 0
1964 1088 0
7336 5517 0
2317 2453 0
2338 1387 0
7245 1484 0
7291 1971 0
4841 93 0
4413 7034 0
6101 4949 0
4564 6924 1
442 5799 0
980 3899 0
2827 4577 0
2684 1081 0
1325 7308 0
2654 1647 0
4401 2675 0
4245 1081 0
7481 6033 0
1746 1499 0
1123 1754 0
849 1966 0
6965 2027 0
6904 4024 1
4984 7440 0
3827 3794 0
5403 609 0
5292 2303 0
4194 2881 0
1396 4741 0
3906 297 0
5128 5889 0
3447 1793 0
2906 3063 0
5802 7224 0
4508 3943 0
5357 115 0
662 7327 0
1386 1923 0
4897 3750 1
5005 3173 0
6383 1400 0
1150 4362 1
6264 5547 0
5438 4402 0
7141 4938 0
4929 4818 0
4117 2412 0
6772 4931 0
3652 3970 0
5169 6954 0
3001 6563 0
849 4441 0
1136 714 0
5433 5048 0
1398 3595 0
5727 6456 0
2943 4061 0
1211 5803 0
7240 838 0
774 161 0
2799 3723 0
2851 1716 0
7138 2419 0
3417 6790 0
5808 4254 0
5521 5547 0
6164 5416 0
2467 2021 0
18 4786 0
1136 5822 0
5407 3317 0
2537 1427 0
223 2715 0
3751 568 0
5975 5031 0
7163 2554 0
7168 4268 0
4329 5578 0
1725 6393 0
2133 767 0
2506 1659 0
2824 6293 0
2152 2605 0
5487 5194 0
4765 1402 0
5929 3605 0
7197 186 0
2696 6329 0
6507 1986 0
1051 833 0
5438 6938 0
5870 4663 0
4634 214 0
6825 6786 0
4200 6952 0
2966 7095 1
5665 7083 0
783 2402 0
1861 751 0
2115 4585 0
4605 7021 0
1287 4601 0
4836 2130 0
5190 2275 0
4435 2423 0
7252 1443 0
5767 2228 0
1403 1373 0
6077 3033 0
6996 4932 1
6338 765 0
6497 6175 0
2736 372 0
2384 6830 0
5126 2740 0
7184 4754 0
4464 6592 0
2202 681 0
6212 5145 0
6441 1200 0
6590 990 0
1273 944 0
306 2472 0
4907 4433 0
2632 6350 0
4990 1275 0
4090 5821 0
6456 2209 0
1600 4377 0
5714 309 0
6336 1383 0
6696 7199 0
6267 325 0
894 6185 1
1146 68 0
3865 4446 0
6565 5373 0
6073 4431 0
4546 3072 0
185 5181 0
5442 1241 0
6944 6799 1
4710 7066 0
3355 6900 1
764 628 0
749 7498 0
1874 479 0
7410 4650 0
7058 4865 0
158 6112 0
3103 7380 0
3390 5650 1
1639 2246 0
1119 5898 1
714 4617 0
6013 3512 0
2721 3847 0
2626 4973 0
3209 4590 0
760 5656 0
2099 2441 0
2302 5547 0
6696 673 0
2809 7345 0
129 3175 0
3577 1684 1
3987 3649 1
7339 6404 0
3110 2344 0
6610 1910 0
6311 4895 0
1881 5413 0
880 1981 0
6105 4090 0
2195 6864 0
6737 2989 0
6203 1841 0
2350 3925 0
3585 1820 0
1644 7329 0
7459 2688 0
4599 6163 0
1772 1512 0
6502 6668 0
3345 6918 0
6288 3250 0
7256 6034 0
2184 315 0
6557 4669 0
4584 5872 0
581 1897 0
4141 7304 0
2385 5261 0
6015 3006 0
7275 3976 0
2433 2714 0
3491 1099 1
6097 3081 0
3892 7224 1
5191 2063 0
2699 1969 0
7349 6999 0
7126 2143 0
983 2136 0
3444 2923 0
7206 3588 0
3001 5227 0
5381 1790 0
6902 5267 0
4926 3197 0
6227 6620 0
6562 5195 0
5629 3606 0
4708 1214 0
1284 1040 0
6314 3855 0
3693 5746 0
6827 6041 1
2917 3085 0
1726 1677 0
1155 3069 1
768 4559 0
977 4136 0
2327 1215 0
2255 1127 0
4710 3775 0
2317 878 0
1877 2501 0
6310 5526 0
767 6210 0
6489 3035 0
6948 6525 0
4487 4304 0
5081 2820 0
366 5125 0
7098 1165 0
4188 1439 1
520 7449 0
3830 2580 0
2953 7045 0
39 2241 0
2823 1605 0
7039 77 0
1564 2620 0
62 2357 0
6267 807 0
2022 1901 0
5439 2296 0
1753 4408 0
5384 3530 1
1157 6666 0
1615 5648 0
7481 5751 0
1737 4608 1
1315 116 0
7282 5359 0
2311 5172 1
4133 1734 0
7439 7395 1
4454 2110 1
4870 5625 0
1097 3561 0
1050 4361 0
4391 1762 0
2265 6739 1
3094 241 0
6766 4671 0
991 7060 0
6029 6816 0
2961 1215 0
2058 6583 0
1353 3234 0
1127 2669 1
1480 3402 0
6724 5016 0
788 7409 0
4645 5175 0
5823 5418 0
1730 3626 0
2471 7488 0
843 230 0
1357 3616 0
5302 3853 0
6569 6599 0
1607 1145 0
4331 4120 0
6512 6279 0
7442 5234 0
5243 4386 0
2958 360 0
2133 5911 0
2124 291 1
7141 5306 1
6040 5125 0
4093 5483 0
2281 5845 0
4869 5136 1
6606 6711 0
1042 2469 0
3882 5876 0
4948 6284 0
4000 1658 0
1247 7383 0
1728 5996 0
6904 3568 0
4385 4433 0
3232 2478 0
3722 6087 0
3707 552 0
7109 3107 0
106 6076 0
4073 6104 0
1119 4409 0
3500 4756 0
427 6269 0
949 4742 0
6054 955 1
5199 7066 0
5977 5206 0
4344 6698 0
3798 6183 0
7004 3996 0
2484 346 0
4389 5579 0
3632 5179 0
6788 6480 0
5367 6340 0
3007 2420 0
3517 2497 0
5520 1288 0
6026 4384 0
4991 202 0
5708 4564 0
6683 6680 0
6414 3979 1
7114 1295 0
7114 5481 0
2148 566 0
7299 3492 0
401 5987 0
5242 3497 0
6978 5840 0
4712 1733 0
5854 3449 0
1975 3117 0
6493 6285 0
1506 1590 0
2601 6669 0
2248 5500 0
644 4359 0
2013 3543 0
453 657 0
220 6546 0
84 5953 0
4576 4346 0
6294 5488 0
7466 6707 1
5663 808 0
3697 2870 0
1071 3056 0
3954 212 0
676 7130 0
4292 6309 0
5822 7407 0
1718 3064 0
4347 94 0
3256 1795 0
2285 6509 0
6900 4784 0
4260 4074 0
4161 5845 0
4772 7067 0
6296 3233 0
6182 5933 0
5508 1015 0
4269 7079 0
522 1108 0
4352 1244 0
7343 3769 0
854 2927 0
2035 4095 0
3367 1931 0
4826 3454 0
4280 7230 0
500 564 1
3638 2105 0
4512 2971 0
2868 6955 0
6882 2734 0
7285 5665 0
7194 7231 0
5993 6073 1
4113 2574 0
1833 6783 0
6933 6337 0
3191 2451 0
195 3139 0
4071 7245 0
6825 1671 0
5630 790 0
2197 6856 0
6303 4130 0
3537 7278 0
5313 3880 0
6594 4807 0
89 7250 0
5674 4576 0
6189 6870 0
7426 6447 1
6837 5366 0
2774 4349 0
7223 7345 0
37 6521 0
49 5637 0
109 3193 0
7291 5220 0
5199 1195 0
2844 4637 0
4135 6078 0
5795 6056 0
7439 1623 0
5488 3861 0
2866 7281 1
1710 3891 0
4826 3690 0
6337 3351 0
6219 1823 0
1652 1460 0
2622 1402 0
4115 1030 0
4688 6759 0
6217 5463 0
5817 5930 0
7394 4111 0
431 4363 0
6875 1559 0
4381 3690 0
272 4041 0
5251 2933 0
5394 532 0
6571 5285 0
4799 427 0
4348 840 0
7307 2894 1
2630 750 0
2829 162 0
4390 7385 1
5185 976 0
6975 3651 0
6336 3122 0
3923 1436 0
1217 1195 0
2139 6815 0
3436 4787 0
3084 273 0
6764 6165 0
6962 4192 0
7304 3262 0
4926 6579 0
4495 785 0
7275 3095 0
2329 1167 0
3104 3532 0
7040 6385 1
698 5714 0
485 6163 0
1320 4798 0
2480 5443 0
6787 3166 0
5086 4808 0
6279 5710 0
3963 6208 0
662 7035 0
937 946 0
3959 7249 0
4285 6545 0
6969 6666 0
7457 5372 0
410 216 0
4989 4676 0
6702 7169 0
3783 4931 0
1361 1389 0
5035 2357 0
252 4105 1
4484 6834 1
3626 6076 0
498 5715 0
6370 6487 0
3232 1819 0
48 6843 0
2034 4217 0
1207 6510 0
2175 3695 0
4073 7232 0
2607 1462 0
907 2154 0
1777 7315 0
2467 2749 0
1708 2681 0
6850 5969 1
2083 1686 0
569 6174 0
4397 2472 0
2137 1142 0
541 1129 0
5996 5806 0
3562 5129 0
1662 4998 0
1797 2240 0
1337 2145 0
5281 3636 0
1370 2636 0
5357 3476 0
1152 470 0
3200 5633 0
3619 5998 0
3854 3266 1
4848 4532 0
5454 5865 0
204 2525 0
4599 3019 1
467 2634 0
3465 2585 0
6463 1239 0
5605 3753 0
6660 7437 0
117 190 0
681 705 0
4100 7073 0
4201 3142 0
6941 1583 0
5471 4289 0
6223 3715 0
6117 1802 1
772 1492 0
2693 1044 0
6358 4897 0
4377 6838 0
3923 5068 0
6443 4321 1
4369 746 0
2359 2499 0
4451 6365 0
7241 670 1
7332 6894 0
2389 334 0
4883 5283 0
1235 2003 0
6179 5636 0
619 2067 0
2453 5660 0
4655 6987 0
3668 1203 0
3870 4066 0
888 7031 0
3261 4788 0
2418 6252 0
203 3133 0
6612 1274 1
1953 5593 0
4869 7431 0
6311 7078 0
5136 2611 0
2895 6274 0
813 6180 0
4134 5993 0
3822 2907 0
6843 6392 0
3457 2365 0
3597 302 0
3985 3960 0
6898 4218 0
7373 4823 1
2194 2555 0
2464 6870 0
4633 5303 0
5229 5931 0
5414 5700 0
6820 3399 0
435 2503 0
6397 6745 0
6948 6918 0
37 2382 0
1771 6919 0
4456 3127 0
1305 571 0
1144 3390 0
2729 2889 0
1554 1640 0
928 2113 0
2833 3049 0
2718 334 0
1644 1011 0
3649 2743 1
4922 1126 0
6939 3668 1
54 2244 0
6844 3409 0
5895 2283 0
1946 3683 0
7429 2673 0
194 117 1
5530 5166 0
2338 4720 0
3282 5257 0
1517 1067 0
1561 3685 0
7276 3888 1
475 2634 0
781 1226 0
309 3579 0
4833 5477 0
7231 3878 0
2117 1889 0
1834 6955 0
663 5245 0
485 2634 0
3768 108 0
1224 1148 0
6831 1792 0
3202 1183 0
1685 1055 0
3901 1787 1
3481 5011 0
5819 6220 0
271 737 0
5203 6782 0
7109 1133 1
2716 243 0
4984 3620 0
117 5789 0
1401 4220 0
2162 3382 0
6659 2697 0
4091 6685 0
6223 1995 0
2978 323 0
3171 5644 0
4309 4934 0
6316 5167 0
1392 6955 0
4101 6341 0
6802 6863 0
3468 772 0
6296 5707 0
6852 3204 0
313 5129 0
3000 5374 0
3008 1424 0
99 3272 0
4397 3238 0
4801 3127 1
2627 2134 0
3387 5163 0
1203 3120 0
3639 1038 0
2678 5171 0
2458 5624 0
4699 2867 0
2952 1145 0
5224 2915 0
359 612 0
2417 7099 0
3333 1018 0
2686 3053 0
2528 2552 0
2616 5337 0
4913 424 0
5332 5344 0
652 171 0
952 782 0
909 6856 0
2611 7386 0
309 3203 0
1821 2692 0
1219 4250 0
4090 6563 0
6373 2665 0
5802 448 0
2176 6069 0
1967 440 0
641 1179 0
62 162 0
6095 6139 0
5200 6369 0
5079 3245 0
3948 7223 0
4629 3680 0
6621 3703 0
665 462 0
7010 2777 0
2632 4391 0
1831 3955 0
1181 3293 0
1649 5968 0
5143 4789 0
1841 96 0
1265 6478 0
4557 7487 1
284 1333 0
2214 492 0
7381 6895 0
6209 5835 0
464 1450 0
5683 445 0
6756 4146 0
6831 5692 0
6414 3993 0
4443 5684 0
5036 7386 0
5789 2404 0
1895 5837 0
2684 422 0
3134 2597 0
1482 5166 0
3393 5009 0
5425 4109 0
1072 4086 0
4471 2694 0
4124 1601 0
1510 1246 0
1845 1068 1
4806 2747 0
3768 2096 0
3265 6211 0
6681 5783 0
6966 3126 0
4726 412 0
5748 2697 0
2107 3225 0
5119 2299 0
5810 4478 0
973 4018 0
1425 3027 0
1837 428 0
5910 814 0
3362 2497 0
5146 5444 0
2208 4165 0
2034 3246 0
4111 1370 0
3203 653 0
4760 3316 0
4787 6011 0
3376 846 0
2012 981 1
5672 3777 0
3900 2880 0
4088 2427 0
1528 3460 0
1768 3752 1
5419 7130 0
5823 4409 0
4450 5862 1
1500 2697 0
3462 5602 0
4394 6628 0
4043 5761 0
3834 2561 0
1966 7466 0
4307 1389 0
2070 5868 1
7490 912 0
1982 1779 1
2583 3199 0
5864 7113 0
2551 3161 0
2730 6963 0
2085 5849 0
977 1958 0
6081 5960 0
5196 833 0
6925 1768 0
3340 1385 0
5474 4171 0
3830 6097 0
6565 722 0
3948 7027 1
3778 997 0
6041 1010 0
3413 5536 0
7275 6102 0
285 3489 0
1855 3157 0
7465 3248 0
3923 3432 0
2461 2741 0
812 711 0
6968 160 0
5297 7088 0
4918 4279 0
1432 4369 0
6209 6563 0
2784 1784 0
6530 6938 0
5028 3514 0
2953 6658 0
5484 154 0
3301 7321 0
2197 5011 0
5686 3563 0
1142 4398 0
7184 2989 0
3386 756 0
6226 2895 0
781 2043 0
5136 5341 0
377 391 0
4323 304 0
439 961 1
2137 4428 0
5493 7492 0
3641 192 0
174 481 0
1801 387 0
2711 2453 0
4846 6571 0
5996 3222 0
2492 5396 0
6984 1090 0
6083 70 0
601 7022 0
6873 3949 0
251 168 0
4309 2447 0
3150 7149 0
6547 6910 0
2140 6479 0
5420 5677 0
2217 5792 0
4608 4898 0
2087 312 0
2997 4521 0
4432 4343 0
3509 6051 0
6964 5677 1
6626 3589 0
4042 1828 0
6256 827 0
4396 5177 0
3782 4580 0
601 1676 0
4831 5292 0
6397 2833 0
5176 7338 0
5135 127 0
5809 3687 0
1192 1472 0
6530 6531 0
1495 4447 0
5406 5319 0
1662 1409 0
6017 4190 0
6780 5711 0
3210 43 0
5144 2069 0
676 4259 0
1240 189 0
3858 516 0
607 685 0
3387 3911 0
3559 7173 0
3527 4863 0
788 950 1
723 5488 0
1959 2504 0
5505 386 0
5666 5274 0
3133 1981 0
1457 3837 0
5599 4158 0
5381 318 0
5785 208 0
5628 1123 0
1442 7058 1
2015 2149 0
1955 3449 0
4499 4539 0
3077 140 0
933 2062 0
2515 6163 0
4141 6980 0
488 967 0
5624 6139 0
2171 331 0
3203 2464 0
2953 3758 0
2000 2194 0
3728 4630 0
4026 7483 1
7107 5759 0
5525 415 0
2140 4944 0
367 3511 0
4109 2786 0
341 4083 0
4701 6198 0
5183 6997 0
3750 3765 0
1090 2089 0
2583 2949 0
4906 4529 0
6758 135 0
3560 6793 0
4729 4935 0
6733 540 0
1408 4277 0
6957 4053 0
6336 5499 0
7059 7146 0
178 6838 0
3336 1261 0
4100 5046 0
2880 1898 1
7119 2778 0
4232 1921 0
920 4370 0
3081 4944 1
78 4469 0
3520 5992 0
5908 4496 0
6869 1991 0
1738 2342 0
2539 2909 0
2590 3212 0
2804 1480 0
1392 315 0
145 905 0
2617 1586 0
2384 1194 0
5679 1856 0
6914 2232 0
2117 3625 0
6541 3125 1
376 1181 1
3015 6251 1
1272 2565 0
3881 6128 0
4024 6612 0
7274 4759 0
414 216 0
7292 572 0
6648 3663 0
4388 6283 0
482 2221 0
5686 1402 0
3778 6301 0
5407 3041 1
4415 3516 0
1170 5682 0
6849 705 1
6503 4069 0
6226 3104 0
1545 982 0
6681 6368 0
1617 1605 0
2133 2185 0
23 1610 0
458 5562 0
5278 2899 0
7282 7374 0
421 2001 0
6966 6178 0
4677 1116 0
1541 2570 0
4042 5417 0
2432 5572 0
5398 2032 0
416 6506 0
1122 6192 0
2079 1708 0
3956 2925 0
4025 5596 0
4960 4759 0
3282 4579 0
2195 4544 0
4851 3826 0
7157 5240 0
3892 946 0
7469 7018 0
5329 2052 0
1670 1231 0
4102 5936 0
3958 1963 0
2519 5830 0
7349 3046 1
5746 2104 1
4940 7055 0
159 6033 0
6434 5989 0
896 870 0
2192 721 0
645 4535 1
6958 4104 0
6381 6177 0
4263 3287 0
3975 4054 0
