nohup: ignoring input
batch 49856, time 603.65, loss 0.00
batch 49888, time 604.02, loss 0.00
batch 49920, time 604.43, loss 0.00
batch 49952, time 604.67, loss 0.01
batch 49984, time 605.37, loss 0.00
batch 50016, time 605.67, loss 0.00
batch 50048, time 606.05, loss 0.00
batch 50080, time 606.45, loss 0.00
batch 50112, time 606.84, loss 0.00
batch 50144, time 607.15, loss 0.00
batch 50176, time 607.50, loss 0.00
batch 50208, time 607.77, loss 0.00
batch 50240, time 608.18, loss 0.00
batch 50272, time 608.53, loss 0.00
batch 50304, time 609.17, loss 0.00
batch 50336, time 609.43, loss 0.03
batch 50368, time 609.69, loss 0.00
batch 50400, time 609.97, loss 0.00
batch 50432, time 610.50, loss 0.00
batch 50464, time 610.91, loss 0.00
batch 50496, time 611.21, loss 0.00
batch 50528, time 611.51, loss 0.00
batch 50560, time 611.82, loss 0.00
batch 50592, time 612.18, loss 0.00
batch 50624, time 612.44, loss 0.00
batch 50656, time 612.74, loss 0.00
batch 50688, time 613.30, loss 0.00
batch 50720, time 613.70, loss 0.00
batch 50752, time 613.96, loss 0.00
batch 50784, time 614.38, loss 0.00
batch 50816, time 614.77, loss 0.00
batch 50848, time 615.24, loss 0.00
batch 50880, time 615.49, loss 0.00
batch 50912, time 615.85, loss 0.00
batch 50944, time 616.14, loss 0.00
batch 50976, time 616.39, loss 0.00
batch 51008, time 616.87, loss 0.00
batch 51040, time 617.20, loss 0.00
batch 51072, time 617.56, loss 0.00
batch 51104, time 617.81, loss 0.03
batch 51136, time 618.16, loss 0.00
batch 51168, time 618.59, loss 0.00
batch 51200, time 619.01, loss 0.00
batch 51232, time 619.41, loss 0.00
batch 51264, time 619.86, loss 0.00
batch 51296, time 620.23, loss 0.00
batch 51328, time 620.80, loss 0.00
batch 51360, time 621.18, loss 0.01
batch 51392, time 621.57, loss 0.00
batch 51424, time 621.82, loss 0.00
batch 51456, time 622.16, loss 0.00
batch 51488, time 622.44, loss 0.01
batch 51520, time 622.84, loss 0.00
batch 51552, time 623.27, loss 0.00
batch 51584, time 623.55, loss 0.02
batch 51616, time 623.81, loss 0.00
batch 51648, time 624.28, loss 0.00
batch 51680, time 624.72, loss 0.00
batch 51712, time 624.97, loss 0.00
batch 51744, time 625.37, loss 0.00
batch 51776, time 625.74, loss 0.00
batch 51808, time 626.28, loss 0.00
batch 51840, time 626.67, loss 0.00
batch 51872, time 627.03, loss 0.00
batch 51904, time 627.36, loss 0.00
batch 51936, time 627.82, loss 0.00
batch 51968, time 628.21, loss 0.00
batch 52000, time 628.55, loss 0.00
batch 52032, time 628.96, loss 0.00
batch 52064, time 629.29, loss 0.00
batch 52096, time 629.62, loss 0.00
batch 52128, time 629.93, loss 0.00
batch 52160, time 630.38, loss 0.00
batch 52192, time 630.79, loss 0.00
batch 52224, time 631.06, loss 0.00
batch 52256, time 631.48, loss 0.00
batch 52288, time 631.78, loss 0.00
batch 52320, time 632.04, loss 0.00
batch 52352, time 632.45, loss 0.00
batch 52384, time 632.82, loss 0.00
batch 52416, time 633.34, loss 0.00
batch 52448, time 633.95, loss 0.00
batch 52480, time 634.26, loss 0.00
batch 52512, time 634.72, loss 0.00
batch 52544, time 634.99, loss 0.00
batch 52576, time 635.42, loss 0.00
batch 52608, time 635.84, loss 0.00
batch 52640, time 636.78, loss 0.00
batch 52672, time 637.23, loss 0.01
batch 52704, time 637.75, loss 0.00
batch 52736, time 638.06, loss 0.00
batch 52768, time 638.38, loss 0.00
batch 52800, time 638.65, loss 0.00
batch 52832, time 638.93, loss 0.00
batch 52864, time 639.36, loss 0.00
batch 52896, time 639.83, loss 0.00
batch 52928, time 640.36, loss 0.00
batch 52960, time 640.79, loss 0.00
batch 52992, time 641.33, loss 0.00
batch 53024, time 641.63, loss 0.00
batch 53056, time 641.94, loss 0.00
batch 53088, time 642.42, loss 0.00
batch 53120, time 642.74, loss 0.00
batch 53152, time 643.22, loss 0.01
batch 53184, time 643.90, loss 0.00
batch 53216, time 644.43, loss 0.00
batch 53248, time 644.93, loss 0.00
batch 53280, time 645.24, loss 0.00
batch 53312, time 645.81, loss 0.00
batch 53344, time 646.30, loss 0.00
batch 53376, time 646.68, loss 0.00
batch 53408, time 647.09, loss 0.00
batch 53440, time 647.44, loss 0.00
batch 53472, time 647.79, loss 0.00
batch 53504, time 648.09, loss 0.00
batch 53536, time 648.34, loss 0.00
batch 53568, time 648.69, loss 0.00
batch 53600, time 649.12, loss 0.00
batch 53632, time 649.37, loss 0.00
batch 53664, time 649.69, loss 0.00
batch 53696, time 649.91, loss 0.00
batch 53728, time 650.36, loss 0.00
batch 53760, time 650.73, loss 0.00
batch 53792, time 651.23, loss 0.00
batch 53824, time 651.68, loss 0.00
batch 53856, time 652.16, loss 0.00
batch 53888, time 652.76, loss 0.00
batch 53920, time 653.07, loss 0.00
batch 53952, time 653.42, loss 0.00
batch 53984, time 653.80, loss 0.00
batch 54016, time 654.34, loss 0.00
batch 54048, time 654.69, loss 0.00
batch 54080, time 655.45, loss 0.00
batch 54112, time 655.90, loss 0.04
batch 54144, time 656.23, loss 0.00
batch 54176, time 656.74, loss 0.00
batch 54208, time 657.20, loss 0.00
batch 54240, time 657.57, loss 0.00
batch 54272, time 657.88, loss 0.00
batch 54304, time 658.26, loss 0.00
batch 54336, time 658.61, loss 0.00
batch 54368, time 659.16, loss 0.00
batch 54400, time 659.48, loss 0.00
batch 54432, time 659.95, loss 0.00
batch 54464, time 660.26, loss 0.00
batch 54496, time 660.66, loss 0.00
batch 54528, time 660.96, loss 0.00
batch 54560, time 661.51, loss 0.00
batch 54592, time 662.30, loss 0.00
batch 54624, time 662.67, loss 0.00
batch 54656, time 662.99, loss 0.00
batch 54688, time 663.46, loss 0.01
batch 54720, time 664.05, loss 0.00
batch 54752, time 664.40, loss 0.00
batch 54784, time 664.68, loss 0.00
batch 54816, time 665.29, loss 0.00
batch 54848, time 665.80, loss 0.00
batch 54880, time 666.08, loss 0.00
batch 54912, time 666.37, loss 0.00
batch 54944, time 666.67, loss 0.00
batch 54976, time 666.99, loss 0.01
batch 55008, time 667.49, loss 0.00
batch 55040, time 667.84, loss 0.00
batch 55072, time 668.09, loss 0.00
batch 55104, time 668.51, loss 0.00
batch 55136, time 669.09, loss 0.00
batch 55168, time 669.34, loss 0.00
batch 55200, time 669.70, loss 0.01
batch 55232, time 669.97, loss 0.00
batch 55264, time 670.31, loss 0.00
batch 55296, time 670.72, loss 0.00
batch 55328, time 671.19, loss 0.00
batch 55360, time 671.45, loss 0.00
batch 55392, time 671.91, loss 0.00
batch 55424, time 672.44, loss 0.00
batch 55456, time 672.86, loss 0.00
batch 55488, time 673.27, loss 0.00
batch 55520, time 673.52, loss 0.00
batch 55552, time 673.90, loss 0.01
batch 55584, time 674.33, loss 0.00
batch 55616, time 674.72, loss 0.00
batch 55648, time 675.22, loss 0.00
batch 55680, time 675.53, loss 0.00
batch 55712, time 676.03, loss 0.00
batch 55744, time 676.50, loss 0.00
batch 55776, time 676.91, loss 0.00
batch 55808, time 677.19, loss 0.00
batch 55840, time 677.61, loss 0.00
batch 55872, time 678.04, loss 0.00
batch 55904, time 678.57, loss 0.00
batch 55936, time 679.10, loss 0.00
batch 55968, time 679.43, loss 0.00
batch 56000, time 679.67, loss 0.00
batch 56032, time 679.93, loss 0.00
batch 56064, time 680.26, loss 0.00
batch 56096, time 680.72, loss 0.00
batch 56128, time 680.98, loss 0.01
batch 56160, time 681.24, loss 0.00
batch 56192, time 681.52, loss 0.00
batch 56224, time 681.82, loss 0.00
batch 56256, time 682.09, loss 0.00
batch 56288, time 682.35, loss 0.00
batch 56320, time 682.76, loss 0.00
batch 56352, time 683.08, loss 0.00
batch 56384, time 683.34, loss 0.00
batch 56416, time 683.70, loss 0.00
batch 56448, time 684.04, loss 0.00
batch 56480, time 684.59, loss 0.00
batch 56512, time 685.00, loss 0.00
batch 56544, time 685.52, loss 0.00
batch 56576, time 686.23, loss 0.00
batch 56608, time 686.61, loss 0.00
batch 56640, time 686.89, loss 0.01
batch 56672, time 687.20, loss 0.00
batch 56704, time 687.76, loss 0.00
batch 56736, time 688.04, loss 0.00
batch 56768, time 688.49, loss 0.00
batch 56800, time 688.84, loss 0.00
batch 56832, time 689.36, loss 0.00
batch 56864, time 689.69, loss 0.00
batch 56896, time 689.98, loss 0.00
batch 56928, time 690.54, loss 0.00
batch 56960, time 690.82, loss 0.00
batch 56992, time 691.16, loss 0.00
batch 57024, time 691.51, loss 0.00
batch 57056, time 691.83, loss 0.00
batch 57088, time 692.23, loss 0.00
batch 57120, time 692.66, loss 0.00
batch 57152, time 693.24, loss 0.00
batch 57184, time 693.75, loss 0.00
batch 57216, time 694.00, loss 0.00
batch 57248, time 694.40, loss 0.00
batch 57280, time 694.73, loss 0.01
batch 57312, time 695.20, loss 0.00
batch 57344, time 695.54, loss 0.01
batch 57376, time 695.83, loss 0.00
batch 57408, time 696.27, loss 0.00
batch 57440, time 696.71, loss 0.00
batch 57472, time 697.28, loss 0.00
batch 57504, time 697.56, loss 0.00
batch 57536, time 698.16, loss 0.01
batch 57568, time 698.42, loss 0.00
batch 57600, time 699.02, loss 0.00
batch 57632, time 699.35, loss 0.00
batch 57664, time 699.72, loss 0.00
batch 57696, time 700.18, loss 0.00
batch 57728, time 700.66, loss 0.00
batch 57760, time 700.98, loss 0.00
batch 57792, time 701.35, loss 0.02
batch 57824, time 702.00, loss 0.01
batch 57856, time 702.31, loss 0.00
batch 57888, time 702.56, loss 0.00
batch 57920, time 702.83, loss 0.00
batch 57952, time 703.20, loss 0.00
batch 57984, time 703.49, loss 0.00
batch 58016, time 703.78, loss 0.00
batch 58048, time 704.23, loss 0.00
batch 58080, time 704.72, loss 0.00
batch 58112, time 705.19, loss 0.00
batch 58144, time 705.65, loss 0.00
batch 58176, time 705.97, loss 0.00
batch 58208, time 706.44, loss 0.00
batch 58240, time 707.04, loss 0.00
batch 58272, time 707.34, loss 0.00
batch 58304, time 707.73, loss 0.01
batch 58336, time 708.18, loss 0.00
batch 58368, time 708.64, loss 0.00
batch 58400, time 709.06, loss 0.00
batch 58432, time 709.39, loss 0.00
batch 58464, time 709.81, loss 0.00
batch 58496, time 710.15, loss 0.00
batch 58528, time 710.52, loss 0.00
batch 58560, time 710.82, loss 0.01
batch 58592, time 711.36, loss 0.00
batch 58624, time 711.70, loss 0.00
batch 58656, time 712.12, loss 0.00
batch 58688, time 712.54, loss 0.00
batch 58720, time 712.86, loss 0.00
batch 58752, time 713.21, loss 0.01
batch 58784, time 713.47, loss 0.00
batch 58816, time 713.76, loss 0.01
batch 58848, time 714.03, loss 0.00
batch 58880, time 714.31, loss 0.01
batch 58912, time 714.75, loss 0.00
batch 58944, time 715.00, loss 0.00
batch 58976, time 715.47, loss 0.00
batch 59008, time 716.00, loss 0.00
batch 59040, time 716.33, loss 0.00
batch 59072, time 716.64, loss 0.00
batch 59104, time 716.92, loss 0.00
batch 59136, time 717.19, loss 0.00
batch 59168, time 717.45, loss 0.02
batch 59200, time 717.88, loss 0.00
batch 59232, time 718.17, loss 0.00
batch 59264, time 718.46, loss 0.00
batch 59296, time 718.89, loss 0.00
batch 59328, time 719.24, loss 0.00
batch 59360, time 719.77, loss 0.00
batch 59392, time 720.21, loss 0.00
batch 59424, time 720.69, loss 0.00
batch 59456, time 720.98, loss 0.00
batch 59488, time 721.42, loss 0.00
batch 59520, time 721.98, loss 0.00
batch 59552, time 722.42, loss 0.00
batch 59584, time 722.75, loss 0.00
batch 59616, time 723.29, loss 0.01
batch 59648, time 723.67, loss 0.00
batch 59680, time 724.25, loss 0.00
batch 59712, time 724.53, loss 0.02
batch 59744, time 724.90, loss 0.00
batch 59776, time 725.18, loss 0.00
batch 59808, time 725.65, loss 0.00
batch 59840, time 726.04, loss 0.00
batch 59872, time 726.33, loss 0.00
batch 59904, time 726.60, loss 0.00
batch 59936, time 727.02, loss 0.00
batch 59968, time 727.49, loss 0.00
batch 60000, time 728.03, loss 0.00
batch 60032, time 728.39, loss 0.00
batch 60064, time 728.80, loss 0.00
batch 60096, time 729.07, loss 0.00
batch 60128, time 729.33, loss 0.00
batch 60160, time 729.68, loss 0.00
batch 60192, time 730.27, loss 0.00
batch 60224, time 730.58, loss 0.03
batch 60256, time 731.05, loss 0.00
batch 60288, time 731.38, loss 0.00
batch 60320, time 731.79, loss 0.00
batch 60352, time 732.07, loss 0.00
batch 60384, time 732.34, loss 0.00
batch 60416, time 732.62, loss 0.00
batch 60448, time 732.90, loss 0.00
batch 60480, time 733.16, loss 0.00
batch 60512, time 733.53, loss 0.00
batch 60544, time 733.95, loss 0.00
batch 60576, time 734.41, loss 0.00
batch 60608, time 734.96, loss 0.00
batch 60640, time 735.37, loss 0.00
batch 60672, time 735.75, loss 0.00
batch 60704, time 736.04, loss 0.00
batch 60736, time 736.29, loss 0.00
batch 60768, time 736.66, loss 0.01
batch 60800, time 737.04, loss 0.00
batch 60832, time 737.30, loss 0.00
batch 60864, time 737.77, loss 0.00
batch 60896, time 738.23, loss 0.00
batch 60928, time 738.52, loss 0.00
batch 60960, time 739.21, loss 0.00
batch 60992, time 739.52, loss 0.00
batch 61024, time 739.88, loss 0.00
batch 61056, time 740.25, loss 0.00
batch 61088, time 740.55, loss 0.00
batch 61120, time 740.85, loss 0.00
batch 61152, time 741.30, loss 0.00
batch 61184, time 741.63, loss 0.00
batch 61216, time 741.98, loss 0.00
batch 61248, time 742.42, loss 0.00
batch 61280, time 742.66, loss 0.00
batch 61312, time 742.99, loss 0.00
batch 61344, time 743.52, loss 0.02
batch 61376, time 743.99, loss 0.00
batch 61408, time 744.36, loss 0.00
batch 61440, time 744.76, loss 0.00
batch 61472, time 745.07, loss 0.00
batch 61504, time 745.42, loss 0.00
batch 61536, time 745.69, loss 0.00
batch 61568, time 746.08, loss 0.00
batch 61600, time 746.48, loss 0.01
batch 61632, time 746.81, loss 0.00
batch 61664, time 747.06, loss 0.00
batch 61696, time 747.30, loss 0.00
batch 61728, time 747.60, loss 0.00
batch 61760, time 747.89, loss 0.00
batch 61792, time 748.15, loss 0.00
batch 61824, time 748.45, loss 0.01
batch 61856, time 748.76, loss 0.00
batch 61888, time 749.20, loss 0.00
batch 61920, time 749.53, loss 0.00
batch 61952, time 749.83, loss 0.00
batch 61984, time 750.22, loss 0.00
batch 62016, time 750.48, loss 0.02
batch 62048, time 750.83, loss 0.00
batch 62080, time 751.15, loss 0.00
batch 62112, time 751.40, loss 0.00
batch 62144, time 751.67, loss 0.08
batch 62176, time 751.92, loss 0.00
batch 62208, time 752.24, loss 0.02
batch 62240, time 752.60, loss 0.00
batch 62272, time 752.90, loss 0.00
batch 62304, time 753.23, loss 0.00
batch 62336, time 753.48, loss 0.00
batch 62368, time 753.74, loss 0.00
batch 62400, time 753.98, loss 0.01
batch 62432, time 754.29, loss 0.00
batch 62464, time 754.54, loss 0.00
batch 62496, time 754.85, loss 0.00
batch 62528, time 755.16, loss 0.00
batch 62560, time 755.43, loss 0.00
batch 62592, time 755.73, loss 0.00
batch 62624, time 755.96, loss 0.00
batch 62656, time 756.39, loss 0.00
batch 62688, time 756.82, loss 0.00
batch 62720, time 757.14, loss 0.00
batch 62752, time 757.83, loss 0.00
batch 62784, time 758.12, loss 0.00
batch 62816, time 758.43, loss 0.00
batch 62848, time 758.78, loss 0.00
batch 62880, time 759.08, loss 0.00
batch 62912, time 759.43, loss 0.02
batch 62944, time 759.71, loss 0.02
batch 62976, time 760.01, loss 0.01
batch 63008, time 760.47, loss 0.00
batch 63040, time 760.74, loss 0.00
batch 63072, time 761.18, loss 0.00
batch 63104, time 761.77, loss 0.00
batch 63136, time 762.21, loss 0.00
batch 63168, time 762.54, loss 0.00
batch 63200, time 762.86, loss 0.00
batch 63232, time 763.20, loss 0.00
batch 63264, time 763.57, loss 0.00
batch 63296, time 763.87, loss 0.01
batch 63328, time 764.38, loss 0.00
batch 63360, time 764.71, loss 0.00
batch 63392, time 765.13, loss 0.00
batch 63424, time 765.40, loss 0.00
batch 63456, time 765.79, loss 0.00
batch 63488, time 766.05, loss 0.00
batch 63520, time 766.45, loss 0.00
batch 63552, time 766.77, loss 0.00
batch 63584, time 767.15, loss 0.00
batch 63616, time 767.46, loss 0.00
batch 63648, time 767.73, loss 0.01
batch 63680, time 768.10, loss 0.00
batch 63712, time 768.50, loss 0.00
batch 63744, time 768.76, loss 0.00
batch 63776, time 769.30, loss 0.00
batch 63808, time 769.59, loss 0.00
batch 63840, time 769.84, loss 0.00
batch 63872, time 770.23, loss 0.00
batch 63904, time 770.78, loss 0.00
batch 63936, time 771.13, loss 0.00
batch 63968, time 771.40, loss 0.00
batch 64000, time 771.71, loss 0.00
batch 64032, time 771.97, loss 0.00
batch 64064, time 772.35, loss 0.00
batch 64096, time 772.64, loss 0.00
batch 64128, time 773.11, loss 0.00
batch 64160, time 773.40, loss 0.00
batch 64192, time 773.73, loss 0.00
batch 64224, time 774.03, loss 0.02
batch 64256, time 774.37, loss 0.02
batch 64288, time 774.78, loss 0.00
batch 64320, time 775.19, loss 0.00
batch 64352, time 775.46, loss 0.00
batch 64384, time 775.89, loss 0.00
batch 64416, time 776.32, loss 0.00
batch 64448, time 776.59, loss 0.00
batch 64480, time 776.90, loss 0.00
batch 64512, time 777.19, loss 0.00
batch 64544, time 777.77, loss 0.00
batch 64576, time 778.15, loss 0.00
batch 64608, time 778.40, loss 0.00
batch 64640, time 778.73, loss 0.00
batch 64672, time 779.04, loss 0.00
batch 64704, time 779.51, loss 0.00
batch 64736, time 779.93, loss 0.00
batch 64768, time 780.43, loss 0.00
batch 64800, time 780.69, loss 0.00
batch 64832, time 781.23, loss 0.00
batch 64864, time 781.55, loss 0.00
batch 64896, time 781.89, loss 0.00
batch 64928, time 782.15, loss 0.00
batch 64960, time 782.44, loss 0.00
batch 64992, time 782.68, loss 0.00
batch 65024, time 783.06, loss 0.00
batch 65056, time 783.43, loss 0.00
batch 65088, time 783.73, loss 0.00
batch 65120, time 783.98, loss 0.00
batch 65152, time 784.27, loss 0.00
batch 65184, time 784.77, loss 0.00
batch 65216, time 785.19, loss 0.00
batch 65248, time 785.54, loss 0.00
batch 65280, time 785.90, loss 0.00
batch 65312, time 786.17, loss 0.00
batch 65344, time 786.65, loss 0.00
batch 65376, time 787.08, loss 0.01
batch 65408, time 787.50, loss 0.00
batch 65440, time 787.86, loss 0.00
batch 65472, time 788.15, loss 0.00
batch 65504, time 788.52, loss 0.00
batch 65536, time 788.83, loss 0.00
batch 65568, time 789.27, loss 0.00
batch 65600, time 789.67, loss 0.00
batch 65632, time 790.00, loss 0.00
batch 65664, time 790.26, loss 0.00
batch 65696, time 790.59, loss 0.00
batch 65728, time 790.99, loss 0.00
batch 65760, time 791.27, loss 0.00
batch 65792, time 791.61, loss 0.00
batch 65824, time 791.92, loss 0.00
batch 65856, time 792.24, loss 0.00
batch 65888, time 792.70, loss 0.00
batch 65920, time 793.00, loss 0.00
batch 65952, time 793.37, loss 0.00
batch 65984, time 793.78, loss 0.00
batch 66016, time 794.04, loss 0.00
batch 66048, time 794.45, loss 0.00
batch 66080, time 794.78, loss 0.00
batch 66112, time 795.19, loss 0.00
batch 66144, time 795.55, loss 0.00
batch 66176, time 795.99, loss 0.03
batch 66208, time 796.30, loss 0.00
batch 66240, time 796.56, loss 0.00
batch 66272, time 796.91, loss 0.00
batch 66304, time 797.40, loss 0.00
batch 66336, time 797.76, loss 0.01
batch 66368, time 798.26, loss 0.00
batch 66400, time 798.51, loss 0.00
batch 66432, time 798.82, loss 0.00
batch 66464, time 799.16, loss 0.00
batch 66496, time 799.51, loss 0.00
batch 66528, time 799.85, loss 0.00
batch 66560, time 800.22, loss 0.00
batch 66592, time 800.51, loss 0.00
batch 66624, time 800.89, loss 0.00
batch 66656, time 801.38, loss 0.00
batch 66688, time 801.81, loss 0.00
batch 66720, time 802.06, loss 0.00
batch 66752, time 802.39, loss 0.00
batch 66784, time 802.86, loss 0.00
batch 66816, time 803.28, loss 0.00
batch 66848, time 803.71, loss 0.00
batch 66880, time 804.27, loss 0.00
batch 66912, time 804.53, loss 0.00
batch 66944, time 804.96, loss 0.00
batch 66976, time 805.22, loss 0.00
batch 67008, time 805.69, loss 0.00
batch 67040, time 805.99, loss 0.00
batch 67072, time 806.45, loss 0.00
batch 67104, time 807.01, loss 0.00
batch 67136, time 807.47, loss 0.00
batch 67168, time 807.89, loss 0.00
batch 67200, time 808.21, loss 0.00
batch 67232, time 808.58, loss 0.00
batch 67264, time 808.88, loss 0.00
batch 67296, time 809.15, loss 0.00
batch 67328, time 809.46, loss 0.00
batch 67360, time 809.73, loss 0.00
batch 67392, time 810.09, loss 0.00
batch 67424, time 810.35, loss 0.00
batch 67456, time 810.59, loss 0.00
batch 67488, time 810.92, loss 0.00
batch 67520, time 811.49, loss 0.00
batch 67552, time 811.84, loss 0.00
batch 67584, time 812.08, loss 0.00
batch 67616, time 812.34, loss 0.00
batch 67648, time 812.61, loss 0.00
batch 67680, time 813.37, loss 0.00
batch 67712, time 813.88, loss 0.00
batch 67744, time 814.22, loss 0.00
batch 67776, time 814.72, loss 0.00
batch 67808, time 815.15, loss 0.00
batch 67840, time 815.50, loss 0.00
batch 67872, time 815.76, loss 0.00
batch 67904, time 816.16, loss 0.00
batch 67936, time 816.56, loss 0.01
batch 67968, time 816.93, loss 0.02
batch 68000, time 817.20, loss 0.00
batch 68032, time 817.49, loss 0.00
batch 68064, time 817.80, loss 0.01
batch 68096, time 818.17, loss 0.00
batch 68128, time 818.46, loss 0.00
batch 68160, time 818.79, loss 0.00
batch 68192, time 819.24, loss 0.00
batch 68224, time 819.66, loss 0.02
batch 68256, time 819.91, loss 0.00
batch 68288, time 820.62, loss 0.01
batch 68320, time 821.05, loss 0.00
batch 68352, time 821.53, loss 0.01
batch 68384, time 821.94, loss 0.00
batch 68416, time 822.28, loss 0.00
batch 68448, time 822.59, loss 0.00
batch 68480, time 822.91, loss 0.00
batch 68512, time 823.23, loss 0.00
batch 68544, time 823.57, loss 0.00
batch 68576, time 823.85, loss 0.00
batch 68608, time 824.33, loss 0.00
batch 68640, time 824.60, loss 0.00
batch 68672, time 824.90, loss 0.00
batch 68704, time 825.13, loss 0.01
batch 68736, time 825.56, loss 0.00
batch 68768, time 825.84, loss 0.00
batch 68800, time 826.10, loss 0.01
batch 68832, time 826.37, loss 0.00
batch 68864, time 826.65, loss 0.00
batch 68896, time 827.03, loss 0.00
batch 68928, time 827.46, loss 0.00
batch 68960, time 827.98, loss 0.00
batch 68992, time 828.35, loss 0.00
batch 69024, time 828.72, loss 0.00
batch 69056, time 828.95, loss 0.00
batch 69088, time 829.36, loss 0.00
batch 69120, time 829.65, loss 0.00
batch 69152, time 830.29, loss 0.00
batch 69184, time 830.79, loss 0.00
batch 69216, time 831.14, loss 0.00
batch 69248, time 831.42, loss 0.00
batch 69280, time 831.95, loss 0.00
batch 69312, time 832.35, loss 0.00
batch 69344, time 832.64, loss 0.00
batch 69376, time 832.90, loss 0.00
batch 69408, time 833.38, loss 0.00
batch 69440, time 833.81, loss 0.00
batch 69472, time 834.10, loss 0.00
batch 69504, time 834.31, loss 0.00
batch 69536, time 834.73, loss 0.00
batch 69568, time 835.00, loss 0.00
batch 69600, time 835.25, loss 0.00
batch 69632, time 835.63, loss 0.00
batch 69664, time 836.20, loss 0.00
batch 69696, time 836.85, loss 0.00
batch 69728, time 837.38, loss 0.00
batch 69760, time 837.80, loss 0.00
batch 69792, time 838.12, loss 0.00
batch 69824, time 838.37, loss 0.00
batch 69856, time 838.80, loss 0.00
batch 69888, time 839.28, loss 0.00
batch 69920, time 839.63, loss 0.00
batch 69952, time 839.91, loss 0.02
batch 69984, time 840.16, loss 0.00
batch 70016, time 840.43, loss 0.00
batch 70048, time 840.82, loss 0.00
batch 70080, time 841.21, loss 0.00
batch 70112, time 841.63, loss 0.00
batch 70144, time 842.05, loss 0.02
batch 70176, time 842.39, loss 0.00
batch 70208, time 842.84, loss 0.01
batch 70240, time 843.25, loss 0.00
batch 70272, time 843.61, loss 0.00
batch 70304, time 843.86, loss 0.00
batch 70336, time 844.26, loss 0.00
batch 70368, time 844.57, loss 0.00
batch 70400, time 844.81, loss 0.00
batch 70432, time 845.08, loss 0.00
batch 70464, time 845.55, loss 0.00
batch 70496, time 845.85, loss 0.01
batch 70528, time 846.39, loss 0.00
batch 70560, time 846.65, loss 0.00
batch 70592, time 846.97, loss 0.00
batch 70624, time 847.43, loss 0.00
batch 70656, time 847.67, loss 0.00
batch 70688, time 848.06, loss 0.01
batch 70720, time 848.33, loss 0.00
batch 70752, time 848.63, loss 0.00
batch 70784, time 849.12, loss 0.00
batch 70816, time 849.51, loss 0.00
batch 70848, time 850.01, loss 0.00
batch 70880, time 850.74, loss 0.00
batch 70912, time 851.02, loss 0.00
batch 70944, time 851.49, loss 0.00
batch 70976, time 851.75, loss 0.00
batch 71008, time 852.16, loss 0.00
batch 71040, time 852.45, loss 0.00
batch 71072, time 852.84, loss 0.00
batch 71104, time 853.21, loss 0.00
batch 71136, time 853.64, loss 0.00
batch 71168, time 853.92, loss 0.00
batch 71200, time 854.22, loss 0.00
batch 71232, time 854.60, loss 0.00
batch 71264, time 854.89, loss 0.00
batch 71296, time 855.28, loss 0.00
batch 71328, time 855.55, loss 0.01
batch 71360, time 856.04, loss 0.00
batch 71392, time 856.42, loss 0.00
batch 71424, time 856.69, loss 0.00
batch 71456, time 857.01, loss 0.00
batch 71488, time 857.59, loss 0.00
batch 71520, time 857.85, loss 0.00
batch 71552, time 858.19, loss 0.00
batch 71584, time 858.49, loss 0.00
batch 71616, time 858.89, loss 0.00
batch 71648, time 859.17, loss 0.00
batch 71680, time 859.55, loss 0.00
batch 71712, time 859.82, loss 0.00
batch 71744, time 860.10, loss 0.00
batch 71776, time 860.54, loss 0.00
batch 71808, time 860.94, loss 0.00
batch 71840, time 861.26, loss 0.00
batch 71872, time 861.66, loss 0.00
batch 71904, time 861.91, loss 0.00
batch 71936, time 862.21, loss 0.00
batch 71968, time 862.72, loss 0.00
batch 72000, time 862.98, loss 0.00
batch 72032, time 863.28, loss 0.00
batch 72064, time 863.52, loss 0.00
batch 72096, time 864.25, loss 0.00
batch 72128, time 864.48, loss 0.00
batch 72160, time 865.02, loss 0.00
batch 72192, time 865.28, loss 0.00
batch 72224, time 865.53, loss 0.00
batch 72256, time 865.88, loss 0.00
batch 72288, time 866.14, loss 0.00
batch 72320, time 866.48, loss 0.00
batch 72352, time 866.77, loss 0.00
batch 72384, time 867.01, loss 0.00
batch 72416, time 867.43, loss 0.00
batch 72448, time 867.70, loss 0.00
batch 72480, time 868.04, loss 0.00
batch 72512, time 868.30, loss 0.00
batch 72544, time 868.70, loss 0.00
batch 72576, time 869.02, loss 0.01
batch 72608, time 869.32, loss 0.00
batch 72640, time 869.56, loss 0.00
batch 72672, time 869.84, loss 0.00
batch 72704, time 870.13, loss 0.00
batch 72736, time 870.47, loss 0.00
batch 72768, time 870.90, loss 0.00
batch 72800, time 871.16, loss 0.00
batch 72832, time 871.40, loss 0.00
batch 72864, time 871.65, loss 0.00
batch 72896, time 872.05, loss 0.00
batch 72928, time 872.45, loss 0.00
batch 72960, time 872.91, loss 0.00
batch 72992, time 873.36, loss 0.00
batch 73024, time 873.70, loss 0.00
batch 73056, time 873.97, loss 0.00
batch 73088, time 874.63, loss 0.00
batch 73120, time 874.90, loss 0.00
batch 73152, time 875.20, loss 0.00
batch 73184, time 875.82, loss 0.00
batch 73216, time 876.16, loss 0.00
batch 73248, time 876.65, loss 0.00
batch 73280, time 876.97, loss 0.00
batch 73312, time 877.51, loss 0.00
batch 73344, time 878.14, loss 0.00
batch 73376, time 878.55, loss 0.00
